# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.137912898150e+02       2.508692075416e-11      -4.320244583590e-01      -4.638683536288e-01      -4.658341869845e-01       2.462084683022e-11      -4.426624858952e-01 
       1.171140554677e+02       2.860843849687e-11      -5.163177405389e-01      -5.558428162730e-01      -5.578764167316e-01       2.808244347021e-11      -5.299574237308e-01 
       1.205338476293e+02       3.165168000683e-11      -5.983542832206e-01      -6.458370201452e-01      -6.479352961995e-01       3.107604557703e-11      -6.153017089559e-01 
       1.240534995248e+02       3.422605867883e-11      -6.773643683421e-01      -7.330400026763e-01      -7.351991610897e-01       3.361068252401e-11      -6.979213703706e-01 
       1.276759271112e+02       3.634120166498e-11      -7.525283166709e-01      -8.165795282836e-01      -8.187950471859e-01       3.569558050413e-11      -7.769852749490e-01 
       1.314041314929e+02       3.800579634239e-11      -8.229536795793e-01      -8.954952686243e-01      -8.977618810626e-01       3.733902960075e-11      -8.515799769345e-01 
       1.352412014080e+02       3.923192578679e-11      -8.877706046883e-01      -9.688405508568e-01      -9.711522344327e-01       3.855264342158e-11      -9.208065681801e-01 
       1.391903157876e+02       4.003226732113e-11      -9.460853828787e-01      -1.035629957578e+00      -1.037979939622e+00       3.934860958168e-11      -9.837312359176e-01 
       1.432547463889e+02       4.041865098570e-11      -9.969519001863e-01      -1.094805497027e+00      -1.097186275778e+00       3.973827406451e-11      -1.039353575296e+00 
       1.474378605066e+02       4.040656982758e-11      -1.039488462416e+00      -1.145362342888e+00      -1.147765720341e+00       3.973657644814e-11      -1.086726117290e+00 
       1.517431237618e+02       4.001397516262e-11      -1.072871062265e+00      -1.186339887637e+00      -1.188757020833e+00       3.936087062489e-11      -1.124946089154e+00 
       1.561741029738e+02       3.925772073833e-11      -1.096255362550e+00      -1.216733247997e+00      -1.219154725902e+00       3.862743069444e-11      -1.153071983235e+00 
       1.607344691147e+02       3.815838916146e-11      -1.108919438690e+00      -1.235649034281e+00      -1.238064968655e+00       3.755620154003e-11      -1.170271317181e+00 
       1.654280003512e+02       3.673925782095e-11      -1.110263335079e+00      -1.242304094268e+00      -1.244704233234e+00       3.616978782881e-11      -1.175819572546e+00 
       1.702585851742e+02       3.502419079283e-11      -1.099769483109e+00      -1.235980252044e+00      -1.238354120514e+00       3.449138398231e-11      -1.169057585005e+00 
       1.752302256206e+02       3.303918962936e-11      -1.077068050966e+00      -1.216096612530e+00      -1.218433672203e+00       3.254630524572e-11      -1.149459998229e+00 
       1.803470405892e+02       3.081478899131e-11      -1.042042670964e+00      -1.182329906138e+00      -1.184619730121e+00       3.036435403849e-11      -1.116748704314e+00 
       1.856132692523e+02       2.838145381637e-11      -9.947089584631e-01      -1.134479254075e+00      -1.136711731920e+00       2.797529264754e-11      -1.070764982868e+00 
       1.910332745688e+02       2.577136574412e-11      -9.352910695825e-01      -1.072554849195e+00      -1.074720405123e+00       2.541060745503e-11      -1.011552882494e+00 
       1.966115468978e+02       2.302103252117e-11      -8.643415597824e-01      -9.969202293708e-01      -9.990100429199e-01       2.270608828676e-11      -9.394925085106e-01 
       2.023527077198e+02       2.016753224243e-11      -7.826334901205e-01      -9.081757686115e-01      -9.101820138658e-01       1.989813250138e-11      -8.551893495702e-01 
       2.082615134644e+02       1.724808807816e-11      -6.911559667345e-01      -8.071603785641e-01      -8.090764669632e-01       1.702332904759e-11      -7.594749430305e-01 
       2.143428594519e+02       1.430282014713e-11      -5.912361243600e-01      -6.951035884551e-01      -6.969243921504e-01       1.412117812251e-11      -6.535483622968e-01 
       2.206017839482e+02       1.137293103246e-11      -4.844850885271e-01      -5.735766723560e-01      -5.752987365375e-01       1.123230617265e-11      -5.389283893362e-01 
       2.270434723396e+02       8.497971635140e-12      -3.726871547464e-01      -4.443761542617e-01      -4.459978972897e-01       8.395768401005e-12      -4.173423651683e-01 
       2.336732614279e+02       5.718382927507e-12      -2.579033510285e-01      -3.096624498490e-01      -3.111843123422e-01       5.651559504677e-12      -2.908539404162e-01 
       2.404966438529e+02       3.073934543704e-12      -1.424008271071e-01      -1.718958233683e-01      -1.733203748555e-01       3.039072490931e-12      -1.618004111244e-01 
       2.475192726419e+02       6.018487119307e-13      -2.855233311398e-02      -3.373495288600e-02      -3.506695004879e-02       5.952426012681e-13      -3.269527152509e-02 
       2.547469658938e+02      -1.663380709908e-12       8.119845725249e-02       1.019859361260e-01       1.007395590488e-01      -1.645636112209e-12       9.379569835608e-02 
       2.621857115991e+02      -3.689782860321e-12       1.843562592648e-01       2.322597543177e-01       2.310899805242e-01      -3.651712739192e-12       2.148597103147e-01 
       2.698416726006e+02      -5.449737596451e-12       2.784978708073e-01       3.540396240213e-01       3.529355216021e-01      -5.395394414002e-12       3.276635259779e-01 
       2.777211916996e+02      -6.921652579133e-12       3.614024844021e-01       4.643871093541e-01       4.633360743437e-01      -6.855016093725e-12       4.294932427789e-01 
       2.858307969103e+02      -8.088574260680e-12       4.310293955835e-01       5.604323952516e-01       5.594205021152e-01      -8.013476599607e-12       5.177188537954e-01 
