# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.352412014080e+02       4.031205057017e-11      -8.974757851902e-01      -9.800826210850e-01      -9.807039128076e-01       3.962500407551e-11      -9.300169496076e-01 
       1.391903157876e+02       4.060399022203e-11      -9.433477810413e-01      -1.033345103039e+00      -1.033791003904e+00       3.992195478595e-11      -9.799319954817e-01 
       1.432547463889e+02       4.044541268447e-11      -9.799125525575e-01      -1.076868368607e+00      -1.077129860377e+00       3.977629409243e-11      -1.020541586821e+00 
       1.474378605066e+02       3.985823291841e-11      -1.006329578005e+00      -1.109663601882e+00      -1.109734945116e+00       3.920923090867e-11      -1.050920823709e+00 
       1.517431237618e+02       3.886902866075e-11      -1.021900856114e+00      -1.130877308542e+00      -1.130756698691e+00       3.824656449209e-11      -1.070276613900e+00 
       1.561741029738e+02       3.750314394181e-11      -1.025944705306e+00      -1.139650518118e+00      -1.139341021854e+00       3.691288914209e-11      -1.077814795845e+00 
       1.607344691147e+02       3.579339483136e-11      -1.018047794337e+00      -1.135397635769e+00      -1.134907738689e+00       3.524016664062e-11      -1.073003767068e+00 
       1.654280003512e+02       3.377404268686e-11      -9.979406782054e-01      -1.117669261480e+00      -1.117013630230e+00       3.326180394411e-11      -1.055444735639e+00 
       1.702585851742e+02       3.148305434915e-11      -9.655882306482e-01      -1.086254579311e+00      -1.085454629052e+00       3.101488538246e-11      -1.024968144666e+00 
       1.752302256206e+02       2.896112997689e-11      -9.211934010570e-01      -1.041188497171e+00      -1.040272866477e+00       2.853922344246e-11      -9.816399297708e-01 
       1.803470405892e+02       2.625240658892e-11      -8.652489336630e-01      -9.828147250859e-01      -9.818194964187e-01       2.587806036639e-11      -9.258201835157e-01 
       1.856132692523e+02       2.340459830752e-11      -7.985757972479e-01      -9.118359018944e-01      -9.108045006900e-01       2.307821493245e-11      -8.582092567169e-01 
       1.910332745688e+02       2.046555836318e-11      -7.222336017233e-01      -8.292201115445e-01      -8.282031494877e-01       2.018670109929e-11      -7.797584240736e-01 
       1.966115468978e+02       1.748663910333e-11      -6.376552471791e-01      -7.363644048447e-01      -7.354187937350e-01       1.725404652571e-11      -6.918219982488e-01 
       2.023527077198e+02       1.451935706507e-11      -5.465486209133e-01      -6.349955484628e-01      -6.341834068236e-01       1.433101040538e-11      -5.960618606218e-01 
       2.082615134644e+02       1.161394930963e-11      -4.508471502588e-01      -5.271256928265e-01      -5.265128898408e-01       1.146716096325e-11      -4.944037259526e-01 
       2.143428594519e+02       8.821709166078e-12      -3.527978263241e-01      -4.151708791905e-01      -4.148246570766e-01       8.713182701260e-12      -3.891455555771e-01 
       2.206017839482e+02       6.191143079737e-12      -2.548066687492e-01      -3.017887169625e-01      -3.017751263862e-01       6.117083187459e-12      -2.828025275889e-01 
       2.270434723396e+02       3.765366154658e-12      -1.593087141941e-01      -1.897396224357e-01      -1.901207734462e-01       3.721614738946e-12      -1.779748207869e-01 
       2.336732614279e+02       1.585263778677e-12      -6.886290472571e-02      -8.201735157816e-02      -8.284757171199e-02       1.567392746461e-12      -7.746664001169e-02 
       2.404966438529e+02      -3.151770295667e-13       1.407732410178e-02       1.841057954006e-02       1.708834209934e-02      -3.117270652752e-13       1.595846407892e-02 
       2.475192726419e+02      -1.910654397004e-12       8.730300733547e-02       1.087596504898e-01       1.069172992410e-01      -1.890427798772e-12       9.972543949305e-02 
       2.547469658938e+02      -3.182531477133e-12       1.488168295954e-01       1.863829806088e-01       1.840112822085e-01      -3.149948968238e-12       1.714065272607e-01 
       2.621857115991e+02      -4.122548473366e-12       1.970628537112e-01       2.490527473277e-01       2.461643414143e-01      -4.081775086560e-12       2.289829350642e-01 
       2.698416726006e+02      -4.733139788579e-12       2.310165580309e-01       2.950804358628e-01       2.917120979481e-01      -4.687968515438e-12       2.709551095318e-01 
       2.777211916996e+02      -5.026399503054e-12       2.501968330983e-01       3.233526575758e-01       3.195668933247e-01      -4.980166097066e-12       2.963728814903e-01 
       2.858307969103e+02      -5.025193119504e-12       2.547806961014e-01       3.335044339585e-01       3.293893216124e-01      -4.980699121494e-12       3.049914534588e-01 
