# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.314041314929e+02      -4.728513852390e-12       1.021793932345e-01       1.127869194178e-01       1.114535846245e-01      -4.645722759784e-12       1.057223308125e-01 
       1.352412014080e+02      -4.237744611511e-12       9.567975634923e-02       1.060017001171e-01       1.046529183962e-01      -4.164531007460e-12       9.922951319410e-02 
       1.391903157876e+02      -3.430573494036e-12       8.088241376405e-02       9.009536414358e-02       8.872511606312e-02      -3.372122659164e-12       8.408995759573e-02 
       1.432547463889e+02      -2.459990193837e-12       6.052217175357e-02       6.799016046489e-02       6.659559691396e-02      -2.418683216089e-12       6.308699728483e-02 
       1.474378605066e+02      -1.462240940098e-12       3.750699538205e-02       4.282567783799e-02       4.140710607100e-02      -1.438064313227e-12       3.920599352132e-02 
       1.517431237618e+02      -5.444633569890e-13       1.454662622519e-02       1.755378096654e-02       1.611427826193e-02      -5.356071236819e-13       1.524979810550e-02 
       1.561741029738e+02       2.002793884412e-13      -5.588644136158e-03      -4.759556979283e-03      -6.214908670112e-03       1.970663542591e-13      -5.878075626625e-03 
       1.607344691147e+02       7.199497162486e-13      -2.087844806518e-02      -2.183841365472e-02      -2.330342417803e-02       7.086105341665e-13      -2.202830726653e-02 
       1.654280003512e+02       1.009717004582e-12      -3.042795473880e-02      -3.263715683090e-02      -3.410549393360e-02       9.941087878038e-13      -3.221900197312e-02 
       1.702585851742e+02       1.078103268465e-12      -3.374776228098e-02      -3.652613270254e-02      -3.799226749573e-02       1.061751976896e-12      -3.586741573480e-02 
       1.752302256206e+02       9.637696849785e-13      -3.132718040893e-02      -3.396570727310e-02      -3.542561287254e-02       9.494312581194e-13      -3.342207722404e-02 
       1.803470405892e+02       7.392642857297e-13      -2.491339752027e-02      -2.686204128190e-02      -2.831347881240e-02       7.284936222292e-13      -2.669250744460e-02 
       1.856132692523e+02       4.613936057750e-13      -1.608854824585e-02      -1.694504742936e-02      -1.838768807112e-02       4.548249371425e-13      -1.732059194378e-02 
       1.910332745688e+02       1.674888247408e-13      -6.065271313028e-03      -5.525953457978e-03      -6.961156532001e-03       1.651477816885e-13      -6.553150832687e-03 
       1.966115468978e+02      -6.548272440994e-14       2.455603202357e-03       4.267049335435e-03       2.837026686628e-03      -6.458783718252e-14       2.668166660654e-03 
       2.023527077198e+02      -2.230630192107e-13       8.651943395673e-03       1.147529136140e-02       1.004772885751e-02      -2.200825418799e-13       9.442587798520e-03 
       2.082615134644e+02      -3.202184631086e-13       1.274157070775e-02       1.635524943537e-02       1.492744289428e-02      -3.160771443293e-13       1.401067723460e-02 
       2.143428594519e+02      -3.171303798044e-13       1.305294869526e-02       1.681067626435e-02       1.538099029163e-02      -3.131195779280e-13       1.442439729458e-02 
       2.206017839482e+02      -2.564394823613e-13       1.092135775147e-02       1.437459695881e-02       1.294217850849e-02      -2.532657919277e-13       1.212747776595e-02 
       2.270434723396e+02      -1.760612265755e-13       7.726573453323e-03       1.065802118360e-02       9.222766705178e-03      -1.739391575084e-13       8.633329118455e-03 
       2.336732614279e+02      -9.663822754921e-14       4.333801490315e-03       6.665911123793e-03       5.228418602955e-03      -9.551529551619e-14       4.886927874122e-03 
       2.404966438529e+02      -2.412577171903e-15       2.088455113440e-04       1.641856171588e-03       2.036143098304e-04      -2.355093900457e-15       1.966484372065e-04 
       2.475192726419e+02       2.273247638189e-14      -1.110848650210e-03       9.329955889666e-05      -1.345475027278e-03       2.247325791333e-14      -1.256899744951e-03 
       2.547469658938e+02       3.214875353692e-14      -1.666001246575e-03      -5.681454339538e-04      -2.006622678225e-03       3.177782736639e-14      -1.875992099827e-03 
       2.621857115991e+02       5.823010426891e-14      -2.828616065044e-03      -2.142220039669e-03      -3.579208277405e-03       5.764963957234e-14      -3.323598007027e-03 
       2.698416726006e+02       1.294031394175e-14      -7.559465870546e-04       5.392678626739e-04      -8.978596369295e-04       1.278660736799e-14      -8.410682898323e-04 
       2.777211916996e+02      -5.988542866092e-14       2.699338810378e-03       5.151821759750e-03       3.713190636919e-03      -5.941258411815e-14       3.410845458061e-03 
       2.858307969103e+02       6.621988200053e-15      -2.034236378240e-04       1.076339704824e-03      -3.594935666266e-04       6.595502761582e-15      -3.210689170602e-04 
