# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       2.910243554756e-02      -8.241627875368e-04       5.500480551058e-02       5.821835634600e-02       5.821835619891e-02       6.397391880185e-04       5.547366382823e-02 
       2.955341677506e-02      -6.918474427808e-04       5.589314224187e-02       5.922368362323e-02       5.922368347618e-02       7.514274564869e-04       5.642661657779e-02 
       3.001157539299e-02      -3.599880463885e-04       5.678843745885e-02       6.023756317835e-02       6.023756303135e-02       7.188422088505e-04       5.738981903045e-02 
       3.047706691510e-02       1.350163152657e-04       5.769109725364e-02       6.126017375835e-02       6.126017361140e-02       5.422426587954e-04       5.836267929537e-02 
       3.095005756379e-02       7.261713836295e-04       5.860162045947e-02       6.229176172224e-02       6.229176157533e-02       2.505519976407e-04       5.934442563087e-02 
       3.143072566128e-02       1.323152710887e-03       5.952059062986e-02       6.333263165691e-02       6.333263151005e-02      -1.028983676063e-04       6.033419445237e-02 
       3.191926316532e-02       1.824551590219e-03       6.044870592444e-02       6.438317543860e-02       6.438317529178e-02      -4.484997447399e-04       6.133120608383e-02 
       3.241587735640e-02       2.133819505881e-03       6.138676543797e-02       6.544385709835e-02       6.544385695157e-02      -7.114283918739e-04       6.233493750219e-02 
       3.292079268229e-02       2.176604383620e-03       6.233570260050e-02       6.651524527524e-02       6.651524512851e-02      -8.282941519111e-04       6.334528577457e-02 
       3.343425276598e-02       1.916400602269e-03       6.329657218115e-02       6.759799870798e-02       6.759799856129e-02      -7.671006945392e-04       6.436259783780e-02 
       3.395652258247e-02       1.365445636181e-03       6.427057917307e-02       6.869289396355e-02       6.869289381690e-02      -5.353967220779e-04       6.538781889694e-02 
       3.448789080980e-02       5.876689436651e-04       6.525907712288e-02       6.980082232793e-02       6.980082218132e-02      -1.826331744227e-04       6.642252427472e-02 
       3.502867235986e-02      -3.077975847512e-04       6.626358550331e-02       7.092280576253e-02       7.092280561597e-02       2.078633012077e-04       6.746891676261e-02 
