# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.352412014080e+02       1.114080833513e-11      -2.224579970723e-01      -2.434663740421e-01      -2.412167538430e-01       1.096991719445e-11      -2.290202613459e-01 
       1.391903157876e+02       8.852022603391e-12      -1.840002030343e-01      -2.017801681411e-01      -2.000578339701e-01       8.718522481985e-12      -1.898634601665e-01 
       1.432547463889e+02       7.088754231397e-12      -1.534157219781e-01      -1.685197748906e-01      -1.673036841697e-01       6.983630008610e-12      -1.587057706222e-01 
       1.474378605066e+02       5.855727468788e-12      -1.319510539129e-01      -1.451397105269e-01      -1.443686185614e-01       5.770340707698e-12      -1.368808564224e-01 
       1.517431237618e+02       5.137311230330e-12      -1.204409264710e-01      -1.326671904638e-01      -1.322366829721e-01       5.063708810502e-12      -1.253115032291e-01 
       1.561741029738e+02       4.896206401923e-12      -1.191774765576e-01      -1.315555772534e-01      -1.313183014720e-01       4.827422331345e-12      -1.243737326824e-01 
       1.607344691147e+02       5.073346210730e-12      -1.278257037112e-01      -1.415754371140e-01      -1.413451624336e-01       5.003657094546e-12      -1.337989619206e-01 
       1.654280003512e+02       5.597762497697e-12      -1.455649878679e-01      -1.619658687407e-01      -1.615225386548e-01       5.522783246207e-12      -1.528187869032e-01 
       1.702585851742e+02       6.383365780470e-12      -1.709516419911e-01      -1.912647855309e-01      -1.903657547882e-01       6.300158933009e-12      -1.800118311580e-01 
       1.752302256206e+02       7.329638561436e-12      -2.018788019611e-01      -2.272401772365e-01      -2.256374936758e-01       7.236779958692e-12      -2.132470207493e-01 
       1.803470405892e+02       8.341049880396e-12      -2.360360096503e-01      -2.674011077215e-01      -2.648554633076e-01       8.238442283856e-12      -2.501642225518e-01 
       1.856132692523e+02       9.312981695492e-12      -2.705683908870e-01      -3.085719078466e-01      -3.048788820999e-01       9.201815513332e-12      -2.877880441951e-01 
       1.910332745688e+02       1.016145772118e-11      -3.028488365356e-01      -3.477909255103e-01      -3.427955161743e-01       1.004385217947e-11      -3.233627704459e-01 
       1.966115468978e+02       1.080508398245e-11      -3.301134874363e-01      -3.818385077578e-01      -3.754617164997e-01       1.068391525652e-11      -3.539250890182e-01 
       2.023527077198e+02       1.119713143896e-11      -3.503828916499e-01      -4.083436731012e-01      -4.005878498149e-01       1.107556726862e-11      -3.773220175126e-01 
       2.082615134644e+02       1.130028583947e-11      -3.618977412611e-01      -4.250878917909e-01      -4.160554884374e-01       1.118159970784e-11      -3.915729613505e-01 
       2.143428594519e+02       1.111250468175e-11      -3.639449827113e-01      -4.310152979214e-01      -4.209012282226e-01       1.099967673228e-11      -3.957909543737e-01 
       2.206017839482e+02       1.066330151948e-11      -3.568665293934e-01      -4.262836001102e-01      -4.153571050758e-01       1.055871858079e-11      -3.902165178614e-01 
       2.270434723396e+02       9.996861648459e-12      -3.416606970347e-01      -4.117946387262e-01      -4.003828036211e-01       9.902208274275e-12      -3.757787133281e-01 
       2.336732614279e+02       9.189254147253e-12      -3.205296468726e-01      -3.899516237717e-01      -3.783892608200e-01       9.105309486363e-12      -3.547632111875e-01 
       2.404966438529e+02       8.324655038606e-12      -2.962090785923e-01      -3.638677904352e-01      -3.524542643013e-01       8.251322261860e-12      -3.300759415874e-01 
       2.475192726419e+02       7.487453317519e-12      -2.716587735967e-01      -3.370483459773e-01      -3.260017766063e-01       7.423878613511e-12      -3.049364645425e-01 
       2.547469658938e+02       6.752436200592e-12      -2.497149079798e-01      -3.129717316169e-01      -3.023879436383e-01       6.697193833809e-12      -2.824903016708e-01 
       2.621857115991e+02       6.194039101011e-12      -2.332221282977e-01      -2.953843013267e-01      -2.851788745455e-01       6.145271355042e-12      -2.660530570134e-01 
       2.698416726006e+02       5.837747859939e-12      -2.234662763252e-01      -2.861279770873e-01      -2.760612254738e-01       5.793576223176e-12      -2.571834884789e-01 
       2.777211916996e+02       5.687794146722e-12      -2.208709828866e-01      -2.860973938171e-01      -2.757799181746e-01       5.646516695365e-12      -2.565472296216e-01 
       2.858307969103e+02       5.723664142101e-12      -2.248344841375e-01      -2.949588774792e-01      -2.838869277436e-01       5.683931432364e-12      -2.636891042619e-01 
