# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       5.412312641647e+00      -2.268716829228e-08       1.073728917399e+00       1.118011514664e+00       1.117991898584e+00      -2.217752796527e-08       1.068209015741e+00 
       5.496035664946e+00      -2.207933838900e-08       1.077513125495e+00       1.121954020464e+00       1.121933709925e+00      -2.158336454803e-08       1.071975059271e+00 
       5.581053799059e+00      -2.148746651308e-08       1.081293485955e+00       1.125892631906e+00       1.125871602640e+00      -2.100480034273e-08       1.075737345365e+00 
       5.667387078045e+00      -2.091115796662e-08       1.085071003976e+00       1.129828425675e+00       1.129806652558e+00      -2.044144937387e-08       1.079496897517e+00 
       5.755055845871e+00      -2.035000473644e-08       1.088844780125e+00       1.133760442641e+00       1.133737899683e+00      -1.989291296825e-08       1.083252802042e+00 
       5.844080761202e+00      -1.980365661076e-08       1.092616385607e+00       1.137690286921e+00       1.137666947248e+00      -1.935884898024e-08       1.087006595753e+00 
       5.934482802276e+00      -1.927165494375e-08       1.096382991578e+00       1.141615132418e+00       1.141590968214e+00      -1.883880845926e-08       1.090755559522e+00 
       6.026283271838e+00      -1.875367846121e-08       1.100145628437e+00       1.145535944995e+00       1.145510927510e+00      -1.833247795845e-08       1.094500631696e+00 
       6.119503802170e+00      -1.824940360314e-08       1.103906591418e+00       1.149455125679e+00       1.149429225130e+00      -1.783954114460e-08       1.098244103859e+00 
       6.214166360180e+00      -1.775840158063e-08       1.107661827831e+00       1.153368502904e+00       1.153341688531e+00      -1.735957865142e-08       1.101981982101e+00 
       6.310293252583e+00      -1.728036994784e-08       1.111413667520e+00       1.157278507138e+00       1.157250747085e+00      -1.689229484353e-08       1.105716587088e+00 
       6.407907131158e+00      -1.681494603610e-08       1.115160049629e+00       1.161182987374e+00       1.161154248722e+00      -1.643733526011e-08       1.109445863530e+00 
       6.507030998082e+00      -1.636182411280e-08       1.118902114217e+00       1.165083133624e+00       1.165053382302e+00      -1.599440105580e-08       1.113170947073e+00 
       6.607688211353e+00      -1.592068162336e-08       1.122639538522e+00       1.168978622979e+00       1.168947823746e+00      -1.556317689761e-08       1.116891526249e+00 
       6.709902490295e+00      -1.549118285038e-08       1.126370418515e+00       1.172867486218e+00       1.172835602653e+00      -1.514333458929e-08       1.120605716560e+00 
       6.813697921144e+00      -1.507307223172e-08       1.130097564866e+00       1.176752628520e+00       1.176719622902e+00      -1.473462443012e-08       1.124316296015e+00 
       6.919098962727e+00      -1.466603601908e-08       1.133819017865e+00       1.180631980950e+00       1.180597814314e+00      -1.433673985575e-08       1.128021291124e+00 
       7.026130452225e+00      -1.426977300490e-08       1.137534784692e+00       1.184505649645e+00       1.184470281651e+00      -1.394938607157e-08       1.131720787217e+00 
       7.134817611025e+00      -1.388400040919e-08       1.141243761800e+00       1.188372446287e+00       1.188335835250e+00      -1.357228683705e-08       1.135413653773e+00 
       7.245186050661e+00      -1.350847277362e-08       1.144947563439e+00       1.192234027143e+00       1.192196129906e+00      -1.320520232495e-08       1.139101475846e+00 
       7.357261778855e+00      -1.314289894960e-08       1.148644691993e+00       1.196088896198e+00       1.196049668192e+00      -1.284784773043e-08       1.142782813287e+00 
       7.471071205640e+00      -1.278701283647e-08       1.152334037521e+00       1.199935889589e+00       1.199895284688e+00      -1.249996299620e-08       1.146456554049e+00 
       7.586641149587e+00      -1.244061384432e-08       1.156019282213e+00       1.203778789134e+00       1.203736759587e+00      -1.216135223725e-08       1.150126318161e+00 
       7.703998844123e+00      -1.210339045838e-08       1.159695297083e+00       1.207612337631e+00       1.207568834147e+00      -1.183171069329e-08       1.153787068648e+00 
       7.823171943947e+00      -1.177514209252e-08       1.163365341429e+00       1.211439925361e+00       1.211394896879e+00      -1.151084233183e-08       1.157442043917e+00 
       7.944188531551e+00      -1.145561431195e-08       1.167026889440e+00       1.215258909039e+00       1.215212302832e+00      -1.119849850551e-08       1.161088719072e+00 
       8.067077123832e+00      -1.114459692600e-08       1.170681418761e+00       1.219070831876e+00       1.219022593370e+00      -1.089447375967e-08       1.164728566418e+00 
       8.191866678818e+00      -1.084186786878e-08       1.174328773459e+00       1.222875541061e+00       1.222825613821e+00      -1.059855101700e-08       1.168361437001e+00 
       8.318586602485e+00      -1.054718780898e-08       1.177966383541e+00       1.226670381347e+00       1.226618707089e+00      -1.031049629356e-08       1.171984789184e+00 
       8.447266755693e+00      -1.026036778940e-08       1.181596696923e+00       1.230457935311e+00       1.230404453642e+00      -1.003012481983e-08       1.175601083725e+00 
       8.577937461217e+00      -9.981185429268e-09       1.185216952877e+00       1.234235296652e+00       1.234179945255e+00      -9.757219324044e-09       1.179207547015e+00 
       8.710629510896e+00      -9.709473470932e-09       1.188830458432e+00       1.238005893350e+00       1.237948607669e+00      -9.491616369509e-09       1.182807454924e+00 
       8.845374172887e+00      -9.444984263191e-09       1.192431930958e+00       1.241764335095e+00       1.241705048532e+00      -9.233073627308e-09       1.186395638814e+00 
       8.982203199035e+00      -9.187579631199e-09       1.196025825507e+00       1.245515148810e+00       1.245453792372e+00      -8.981456324299e-09       1.189976439073e+00 
       9.121148832354e+00      -8.937042210005e-09       1.199609059596e+00       1.249255227605e+00       1.249191730017e+00      -8.736551765501e-09       1.193546869739e+00 
       9.262243814622e+00      -8.693184864111e-09       1.203180071197e+00       1.252982940241e+00       1.252917227871e+00      -8.498177063547e-09       1.197105371048e+00 
       9.405521394104e+00      -8.455867367366e-09       1.206742912830e+00       1.256702480935e+00       1.256634477518e+00      -8.266195227050e-09       1.200655952187e+00 
       9.551015333379e+00      -8.224883917788e-09       1.210292679675e+00       1.260408771686e+00       1.260338398592e+00      -8.040405040260e-09       1.204193754968e+00 
       9.698759917299e+00      -8.000090309660e-09       1.213832397987e+00       1.264104984731e+00       1.264032160387e+00      -7.820665523589e-09       1.207721804783e+00 
       9.848789961070e+00      -7.781310809904e-09       1.217359703407e+00       1.267788665034e+00       1.267713305366e+00      -7.606804905860e-09       1.211237752877e+00 
       1.000114081845e+01      -7.568395297758e-09       1.220875261622e+00       1.271460501148e+00       1.271382519105e+00      -7.398676474710e-09       1.214742255443e+00 
       1.015584839010e+01      -7.361191044381e-09       1.224379307028e+00       1.275120771590e+00       1.275040077211e+00      -7.196130895051e-09       1.218235571028e+00 
       1.031294913199e+01      -7.159526926934e-09       1.227868474886e+00       1.278766022897e+00       1.278682523271e+00      -6.999000827879e-09       1.221714389990e+00 
       1.047248006408e+01      -6.963295433028e-09       1.231347693473e+00       1.282401304695e+00       1.282314903616e+00      -6.807181348617e-09       1.225183546870e+00 
       1.063447877895e+01      -6.772308023543e-09       1.234810077620e+00       1.286019571606e+00       1.285930169856e+00      -6.620487967592e-09       1.228636288829e+00 
       1.079898345071e+01      -6.586465314209e-09       1.238261206776e+00       1.289626570213e+00       1.289534065024e+00      -6.438823669577e-09       1.232078113250e+00 
       1.096603284399e+01      -6.405612230499e-09       1.241697311173e+00       1.293218403318e+00       1.293122688592e+00      -6.262036842061e-09       1.235505289551e+00 
       1.113566632308e+01      -6.229617645816e-09       1.245118377596e+00       1.296795096303e+00       1.296696062381e+00      -6.089999270916e-09       1.238917833181e+00 
       1.130792386116e+01      -6.058357519955e-09       1.248524792686e+00       1.300357065099e+00       1.300254598598e+00      -5.922589711424e-09       1.242316136529e+00 
       1.148284604981e+01      -5.891694814514e-09       1.251913654555e+00       1.303901307463e+00       1.303795291333e+00      -5.759674202692e-09       1.245697325167e+00 
       1.166047410846e+01      -5.729528961876e-09       1.255288830793e+00       1.307431857830e+00       1.307322170876e+00      -5.601154455790e-09       1.249065249426e+00 
       1.184084989421e+01      -5.571722017796e-09       1.258645318175e+00       1.310943493293e+00       1.310830010588e+00      -5.446895666417e-09       1.252414918008e+00 
       1.202401591163e+01      -5.418166275804e-09       1.261985358034e+00       1.314438643053e+00       1.314321235202e+00      -5.296792449900e-09       1.255748633862e+00 
       1.221001532278e+01      -5.268749819505e-09       1.265307460097e+00       1.317915688822e+00       1.317794222331e+00      -5.150735516394e-09       1.259064857572e+00 
       1.239889195741e+01      -5.123354622420e-09       1.268610163734e+00       1.321373209567e+00       1.321247546453e+00      -5.008609392081e-09       1.262362212625e+00 
       1.259069032328e+01      -4.981882868240e-09       1.271894460088e+00       1.324812212839e+00       1.324682210480e+00      -4.870318517151e-09       1.265641661689e+00 
       1.278545561662e+01      -4.844223256841e-09       1.275157937093e+00       1.328230207607e+00       1.328095718780e+00      -4.735754092468e-09       1.268900817851e+00 
       1.298323373281e+01      -4.710290140209e-09       1.278404246919e+00       1.331631025770e+00       1.331491898082e+00      -4.604832389428e-09       1.272143333799e+00 
       1.318407127718e+01      -4.579963418536e-09       1.281626961356e+00       1.335007986008e+00       1.334864062440e+00      -4.477436015621e-09       1.275362820199e+00 
       1.338801557600e+01      -4.453164790868e-09       1.284830569315e+00       1.338365803250e+00       1.338216921174e+00      -4.353488414488e-09       1.278563771307e+00 
       1.359511468764e+01      -4.329785748152e-09       1.288010488128e+00       1.341699748814e+00       1.341545740538e+00      -4.232883495411e-09       1.281741658418e+00 
       1.380541741387e+01      -4.209746468203e-09       1.291168528669e+00       1.345011673259e+00       1.344852365438e+00      -4.115543292160e-09       1.284898250457e+00 
       1.401897331138e+01      -4.092955609034e-09       1.294303995240e+00       1.348300926372e+00       1.348136139887e+00      -4.001378467444e-09       1.288032910262e+00 
       1.423583270345e+01      -3.979316847962e-09       1.297412992092e+00       1.351563473637e+00       1.351393023767e+00      -3.890294866984e-09       1.291141775155e+00 
       1.445604669182e+01      -3.868761294264e-09       1.300499452812e+00       1.354803420457e+00       1.354627116029e+00      -3.782225167923e-09       1.294228761080e+00 
       1.467966716871e+01      -3.761191305125e-09       1.303557450594e+00       1.358014621738e+00       1.357832265796e+00      -3.677073919716e-09       1.297287987976e+00 
       1.490674682906e+01      -3.656538694960e-09       1.306590362729e+00       1.361200641213e+00       1.361012029949e+00      -3.574774456291e-09       1.300322848213e+00 
       1.513733918296e+01      -3.554715865036e-09       1.309593968018e+00       1.364357117125e+00       1.364162040385e+00      -3.475241143159e-09       1.303329164079e+00 
       1.537149856824e+01      -3.455654390638e-09       1.312569397179e+00       1.367485212661e+00       1.367283453338e+00      -3.378407130600e-09       1.306308043526e+00 
       1.560928016328e+01      -3.359279410512e-09       1.315516057176e+00       1.370584389524e+00       1.370375723359e+00      -3.284199201849e-09       1.309258954459e+00 
       1.585074000001e+01      -3.265510772367e-09       1.318429570489e+00       1.373650109870e+00       1.373434305707e+00      -3.192539013773e-09       1.312177552499e+00 
       1.609593497713e+01      -3.174295161863e-09       1.321315425533e+00       1.376688108820e+00       1.376464927349e+00      -3.103374464163e-09       1.315069307732e+00 
       1.634492287349e+01      -3.085546077802e-09       1.324165126183e+00       1.379689571276e+00       1.379458766311e+00      -3.016620992112e-09       1.317925787313e+00 
       1.659776236174e+01      -2.999210926607e-09       1.326983678570e+00       1.382659769964e+00       1.382421086651e+00      -2.932227172960e-09       1.320752013071e+00 
       1.685451302212e+01      -2.915217259551e-09       1.329766414517e+00       1.385593861733e+00       1.385347037471e+00      -2.850122196606e-09       1.323543348640e+00 
       1.711523535653e+01      -2.833504343213e-09       1.332513153172e+00       1.388491697323e+00       1.388236461003e+00      -2.770246693790e-09       1.326299638640e+00 
       1.737999080275e+01      -2.754015423549e-09       1.335224725973e+00       1.391354168776e+00       1.391090240374e+00      -2.692545194430e-09       1.329021724231e+00 
       1.764884174896e+01      -2.676678921443e-09       1.337894451742e+00       1.394174376798e+00       1.393901468066e+00      -2.616947712642e-09       1.331702998028e+00 
       1.792185154843e+01      -2.601451581207e-09       1.340528357803e+00       1.396958641532e+00       1.396676454027e+00      -2.543411968037e-09       1.334349483820e+00 
       1.819908453442e+01      -2.528261701206e-09       1.343117253480e+00       1.399697415263e+00       1.399405642287e+00      -2.471867875778e-09       1.336952049093e+00 
       1.848060603537e+01      -2.457067046538e-09       1.345666320272e+00       1.402396131780e+00       1.402094455984e+00      -2.402274156315e-09       1.339515871242e+00 
       1.876648239029e+01      -2.387803880701e-09       1.348169052401e+00       1.405048083149e+00       1.404736177856e+00      -2.334568489254e-09       1.342034523509e+00 
       1.905678096438e+01      -2.320424302281e-09       1.350626113637e+00       1.407653997506e+00       1.407331525536e+00      -2.268704055390e-09       1.344508687550e+00 
       1.935157016492e+01      -2.254881712776e-09       1.353038302271e+00       1.410214740027e+00       1.409881353312e+00      -2.204635310840e-09       1.346939176108e+00 
       1.965091945737e+01      -2.191117871883e-09       1.355398851826e+00       1.412723309349e+00       1.412378649881e+00      -2.142305320979e-09       1.349319284905e+00 
       1.995489938176e+01      -2.129094470922e-09       1.357712502098e+00       1.415184721725e+00       1.414828419081e+00      -2.081676626928e-09       1.351653784548e+00 
       2.026358156930e+01      -2.068754258603e-09       1.359970432167e+00       1.417589790399e+00       1.417221464194e+00      -2.022693282239e-09       1.353933889681e+00 
       2.057703875926e+01      -2.010061718095e-09       1.362177990647e+00       1.419944183256e+00       1.419563439956e+00      -1.965320551166e-09       1.356164990245e+00 
       2.089534481612e+01      -1.952965450906e-09       1.364328455918e+00       1.422240923572e+00       1.421847358596e+00      -1.909508199478e-09       1.358340407965e+00 
       2.121857474697e+01      -1.897422685194e-09       1.366420161432e+00       1.424478329250e+00       1.424071525576e+00      -1.855214415861e-09       1.360458517581e+00 
       2.154680471917e+01      -1.843397638240e-09       1.368456061019e+00       1.426659558879e+00       1.426239085760e+00      -1.802404213311e-09       1.362522313404e+00 
       2.188011207833e+01      -1.790837329502e-09       1.370424704099e+00       1.428772691854e+00       1.428338107597e+00      -1.751025815394e-09       1.364520396538e+00 
       2.221857536650e+01      -1.739714825240e-09       1.372334252494e+00       1.430826334244e+00       1.430377181557e+00      -1.701052880845e-09       1.366460960938e+00 
       2.256227434072e+01      -1.689979517813e-09       1.374173096600e+00       1.432808423209e+00       1.432344233257e+00      -1.652435943863e-09       1.368332467781e+00 
       2.291128999177e+01      -1.641602149646e-09       1.375945782111e+00       1.434723764406e+00       1.434244052856e+00      -1.605146403866e-09       1.370139485263e+00 
       2.326570456328e+01      -1.594541330777e-09       1.377646327256e+00       1.436566193750e+00       1.436070462775e+00      -1.559143796268e-09       1.371876103177e+00 
       2.362560157112e+01      -1.548762730558e-09       1.379273164968e+00       1.438334117944e+00       1.437821854901e+00      -1.514394569679e-09       1.373540781442e+00 
       2.399106582305e+01      -1.504235465750e-09       1.380827582646e+00       1.440028958118e+00       1.439499634544e+00      -1.470868530855e-09       1.375134852951e+00 
       2.436218343873e+01      -1.460916685984e-09       1.382298955924e+00       1.441639711790e+00       1.441092785710e+00      -1.428523786706e-09       1.376647785202e+00 
       2.473904187000e+01      -1.418783297917e-09       1.383693552303e+00       1.443172961741e+00       1.442607873420e+00      -1.387337771362e-09       1.378085844941e+00 
       2.512172992149e+01      -1.377796415905e-09       1.385002546222e+00       1.444619599927e+00       1.444035775095e+00      -1.347272463129e-09       1.379440305668e+00 
       2.551033777155e+01      -1.337926836047e-09       1.386224722519e+00       1.445978406231e+00       1.445375253935e+00      -1.308299320862e-09       1.380709981337e+00 
       2.590495699350e+01      -1.299144442420e-09       1.387357687137e+00       1.447246973849e+00       1.446623886254e+00      -1.270388899906e-09       1.381892545702e+00 
       2.630568057721e+01      -1.261415827617e-09       1.388394016806e+00       1.448417617894e+00       1.447773971575e+00      -1.233508545973e-09       1.382980636806e+00 
       2.671260295101e+01      -1.224719224796e-09       1.389338481168e+00       1.449495408332e+00       1.448830560105e+00      -1.197636977493e-09       1.383979067238e+00 
       2.712582000393e+01      -1.189016566391e-09       1.390176189705e+00       1.450464868950e+00       1.449778161736e+00      -1.162736983197e-09       1.384873034480e+00 
       2.754542910831e+01      -1.154292511676e-09       1.390917696707e+00       1.451337102149e+00       1.450627856530e+00      -1.128793566571e-09       1.385673111446e+00 
       2.797152914275e+01      -1.120510328148e-09       1.391547238680e+00       1.452095724291e+00       1.451363246683e+00      -1.095770820112e-09       1.386363628155e+00 
       2.840422051540e+01      -1.087650673970e-09       1.392069361910e+00       1.452745582996e+00       1.451989158565e+00      -1.063649832093e-09       1.386949181996e+00 
       2.884360518762e+01      -1.055686777396e-09       1.392478104257e+00       1.453280515759e+00       1.452499411743e+00      -1.032404436125e-09       1.387423863572e+00 
       2.928978669801e+01      -1.024590934757e-09       1.392765340881e+00       1.453692131995e+00       1.452885598247e+00      -1.002007547242e-09       1.387779631445e+00 
       2.974287018681e+01      -9.943451829077e-10       1.392934941051e+00       1.453984551151e+00       1.453151815309e+00      -9.724416071419e-10       1.388020390012e+00 
       3.020296242067e+01      -9.649177719909e-10       1.392970828605e+00       1.454141083922e+00       1.453281358834e+00      -9.436755738740e-10       1.388130173713e+00 
       3.067017181781e+01      -9.362960616034e-10       1.392882788548e+00       1.454172026565e+00       1.453284499870e+00      -9.156970940248e-10       1.388118783689e+00 
       3.114460847358e+01      -9.084479559731e-10       1.392651519678e+00       1.454057324110e+00       1.453141169791e+00      -8.884747861097e-10       1.387967040659e+00 
       3.162638418639e+01      -8.813605928377e-10       1.392284749575e+00       1.453805099667e+00       1.452859466865e+00      -8.619960843529e-10       1.387682674373e+00 
       3.211561248406e+01      -8.550095308548e-10       1.391772534222e+00       1.453405083008e+00       1.452429102892e+00      -8.362370889719e-10       1.387255844774e+00 
       3.261240865056e+01      -8.293728812941e-10       1.391107087797e+00       1.452849230636e+00       1.451842015751e+00      -8.111764009474e-10       1.386678841957e+00 
       3.311688975320e+01      -8.044357771106e-10       1.390291011353e+00       1.452140317523e+00       1.451100956925e+00      -7.867994922290e-10       1.385954288327e+00 
       3.362917467019e+01      -7.801736854677e-10       1.389310205153e+00       1.451263731239e+00       1.450191298024e+00      -7.630823727798e-10       1.385068198897e+00 
       3.414938411870e+01      -7.565735106933e-10       1.388168887808e+00       1.450223952813e+00       1.449117495383e+00      -7.400122438454e-10       1.384024821879e+00 
       3.467764068323e+01      -7.336083720611e-10       1.386845353650e+00       1.448998393444e+00       1.447856948715e+00      -7.175628224494e-10       1.382802563328e+00 
       3.521406884455e+01      -7.112044588608e-10       1.385223455985e+00       1.447465809597e+00       1.446288455683e+00      -6.956619194294e-10       1.381285658531e+00 
       3.575879500905e+01      -6.893690975463e-10       1.383335249617e+00       1.445659720532e+00       1.444445500990e+00      -6.743167083308e-10       1.379506084690e+00 
       3.631194753846e+01      -6.681267879233e-10       1.381252868304e+00       1.443655559464e+00       1.442403457554e+00      -6.535511582217e-10       1.377535818148e+00 
       3.687365678016e+01      -6.474651088431e-10       1.378977951782e+00       1.441455094453e+00       1.440164070839e+00      -6.333531309388e-10       1.375376520857e+00 
       3.744405509787e+01      -6.273632491670e-10       1.376493931965e+00       1.439041085716e+00       1.437710089146e+00      -6.137022771467e-10       1.373011709410e+00 
       3.802327690284e+01      -6.078072131225e-10       1.373797330765e+00       1.436409977281e+00       1.435037937347e+00      -5.945849128652e-10       1.370437960841e+00 
       3.861145868554e+01      -5.887830398239e-10       1.370883607451e+00       1.433557079885e+00       1.432142908357e+00      -5.759873914143e-10       1.367650774505e+00 
       3.920873904777e+01      -5.702744794651e-10       1.367742029392e+00       1.430471227644e+00       1.429013822902e+00      -5.578938248316e-10       1.364639469565e+00 
       3.981525873541e+01      -5.522671527186e-10       1.364365080197e+00       1.427144635952e+00       1.425642881593e+00      -5.402901526000e-10       1.361396589854e+00 
       4.043116067151e+01      -5.347473197074e-10       1.360745147292e+00       1.423569377231e+00       1.422022143390e+00      -5.231629436069e-10       1.357914550162e+00 
       4.105658999000e+01      -5.177033314948e-10       1.356879390143e+00       1.419742538271e+00       1.418148678752e+00      -5.065008080702e-10       1.354190547132e+00 
       4.169169406988e+01      -5.011195428954e-10       1.352753152729e+00       1.415648831797e+00       1.414007194210e+00      -4.902884494131e-10       1.350209973347e+00 
       4.233662256997e+01      -4.849830121009e-10       1.348357671520e+00       1.411279101068e+00       1.409588523503e+00      -4.745132121361e-10       1.345964077002e+00 
       4.299152746415e+01      -4.692832637153e-10       1.343689573195e+00       1.406629860897e+00       1.404889169605e+00      -4.591648567285e-10       1.341449514459e+00 
       4.365656307718e+01      -4.540087891676e-10       1.338742145528e+00       1.401694086752e+00       1.399902099634e+00      -4.442321301293e-10       1.336659572673e+00 
       4.433188612107e+01      -4.391477148791e-10       1.333506157838e+00       1.396462160058e+00       1.394617690923e+00      -4.297034248033e-10       1.331585059206e+00 
       4.501765573203e+01      -4.246797028999e-10       1.327945400646e+00       1.390896101793e+00       1.388997985200e+00      -4.155588444429e-10       1.326189744896e+00 
       4.571403350790e+01      -4.106123334469e-10       1.322108072159e+00       1.385046462750e+00       1.383093483119e+00      -4.018058179915e-10       1.320521833766e+00 
       4.642118354632e+01      -3.969180473194e-10       1.315932255144e+00       1.378848308506e+00       1.376839299450e+00      -3.884173844078e-10       1.314519392925e+00 
       4.713927248333e+01      -3.835943230997e-10       1.309433643701e+00       1.372318037602e+00       1.370251814989e+00      -3.753910842057e-10       1.308198067722e+00 
       4.786846953268e+01      -3.706279858720e-10       1.302592465216e+00       1.365434919330e+00       1.363310317005e+00      -3.627140318933e-10       1.301538086714e+00 
       4.860894652566e+01      -3.580096996139e-10       1.295400282587e+00       1.358189981229e+00       1.356005843491e+00      -3.503770986231e-10       1.294530913846e+00 
       4.936087795165e+01      -3.457321932960e-10       1.287855296436e+00       1.350581336927e+00       1.348336514972e+00      -3.383731768345e-10       1.287174754230e+00 
       5.012444099917e+01      -3.337830672162e-10       1.279935948891e+00       1.342586200042e+00       1.340279575911e+00      -3.266901379553e-10       1.279447912507e+00 
       5.089981559770e+01      -3.221556828547e-10       1.271640833953e+00       1.334203007186e+00       1.331833476572e+00      -3.153214919711e-10       1.271348920968e+00 
       5.168718446003e+01      -3.108378757297e-10       1.262945728681e+00       1.325406217637e+00       1.322972720285e+00      -3.042553410575e-10       1.262853460047e+00 
       5.248673312532e+01      -2.998281185587e-10       1.253868231404e+00       1.316214130779e+00       1.313715606096e+00      -2.934901980447e-10       1.253979017715e+00 
       5.329865000288e+01      -2.891105913387e-10       1.244366799019e+00       1.306582959133e+00       1.304018421098e+00      -2.830105841916e-10       1.244683896952e+00 
       5.412312641647e+01      -2.786770061718e-10       1.234428432121e+00       1.296498715721e+00       1.293867226057e+00      -2.728083922446e-10       1.234954840538e+00 
       5.496035664946e+01      -2.685272189561e-10       1.224075127750e+00       1.285984432614e+00       1.283285061814e+00      -2.628834914759e-10       1.224813842536e+00 
       5.581053799059e+01      -2.586491943571e-10       1.213276480580e+00       1.275007840757e+00       1.272239740408e+00      -2.532241067816e-10       1.214230228607e+00 
       5.667387078045e+01      -2.490349448535e-10       1.202018625312e+00       1.263553978335e+00       1.260716366496e+00      -2.438224229053e-10       1.203189836272e+00 
       5.755055845870e+01      -2.396729762792e-10       1.190267970317e+00       1.251587207355e+00       1.248679407153e+00      -2.346671945888e-10       1.191658799318e+00 
       5.844080761202e+01      -2.305712542437e-10       1.178086404442e+00       1.239172384940e+00       1.236193692788e+00      -2.257662311657e-10       1.179699002094e+00 
       5.934482802276e+01      -2.217045527824e-10       1.165370456976e+00       1.226200008717e+00       1.223149944470e+00      -2.170948352375e-10       1.167206265908e+00 
       6.026283271838e+01      -2.130814950296e-10       1.152185640195e+00       1.212738746753e+00       1.209616812217e+00      -2.086614619363e-10       1.154246117528e+00 
       6.119503802170e+01      -2.046850981182e-10       1.138465137811e+00       1.198717576659e+00       1.195523466274e+00      -2.004494839098e-10       1.140751072279e+00 
       6.214166360180e+01      -1.965184139483e-10       1.124247186658e+00       1.184176395851e+00       1.180909841870e+00      -1.924619007498e-10       1.126759268579e+00 
       6.310293252583e+01      -1.885666484897e-10       1.109471664326e+00       1.169051021598e+00       1.165711965389e+00      -1.846842274387e-10       1.112209789852e+00 
       6.407907131158e+01      -1.808357358334e-10       1.094194473311e+00       1.153400142076e+00       1.149988549565e+00      -1.771222898626e-10       1.097158657657e+00 
       6.507030998082e+01      -1.733050268645e-10       1.078317519910e+00       1.137118959252e+00       1.133635100260e+00      -1.697558597492e-10       1.081506388574e+00 
       6.607688211353e+01      -1.659676996339e-10       1.061816745013e+00       1.120181353903e+00       1.116625697792e+00      -1.625782624225e-10       1.065228348963e+00 
       6.709902490295e+01      -1.588558685693e-10       1.044917183735e+00       1.102825090525e+00       1.099197833991e+00      -1.556209831268e-10       1.048550972736e+00 
       6.813697921144e+01      -1.519178059872e-10       1.027315616290e+00       1.084727743161e+00       1.081029835710e+00      -1.488333318217e-10       1.031167814163e+00 
       6.919098962727e+01      -1.451827923921e-10       1.009224187802e+00       1.066113475428e+00       1.062345633211e+00      -1.422440194076e-10       1.013292370750e+00 
       7.026130452225e+01      -1.386155051095e-10       9.904295623184e-01       1.046754618234e+00       1.042918198718e+00      -1.358184281395e-10       9.947084673663e-01 
       7.134817611025e+01      -1.322479171353e-10       9.711751284507e-01       1.026908996109e+00       1.023005057004e+00      -1.295879168372e-10       9.756615387463e-01 
       7.245186050661e+01      -1.260449888920e-10       9.512415918846e-01       1.006341914677e+00       1.002372219954e+00      -1.235181379530e-10       9.559288741644e-01 
       7.357261778855e+01      -1.200121440588e-10       9.306880157103e-01       9.851152155945e-01       9.810816598225e-01      -1.176144223080e-10       9.355696143171e-01 
       7.471071205640e+01      -1.141406078039e-10       9.094733847056e-01       9.631833291434e-01       9.590881786703e-01      -1.118681702420e-10       9.145409521242e-01 
       7.586641149587e+01      -1.084377881692e-10       8.876782334843e-01       9.406309945108e-01       9.364766162021e-01      -1.062866610888e-10       8.929237999398e-01 
       7.703998844123e+01      -1.029004761969e-10       8.653070559951e-01       9.174614403239e-01       9.132504918121e-01      -1.008667590935e-10       8.707216964903e-01 
       7.823171943947e+01      -9.750690651491e-11       8.422103707305e-01       8.935130740215e-01       8.892489345594e-01      -9.558712229482e-11       8.477817276732e-01 
       7.944188531550e+01      -9.229879038749e-11       8.187649343719e-01       8.691873298785e-01       8.648727179032e-01      -9.048868726147e-11       8.244855329632e-01 
       8.067077123832e+01      -8.720395647681e-11       7.943893783736e-01       8.438597930478e-01       8.394993924478e-01      -8.550065207269e-11       8.002409777451e-01 
       8.191866678818e+01      -8.227752048292e-11       7.695852730710e-01       8.180656350921e-01       8.136631362643e-01      -8.067710990085e-11       7.755566427349e-01 
       8.318586602485e+01      -7.749121364772e-11       7.441384013910e-01       7.915731380532e-01       7.871332554224e-01      -7.599033341828e-11       7.502132671235e-01 
       8.447266755693e+01      -7.286283742083e-11       7.182478493479e-01       7.645937337603e-01       7.601210130564e-01      -7.145780761718e-11       7.244121041286e-01 
       8.577937461217e+01      -6.833764792275e-11       6.914282739169e-01       7.366034340073e-01       7.321044211953e-01      -6.702580930832e-11       6.976569346675e-01 
       8.710629510896e+01      -6.399807018431e-11       6.645101533289e-01       7.084926628686e-01       7.039717228145e-01      -6.277526575724e-11       6.707928777746e-01 
       8.845374172887e+01      -5.973773516888e-11       6.364825263809e-01       6.791704343513e-01       6.746357983446e-01      -5.860176082598e-11       6.427864561820e-01 
       8.982203199035e+01      -5.568559304655e-11       6.086910133566e-01       6.500840684824e-01       6.455398880168e-01      -5.463192443470e-11       6.150102466060e-01 
       9.121148832354e+01      -5.168615219332e-11       5.795709107230e-01       6.195424400189e-01       6.149989401093e-01      -5.071307915580e-11       5.858627074560e-01 
       9.262243814622e+01      -4.788230246404e-11       5.506705201290e-01       5.892147921659e-01       5.846771796378e-01      -4.698557442873e-11       5.569260500143e-01 
