# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.352412014080e+02      -1.050804546366e-11       2.357993097199e-01       2.593014796781e-01       2.577975336691e-01      -1.032757351846e-11       2.444544827806e-01 
       1.391903157876e+02      -4.996361296621e-12       1.170068194597e-01       1.298190480608e-01       1.282879412330e-01      -4.911783120760e-12       1.215952223774e-01 
       1.432547463889e+02      -5.119964961146e-14       1.172266465668e-03       2.816589838079e-03       1.276878197827e-03      -5.039388945602e-14       1.211476599665e-03 
       1.474378605066e+02       4.161896238161e-12      -1.061575977695e-01      -1.156256067942e-01      -1.171548873091e-01       4.093459099526e-12      -1.109331062447e-01 
       1.517431237618e+02       7.523486620151e-12      -1.998497940324e-01      -2.198015621340e-01      -2.213025267536e-01       7.401797176649e-12      -2.094424089760e-01 
       1.561741029738e+02       9.964792014602e-12      -2.755169380120e-01      -3.047461725976e-01      -3.062037799446e-01       9.806337853651e-12      -2.896349418603e-01 
       1.607344691147e+02       1.146058703407e-11      -3.295938035839e-01      -3.663155691965e-01      -3.677194430150e-01       1.128154745693e-11      -3.476206299052e-01 
       1.654280003512e+02       1.204537795751e-11      -3.600332867306e-01      -4.019825635213e-01      -4.033281446098e-01       1.186064870780e-11      -3.810495548088e-01 
       1.702585851742e+02       1.179286723791e-11      -3.660549500381e-01      -4.105656138522e-01      -4.118553047020e-01       1.161545903158e-11      -3.888543823852e-01 
       1.752302256206e+02       1.082219462503e-11      -3.485679922900e-01      -3.927406892178e-01      -3.939840652835e-01       1.066262094281e-11      -3.717278372106e-01 
       1.803470405892e+02       9.290079604692e-12      -3.102097352201e-01      -3.511246008295e-01      -3.523377735050e-01       9.155930986297e-12      -3.321950755316e-01 
       1.856132692523e+02       7.369962249960e-12      -2.549006774895e-01      -2.898094571199e-01      -2.910139884856e-01       7.265833639512e-12      -2.741688527820e-01 
       1.910332745688e+02       5.244855714921e-12      -1.877165950585e-01      -2.142637969062e-01      -2.154846793938e-01       5.172414951989e-12      -2.028491004932e-01 
       1.966115468978e+02       3.097275596264e-12      -1.146019161491e-01      -1.310516618516e-01      -1.323144840654e-01       3.055495209484e-12      -1.244511957450e-01 
       2.023527077198e+02       1.095683483949e-12      -4.184749854611e-02      -4.728350349215e-02      -4.861121315562e-02       1.081269983970e-12      -4.568180579694e-02 
       2.082615134644e+02      -6.268043652044e-13       2.476770472592e-02       3.037497054209e-02       2.896482365134e-02      -6.187467553813e-13       2.719295530641e-02 
       2.143428594519e+02      -1.965760916050e-12       7.998557726111e-02       9.567755108624e-02       9.417611840387e-02      -1.941174071229e-12       8.832908804614e-02 
       2.206017839482e+02      -2.861795826801e-12       1.199101744385e-01       1.437999191416e-01       1.422089948545e-01      -2.826969795634e-12       1.332421872406e-01 
       2.270434723396e+02      -3.309239866406e-12       1.426256391634e-01       1.721323924417e-01       1.704645410592e-01      -3.270102518682e-12       1.595407597339e-01 
       2.336732614279e+02      -3.328124145115e-12       1.474251737361e-01       1.793578843941e-01       1.776371736651e-01      -3.289899294205e-12       1.660638248239e-01 
       2.404966438529e+02      -2.993190162741e-12       1.361225924515e-01       1.671792266632e-01       1.654374413513e-01      -2.959840388151e-12       1.544727866292e-01 
       2.475192726419e+02      -2.403397126569e-12       1.120646496330e-01       1.391874977436e-01       1.374604215478e-01      -2.377455056183e-12       1.281858868366e-01 
       2.547469658938e+02      -1.664057156615e-12       7.944724720652e-02       1.000922956539e-01       9.841573658725e-02      -1.646680150397e-12       9.165131156823e-02 
       2.621857115991e+02      -8.750208825714e-13       4.277745703120e-02       5.510652536940e-02       5.351216390639e-02      -8.661766424318e-13       4.976758820810e-02 
       2.698416726006e+02      -1.610175763051e-13       8.008952945372e-03       1.163040961542e-02       1.013607141951e-02      -1.594535047559e-13       9.411964748206e-03 
       2.777211916996e+02       4.197938744778e-13      -2.143365693188e-02      -2.604545308056e-02      -2.743342244741e-02       4.158383216841e-13      -2.543526121719e-02 
       2.858307969103e+02       8.096215668346e-13      -4.214817938520e-02      -5.329942016009e-02      -5.459177509818e-02       8.022694047497e-13      -5.053579711697e-02 
