# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       5.844080761202e+00      -1.969136749864e-08       1.085909598540e+00       1.130723993633e+00       1.130653669338e+00      -1.924928534104e-08       1.080310166605e+00 
       5.934482802276e+00      -1.915973557733e-08       1.089486476260e+00       1.134451882706e+00       1.134379071246e+00      -1.872960690022e-08       1.083869517935e+00 
       6.026283271838e+00      -1.864213057352e-08       1.093054183826e+00       1.138170343709e+00       1.138094958237e+00      -1.822364017046e-08       1.087419772985e+00 
       6.119503802170e+00      -1.813821484401e-08       1.096614028441e+00       1.141880749751e+00       1.141802700298e+00      -1.773105505156e-08       1.090962239391e+00 
       6.214166360180e+00      -1.764756175995e-08       1.100161874572e+00       1.145578843650e+00       1.145498037324e+00      -1.725143428810e-08       1.094492839774e+00 
       6.310293252583e+00      -1.716987408100e-08       1.103700170369e+00       1.149267179748e+00       1.149183520311e+00      -1.678448733380e-08       1.098014011247e+00 
       6.407907131158e+00      -1.670478655015e-08       1.107226493345e+00       1.152943231249e+00       1.152856619281e+00      -1.632985719700e-08       1.101523337645e+00 
       6.507030998082e+00      -1.625198498746e-08       1.110741192511e+00       1.156607365378e+00       1.156517697969e+00      -1.588723677454e-08       1.105021166457e+00 
       6.607688211353e+00      -1.581115531727e-08       1.114244267185e+00       1.160259595244e+00       1.160166765976e+00      -1.545631902208e-08       1.108507505290e+00 
       6.709902490295e+00      -1.538195316836e-08       1.117732955917e+00       1.163897059802e+00       1.163800958660e+00      -1.503676728310e-08       1.111979615447e+00 
       6.813697921144e+00      -1.496413135488e-08       1.121210397905e+00       1.167523007013e+00       1.167423520088e+00      -1.462834004574e-08       1.115440600264e+00 
       6.919098962727e+00      -1.455736747834e-08       1.124673716966e+00       1.171134414627e+00       1.171031424269e+00      -1.423072228876e-08       1.118887573237e+00 
       7.026130452225e+00      -1.416135996449e-08       1.128122569009e+00       1.174731023936e+00       1.174624408369e+00      -1.384361885912e-08       1.122320268748e+00 
       7.134817611025e+00      -1.377583223445e-08       1.131556022839e+00       1.178311826890e+00       1.178201460241e+00      -1.346675957802e-08       1.125737726180e+00 
       7.245186050661e+00      -1.340053028455e-08       1.134974665818e+00       1.181877411525e+00       1.181763163625e+00      -1.309989626439e-08       1.129140507506e+00 
       7.357261778855e+00      -1.303517024250e-08       1.138377253147e+00       1.185426546046e+00       1.185308282192e+00      -1.274275122633e-08       1.132527422374e+00 
       7.471071205640e+00      -1.267947189748e-08       1.141761067928e+00       1.188956394343e+00       1.188833975519e+00      -1.239505061218e-08       1.135895758591e+00 
       7.586641149587e+00      -1.233324671516e-08       1.145130437834e+00       1.192471411356e+00       1.192344693409e+00      -1.205661032269e-08       1.139249776358e+00 
       7.703998844123e+00      -1.199617793263e-08       1.148479348484e+00       1.195965418911e+00       1.195834253225e+00      -1.172712046604e-08       1.142583556247e+00 
       7.823171943947e+00      -1.166806330482e-08       1.151810444544e+00       1.199441168478e+00       1.199305401073e+00      -1.140638338834e-08       1.145899723237e+00 
       7.944188531551e+00      -1.134864936377e-08       1.155120817842e+00       1.202895619654e+00       1.202755091564e+00      -1.109415138664e-08       1.149195370175e+00 
       8.067077123832e+00      -1.103772273731e-08       1.158411117437e+00       1.206329454033e+00       1.206184000799e+00      -1.079021589607e-08       1.152471143014e+00 
       8.191866678818e+00      -1.073506574494e-08       1.161681115798e+00       1.209742445326e+00       1.209591896897e+00      -1.049436412617e-08       1.155726819435e+00 
       8.318586602485e+00      -1.044042896166e-08       1.164926594828e+00       1.213130223409e+00       1.212974404285e+00      -1.020635222474e-08       1.158958216213e+00 
       8.447266755693e+00      -1.015363582294e-08       1.168150772649e+00       1.216496173898e+00       1.216334902258e+00      -9.926007537477e-09       1.162168557839e+00 
       8.577937461217e+00      -9.874447864327e-09       1.171348437242e+00       1.219834839360e+00       1.219667927773e+00      -9.653097068345e-09       1.165352630023e+00 
       8.710629510896e+00      -9.602709307498e-09       1.174523547668e+00       1.223150327877e+00       1.222977582128e+00      -9.387468603028e-09       1.168514354620e+00 
       8.845374172887e+00      -9.338170699970e-09       1.177669946779e+00       1.226436339720e+00       1.226257559510e+00      -9.128878050655e-09       1.171647690646e+00 
       8.982203199035e+00      -9.080683385014e-09       1.180790025300e+00       1.229695253568e+00       1.229510231800e+00      -8.877180391041e-09       1.174754922185e+00 
       9.121148832354e+00      -8.830046178149e-09       1.183882012878e+00       1.232925330053e+00       1.232733852501e+00      -8.632178746690e-09       1.177834365810e+00 
       9.262243814622e+00      -8.586047455539e-09       1.186940274206e+00       1.236120697830e+00       1.235922543782e+00      -8.393666289359e-09       1.180880406975e+00 
       9.405521394104e+00      -8.348571861278e-09       1.189971361342e+00       1.239288155005e+00       1.239083095644e+00      -8.161530341428e-09       1.183899538210e+00 
       9.551015333379e+00      -8.117392654122e-09       1.192966544831e+00       1.242418642415e+00       1.242206442152e+00      -7.935549215258e-09       1.186883093728e+00 
       9.698759917299e+00      -7.892381080774e-09       1.195930113012e+00       1.245516647607e+00       1.245297062423e+00      -7.715597037929e-09       1.189835351070e+00 
       9.848789961070e+00      -7.673348967381e-09       1.198856857844e+00       1.248576755905e+00       1.248349534220e+00      -7.501489874982e-09       1.192751129369e+00 
       1.000114081845e+01      -7.460153726185e-09       1.201747532490e+00       1.251599748079e+00       1.251364629854e+00      -7.293088378061e-09       1.195631168355e+00 
       1.015584839010e+01      -7.252634802675e-09       1.204600010834e+00       1.254583445948e+00       1.254340162663e+00      -7.090235560924e-09       1.198473374620e+00 
       1.031294913199e+01      -7.050627883460e-09       1.207410865807e+00       1.257524332437e+00       1.257272607032e+00      -6.892770740813e-09       1.201274373054e+00 
       1.047248006408e+01      -6.854014329331e-09       1.210181883938e+00       1.260424186683e+00       1.260163732814e+00      -6.700578114908e-09       1.204035868412e+00 
       1.063447877895e+01      -6.662615995882e-09       1.212906665480e+00       1.263276470044e+00       1.263006992553e+00      -6.513483354386e-09       1.206751587163e+00 
       1.079898345071e+01      -6.476326656345e-09       1.215588201352e+00       1.266084234819e+00       1.265805428509e+00      -6.331382754592e-09       1.209424447022e+00 
       1.096603284399e+01      -6.294997166872e-09       1.218222397737e+00       1.268843247368e+00       1.268554797569e+00      -6.154130499742e-09       1.212050390862e+00 
       1.113566632308e+01      -6.118485396625e-09       1.220805612242e+00       1.271549754901e+00       1.271251337119e+00      -5.981587616756e-09       1.214625819068e+00 
       1.130792386116e+01      -5.946676331539e-09       1.223338382951e+00       1.274204332182e+00       1.273895611123e+00      -5.813641684573e-09       1.217151269934e+00 
       1.148284604981e+01      -5.779419600395e-09       1.225813379788e+00       1.276799366320e+00       1.276479997086e+00      -5.650145706118e-09       1.219619458902e+00 
       1.166047410846e+01      -5.616398471283e-09       1.228185289094e+00       1.279287676349e+00       1.278957310925e+00      -5.490790058885e-09       1.221985303313e+00 
       1.184084989421e+01      -5.457634523779e-09       1.230478627950e+00       1.281694780259e+00       1.281353055383e+00      -5.335595893636e-09       1.224273174100e+00 
       1.202401591163e+01      -5.303095753093e-09       1.232709766995e+00       1.284037821595e+00       1.283684359107e+00      -5.184531834903e-09       1.226499424568e+00 
       1.221001532278e+01      -5.152681963673e-09       1.234878036880e+00       1.286316037533e+00       1.285950447492e+00      -5.037500050541e-09       1.228663326393e+00 
       1.239889195741e+01      -5.006254148493e-09       1.236974987651e+00       1.288520728189e+00       1.288142609652e+00      -4.894364553601e-09       1.230756543309e+00 
       1.259069032328e+01      -4.863738756023e-09       1.239005419446e+00       1.290656868363e+00       1.290265806714e+00      -4.755053506257e-09       1.232783821129e+00 
       1.278545561662e+01      -4.724996745380e-09       1.240957752253e+00       1.292712418683e+00       1.292307988624e+00      -4.619430986433e-09       1.234733645260e+00 
       1.298323373281e+01      -4.589962378763e-09       1.242838372023e+00       1.294694058338e+00       1.294275819736e+00      -4.487432730786e-09       1.236612381003e+00 
       1.318407127718e+01      -4.458491303252e-09       1.244631843982e+00       1.296585724358e+00       1.296153226765e+00      -4.358917632389e-09       1.238404671134e+00 
       1.338801557600e+01      -4.330529252991e-09       1.246346573671e+00       1.298396211157e+00       1.297948988144e+00      -4.233832633324e-09       1.240118899189e+00 
       1.359511468764e+01      -4.205965272234e-09       1.247974794529e+00       1.300117472717e+00       1.299655045073e+00      -4.112069248678e-09       1.241747360977e+00 
       1.380541741387e+01      -4.084702381060e-09       1.249510435195e+00       1.301743148391e+00       1.301265023998e+00      -3.993532735933e-09       1.243283974632e+00 
       1.401897331138e+01      -3.966657124326e-09       1.250952056946e+00       1.303271812078e+00       1.302777483864e+00      -3.878141466963e-09       1.244727354618e+00 
       1.423583270345e+01      -3.851726913399e-09       1.252290594412e+00       1.304694043092e+00       1.304182990887e+00      -3.765795159198e-09       1.246068486423e+00 
       1.445604669182e+01      -3.739867392683e-09       1.253534720701e+00       1.306018882179e+00       1.305490568212e+00      -3.656450477368e-09       1.247315992540e+00 
       1.467966716871e+01      -3.630930705269e-09       1.254658354767e+00       1.307219185125e+00       1.306673062533e+00      -3.549962872047e-09       1.248443928329e+00 
       1.490674682906e+01      -3.524915230818e-09       1.255683964681e+00       1.308318402971e+00       1.307753902539e+00      -3.446330759703e-09       1.249474674005e+00 
       1.513733918296e+01      -3.421685549691e-09       1.256587234069e+00       1.309291234015e+00       1.308707776669e+00      -3.345421746451e-09       1.250384044006e+00 
       1.537149856824e+01      -3.321138500030e-09       1.257351874028e+00       1.310120687455e+00       1.309517682670e+00      -3.247135015854e-09       1.251155799522e+00 
       1.560928016328e+01      -3.223294137102e-09       1.258008561155e+00       1.310838802471e+00       1.310215633348e+00      -3.151490154936e-09       1.251820516997e+00 
       1.585074000001e+01      -3.127989640383e-09       1.258517202066e+00       1.311403820666e+00       1.310759865537e+00      -3.058327987185e-09       1.252338295510e+00 
       1.609593497713e+01      -3.035230163302e-09       1.258901774529e+00       1.311840738846e+00       1.311175351082e+00      -2.967653577585e-09       1.252732994083e+00 
       1.634492287349e+01      -2.944899097354e-09       1.259137257340e+00       1.312123515379e+00       1.311436038948e+00      -2.879352923105e-09       1.252979721457e+00 
       1.659776236174e+01      -2.856941342498e-09       1.259222506006e+00       1.312251005947e+00       1.311540767367e+00      -2.793372146450e-09       1.253077363056e+00 
       1.685451302212e+01      -2.771277865155e-09       1.259144523717e+00       1.312209681313e+00       1.311475994148e+00      -2.709633995842e-09       1.253012981165e+00 
       1.711523535653e+01      -2.687867150910e-09       1.258906274365e+00       1.312002657478e+00       1.311244816310e+00      -2.628097890828e-09       1.252789533236e+00 
       1.737999080275e+01      -2.606736793961e-09       1.258543907440e+00       1.311667633984e+00       1.310884901710e+00      -2.548790838254e-09       1.252443005545e+00 
       1.764884174896e+01      -2.527530769763e-09       1.257907863994e+00       1.311048771089e+00       1.310240449677e+00      -2.471364707002e-09       1.251824546637e+00 
       1.792185154843e+01      -2.450503464256e-09       1.257141647047e+00       1.310295674898e+00       1.309460993518e+00      -2.396068259350e-09       1.251077013882e+00 
       1.819908453442e+01      -2.375463711960e-09       1.256171613916e+00       1.309331600993e+00       1.308469800298e+00      -2.322714589354e-09       1.250127099436e+00 
       1.848060603537e+01      -2.302388873766e-09       1.255006309063e+00       1.308165473447e+00       1.307275772837e+00      -2.251281576623e-09       1.248983308759e+00 
       1.876648239029e+01      -2.231220037373e-09       1.253635351566e+00       1.306786528594e+00       1.305868134614e+00      -2.181711614036e-09       1.247635340284e+00 
       1.905678096438e+01      -2.161867970473e-09       1.252028926058e+00       1.305163698325e+00       1.304215813897e+00      -2.113917461887e-09       1.246053510009e+00 
       1.935157016492e+01      -2.094338108048e-09       1.250209713760e+00       1.303320643627e+00       1.302342445194e+00      -2.047904455580e-09       1.244260397247e+00 
       1.965091945737e+01      -2.028540252877e-09       1.248144763879e+00       1.301223036853e+00       1.300213700178e+00      -1.983584404526e-09       1.242223205185e+00 
       1.995489938176e+01      -1.964455467698e-09       1.245842353052e+00       1.298879559584e+00       1.297838240880e+00      -1.920938790456e-09       1.239950203434e+00 
       2.026358156930e+01      -1.901988989795e-09       1.243261366028e+00       1.296247317691e+00       1.295173179674e+00      -1.859874977151e-09       1.237400425862e+00 
       2.057703875926e+01      -1.841165916884e-09       1.240437348567e+00       1.293363442162e+00       1.292255615155e+00      -1.800417502604e-09       1.234609305822e+00 
       2.089534481612e+01      -1.781867703045e-09       1.237309971992e+00       1.290165013558e+00       1.289022647121e+00      -1.742450460078e-09       1.231516756821e+00 
       2.121857474697e+01      -1.724132013675e-09       1.233923251279e+00       1.286697958240e+00       1.285520166240e+00      -1.686010697269e-09       1.228166616774e+00 
       2.154680471917e+01      -1.667901234023e-09       1.230257116595e+00       1.282941388310e+00       1.281727283827e+00      -1.631041873432e-09       1.224538925854e+00 
       2.188011207833e+01      -1.613055810348e-09       1.226241152255e+00       1.278821825272e+00       1.277570553924e+00      -1.577427096445e-09       1.220563527919e+00 
       2.221857536650e+01      -1.559568239699e-09       1.221869456612e+00       1.274333151842e+00       1.273043856663e+00      -1.525139462880e-09       1.216234571804e+00 
       2.256227434072e+01      -1.507567457725e-09       1.217260699013e+00       1.269599176801e+00       1.268270920768e+00      -1.474305096229e-09       1.211670251330e+00 
       2.291128999177e+01      -1.456688987734e-09       1.212139972382e+00       1.264333072644e+00       1.262965090760e+00      -1.424567536691e-09       1.206596738557e+00 
       2.326570456328e+01      -1.407279593989e-09       1.206805966518e+00       1.258846516137e+00       1.257437847172e+00      -1.376265942251e-09       1.201311571648e+00 
       2.362560157112e+01      -1.359079593018e-09       1.201060866209e+00       1.252933074485e+00       1.251482888281e+00      -1.329146351190e-09       1.195617685628e+00 
       2.399106582305e+01      -1.312070906987e-09       1.194901914050e+00       1.246589865622e+00       1.245097339097e+00      -1.283191086788e-09       1.189512334122e+00 
       2.436218343873e+01      -1.266273407409e-09       1.188361901231e+00       1.239851119790e+00       1.238315413218e+00      -1.238419595079e-09       1.183028196513e+00 
       2.473904187000e+01      -1.221624847468e-09       1.181398827854e+00       1.232672953141e+00       1.231093266895e+00      -1.194771008466e-09       1.176123398435e+00 
       2.512172992149e+01      -1.177978770184e-09       1.173882906554e+00       1.224919880151e+00       1.223295531442e+00      -1.152102076191e-09       1.168668634077e+00 
       2.551033777155e+01      -1.135637231668e-09       1.166126926144e+00       1.216918399229e+00       1.215248473638e+00      -1.110708269591e-09       1.160975553343e+00 
       2.590495699350e+01      -1.094195799351e-09       1.157739450679e+00       1.208259815412e+00       1.206543735783e+00      -1.070193997768e-09       1.152654101433e+00 
       2.630568057721e+01      -1.053878766964e-09       1.148962606771e+00       1.199196881042e+00       1.197433897315e+00      -1.030778671716e-09       1.143945539150e+00 
       2.671260295101e+01      -1.014444309874e-09       1.139549055631e+00       1.189471255070e+00       1.187660863112e+00      -9.922257422472e-10       1.134603349069e+00 
       2.712582000393e+01      -9.761080106989e-10       1.129747596017e+00       1.179342718140e+00       1.177484231317e+00      -9.547461119823e-10       1.124875487308e+00 
       2.754542910831e+01      -9.387917453054e-10       1.119490936901e+00       1.168740944339e+00       1.166833771070e+00      -9.182633663087e-10       1.114694875480e+00 
       2.797152914275e+01      -9.021949090642e-10       1.108431245198e+00       1.157302463394e+00       1.155346399289e+00      -8.824834471427e-10       1.103714736461e+00 
       2.840422051540e+01      -8.667824615057e-10       1.097143388967e+00       1.145627802284e+00       1.143622133884e+00      -8.478612182951e-10       1.092508149706e+00 
       2.884360518762e+01      -8.320591423734e-10       1.085028146973e+00       1.133090741473e+00       1.131035418238e+00      -8.139121833762e-10       1.080477661827e+00 
       2.928978669801e+01      -7.981993221958e-10       1.072307821268e+00       1.119923428103e+00       1.117818252792e+00      -7.808069339531e-10       1.067844861455e+00 
       2.974287018681e+01      -7.652881738542e-10       1.059111018234e+00       1.106260157487e+00       1.104104868848e+00      -7.486288101032e-10       1.054737953654e+00 
       3.020296242067e+01      -7.331812063686e-10       1.045257322467e+00       1.091912243277e+00       1.089706863424e+00      -7.172364583630e-10       1.040977008324e+00 
       3.067017181781e+01      -7.020138741395e-10       1.030953570686e+00       1.077095753627e+00       1.074840157862e+00      -6.867624168940e-10       1.026768247370e+00 
       3.114460847358e+01      -6.712529444196e-10       1.015427418881e+00       1.061002951055e+00       1.058698052675e+00      -6.566849598906e-10       1.011341274702e+00 
       3.162638418639e+01      -6.415809357908e-10       9.996955836864e-01       1.044696718281e+00       1.042342323507e+00      -6.276719036961e-10       9.957101087547e-01 
       3.211561248406e+01      -6.123168116043e-10       9.827276047272e-01       1.027099161460e+00       1.024696502053e+00      -5.990568750371e-10       9.788467507152e-01 
       3.261240865056e+01      -5.843870807386e-10       9.660067066677e-01       1.009761581712e+00       1.007310096827e+00      -5.717464841723e-10       9.622309310898e-01 
       3.311688975320e+01      -5.563593962386e-10       9.472100583673e-01       9.902535075145e-01       9.877559092300e-01      -5.443391351580e-10       9.435448388211e-01 
       3.362917467019e+01      -5.300253789305e-10       9.293453347560e-01       9.717218035587e-01       9.691768295440e-01      -5.185880525142e-10       9.257897106243e-01 
       3.414938411870e+01      -5.035579048576e-10       9.093016236233e-01       9.509105803531e-01       9.483215411894e-01      -4.927052420814e-10       9.058608532334e-01 
       3.467764068323e+01      -4.783642238884e-10       8.895579329681e-01       9.304141547870e-01       9.277809699391e-01      -4.680678710379e-10       8.862323454883e-01 
       3.521406884455e+01      -4.536441589210e-10       8.687031608594e-01       9.087551072310e-01       9.060799883880e-01      -4.438928691773e-10       8.654956343841e-01 
       3.575879500905e+01      -4.288879887098e-10       8.457225830872e-01       8.848700621556e-01       8.821571559363e-01      -4.196813436868e-10       8.426372856496e-01 
       3.631194753846e+01      -4.057487712439e-10       8.238392015562e-01       8.621340198193e-01       8.593825207107e-01      -3.970511986866e-10       8.208751303378e-01 
       3.687365678016e+01      -3.823548698036e-10       7.993590545317e-01       8.366772523830e-01       8.338927290894e-01      -3.741705721497e-10       7.965204431160e-01 
       3.744405509787e+01      -3.608472687188e-10       7.767044373191e-01       8.131325984461e-01       8.103133034011e-01      -3.531350766528e-10       7.739896011285e-01 
       3.802327690284e+01      -3.384565724998e-10       7.500463539389e-01       7.853912082596e-01       7.825460044380e-01      -3.312339360908e-10       7.474603071254e-01 
       3.861145868554e+01      -3.181989635958e-10       7.259337377014e-01       7.603165086377e-01       7.574426938420e-01      -3.114196138586e-10       7.234743146867e-01 
       3.920873904777e+01      -2.975163707103e-10       6.987352218429e-01       7.320046384896e-01       7.291103085296e-01      -2.911880321826e-10       6.964054575179e-01 
       3.981525873541e+01      -2.771401943542e-10       6.700185070229e-01       7.020977827162e-01       6.991886525881e-01      -2.712551284113e-10       6.678193861835e-01 
       4.043116067151e+01      -2.586186407743e-10       6.435593445076e-01       6.745559713248e-01       6.716304101898e-01      -2.531366521914e-10       6.414895459176e-01 
       4.105658999000e+01      -2.391692523659e-10       6.125994747578e-01       6.422884705666e-01       6.393592215678e-01      -2.341084891553e-10       6.106606747690e-01 
       4.169169406988e+01      -2.212766853569e-10       5.833186637685e-01       6.117783988272e-01       6.088456659522e-01      -2.166032837636e-10       5.815097509199e-01 
       4.233662256997e+01      -2.037301554420e-10       5.527154485187e-01       5.798753847328e-01       5.769462083928e-01      -1.994356002241e-10       5.510360013159e-01 
       4.299152746415e+01      -1.867784096473e-10       5.214585358178e-01       5.472803257735e-01       5.443607699041e-01      -1.828490072858e-10       5.199076266204e-01 
       4.365656307718e+01      -1.703343983347e-10       4.893434203790e-01       5.137774183437e-01       5.108745327050e-01      -1.667582804476e-10       4.879196603129e-01 
       4.433188612107e+01      -1.545614930441e-10       4.568728271835e-01       4.798938439227e-01       4.770139762627e-01      -1.513234307641e-10       4.555746783674e-01 
       4.501765573203e+01      -1.384884380494e-10       4.211988053388e-01       4.426350161987e-01       4.397923762475e-01      -1.355932591968e-10       4.200221956503e-01 
       4.571403350790e+01      -1.239079413061e-10       3.876887161424e-01       4.076412116833e-01       4.048368271640e-01      -1.213235064857e-10       3.866328991683e-01 
       4.642118354632e+01      -1.100993909666e-10       3.543446484551e-01       3.728124404293e-01       3.700527557464e-01      -1.078085144089e-10       3.534076553113e-01 
       4.713927248333e+01      -9.656786786847e-11       3.196647213378e-01       3.365677828275e-01       3.338639232359e-01      -9.456354601089e-11       3.188423023987e-01 
       4.786846953268e+01      -8.335798499719e-11       2.837845926561e-01       2.990480811546e-01       2.964116008338e-01      -8.163229435706e-11       2.830718177970e-01 
       4.860894652566e+01      -7.078297709348e-11       2.477878754768e-01       2.613919778856e-01       2.588319637420e-01      -6.932161609256e-11       2.471805862718e-01 
       4.936087795165e+01      -5.890378724435e-11       2.119851974726e-01       2.239257119124e-01       2.214508293128e-01      -5.769127198604e-11       2.114795549678e-01 
       5.012444099917e+01      -4.725083610115e-11       1.747808848237e-01       1.849669794346e-01       1.825915224424e-01      -4.628123783954e-11       1.743690196888e-01 
       5.089981559770e+01      -3.683948500363e-11       1.399723639772e-01       1.485158130803e-01       1.462423896093e-01      -3.608639861893e-11       1.396545125088e-01 
       5.168718446003e+01      -2.545356738370e-11       9.930863374788e-02       1.058732523347e-01       1.037326753346e-01      -2.493527728607e-11       9.906346181083e-02 
       5.248673312532e+01      -1.464186423845e-11       5.854390876600e-02       6.310059426723e-02       6.110572842165e-02      -1.434539702688e-11       5.836223148849e-02 
       5.329865000288e+01      -7.266491923375e-12       2.944916292873e-02       3.261916065451e-02       3.074042055626e-02      -7.121839001433e-12       2.935985862720e-02 
       5.412312641647e+01       2.995582164156e-12      -1.339073679116e-02      -1.239149840012e-02      -1.409106238300e-02       2.932089404974e-12      -1.344109163569e-02 
       5.496035664946e+01       1.121106566451e-11      -4.979441004436e-02      -5.063425047220e-02      -5.216481568511e-02       1.098147037781e-11      -4.979375343304e-02 
       5.581053799059e+01       1.846817123199e-11      -8.393333286296e-02      -8.651040561374e-02      -8.786706730184e-02       1.809265685005e-11      -8.388254622896e-02 
       5.667387078045e+01       2.694525095470e-11      -1.254235286476e-01      -1.301858006186e-01      -1.313239668652e-01       2.640102151455e-11      -1.253654526509e-01 
       5.755055845870e+01       3.246349584730e-11      -1.552767493965e-01      -1.615875451365e-01      -1.625404890263e-01       3.180990392587e-11      -1.551718053956e-01 
       5.844080761202e+01       3.914817721991e-11      -1.922128361846e-01      -2.005124151407e-01      -2.012347084493e-01       3.836349462486e-11      -1.921072707223e-01 
       5.934482802276e+01       4.478289099083e-11      -2.258220941443e-01      -2.359512028826e-01      -2.364413901943e-01       4.388875255700e-11      -2.257140712809e-01 
       6.026283271838e+01       5.011144716155e-11      -2.595032739004e-01      -2.715023106596e-01      -2.717437687251e-01       4.911489926753e-11      -2.594091486101e-01 
       6.119503802170e+01       5.455254968075e-11      -2.901648655448e-01      -3.038912956950e-01      -3.038818295401e-01       5.347179434523e-11      -2.900838855442e-01 
       6.214166360180e+01       5.840864168402e-11      -3.190953350265e-01      -3.344826370165e-01      -3.342144507827e-01       5.725590083430e-11      -3.190340254668e-01 
       6.310293252583e+01       6.265742708581e-11      -3.514294278969e-01      -3.687261038114e-01      -3.681651678962e-01       6.142615748805e-11      -3.514298945381e-01 
       6.407907131158e+01       6.668159010065e-11      -3.839054424226e-01      -4.031676269289e-01      -4.022952081131e-01       6.537710969735e-11      -3.839923125765e-01 
       6.507030998082e+01       6.833579519255e-11      -4.041082178237e-01      -4.246182256328e-01      -4.234835166477e-01       6.700392899906e-11      -4.042139518408e-01 
       6.607688211353e+01       7.148365138579e-11      -4.338274668184e-01      -4.562268930820e-01      -4.547611598257e-01       7.009696593311e-11      -4.340482526982e-01 
       6.709902490295e+01       7.290255107839e-11      -4.542307885306e-01      -4.779783284770e-01      -4.762180465188e-01       7.149433087962e-11      -4.545174390321e-01 
       6.813697921144e+01       7.412052856078e-11      -4.740315388693e-01      -4.991343355681e-01      -4.970681155476e-01       7.269515346929e-11      -4.744037026629e-01 
       6.919098962727e+01       7.500631531464e-11      -4.923046108151e-01      -5.187117982994e-01      -5.163342923182e-01       7.357055350334e-11      -4.927755764389e-01 
       7.026130452225e+01       7.551614128176e-11      -5.086063698290e-01      -5.362384939549e-01      -5.335481117379e-01       7.407748534040e-11      -5.091864485299e-01 
       7.134817611025e+01       7.549327624595e-11      -5.217048008854e-01      -5.503981093530e-01      -5.474027393333e-01       7.406197122418e-11      -5.223913239813e-01 
       7.245186050661e+01       7.526554893546e-11      -5.335769702950e-01      -5.632995599926e-01      -5.599957153756e-01       7.384573136625e-11      -5.343884264818e-01 
       7.357261778855e+01       7.429960298177e-11      -5.403569221029e-01      -5.708104127626e-01      -5.672231470031e-01       7.290497660592e-11      -5.412685305615e-01 
       7.471071205640e+01       7.383938117340e-11      -5.506226801411e-01      -5.820990137981e-01      -5.781943691371e-01       7.246107378676e-11      -5.517083710157e-01 
       7.586641149587e+01       7.213381530026e-11      -5.516805437918e-01      -5.835861134240e-01      -5.794242743265e-01       7.079436348584e-11      -5.528640152906e-01 
       7.703998844123e+01       7.064089419247e-11      -5.538860544507e-01      -5.863481546696e-01      -5.819157002668e-01       6.933655514866e-11      -5.552149026341e-01 
       7.823171943947e+01       6.853029811750e-11      -5.508890729473e-01      -5.835799678368e-01      -5.789146586228e-01       6.727201323070e-11      -5.523293571860e-01 
       7.944188531550e+01       6.620932073815e-11      -5.455586743411e-01      -5.783492703199e-01      -5.734699208886e-01       6.500066876130e-11      -5.471110688705e-01 
       8.067077123832e+01       6.351839711229e-11      -5.364481763428e-01      -5.690967209878e-01      -5.640375467690e-01       6.236563187390e-11      -5.380905576506e-01 
       8.191866678818e+01       6.034644765453e-11      -5.223914446611e-01      -5.545567800558e-01      -5.493666998505e-01       5.925756853231e-11      -5.240782454204e-01 
       8.318586602485e+01       5.800100084063e-11      -5.142155693091e-01      -5.463780040672e-01      -5.410123794505e-01       5.696144284105e-11      -5.160718603754e-01 
       8.447266755693e+01       5.481294697863e-11      -4.978239204586e-01      -5.293797136452e-01      -5.239235626231e-01       5.383675073640e-11      -4.997472438685e-01 
       8.577937461217e+01       5.158111832919e-11      -4.798083394794e-01      -5.106496245501e-01      -5.051325910382e-01       5.066851003595e-11      -4.817979795021e-01 
       8.710629510896e+01       4.824856202135e-11      -4.595905859449e-01      -4.895560738456e-01      -4.840168883886e-01       4.740066123353e-11      -4.616323250522e-01 
       8.845374172887e+01       4.484769789020e-11      -4.373815632057e-01      -4.663170803365e-01      -4.607962205901e-01       4.406500124238e-11      -4.394602349569e-01 
       8.982203199035e+01       4.141328831818e-11      -4.134377756222e-01      -4.412013248680e-01      -4.357403944659e-01       4.069565472746e-11      -4.155390877088e-01 
       9.121148832354e+01       3.747769927563e-11      -3.831520945440e-01      -4.091981552490e-01      -4.038936487664e-01       3.683252707579e-11      -3.851578868253e-01 
       9.262243814622e+01       3.451226805334e-11      -3.608503596751e-01      -3.858396430763e-01      -3.806325743193e-01       3.392295594662e-11      -3.629386698127e-01 
       9.405521394104e+01       3.086014885885e-11      -3.302556962435e-01      -3.534471795227e-01      -3.484644754408e-01       3.033694979657e-11      -3.322503695961e-01 
       9.551015333379e+01       2.691398508315e-11      -2.949872951955e-01      -3.159189134109e-01      -3.112546041133e-01       2.646057719156e-11      -2.967714199312e-01 
       9.698759917299e+01       2.433333714825e-11      -2.724834015695e-01      -2.922497972952e-01      -2.877851008181e-01       2.392718219327e-11      -2.743527419264e-01 
       9.848789961070e+01       2.084986942179e-11      -2.390183764817e-01      -2.565656841183e-01      -2.524775669866e-01       2.050421931686e-11      -2.406876838444e-01 
