# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.517431237618e+02       5.017074957953e-12      -1.175590590858e-01      -1.293702727578e-01      -1.290790796543e-01       4.945238621367e-12      -1.223183253265e-01 
       1.561741029738e+02       4.933784605465e-12      -1.199387011480e-01      -1.323114965885e-01      -1.321521243341e-01       4.864562576530e-12      -1.251641699313e-01 
       1.607344691147e+02       5.252911833120e-12      -1.320606472737e-01      -1.462350158213e-01      -1.460081918916e-01       5.180910957165e-12      -1.382158725591e-01 
       1.654280003512e+02       5.893030249871e-12      -1.528082618018e-01      -1.700452074166e-01      -1.695227099384e-01       5.814312634082e-12      -1.603931543139e-01 
       1.702585851742e+02       6.762130024554e-12      -1.805218094848e-01      -2.020315442726e-01      -2.009679273215e-01       6.674253699415e-12      -1.900451374201e-01 
       1.752302256206e+02       7.758374931550e-12      -2.129788177442e-01      -2.398247532928e-01      -2.379745718161e-01       7.660396540391e-12      -2.249164265229e-01 
       1.803470405892e+02       8.779589832983e-12      -2.476220124911e-01      -2.806330836899e-01      -2.777694128352e-01       8.671928726196e-12      -2.623740580112e-01 
       1.856132692523e+02       9.729323945855e-12      -2.817199932036e-01      -3.214135084703e-01      -3.173481388241e-01       9.613558187911e-12      -2.995718325947e-01 
       1.910332745688e+02       1.051987291680e-11      -3.124919435476e-01      -3.589958323784e-01      -3.536012712800e-01       1.039850360498e-11      -3.335712202061e-01 
       1.966115468978e+02       1.108428079673e-11      -3.375089490123e-01      -3.905378783545e-01      -3.837629642887e-01       1.096037964916e-11      -3.617654789407e-01 
       2.023527077198e+02       1.137087665945e-11      -3.546500635397e-01      -4.134557908799e-01      -4.053433178498e-01       1.124781310602e-11      -3.818183129773e-01 
       2.082615134644e+02       1.136255001694e-11      -3.627112935704e-01      -4.261769528865e-01      -4.168625001331e-01       1.124357860637e-11      -3.923501211978e-01 
       2.143428594519e+02       1.106538071144e-11      -3.612509688624e-01      -4.279458333977e-01      -4.176549383071e-01       1.095337033750e-11      -3.927561902787e-01 
       2.206017839482e+02       1.052200677865e-11      -3.510442729049e-01      -4.194368374441e-01      -4.084577056946e-01       1.041911483384e-11      -3.837514077846e-01 
       2.270434723396e+02       9.784585237580e-12      -3.333984615881e-01      -4.019270143890e-01      -3.905931294041e-01       9.692208803469e-12      -3.666051113641e-01 
       2.336732614279e+02       8.932834291876e-12      -3.107017700012e-01      -3.780529716808e-01      -3.666922074984e-01       8.851454049506e-12      -3.438092388872e-01 
       2.404966438529e+02       8.055938255567e-12      -2.858987526135e-01      -3.512180241914e-01      -3.401032355312e-01       7.985150987203e-12      -3.185201316111e-01 
       2.475192726419e+02       7.241699170002e-12      -2.620921560374e-01      -3.251618852329e-01      -3.144623247922e-01       7.180359911658e-12      -2.941504448282e-01 
       2.547469658938e+02       6.553676089277e-12      -2.417986392833e-01      -3.029872424072e-01      -2.927462943054e-01       6.500182595781e-12      -2.734903434249e-01 
       2.621857115991e+02       6.059742917486e-12      -2.276299493928e-01      -2.881982901813e-01      -2.782720946355e-01       6.012141146775e-12      -2.596183782336e-01 
       2.698416726006e+02       5.780278717351e-12      -2.206469602312e-01      -2.824234788743e-01      -2.725080338329e-01       5.736661128933e-12      -2.538822693560e-01 
       2.777211916996e+02       5.699179415284e-12      -2.205835364174e-01      -2.856427789639e-01      -2.753147859572e-01       5.657948957080e-12      -2.561279812823e-01 
       2.858307969103e+02       5.792036068514e-12      -2.266174168093e-01      -2.972745019310e-01      -2.860085451562e-01       5.751979392548e-12      -2.656759961232e-01 
