# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.876648222043e+00      -1.424445835546e-07       8.113499698026e-01       8.448024831979e-01       8.448023291459e-01      -1.392416102057e-07       8.071834084462e-01 
       1.905678085215e+00      -1.387830096485e-07       8.151314511434e-01       8.487390222825e-01       8.487388596416e-01      -1.356623975040e-07       8.109447770173e-01 
       1.935157009137e+00      -1.352123936516e-07       8.189126884915e-01       8.526754131027e-01       8.526752413813e-01      -1.321720913934e-07       8.147059874699e-01 
       1.965091940956e+00      -1.317311860939e-07       8.226959034269e-01       8.566138586273e-01       8.566136773265e-01      -1.287691829423e-07       8.184691613979e-01 
       1.995489935094e+00      -1.283380139980e-07       8.264845032845e-01       8.605577896615e-01       8.605575982486e-01      -1.254523354813e-07       8.222375945679e-01 
       2.026358154960e+00      -1.250300203012e-07       8.302756342283e-01       8.645043591897e-01       8.645041570943e-01      -1.222187502016e-07       8.260085478157e-01 
       2.057703874678e+00      -1.218041318614e-07       8.340647888239e-01       8.684490511111e-01       8.684488377556e-01      -1.190654153919e-07       8.297776792421e-01 
       2.089534480828e+00      -1.186595534007e-07       8.378572030752e-01       8.723971176364e-01       8.723968923628e-01      -1.159915627395e-07       8.335500374221e-01 
       2.121857474209e+00      -1.155948812899e-07       8.416552490563e-01       8.763508950595e-01       8.763506572196e-01      -1.129958256184e-07       8.373278748992e-01 
       2.154680471616e+00      -1.126064578641e-07       8.454510304304e-01       8.803024996453e-01       8.803022485395e-01      -1.100746146489e-07       8.411036076276e-01 
       2.188011207648e+00      -1.096931746071e-07       8.492476408983e-01       8.842549905937e-01       8.842547254822e-01      -1.072268530419e-07       8.448801831473e-01 
       2.221857536538e+00      -1.068542348091e-07       8.530505966854e-01       8.882139232016e-01       8.882136433048e-01      -1.044517691802e-07       8.486629379392e-01 
       2.256227434005e+00      -1.040858033818e-07       8.568494163762e-01       8.921688034277e-01       8.921685079236e-01      -1.017455985087e-07       8.524417815457e-01 
       2.291128999137e+00      -1.013881762513e-07       8.606547036293e-01       8.961302446702e-01       8.961299326886e-01      -9.910864607864e-08       8.562269195965e-01 
       2.326570456305e+00      -9.875830464864e-08       8.644593877761e-01       9.000911809389e-01       9.000908515633e-01      -9.653792115363e-08       8.600115557508e-01 
       2.362560157099e+00      -9.619499149686e-08       8.682655803656e-01       9.040536808798e-01       9.040533331423e-01      -9.403225812733e-08       8.637976862240e-01 
       2.399106582297e+00      -9.369667992255e-08       8.720739544535e-01       9.080184497292e-01       9.080180826094e-01      -9.159013504808e-08       8.675859841337e-01 
       2.436218343869e+00      -9.126147186522e-08       8.758823643503e-01       9.119833065683e-01       9.119829189883e-01      -8.920969478087e-08       8.713743575499e-01 
       2.473904186997e+00      -8.888805866706e-08       8.796924406706e-01       9.159499111985e-01       9.159495020210e-01      -8.688965947116e-08       8.751643980903e-01 
       2.512172992147e+00      -8.657507506852e-08       8.835051689314e-01       9.199192478162e-01       9.199188158503e-01      -8.462869573942e-08       8.789570524504e-01 
       2.551033777154e+00      -8.432033270712e-08       8.873156677245e-01       9.238864142059e-01       9.238859581498e-01      -8.242465933337e-08       8.827476092290e-01 
       2.590495699350e+00      -8.212362946456e-08       8.911325043074e-01       9.278600086519e-01       9.278595272123e-01      -8.027736182409e-08       8.865443327449e-01 
       2.630568057721e+00      -7.998206043245e-08       8.949448727863e-01       9.318291619169e-01       9.318286536632e-01      -7.818395304333e-08       8.903367796434e-01 
       2.671260295101e+00      -7.789528640093e-08       8.987603312482e-01       9.358014812911e-01       9.358009447503e-01      -7.614410869067e-08       8.941322582619e-01 
       2.712582000393e+00      -7.586193194588e-08       9.025785838172e-01       9.397766444195e-01       9.397760780001e-01      -7.415648445812e-08       8.979304626722e-01 
       2.754542910831e+00      -7.387997695503e-08       9.063943435161e-01       9.437493781366e-01       9.437487801874e-01      -7.221909991005e-08       9.017263192900e-01 
       2.797152914275e+00      -7.194860576830e-08       9.102109514953e-01       9.477230160965e-01       9.477223848973e-01      -7.033116151491e-08       9.055230353146e-01 
       2.840422051540e+00      -7.006681059980e-08       9.140302303970e-01       9.516993591069e-01       9.516986927744e-01      -6.849168636251e-08       9.093223459542e-01 
       2.884360518762e+00      -6.823309747963e-08       9.178502350848e-01       9.556764879986e-01       9.556757846067e-01      -6.669921154182e-08       9.131224013506e-01 
       2.928978669801e+00      -6.644602857748e-08       9.216683593748e-01       9.596517527005e-01       9.596510101939e-01      -6.495233025446e-08       9.169206596874e-01 
       2.974287018681e+00      -6.470463459676e-08       9.254865276736e-01       9.636271222762e-01       9.636263384959e-01      -6.325009589669e-08       9.207190075278e-01 
       3.020296242067e+00      -6.300782656018e-08       9.293047300227e-01       9.676025452555e-01       9.676017179059e-01      -6.159144490314e-08       9.245174018226e-01 
       3.067017181781e+00      -6.135454639938e-08       9.331235555113e-01       9.715786270202e-01       9.715777537001e-01      -5.997534315837e-08       9.283164221250e-01 
       3.114460847358e+00      -5.974366528176e-08       9.369424210634e-01       9.755547715021e-01       9.755538496682e-01      -5.840068699654e-08       9.321154971183e-01 
       3.162638418639e+00      -5.817408196526e-08       9.407606905327e-01       9.795303281918e-01       9.795293551646e-01      -5.686639973767e-08       9.359140033499e-01 
       3.211561248406e+00      -5.664480288754e-08       9.445789359555e-01       9.835058992015e-01       9.835048721535e-01      -5.537151008197e-08       9.397125150158e-01 
       3.261240865056e+00      -5.515475077096e-08       9.483958699875e-01       9.874801458801e-01       9.874790617973e-01      -5.391496499218e-08       9.435097526561e-01 
       3.311688975320e+00      -5.370301893748e-08       9.522125760250e-01       9.914541922138e-01       9.914530480154e-01      -5.249587828300e-08       9.473067907718e-01 
       3.362917467020e+00      -5.228859906150e-08       9.560279378495e-01       9.954268675149e-01       9.954256598502e-01      -5.111326447539e-08       9.511025118707e-01 
       3.414938411870e+00      -5.091062841884e-08       9.598430385511e-01       9.993992912388e-01       9.993980166123e-01      -4.976628039387e-08       9.548979867015e-01 
       3.467764068323e+00      -4.956816052877e-08       9.636573197098e-01       1.003370893083e+00       1.003369547808e+00      -4.845400067950e-08       9.586926685123e-01 
       3.521406884455e+00      -4.826017874139e-08       9.674687446537e-01       1.007339596465e+00       1.007338176648e+00      -4.717543091147e-08       9.624845663361e-01 
       3.575879500905e+00      -4.698583768396e-08       9.712778279929e-01       1.011305964095e+00       1.011304465641e+00      -4.592974441040e-08       9.662742135832e-01 
       3.631194753846e+00      -4.574436998671e-08       9.750848994843e-01       1.015270261184e+00       1.015268679759e+00      -4.471619225863e-08       9.700618753240e-01 
       3.687365678016e+00      -4.453512722172e-08       9.788928139134e-01       1.019235394346e+00       1.019233725396e+00      -4.353414150665e-08       9.738503385638e-01 
       3.744405509787e+00      -4.335696598038e-08       9.826963240512e-01       1.023196060220e+00       1.023194298937e+00      -4.238247228246e-08       9.776345115767e-01 
       3.802327690284e+00      -4.220916946451e-08       9.864963488040e-01       1.027153197988e+00       1.027151339306e+00      -4.126048423339e-08       9.814152941881e-01 
       3.861145868554e+00      -4.109124977075e-08       9.902968395290e-01       1.031110744671e+00       1.031108783245e+00      -4.016770270833e-08       9.851964747869e-01 
       3.920873904777e+00      -4.000200667889e-08       9.940905493775e-01       1.035061426583e+00       1.035059356810e+00      -3.910295110919e-08       9.889710620947e-01 
       3.981525873541e+00      -3.894115743832e-08       9.978846713620e-01       1.039012475816e+00       1.039010291678e+00      -3.806595620821e-08       9.927460049108e-01 
       4.043116067151e+00      -3.790758299361e-08       1.001671818838e+00       1.042956428063e+00       1.042954123381e+00      -3.705562147348e-08       9.965141367433e-01 
       4.105658999000e+00      -3.690097077892e-08       1.005458758935e+00       1.046900113501e+00       1.046897681654e+00      -3.607164385344e-08       1.000282016049e+00 
       4.169169406988e+00      -3.592024282433e-08       1.009237804771e+00       1.050835772555e+00       1.050833206608e+00      -3.511296695945e-08       1.004042191459e+00 
       4.233662256997e+00      -3.496511360183e-08       1.013015629349e+00       1.054770103680e+00       1.054767396280e+00      -3.417931439904e-08       1.007801100712e+00 
       4.299152746415e+00      -3.403469140649e-08       1.016787474104e+00       1.058698330214e+00       1.058695473636e+00      -3.326981265662e-08       1.011554152514e+00 
       4.365656307718e+00      -3.312833461576e-08       1.020552452351e+00       1.062619529139e+00       1.062616515303e+00      -3.238383462030e-08       1.015300464633e+00 
       4.433188612108e+00      -3.224561575670e-08       1.024314307686e+00       1.066537480033e+00       1.066534300315e+00      -3.152096360905e-08       1.019043665870e+00 
       4.501765573203e+00      -3.138581837728e-08       1.028069879935e+00       1.070448945833e+00       1.070445591222e+00      -3.068049876357e-08       1.022780654891e+00 
       4.571403350790e+00      -3.054834804228e-08       1.031819150358e+00       1.074353959966e+00       1.074350420948e+00      -2.986185856346e-08       1.026511455196e+00 
       4.642118354632e+00      -2.973260012229e-08       1.035560341975e+00       1.078250663925e+00       1.078246930466e+00      -2.906445210267e-08       1.030234291871e+00 
       4.713927248333e+00      -2.893807098214e-08       1.039294505525e+00       1.082140134009e+00       1.082136195573e+00      -2.828778726141e-08       1.033950195582e+00 
       4.786846953268e+00      -2.816421753338e-08       1.043021106667e+00       1.086021809370e+00       1.086017654810e+00      -2.753133322733e-08       1.037658630644e+00 
       4.860894652566e+00      -2.741049509510e-08       1.046739109946e+00       1.089894614311e+00       1.089890231899e+00      -2.679455757081e-08       1.041358568419e+00 
       4.936087795165e+00      -2.667641681839e-08       1.050449177763e+00       1.093759243053e+00       1.093754620512e+00      -2.607698437737e-08       1.045050671092e+00 
       5.012444099917e+00      -2.596142596624e-08       1.054148837683e+00       1.097613133839e+00       1.097608258158e+00      -2.537806936132e-08       1.048732488475e+00 
       5.089981559770e+00      -2.526505547347e-08       1.057838715875e+00       1.101456962314e+00       1.101451819808e+00      -2.469735582064e-08       1.052404661992e+00 
       5.168718446003e+00      -2.458678886495e-08       1.061516643254e+00       1.105288477338e+00       1.105283053594e+00      -2.403433888527e-08       1.056065039042e+00 
       5.248673312533e+00      -2.392623179171e-08       1.065184246700e+00       1.109109315812e+00       1.109103595657e+00      -2.338863349796e-08       1.059715191686e+00 
