# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.391903157876e+02       1.335510375145e-11      -2.965083641206e-01      -3.241180268935e-01      -3.239653228145e-01       1.314045411050e-11      -3.072271947154e-01 
       1.432547463889e+02       1.460362892974e-11      -3.372253929887e-01      -3.701123053712e-01      -3.694879496764e-01       1.437303576194e-11      -3.502480926272e-01 
       1.474378605066e+02       1.550555238196e-11      -3.721568661454e-01      -4.100929750420e-01      -4.089826755656e-01       1.526517523495e-11      -3.875100884444e-01 
       1.517431237618e+02       1.607869179350e-11      -4.008213887323e-01      -4.434894701225e-01      -4.418873747748e-01       1.583414115039e-11      -4.184853291032e-01 
       1.561741029738e+02       1.634030538415e-11      -4.227504264903e-01      -4.697311053030e-01      -4.676417770244e-01       1.609665686625e-11      -4.426494852861e-01 
       1.607344691147e+02       1.631178660752e-11      -4.376193436838e-01      -4.883917116812e-01      -4.858313410004e-01       1.607352724467e-11      -4.596180900741e-01 
       1.654280003512e+02       1.601918381748e-11      -4.452890512576e-01      -4.992376442165e-01      -4.962348323867e-01       1.579015935337e-11      -4.691913588985e-01 
       1.702585851742e+02       1.548801257300e-11      -4.456869543852e-01      -5.020959735090e-01      -4.986933170307e-01       1.527145698085e-11      -4.712300858878e-01 
       1.752302256206e+02       1.474810741983e-11      -4.389566642487e-01      -4.970243627451e-01      -4.932786179979e-01       1.454660774154e-11      -4.658146911870e-01 
       1.803470405892e+02       1.383428318564e-11      -4.255075950897e-01      -4.843720126809e-01      -4.803532555160e-01       1.364974467019e-11      -4.533012322490e-01 
       1.856132692523e+02       1.278095277347e-11      -4.058748989771e-01      -4.646262082665e-01      -4.604176226003e-01       1.261464496508e-11      -4.341764448229e-01 
       1.910332745688e+02       1.162587371843e-11      -3.808460747414e-01      -4.385623325197e-01      -4.342579951211e-01       1.147843076607e-11      -4.091967060732e-01 
       1.966115468978e+02       1.040877446292e-11      -3.514344827157e-01      -4.072227870989e-01      -4.029245591542e-01       1.028022056470e-11      -3.793661896561e-01 
       2.023527077198e+02       9.170791276864e-12      -3.188730821894e-01      -3.719194027578e-01      -3.677325201700e-01       9.060577569619e-12      -3.459367673809e-01 
       2.082615134644e+02       7.951024060877e-12      -2.844967782276e-01      -3.341076281236e-01      -3.301362401719e-01       7.858110366112e-12      -3.102882608259e-01 
       2.143428594519e+02       6.789861242605e-12      -2.498516164472e-01      -2.955257683390e-01      -2.918654366596e-01       6.712758096812e-12      -2.740551598398e-01 
       2.206017839482e+02       5.725251994625e-12      -2.165579295821e-01      -2.580465783972e-01      -2.547766975477e-01       5.662105632340e-12      -2.389856585545e-01 
       2.270434723396e+02       4.789739093547e-12      -1.861737110888e-01      -2.235267672886e-01      -2.207033361450e-01       4.738445217745e-12      -2.067993932172e-01 
       2.336732614279e+02       4.013650581737e-12      -1.602865974606e-01      -1.939263548435e-01      -1.915717791372e-01       3.971925529936e-12      -1.792955185951e-01 
       2.404966438529e+02       3.419081834901e-12      -1.402529414030e-01      -1.710009029079e-01      -1.690967527463e-01       3.384587939542e-12      -1.580664960193e-01 
       2.475192726419e+02       3.020010439487e-12      -1.271508787705e-01      -1.562457015386e-01      -1.547259442234e-01       2.990466289033e-12      -1.444462012182e-01 
       2.547469658938e+02       2.823754280739e-12      -1.217980059354e-01      -1.509136733434e-01      -1.496576874042e-01       2.797015617570e-12      -1.395269317257e-01 
       2.621857115991e+02       2.827017900391e-12      -1.245444082800e-01      -1.557499785162e-01      -1.545807569254e-01       2.801181078704e-12      -1.439175730645e-01 
       2.698416726006e+02       3.014036526873e-12      -1.351470500691e-01      -1.708075703038e-01      -1.694957414028e-01       2.987537392532e-12      -1.575801873500e-01 
       2.777211916996e+02       3.362558662862e-12      -1.529789911016e-01      -1.956863458963e-01      -1.939533470342e-01       3.334202284002e-12      -1.800545995574e-01 
       2.858307969103e+02       3.839973479635e-12      -1.768442159705e-01      -2.292560426596e-01      -2.267869966752e-01       3.808980678410e-12      -2.102142266343e-01 
