# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.314041314929e+02       6.332482903692e-12      -1.354856481848e-01      -1.463256165831e-01      -1.476836371133e-01       6.222670516508e-12      -1.401037074429e-01 
       1.352412014080e+02       2.661231771960e-12      -5.944790838515e-02      -6.360930359758e-02      -6.497071261262e-02       2.615724478430e-12      -6.161132352083e-02 
       1.391903157876e+02      -5.237589265530e-13       1.226778533621e-02       1.483542814045e-02       1.345478868214e-02      -5.148939114830e-13       1.275225146735e-02 
       1.432547463889e+02      -3.049275396059e-12       7.425409922566e-02       8.306657874251e-02       8.165316676657e-02      -2.998582680850e-12       7.735877760608e-02 
       1.474378605066e+02      -4.799662280736e-12       1.217910350591e-01       1.358107415996e-01       1.343558240014e-01      -4.721131702663e-12       1.272279988159e-01 
       1.517431237618e+02      -5.748979190114e-12       1.519112109567e-01       1.696597567791e-01       1.681607562001e-01      -5.656465115813e-12       1.591568013819e-01 
       1.561741029738e+02      -5.930635193108e-12       1.630938026733e-01       1.827308649197e-01       1.811926395198e-01      -5.836821379086e-12       1.713976604076e-01 
       1.607344691147e+02      -5.464833606538e-12       1.562829671425e-01       1.758585888130e-01       1.742925507308e-01      -5.379923110196e-12       1.647757548168e-01 
       1.654280003512e+02      -4.511167118036e-12       1.340463616509e-01       1.516803056246e-01       1.501033499121e-01      -4.442375857790e-12       1.418209128235e-01 
       1.702585851742e+02      -3.251021848029e-12       1.003078907804e-01       1.143686103203e-01       1.128010215256e-01      -3.202395677343e-12       1.065094571871e-01 
       1.752302256206e+02      -1.896852139602e-12       6.069532373501e-02       7.010762297250e-02       6.856879931341e-02      -1.869058990847e-12       6.470019055119e-02 
       1.803470405892e+02      -6.120505679974e-13       2.027705707515e-02       2.451198560858e-02       2.301853709653e-02      -6.032793680392e-13       2.170430092985e-02 
       1.856132692523e+02       4.645845687319e-13      -1.597031312131e-02      -1.679469478401e-02      -1.823240621732e-02       4.580610283154e-13      -1.717710806622e-02 
       1.910332745688e+02       1.218978973984e-12      -4.336570815523e-02      -4.836837177138e-02      -4.974995843970e-02       1.202239141852e-12      -4.683694253380e-02 
       1.966115468978e+02       1.637896669710e-12      -6.019331796836e-02      -6.812863044183e-02      -6.946142958238e-02       1.615947087382e-12      -6.533824115161e-02 
       2.023527077198e+02       1.734041076130e-12      -6.573321333801e-02      -7.504670719406e-02      -7.634635570781e-02       1.711400709078e-12      -7.174709316591e-02 
       2.082615134644e+02       1.519598616849e-12      -5.952639339927e-02      -6.824683621233e-02      -6.953876745886e-02       1.500220864328e-12      -6.529499112000e-02 
       2.143428594519e+02       1.150223911172e-12      -4.640016158853e-02      -5.328537594254e-02      -5.459087115055e-02       1.135955106570e-12      -5.120708151613e-02 
       2.206017839482e+02       6.923776190927e-13      -2.874024605703e-02      -3.272496799019e-02      -3.406540043735e-02       6.840279838903e-13      -3.192004312768e-02 
       2.270434723396e+02       2.436071599951e-13      -1.038633051575e-02      -1.102160625746e-02      -1.241108771677e-02       2.407568209879e-13      -1.161609050460e-02 
       2.336732614279e+02      -1.420666000044e-13       6.100040865370e-03       8.858824328364e-03       7.413303605782e-03      -1.404935076590e-13       6.922028504761e-03 
       2.404966438529e+02      -3.527240595289e-13       1.586766219015e-02       2.076614361937e-02       1.927770148275e-02      -3.488359608087e-13       1.800096940859e-02 
       2.475192726419e+02      -4.298429959994e-13       1.989815279559e-02       2.586900427651e-02       2.435306627127e-02      -4.252306412318e-13       2.271695346076e-02 
       2.547469658938e+02      -4.129500516300e-13       1.942822177989e-02       2.561484766050e-02       2.408802213955e-02      -4.087034370819e-13       2.242967134377e-02 
       2.621857115991e+02      -2.783876122422e-13       1.346013287846e-02       1.832900895160e-02       1.681931682304e-02      -2.756029894062e-13       1.564470842358e-02 
       2.698416726006e+02      -1.438977043479e-13       6.923529131618e-03       1.033628039485e-02       8.853093214709e-03      -1.425551990667e-13       8.209310897138e-03 
       2.777211916996e+02       4.342318557887e-15      -4.114730677766e-04       1.030000729902e-03      -4.141197046924e-04       4.255369560718e-15      -3.978523799824e-04 
       2.858307969103e+02       1.559711046447e-13      -7.854117004909e-03      -8.887556958092e-03      -1.028293136479e-02       1.546115950496e-13      -9.505522183386e-03 
