# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       9.302700094108e+01      -2.959695285612e-11       3.621856689696e-01       3.870319615921e-01       3.860182802190e-01      -2.901321060975e-11       3.674781052121e-01 
       9.574343841187e+01      -2.769907692813e-11       3.563591689631e-01       3.813688503171e-01       3.803338981135e-01      -2.715675324549e-11       3.619888119420e-01 
       9.853919728891e+01      -2.523783914907e-11       3.412267488568e-01       3.657830511270e-01       3.647173396387e-01      -2.474749737992e-11       3.470464396027e-01 
       1.014165937991e+02      -2.235629712619e-11       3.175266159426e-01       3.410175930637e-01       3.399127779949e-01      -2.192544735241e-11       3.233657378481e-01 
       1.043780118043e+02      -1.919017909620e-11       2.861945096403e-01       3.080265149535e-01       3.068756799306e-01      -1.882348658905e-11       2.918624884065e-01 
       1.074259047764e+02      -1.587555538341e-11       2.484939907019e-01       2.681170817456e-01       2.669149806240e-01      -1.557490825145e-11       2.537883602201e-01 
       1.105627978303e+02      -1.254047604488e-11       2.059194854487e-01       2.228490233753e-01       2.215922690739e-01      -1.230521772183e-11       2.106345630449e-01 
       1.137912898150e+02      -9.298156117071e-12       1.600867266621e-01       1.739199236910e-01       1.726071142878e-01      -9.125446711696e-12       1.640223707418e-01 
       1.171140554677e+02      -6.249194183862e-12       1.127494167508e-01       1.231861374091e-01       1.218179051153e-01      -6.134326920226e-12       1.157225034308e-01 
       1.205338476293e+02      -3.480029606677e-12       6.575170904495e-02       7.261463267538e-02       7.119360623805e-02      -3.416770455759e-12       6.760884448483e-02 
       1.240534995248e+02      -1.054849183055e-12       2.083672884054e-02       2.407859813954e-02       2.260928254552e-02      -1.035915487776e-12       2.146384458135e-02 
       1.276759271112e+02       9.802415588943e-13      -2.034247526576e-02      -2.062911225950e-02      -2.214054584554e-02       9.627926550779e-13      -2.100901428995e-02 
       1.314041314929e+02       2.597119177159e-12      -5.628531119830e-02      -5.986263368032e-02      -6.140864296532e-02       2.551519602642e-12      -5.824871497045e-02 
       1.352412014080e+02       3.788789684146e-12      -8.578811673648e-02      -9.228045151737e-02      -9.385248465370e-02       3.723151676843e-12      -8.898606040996e-02 
       1.391903157876e+02       4.568686703373e-12      -1.080262934883e-01      -1.169369966924e-01      -1.185259113555e-01       4.490627990068e-12      -1.123303143520e-01 
       1.432547463889e+02       4.961811433936e-12      -1.224407385742e-01      -1.331609879707e-01      -1.347575091984e-01       4.878253478001e-12      -1.276535093253e-01 
       1.474378605066e+02       5.010678237361e-12      -1.289556579358e-01      -1.407989838397e-01      -1.423941705419e-01       4.927563194760e-12      -1.348206164943e-01 
       1.517431237618e+02       4.769437237041e-12      -1.279283779152e-01      -1.401660242826e-01      -1.417517140313e-01       4.691563300145e-12      -1.341419277834e-01 
       1.561741029738e+02       4.296773068654e-12      -1.200275662334e-01      -1.319187384543e-01      -1.334879602941e-01       4.227764792286e-12      -1.262518023555e-01 
       1.607344691147e+02       3.656622742521e-12      -1.062993928140e-01      -1.171349457053e-01      -1.186822500157e-01       3.598898818589e-12      -1.121830303421e-01 
       1.654280003512e+02       2.916183745927e-12      -8.815230573984e-02      -9.730701525321e-02      -9.882871137681e-02       2.870969679387e-12      -9.335901589751e-02 
       1.702585851742e+02       2.135375064259e-12      -6.706575138623e-02      -7.402380089550e-02      -7.551808622912e-02       2.102883839273e-12      -7.129203087223e-02 
       1.752302256206e+02       1.368265078224e-12      -4.460971238935e-02      -4.899774566959e-02      -5.046470212106e-02       1.347850787876e-12      -4.760797965129e-02 
       1.803470405892e+02       6.643746561244e-13      -2.246203802168e-02      -2.409269136970e-02      -2.553415564946e-02       6.546647565997e-13      -2.407138677009e-02 
       1.856132692523e+02       5.891401144633e-14      -2.050743559231e-03      -9.222766558856e-04      -2.341600843682e-03       5.807608485387e-14      -2.206015202104e-03 
       1.910332745688e+02      -4.259144073081e-13       1.547694006096e-02       1.918916676581e-02       1.778746932685e-02      -4.199454926725e-13       1.674154442978e-02 
       1.966115468978e+02      -7.743331343322e-13       2.909847137471e-02       3.502515097638e-02       3.363582562820e-02      -7.637312333519e-13       3.163141784761e-02 
       2.023527077198e+02      -9.866215520676e-13       3.831804892672e-02       4.594865774741e-02       4.456617040059e-02      -9.734323675872e-13       4.187306073305e-02 
       2.082615134644e+02      -1.073939418007e-12       4.306701253319e-02       5.179885360226e-02       5.041785193625e-02      -1.059934973839e-12       4.732650870408e-02 
       2.143428594519e+02      -1.052420501041e-12       4.353480165018e-02       5.270464383066e-02       5.132038726726e-02      -1.039046210348e-12       4.812579250513e-02 
       2.206017839482e+02      -9.446944819619e-13       4.027380554146e-02       4.921656812231e-02       4.782525468864e-02      -9.330052126913e-13       4.480142848215e-02 
       2.270434723396e+02      -7.801512341299e-13       3.423910926376e-02       4.237786365584e-02       4.097687824440e-02      -7.707621871924e-13       3.834374924927e-02 
       2.336732614279e+02      -5.830968311061e-13       2.631908757440e-02       3.317033406670e-02       3.175835097792e-02      -5.762778194667e-13       2.968325347148e-02 
       2.404966438529e+02      -3.794252855405e-13       1.759479189488e-02       2.283950726313e-02       2.141646891732e-02      -3.751180347732e-13       1.999282501925e-02 
       2.475192726419e+02      -1.916785467254e-13       9.123091838152e-03       1.263934166166e-02       1.120629234083e-02      -1.895681571000e-13       1.044816774144e-02 
       2.547469658938e+02      -3.612939221303e-14       1.756006574247e-03       3.621481966067e-03       2.180350254780e-03      -3.574580095166e-14       2.029838863444e-03 
       2.621857115991e+02       8.062517831569e-14      -4.036490687579e-03      -3.610648188744e-03      -5.057423519422e-03       7.979139254680e-14      -4.702513277574e-03 
       2.698416726006e+02       1.538904124342e-13      -7.866426058220e-03      -8.521292813845e-03      -9.971105054978e-03       1.523556611891e-13      -9.256858373855e-03 
       2.777211916996e+02       1.833020578192e-13      -9.577229978197e-03      -1.082819047564e-02      -1.227854063688e-02       1.815361827717e-13      -1.138168929993e-02 
       2.858307969103e+02       1.799857870900e-13      -9.589430783639e-03      -1.100217126008e-02      -1.245102734918e-02       1.783155146116e-13      -1.152224205595e-02 
