# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       1.391903157876e+02       9.993194487118e-12      -2.363791043021e-01      -2.575605699540e-01      -2.593618945660e-01       9.822392176124e-12      -2.458033658989e-01 
       1.432547463889e+02       1.235992717386e-11      -3.051084254145e-01      -3.339505069103e-01      -3.358091909455e-01       1.215171298147e-11      -3.181051075675e-01 
       1.474378605066e+02       1.445386684109e-11      -3.721164828527e-01      -4.089908113344e-01      -4.109048813720e-01       1.421403157906e-11      -3.890485482233e-01 
       1.517431237618e+02       1.628416500276e-11      -4.369385058739e-01      -4.821972934740e-01      -4.841643336185e-01       1.601819033570e-11      -4.581707422990e-01 
       1.561741029738e+02       1.785613238023e-11      -4.989893305325e-01      -5.529461559757e-01      -5.549632913557e-01       1.756924883924e-11      -5.248775031306e-01 
       1.607344691147e+02       1.917744373901e-11      -5.577252862553e-01      -6.206510088760e-01      -6.227148919988e-01       1.887458627270e-11      -5.886112546140e-01 
       1.654280003512e+02       2.025699970812e-11      -6.126265804962e-01      -6.847425090603e-01      -6.868493106171e-01       1.994278465741e-11      -6.488318873390e-01 
       1.702585851742e+02       2.110114805249e-11      -6.630900251375e-01      -7.445464941918e-01      -7.466919015564e-01       2.077991009246e-11      -7.049018689922e-01 
       1.752302256206e+02       2.171716367617e-11      -7.085318399436e-01      -7.993962521575e-01      -8.015754727122e-01       2.139293805641e-11      -7.561927248913e-01 
       1.803470405892e+02       2.211554054386e-11      -7.484756145214e-01      -8.487307079934e-01      -8.509384792347e-01       2.179201400832e-11      -8.021778565744e-01 
       1.856132692523e+02       2.230348240792e-11      -7.823492509916e-01      -8.918629520376e-01      -8.940935625663e-01       2.198404321548e-11      -8.422144282998e-01 
       1.910332745688e+02       2.228905230790e-11      -8.096212064933e-01      -9.281312159742e-01      -9.303785339521e-01       2.197677825212e-11      -8.756862424204e-01 
       1.966115468978e+02       2.208392216375e-11      -8.299150275674e-01      -9.570293180428e-01      -9.592868278090e-01       2.178153344774e-11      -9.021266841622e-01 
       2.023527077198e+02       2.169764482906e-11      -8.428160736119e-01      -9.779838923612e-01      -9.802447443709e-01       2.140754047506e-11      -9.210091488746e-01 
       2.082615134644e+02       2.113987171974e-11      -8.479534210719e-01      -9.904454756758e-01      -9.927025465270e-01       2.086413503249e-11      -9.318331995872e-01 
       2.143428594519e+02       2.042392700803e-11      -8.451547365219e-01      -9.940689164747e-01      -9.963148772477e-01       2.016428704704e-11      -9.342940423884e-01 
       2.206017839482e+02       1.956181258705e-11      -8.342626648269e-01      -9.884996923423e-01      -9.907270916367e-01       1.931967489941e-11      -9.280817861423e-01 
       2.270434723396e+02       1.856527389282e-11      -8.151791125749e-01      -9.734239462268e-01      -9.756253035750e-01       1.834173751338e-11      -9.129286629146e-01 
       2.336732614279e+02       1.745010014073e-11      -7.880628553770e-01      -9.488057713377e-01      -9.509736769973e-01       1.724592513348e-11      -8.888309658339e-01 
       2.404966438529e+02       1.623077901054e-11      -7.531113711847e-01      -9.146310372203e-01      -9.167582659697e-01       1.604642273069e-11      -8.558086975020e-01 
       2.475192726419e+02       1.492160817850e-11      -7.106089824657e-01      -8.709657786272e-01      -8.730454111671e-01       1.475724815489e-11      -8.139601108915e-01 
       2.547469658938e+02       1.354036638724e-11      -6.611072177067e-01      -8.181822354353e-01      -8.202077814000e-01       1.339588462679e-11      -7.636718803486e-01 
       2.621857115991e+02       1.210404438926e-11      -6.052332450808e-01      -7.567333642496e-01      -7.586988939856e-01       1.197906246447e-11      -7.054076112939e-01 
       2.698416726006e+02       1.062903482646e-11      -5.436941030018e-01      -6.871629175752e-01      -6.890631958314e-01       1.052294626019e-11      -6.397166108315e-01 
       2.777211916996e+02       9.134318554943e-12      -4.774376616249e-01      -6.103180299848e-01      -6.121486424097e-01       9.046289798005e-12      -5.674301730388e-01 
       2.858307969103e+02       7.639062920441e-12      -4.075350379576e-01      -5.272169946308e-01      -5.289744720109e-01       7.568061178933e-12      -4.895367276381e-01 
