# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.0063e-05 to 722.317 h/Mpc,
# number of wavenumbers equal to 3929
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:t_g                    3:t_b                    4:t_cdm                  5:t_dmeff                6:t_ur                   7:t_tot              
       3.987750145684e-02       1.495083663006e-04       7.374486778839e-02       7.917362357413e-02       7.917362333137e-02      -7.237298213964e-04       7.519205897900e-02 
       4.006156764039e-02       3.273276886291e-04       7.408991397052e-02       7.953903944428e-02       7.953903920019e-02      -6.874572160362e-04       7.554462668049e-02 
       4.024648343484e-02       4.888165083315e-04       7.443771087742e-02       7.990646512571e-02       7.990646488026e-02      -6.315018956978e-04       7.589918529307e-02 
       4.043225276182e-02       6.327362862387e-04       7.478830608398e-02       8.027592842257e-02       8.027592817574e-02      -5.568760633213e-04       7.625571347306e-02 
       4.061887956105e-02       7.573297079603e-04       7.514176669599e-02       8.064747941294e-02       8.064747916472e-02      -4.670454851001e-04       7.661417219181e-02 
       4.080636779045e-02       8.618110410888e-04       7.549814047933e-02       8.102114746697e-02       8.102114721734e-02      -3.638313208796e-04       7.697454061172e-02 
       4.099472142619e-02       9.459152330637e-04       7.585748637282e-02       8.139697264959e-02       8.139697239852e-02      -2.503089599631e-04       7.733680320509e-02 
       4.118394446282e-02       1.009878429153e-03       7.621985836129e-02       8.177499208940e-02       8.177499183688e-02      -1.299206446564e-04       7.770094704662e-02 
       4.137404091330e-02       1.054409695833e-03       7.658530965023e-02       8.215523993045e-02       8.215523967646e-02      -6.375412664564e-06       7.806696344406e-02 
       4.156501480912e-02       1.080656218774e-03       7.695389794563e-02       8.253775810312e-02       8.253775784763e-02       1.164624057105e-04       7.843485845079e-02 
       4.175687020040e-02       1.090147590338e-03       7.732567325456e-02       8.292257744000e-02       8.292257718300e-02       2.346937797059e-04       7.880463648747e-02 
       4.194961115593e-02       1.084733170218e-03       7.770070051571e-02       8.330974624902e-02       8.330974599049e-02       3.445094937752e-04       7.917632744630e-02 
       4.214324176328e-02       1.066511739118e-03       7.807902624261e-02       8.369929438051e-02       8.369929412043e-02       4.423179130901e-04       7.954995305230e-02 
       4.233776612891e-02       1.037746183464e-03       7.846071220299e-02       8.409126618286e-02       8.409126592120e-02       5.248670353165e-04       7.992555866235e-02 
       4.253318837822e-02       1.000779705211e-03       7.884581841937e-02       8.448570523528e-02       8.448570497201e-02       5.893596911726e-04       8.030319826315e-02 
       4.272951265565e-02       9.579465753151e-04       7.923439631954e-02       8.488264660514e-02       8.488264634025e-02       6.335594829499e-04       8.068292683197e-02 
       4.292674312476e-02       8.922315078343e-04       7.962660158990e-02       8.528223098693e-02       8.528223072040e-02       6.474746894926e-04       8.106442321322e-02 
       4.312488396836e-02       8.300096303686e-04       8.002230961165e-02       8.568431709328e-02       8.568431682508e-02       6.555574872902e-04       8.144840014214e-02 
       4.332393938854e-02       7.678452815281e-04       8.042167488405e-02       8.608904497859e-02       8.608904470870e-02       6.408129340321e-04       8.183470824757e-02 
       4.352391360679e-02       7.076840797940e-04       8.082475264747e-02       8.649645433786e-02       8.649645406625e-02       6.035400021931e-04       8.222343916097e-02 
       4.372481086409e-02       6.511147269346e-04       8.123161030983e-02       8.690659858538e-02       8.690659831204e-02       5.448198524495e-04       8.261470188401e-02 
       4.392663542100e-02       5.993057342894e-04       8.164230962329e-02       8.731952575287e-02       8.731952547777e-02       4.665023558410e-04       8.300860290452e-02 
       4.412939155774e-02       5.529625238535e-04       8.205691313962e-02       8.773528421330e-02       8.773528393642e-02       3.711596028079e-04       8.340525000937e-02 
       4.433308357429e-02       5.123021037675e-04       8.247549356295e-02       8.815393430814e-02       8.815393402944e-02       2.620141898411e-04       8.380476128636e-02 
       4.453771579046e-02       4.770392044379e-04       8.289810442314e-02       8.857551703524e-02       8.857551675470e-02       1.428423929341e-04       8.420723340644e-02 
       4.474329254603e-02       4.464041259749e-04       8.332482471405e-02       8.900009950755e-02       8.900009922516e-02       1.785039810234e-05       8.461278352073e-02 
       4.494981820079e-02       4.191715703077e-04       8.375571014395e-02       8.942772589995e-02       8.942772561567e-02      -1.084666640912e-04       8.502150050985e-02 
       4.515729713465e-02       3.937130750190e-04       8.419083272299e-02       8.985845759439e-02       8.985845730820e-02      -2.314828841736e-04       8.543348207234e-02 
       4.536573374777e-02       4.204090965960e-04       8.462995167513e-02       9.029204555212e-02       9.029204526398e-02      -2.997927767597e-04       8.585032457217e-02 
       4.557513246057e-02       4.440088498840e-04       8.507370217638e-02       9.072911295098e-02       9.072911266088e-02      -4.380894181808e-04       8.626961390663e-02 
       4.578549771392e-02       4.654519104879e-04       8.552188830311e-02       9.116945709712e-02       9.116945680502e-02      -5.608014865034e-04       8.669243812776e-02 
       4.599683396916e-02       4.807287690798e-04       8.597456340460e-02       9.161312233386e-02       9.161312203974e-02      -6.629094101372e-04       8.711882868946e-02 
       4.620914570823e-02       4.857462078458e-04       8.643179765848e-02       9.206017310311e-02       9.206017280695e-02      -7.400882282944e-04       8.754882261818e-02 
       4.642243743376e-02       4.765131026505e-04       8.689363630162e-02       9.251064827659e-02       9.251064797834e-02      -7.889065812365e-04       8.798242038634e-02 
       4.663671366917e-02       4.493352880660e-04       8.736014214920e-02       9.296460490197e-02       9.296460460161e-02      -8.069933514474e-04       8.841962961020e-02 
       4.685197895874e-02       4.010116498063e-04       8.783135876768e-02       9.342208306212e-02       9.342208275963e-02      -7.931710810805e-04       8.886043345096e-02 
       4.706823786774e-02       3.290243752977e-04       8.830733303771e-02       9.388312518697e-02       9.388312488231e-02      -7.475436659249e-04       8.930481272245e-02 
       4.728549498251e-02       2.317140501761e-04       8.878811001161e-02       9.434777494518e-02       9.434777463833e-02      -6.715341283655e-04       8.975274767258e-02 
       4.750375491056e-02       1.084363722637e-04       8.927371946187e-02       9.481605939495e-02       9.481605908587e-02      -5.678707207028e-04       9.020420543181e-02 
       4.772302228066e-02      -4.031923934244e-05       8.976420380998e-02       9.528802186650e-02       9.528802155516e-02      -4.405114406118e-04       9.065917481675e-02 
       4.794330174296e-02      -1.654497591119e-05       9.025868672213e-02       9.576278748047e-02       9.576278716684e-02      -1.601172471840e-05       9.112588439693e-02 
       4.816459796906e-02      -1.647173057731e-05       9.075880411203e-02       9.624199109750e-02       9.624199078154e-02      -1.594021475359e-05       9.158961567702e-02 
       4.838691565213e-02      -1.639886060374e-05       9.126387347836e-02       9.672495362001e-02       9.672495330171e-02      -1.586905788543e-05       9.205714850702e-02 
       4.861025950700e-02      -1.632637152570e-05       9.177392587777e-02       9.721171143957e-02       9.721171111888e-02      -1.579826007295e-05       9.252851699934e-02 
       4.883463427026e-02      -1.625426640893e-05       9.228899468674e-02       9.770230334935e-02       9.770230302624e-02      -1.572782478537e-05       9.300375756085e-02 
       4.906004470038e-02      -1.618254537732e-05       9.280909715365e-02       9.819675283262e-02       9.819675250705e-02      -1.565775264269e-05       9.348289175909e-02 
       4.928649557776e-02      -1.611121104397e-05       9.333426932310e-02       9.869510440270e-02       9.869510407465e-02      -1.558804664449e-05       9.396596100997e-02 
       4.951399170491e-02      -1.604026406583e-05       9.386451772771e-02       9.919737334998e-02       9.919737301941e-02      -1.551870800252e-05       9.445297860752e-02 
       4.974253790646e-02      -1.596970603561e-05       9.439987241420e-02       9.970360079034e-02       9.970360045721e-02      -1.544973872611e-05       9.494398228905e-02 
       4.997213902935e-02      -1.589953516939e-05       9.494033929753e-02       1.002138039355e-01       1.002138035997e-01      -1.538113757988e-05       9.543898678979e-02 
       5.020279994288e-02      -1.582975501924e-05       9.548593140204e-02       1.007280102937e-01       1.007280099554e-01      -1.531290862754e-05       9.593801622920e-02 
       5.043452553880e-02      -1.576036377015e-05       9.603666024646e-02       1.012462454677e-01       1.012462451267e-01      -1.524505055944e-05       9.644109295974e-02 
       5.066732073148e-02      -1.569136236389e-05       9.659252036093e-02       1.017685206390e-01       1.017685202953e-01      -1.517756491898e-05       9.694822506948e-02 
       5.090119045794e-02      -1.562275264909e-05       9.715352440029e-02       1.022948671856e-01       1.022948668391e-01      -1.511045405010e-05       9.745943971979e-02 
       5.113613967802e-02      -1.555453050579e-05       9.771965506456e-02       1.028252861853e-01       1.028252858360e-01      -1.504371447854e-05       9.797473501661e-02 
       5.137217337442e-02      -1.548670096725e-05       9.829091754794e-02       1.033598053814e-01       1.033598050294e-01      -1.497735176443e-05       9.849413401929e-02 
       5.160929655286e-02      -1.541925905856e-05       9.886728999193e-02       1.038984246971e-01       1.038984243422e-01      -1.491136158597e-05       9.901763318172e-02 
       5.184751424216e-02      -1.535220534755e-05       9.944876269178e-02       1.044411594395e-01       1.044411590817e-01      -1.484574509677e-05       9.954524322272e-02 
       5.208683149436e-02      -1.528554034596e-05       1.000353146995e-01       1.049880150891e-01       1.049880147283e-01      -1.478050344433e-05       1.000769651945e-01 
       5.232725338480e-02      -1.521926147875e-05       1.006269161024e-01       1.055389891960e-01       1.055389888323e-01      -1.471563472215e-05       1.006127923652e-01 
       5.256878501227e-02      -1.515336936862e-05       1.012235481817e-01       1.060940934715e-01       1.060940931047e-01      -1.465114015669e-05       1.011527311352e-01 
       5.281143149908e-02      -1.508786131686e-05       1.018251635920e-01       1.066533115239e-01       1.066533111541e-01      -1.458701778475e-05       1.016967608217e-01 
       5.305519799118e-02      -1.502273690208e-05       1.024317378950e-01       1.072166528571e-01       1.072166524842e-01      -1.452326779360e-05       1.022448851445e-01 
       5.330008965829e-02      -1.495799219839e-05       1.030432152131e-01       1.077840957071e-01       1.077840953311e-01      -1.445988700710e-05       1.027970777556e-01 
       5.354611169397e-02      -1.489362697148e-05       1.036595550924e-01       1.083556376190e-01       1.083556372397e-01      -1.439687585615e-05       1.033533302386e-01 
       5.379326931577e-02      -1.482963969021e-05       1.042807017718e-01       1.089312614599e-01       1.089312610774e-01      -1.433423353231e-05       1.039136199749e-01 
       5.404156776532e-02      -1.476602796528e-05       1.049065922998e-01       1.095109449844e-01       1.095109445987e-01      -1.427195838902e-05       1.044779191032e-01 
       5.429101230844e-02      -1.470278897782e-05       1.055371728858e-01       1.100946772989e-01       1.100946769098e-01      -1.421004828907e-05       1.050462103187e-01 
       5.454160823526e-02      -1.463991825205e-05       1.061723588655e-01       1.106824177260e-01       1.106824173335e-01      -1.414849956930e-05       1.056184475284e-01 
       5.479336086032e-02      -1.457741616472e-05       1.068120920869e-01       1.112741554263e-01       1.112741550304e-01      -1.408731327882e-05       1.061946127759e-01 
       5.504627552270e-02      -1.451527790400e-05       1.074562761741e-01       1.118698420299e-01       1.118698416305e-01      -1.402648543750e-05       1.067746519367e-01 
       5.530035758612e-02      -1.445350205998e-05       1.081048361879e-01       1.124694535159e-01       1.124694531130e-01      -1.396601534939e-05       1.073585338155e-01 
       5.555561243906e-02      -1.439208338856e-05       1.087576759014e-01       1.130729450597e-01       1.130729446533e-01      -1.390589855923e-05       1.079462071528e-01 
       5.581204549486e-02      -1.433101824819e-05       1.094146941160e-01       1.136802705826e-01       1.136802701726e-01      -1.384613222278e-05       1.085376188912e-01 
       5.606966219188e-02      -1.427030438331e-05       1.100757959996e-01       1.142913916069e-01       1.142913911931e-01      -1.378671482916e-05       1.091327230794e-01 
       5.632846799354e-02      -1.420993696726e-05       1.107408591420e-01       1.149062427271e-01       1.149062423097e-01      -1.372764239578e-05       1.097314477917e-01 
       5.658846838850e-02      -1.414991455288e-05       1.114097820868e-01       1.155247842658e-01       1.155247838446e-01      -1.366891421161e-05       1.103337450592e-01 
       5.684966889075e-02      -1.409022982534e-05       1.120824288413e-01       1.161469415537e-01       1.161469411287e-01      -1.361052382063e-05       1.109395333676e-01 
       5.711207503975e-02      -1.403088020661e-05       1.127586837024e-01       1.167726624207e-01       1.167726619918e-01      -1.355246939128e-05       1.115487524660e-01 
       5.737569240050e-02      -1.397186139918e-05       1.134384047242e-01       1.174018718389e-01       1.174018714061e-01      -1.349474746852e-05       1.121613196036e-01 
       5.764052656370e-02      -1.391316911273e-05       1.141214534704e-01       1.180344981544e-01       1.180344977176e-01      -1.343735455695e-05       1.127771552927e-01 
       5.790658314585e-02      -1.385479836484e-05       1.148076886934e-01       1.186704706702e-01       1.186704702294e-01      -1.338028646179e-05       1.133961803640e-01 
       5.817386778939e-02      -1.379674305735e-05       1.154969462243e-01       1.193096954437e-01       1.193096949987e-01      -1.332353793673e-05       1.140182933671e-01 
       5.844238616279e-02      -1.373900060818e-05       1.161890835986e-01       1.199521045456e-01       1.199521040965e-01      -1.326710714119e-05       1.146434171568e-01 
       5.871214396069e-02      -1.368156401598e-05       1.168839181803e-01       1.205975894024e-01       1.205975889491e-01      -1.321098794952e-05       1.152714356142e-01 
       5.898314690400e-02      -1.362443024137e-05       1.175812942275e-01       1.212460714741e-01       1.212460710166e-01      -1.315517806227e-05       1.159022609747e-01 
       5.925540074007e-02      -1.356759367344e-05       1.182810245100e-01       1.218974425430e-01       1.218974420812e-01      -1.309967271055e-05       1.165357766723e-01 
       5.952891124275e-02      -1.351104704022e-05       1.189829312544e-01       1.225516024327e-01       1.225516019664e-01      -1.304446538643e-05       1.171718740921e-01 
       5.980368421255e-02      -1.345478480615e-05       1.196868267072e-01       1.232084471999e-01       1.232084467292e-01      -1.298955134413e-05       1.178104400102e-01 
       6.007972547675e-02      -1.339880097552e-05       1.203925063728e-01       1.238678540555e-01       1.238678535803e-01      -1.293492540451e-05       1.184513434314e-01 
       6.035704088953e-02      -1.334309222557e-05       1.210997850346e-01       1.245297229327e-01       1.245297224529e-01      -1.288058496021e-05       1.190944746421e-01 
       6.063563633210e-02      -1.328765103870e-05       1.218084369716e-01       1.251939147003e-01       1.251939142159e-01      -1.282652333759e-05       1.197396861684e-01 
       6.091551771281e-02      -1.323247379187e-05       1.225182675758e-01       1.258603211292e-01       1.258603206401e-01      -1.277273760098e-05       1.203868602589e-01 
       6.119669096727e-02      -1.317755346964e-05       1.232290459155e-01       1.265288000869e-01       1.265287995931e-01      -1.271922153481e-05       1.210358462036e-01 
       6.147916205851e-02      -1.312288523905e-05       1.239405576586e-01       1.271992259371e-01       1.271992254385e-01      -1.266597100711e-05       1.216865091579e-01 
       6.176293697706e-02      -1.306845860036e-05       1.246525732740e-01       1.278714606230e-01       1.278714601195e-01      -1.261297624778e-05       1.223387019015e-01 
       6.204802174113e-02      -1.301426632149e-05       1.253648513727e-01       1.285453529197e-01       1.285453524113e-01      -1.256023076232e-05       1.229922647714e-01 
       6.233442239667e-02      -1.296030570860e-05       1.260771707377e-01       1.292207745903e-01       1.292207740768e-01      -1.250773249333e-05       1.236470597413e-01 
       6.262214501758e-02      -1.290656832561e-05       1.267892653887e-01       1.298975539421e-01       1.298975534235e-01      -1.245547377392e-05       1.243029068267e-01 
       6.291119570576e-02      -1.285305032360e-05       1.275009103155e-01       1.305755582650e-01       1.305755577413e-01      -1.240345133524e-05       1.249596638120e-01 
       6.320158059130e-02      -1.279974403141e-05       1.282118359443e-01       1.312546138986e-01       1.312546133697e-01      -1.235165822302e-05       1.256171485629e-01 
       6.349330583258e-02      -1.274664384447e-05       1.289217982472e-01       1.319345703137e-01       1.319345697795e-01      -1.230008941717e-05       1.262752015532e-01 
       6.378637761638e-02      -1.269374254424e-05       1.296305352019e-01       1.326152611984e-01       1.326152606588e-01      -1.224873832007e-05       1.269336477411e-01 
       6.408080215808e-02      -1.264102480890e-05       1.303377785968e-01       1.332965112595e-01       1.332965107145e-01      -1.219759020855e-05       1.275923039013e-01 
       6.437658570171e-02      -1.258848985433e-05       1.310432761147e-01       1.339781651195e-01       1.339781645690e-01      -1.214664482506e-05       1.282510053009e-01 
       6.467373452015e-02      -1.253612897309e-05       1.317467395262e-01       1.346600290506e-01       1.346600284945e-01      -1.209589407189e-05       1.289095507509e-01 
       6.497225491521e-02      -1.248393731824e-05       1.324479200244e-01       1.353419483452e-01       1.353419477834e-01      -1.204533354420e-05       1.295677766150e-01 
       6.527215321782e-02      -1.243190621001e-05       1.331465217137e-01       1.360237230890e-01       1.360237225215e-01      -1.199495513741e-05       1.302254755248e-01 
       6.557343578809e-02      -1.238002961453e-05       1.338422879273e-01       1.367051872475e-01       1.367051866742e-01      -1.194475321691e-05       1.308824735143e-01 
       6.587610901552e-02      -1.232829903682e-05       1.345349346674e-01       1.373861520055e-01       1.373861514263e-01      -1.189471975930e-05       1.315385740058e-01 
       6.618017931909e-02      -1.227670009033e-05       1.352241795544e-01       1.380664246651e-01       1.380664240800e-01      -1.184484079884e-05       1.321935775686e-01 
       6.648565314742e-02      -1.222523094224e-05       1.359097571212e-01       1.387458321085e-01       1.387458315173e-01      -1.179511485065e-05       1.328473031573e-01 
       6.679253697887e-02      -1.217388190241e-05       1.365913723357e-01       1.394241677779e-01       1.394241671807e-01      -1.174553262955e-05       1.334995382179e-01 
       6.710083732173e-02      -1.212264761463e-05       1.372687679039e-01       1.401012612259e-01       1.401012606224e-01      -1.169608903308e-05       1.341501051480e-01 
       6.741056071431e-02      -1.207151936313e-05       1.379416465310e-01       1.407769030526e-01       1.407769024428e-01      -1.164677570292e-05       1.347987887550e-01 
       6.772171372511e-02      -1.202048938424e-05       1.386097456699e-01       1.414509144116e-01       1.414509137954e-01      -1.159758508771e-05       1.354454038693e-01 
       6.803430295296e-02      -1.196954309017e-05       1.392727899938e-01       1.421230998368e-01       1.421230992142e-01      -1.154850281788e-05       1.360897499661e-01 
       6.834833502713e-02      -1.191867698049e-05       1.399305004479e-01       1.427932614297e-01       1.427932608007e-01      -1.149952560661e-05       1.367316239768e-01 
       6.866381660749e-02      -1.186788398650e-05       1.405826189898e-01       1.434612196543e-01       1.434612190186e-01      -1.145064650510e-05       1.373708408970e-01 
       6.898075438467e-02      -1.181715469397e-05       1.412288669190e-01       1.441267679861e-01       1.441267673437e-01      -1.140185624719e-05       1.380071908027e-01 
       6.929915508015e-02      -1.176648336071e-05       1.418689974301e-01       1.447897333375e-01       1.447897326883e-01      -1.135314912712e-05       1.386404956482e-01 
       6.961902544647e-02      -1.171585872717e-05       1.425027418892e-01       1.454499124902e-01       1.454499118342e-01      -1.130451394995e-05       1.392705497637e-01 
       6.994037226732e-02      -1.166527010952e-05       1.431298585859e-01       1.461071291978e-01       1.461071285348e-01      -1.125593999989e-05       1.398971733845e-01 
       7.026320235770e-02      -1.161471279638e-05       1.437500954601e-01       1.467611943514e-01       1.467611936814e-01      -1.120742254562e-05       1.405201747892e-01 
       7.058752256407e-02      -1.156417859326e-05       1.443632132562e-01       1.474119234910e-01       1.474119228138e-01      -1.115895330316e-05       1.411393680227e-01 
       7.091333976450e-02      -1.151366119541e-05       1.449689851716e-01       1.480591462650e-01       1.480591455806e-01      -1.111052583381e-05       1.417545804207e-01 
       7.124066086879e-02      -1.146314862510e-05       1.455671735600e-01       1.487026712530e-01       1.487026705612e-01      -1.106212802281e-05       1.423656207073e-01 
       7.156949281865e-02      -1.141263222271e-05       1.461575842472e-01       1.493423477551e-01       1.493423470559e-01      -1.101375093665e-05       1.429723371676e-01 
       7.189984258784e-02      -1.136210520343e-05       1.467399859568e-01       1.499779858464e-01       1.499779851397e-01      -1.096538761019e-05       1.435745407392e-01 
       7.223171718227e-02      -1.131156259788e-05       1.473141996440e-01       1.506094399011e-01       1.506094391868e-01      -1.091703272578e-05       1.441720861850e-01 
       7.256512364023e-02      -1.126099834041e-05       1.478800288983e-01       1.512365434967e-01       1.512365427747e-01      -1.086867990666e-05       1.447648088342e-01 
       7.290006903248e-02      -1.121040420568e-05       1.484372991185e-01       1.518591449119e-01       1.518591441821e-01      -1.082032053842e-05       1.453525592735e-01 
       7.323656046242e-02      -1.115976535928e-05       1.489858526967e-01       1.524771040265e-01       1.524771032888e-01      -1.077193933770e-05       1.459352000953e-01 
       7.357460506622e-02      -1.110908017047e-05       1.495255259494e-01       1.530902680457e-01       1.530902673000e-01      -1.072353423476e-05       1.465125827663e-01 
       7.391421001302e-02      -1.105834550676e-05       1.500561946465e-01       1.536985221655e-01       1.536985214117e-01      -1.067510155141e-05       1.470845954862e-01 
       7.425538250504e-02      -1.100755649215e-05       1.505777210324e-01       1.543017245837e-01       1.543017238217e-01      -1.062663588058e-05       1.476511026640e-01 
       7.459812977772e-02      -1.095669656468e-05       1.510900089974e-01       1.548997711683e-01       1.548997703980e-01      -1.057812001345e-05       1.482120055344e-01 
       7.494245909994e-02      -1.090576502361e-05       1.515929555181e-01       1.554925459319e-01       1.554925451532e-01      -1.052955262687e-05       1.487671947296e-01 
       7.528837777409e-02      -1.085475856615e-05       1.520864824522e-01       1.560799488956e-01       1.560799481084e-01      -1.048092972356e-05       1.493165776762e-01 
       7.563589313630e-02      -1.080367358295e-05       1.525705378203e-01       1.566619003212e-01       1.566618995254e-01      -1.043224693433e-05       1.498600821912e-01 
       7.598501255653e-02      -1.075249499167e-05       1.530450596877e-01       1.572383005183e-01       1.572382997138e-01      -1.038348843271e-05       1.503976185170e-01 
       7.633574343879e-02      -1.070122555653e-05       1.535100465517e-01       1.578091046896e-01       1.578091038763e-01      -1.033465610129e-05       1.509291505165e-01 
       7.668809322125e-02      -1.064986077936e-05       1.539654659292e-01       1.583742290053e-01       1.583742281830e-01      -1.028574463779e-05       1.514546058361e-01 
       7.704206937641e-02      -1.059839363466e-05       1.544113532389e-01       1.589336479242e-01       1.589336470928e-01      -1.023674604705e-05       1.519739696557e-01 
       7.739767941127e-02      -1.054682040157e-05       1.548477243106e-01       1.594873107024e-01       1.594873098619e-01      -1.018765569934e-05       1.524872038367e-01 
       7.775493086746e-02      -1.049514187114e-05       1.552746370464e-01       1.600351992431e-01       1.600351983933e-01      -1.013847338437e-05       1.529943031082e-01 
       7.811383132146e-02      -1.044335374862e-05       1.556921754693e-01       1.605773117010e-01       1.605773108419e-01      -1.008919375091e-05       1.534952793868e-01 
       7.847438838468e-02      -1.039145045115e-05       1.561004199534e-01       1.611136348270e-01       1.611136339584e-01      -1.003981018147e-05       1.539901348690e-01 
       7.883660970369e-02      -1.033944119414e-05       1.564995048919e-01       1.616442052814e-01       1.616442044032e-01      -9.990330757454e-06       1.544789203561e-01 
       7.920050296034e-02      -1.028731404037e-05       1.568895558875e-01       1.621690333744e-01       1.621690324865e-01      -9.940742423895e-06       1.549616641348e-01 
       7.956607587195e-02      -1.023507150898e-05       1.572707541158e-01       1.626881833745e-01       1.626881824767e-01      -9.891046488243e-06       1.554384465879e-01 
       7.993333619145e-02      -1.018271405180e-05       1.576432767481e-01       1.632017033477e-01       1.632017024400e-01      -9.841242215043e-06       1.559093344769e-01 
       8.030229170756e-02      -1.013024202703e-05       1.580073392139e-01       1.637096719193e-01       1.637096710015e-01      -9.791328712184e-06       1.563744251503e-01 
       8.067295024496e-02      -1.007765768422e-05       1.583631874034e-01       1.642121889092e-01       1.642121879811e-01      -9.741306935320e-06       1.568338377965e-01 
       8.104531966443e-02      -1.002496078695e-05       1.587110663267e-01       1.647093441745e-01       1.647093432361e-01      -9.691175380622e-06       1.572876834802e-01 
       8.141940786305e-02      -9.972154200826e-06       1.590512863332e-01       1.652012844501e-01       1.652012835012e-01      -9.640935532234e-06       1.577361292602e-01 
       8.179522277433e-02      -9.919240943130e-06       1.593841368512e-01       1.656881258167e-01       1.656881248572e-01      -9.590589100219e-06       1.581793142959e-01 
       8.217277236843e-02      -9.866224626706e-06       1.597099785162e-01       1.661700472293e-01       1.661700462591e-01      -9.540138268416e-06       1.586174394818e-01 
       8.255206465228e-02      -9.813107425025e-06       1.600291601361e-01       1.666472079478e-01       1.666472069668e-01      -9.489583840940e-06       1.590506880442e-01 
       8.293310766976e-02      -9.759895439170e-06       1.603420759996e-01       1.671198031700e-01       1.671198021781e-01      -9.438930487688e-06       1.594792792583e-01 
       8.331590950190e-02      -9.706593767758e-06       1.606491493663e-01       1.675880489356e-01       1.675880479325e-01      -9.388181852366e-06       1.599034537188e-01 
       8.370047826702e-02      -9.653206530582e-06       1.609508043134e-01       1.680521534296e-01       1.680521524153e-01      -9.337340635395e-06       1.603234458567e-01 
       8.408682212090e-02      -9.599742652304e-06       1.612475318776e-01       1.685123845094e-01       1.685123834837e-01      -9.286414247090e-06       1.607395485948e-01 
       8.447494925699e-02      -9.546206805937e-06       1.615397987755e-01       1.689689773407e-01       1.689689763035e-01      -9.235405935077e-06       1.611520247822e-01 
       8.486486790654e-02      -9.492607854262e-06       1.618281435223e-01       1.694222320295e-01       1.694222309806e-01      -9.184323036825e-06       1.615612007521e-01 
       8.525658633880e-02      -9.438953308989e-06       1.621130928581e-01       1.698724281841e-01       1.698724271234e-01      -9.133171605234e-06       1.619673845357e-01 
       8.565011286119e-02      -9.385311220767e-06       1.623951965165e-01       1.703199012449e-01       1.703199001723e-01      -9.082018310593e-06       1.623709325671e-01 
       8.604545581948e-02      -9.331569633983e-06       1.626750959020e-01       1.707649556319e-01       1.707649545473e-01      -9.030749451479e-06       1.627721910441e-01 
       8.644262359795e-02      -9.277797924368e-06       1.629533630167e-01       1.712079351528e-01       1.712079340559e-01      -8.979433075842e-06       1.631715266556e-01 
       8.684162461959e-02      -9.224007120988e-06       1.632306566447e-01       1.716492271196e-01       1.716492260104e-01      -8.928078690578e-06       1.635693547891e-01 
       8.724246734627e-02      -9.170207608512e-06       1.635076087385e-01       1.720891856454e-01       1.720891845236e-01      -8.876695259414e-06       1.639660599512e-01 
       8.764516027891e-02      -9.116410453444e-06       1.637849205566e-01       1.725282298001e-01       1.725282286656e-01      -8.825292349313e-06       1.643620897493e-01 
       8.804971195767e-02      -9.062625604225e-06       1.640632713846e-01       1.729667514315e-01       1.729667502842e-01      -8.773878502650e-06       1.647578664736e-01 
       8.845613096214e-02      -9.008866451909e-06       1.643433848304e-01       1.734051839107e-01       1.734051827504e-01      -8.722465678341e-06       1.651538527542e-01 
       8.886442591150e-02      -8.955144362716e-06       1.646259972990e-01       1.738439695019e-01       1.738439683284e-01      -8.671063840444e-06       1.655505203877e-01 
       8.927460546472e-02      -8.901470684855e-06       1.649118454035e-01       1.742835470126e-01       1.742835458258e-01      -8.619682988746e-06       1.659483384336e-01 
       8.968667832073e-02      -8.847859822767e-06       1.652017163221e-01       1.747244054238e-01       1.747244042235e-01      -8.568336147479e-06       1.663478242183e-01 
       9.010065321862e-02      -8.794323261824e-06       1.654963603035e-01       1.751669943042e-01       1.751669930903e-01      -8.517033542331e-06       1.667494575984e-01 
       9.051653893783e-02      -8.740874859333e-06       1.657965949176e-01       1.756118292461e-01       1.756118280183e-01      -8.465787708123e-06       1.671537820696e-01 
       9.093434429829e-02      -8.687527435199e-06       1.661032004162e-01       1.760593894905e-01       1.760593882487e-01      -8.414610266605e-06       1.675613060490e-01 
       9.135407816068e-02      -8.634295494999e-06       1.664169980768e-01       1.765101954114e-01       1.765101941554e-01      -8.363514510599e-06       1.679725774549e-01 
       9.177574942654e-02      -8.581192374704e-06       1.667388034484e-01       1.769647630813e-01       1.769647618110e-01      -8.312512630512e-06       1.683881398457e-01 
       9.219936703854e-02      -8.528231678597e-06       1.670694246135e-01       1.774236038902e-01       1.774236026054e-01      -8.261617155578e-06       1.688085318371e-01 
       9.262493998059e-02      -8.475429338238e-06       1.674097090263e-01       1.778872716494e-01       1.778872703498e-01      -8.210842933335e-06       1.692343323147e-01 
       9.305247727809e-02      -8.422797393461e-06       1.677604548830e-01       1.783562735720e-01       1.783562722575e-01      -8.160201056457e-06       1.696660749713e-01 
       9.348198799809e-02      -8.370351105553e-06       1.681225096459e-01       1.788311735418e-01       1.788311722122e-01      -8.109705816980e-06       1.701043467652e-01 
