# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1066       1.157472420250e+03       3.019827547251e+01       9.128042662138e-02      -7.855601656553e+01       4.713901203412e-09       1.027796410462e-07       5.247635507726e-07 
 1067       1.160431571291e+03       2.990861243289e+01       9.131244941148e-02      -7.873105250364e+01       4.705339732215e-09       8.758734635663e-08       5.207939458345e-07 
 1068       1.163402663025e+03       2.961855779870e+01       9.134486791833e-02      -7.888240799299e+01       4.696799905098e-09       7.259370656822e-08       5.167852172395e-07 
 1069       1.166383417497e+03       2.932822246250e+01       9.137766069531e-02      -7.901017211441e+01       4.688281694681e-09       5.779282028637e-08       5.127369410922e-07 
 1070       1.169371539455e+03       2.903771813345e+01       9.141080611692e-02      -7.911443536862e+01       4.679785064452e-09       4.317870427410e-08       5.086486902770e-07 
 1071       1.172364716309e+03       2.874715733918e+01       9.144428237833e-02      -7.919528968013e+01       4.671309968671e-09       2.874529304286e-08       5.045200344452e-07 
 1072       1.175360618089e+03       2.845665342775e+01       9.147806749494e-02      -7.925282840111e+01       4.662856352277e-09       1.448643844242e-08       5.003505400011e-07 
 1073       1.178356897407e+03       2.816632056944e+01       9.151213930198e-02      -7.928714631535e+01       4.654424150793e-09       3.959092501076e-10       4.961397700887e-07 
 1074       1.181351189415e+03       2.787627375873e+01       9.154647545400e-02      -7.929833964214e+01       4.646013290227e-09      -1.353260924085e-08       4.918872845780e-07 
 1075       1.184341111763e+03       2.758662881611e+01       9.158105342454e-02      -7.928650604014e+01       4.637623686983e-09      -2.730551563374e-08       4.875926400517e-07 
 1076       1.187324264561e+03       2.729750239003e+01       9.161585050557e-02      -7.925174461135e+01       4.629255247757e-09      -4.092929284152e-08       4.832553897916e-07 
 1077       1.190298230338e+03       2.700901195874e+01       9.165084380717e-02      -7.919415590497e+01       4.620907869446e-09      -5.441050850088e-08       4.788750837649e-07 
 1078       1.193260573998e+03       2.672127583220e+01       9.168601025700e-02      -7.911384192132e+01       4.612581439049e-09      -6.775581538696e-08       4.744512686105e-07 
 1079       1.196208842786e+03       2.643441315395e+01       9.172132659992e-02      -7.901090611574e+01       4.604275833569e-09      -8.097195182896e-08       4.699834876256e-07 
 1080       1.199140566239e+03       2.614854390303e+01       9.175676939754e-02      -7.888545340250e+01       4.595990919916e-09      -9.406574212652e-08       4.654712807520e-07 
 1081       1.202053256153e+03       2.586378889583e+01       9.179231502778e-02      -7.873759015871e+01       4.587726554806e-09      -1.070440969668e-07       4.609141845621e-07 
 1082       1.204944406540e+03       2.558026978801e+01       9.182793968442e-02      -7.856742422819e+01       4.579482584666e-09      -1.199140138426e-07       4.563117322457e-07 
 1083       1.207811493583e+03       2.529810907634e+01       9.186361937670e-02      -7.837506492544e+01       4.571258845533e-09      -1.326825774707e-07       4.516634535958e-07 
 1084       1.210651975602e+03       2.501743010065e+01       9.189932992883e-02      -7.816062303947e+01       4.563055162953e-09      -1.453569602121e-07       4.469688749952e-07 
 1085       1.213463293011e+03       2.473835704566e+01       9.193504697961e-02      -7.792421083778e+01       4.554871351884e-09      -1.579444224915e-07       4.422275194025e-07 
 1086       1.216242868275e+03       2.446101494291e+01       9.197074598195e-02      -7.766594207020e+01       4.546707216591e-09      -1.704523132189e-07       4.374389063383e-07 
 1087       1.218988105872e+03       2.418552967260e+01       9.200640220247e-02      -7.738593197283e+01       4.538562550551e-09      -1.828880702117e-07       4.326025518715e-07 
 1088       1.221696392254e+03       2.391202796555e+01       9.204199072102e-02      -7.708429727193e+01       4.530437136344e-09      -1.952592206167e-07       4.277179686053e-07 
 1089       1.224365095800e+03       2.364063740499e+01       9.207748643029e-02      -7.676115618785e+01       4.522330745559e-09      -2.075733813342e-07       4.227846656635e-07 
 1090       1.226991839201e+03       2.337147522973e+01       9.211286530267e-02      -7.641666291872e+01       4.514243195119e-09      -2.198352141254e-07       4.178025066485e-07 
 1091       1.229575320664e+03       2.310461457519e+01       9.214810821048e-02      -7.605111158996e+01       4.506174518136e-09      -2.320372230043e-07       4.127727914294e-07 
 1092       1.232114503632e+03       2.284011778356e+01       9.218319715606e-02      -7.566483370601e+01       4.498124797429e-09      -2.441687728015e-07       4.076971960603e-07 
 1093       1.234608345352e+03       2.257804756227e+01       9.221811400884e-02      -7.525816380424e+01       4.490094109432e-09      -2.562191172593e-07       4.025774168688e-07 
 1094       1.237055796861e+03       2.231846698480e+01       9.225284050501e-02      -7.483143946235e+01       4.482082524126e-09      -2.681773985336e-07       3.974151705503e-07 
 1095       1.239455802974e+03       2.206143949139e+01       9.228735824718e-02      -7.438500130576e+01       4.474090104970e-09      -2.800326466956e-07       3.922121942638e-07 
 1096       1.241807302271e+03       2.180702888985e+01       9.232164870409e-02      -7.391919301496e+01       4.466116908827e-09      -2.917737792315e-07       3.869702457263e-07 
 1097       1.244109227083e+03       2.155529935627e+01       9.235569321033e-02      -7.343436133293e+01       4.458162985899e-09      -3.033896005427e-07       3.816911033082e-07 
 1098       1.246360503479e+03       2.130631543579e+01       9.238947296599e-02      -7.293085607252e+01       4.450228379652e-09      -3.148688014437e-07       3.763765661292e-07 
 1099       1.248560051253e+03       2.106014204337e+01       9.242296903636e-02      -7.240903012382e+01       4.442313126745e-09      -3.261999586601e-07       3.710284541533e-07 
 1100       1.250706783910e+03       2.081684446453e+01       9.245616235166e-02      -7.186923946154e+01       4.434417256961e-09      -3.373715343253e-07       3.656486082852e-07 
 1101       1.252799608657e+03       2.057648835613e+01       9.248903370666e-02      -7.131184315241e+01       4.426540793133e-09      -3.483718754764e-07       3.602388904659e-07 
 1102       1.254837426385e+03       2.033913974709e+01       9.252156376044e-02      -7.073720336257e+01       4.418683751073e-09      -3.591892135490e-07       3.548011837691e-07 
 1103       1.256819131656e+03       2.010486503919e+01       9.255373303605e-02      -7.014568536492e+01       4.410846139498e-09      -3.698116638714e-07       3.493373924973e-07 
 1104       1.258743612696e+03       1.987373100779e+01       9.258552192020e-02      -6.953765754655e+01       4.403027959961e-09      -3.802272251577e-07       3.438494422785e-07 
 1105       1.260609751373e+03       1.964580480262e+01       9.261691066295e-02      -6.891349141609e+01       4.395229206772e-09      -3.904237789999e-07       3.383392801629e-07 
 1106       1.262416423191e+03       1.942115394849e+01       9.264787937741e-02      -6.827356161111e+01       4.387449866930e-09      -4.003890893597e-07       3.328088747198e-07 
 1107       1.264162497274e+03       1.919984634612e+01       9.267840803944e-02      -6.761824590550e+01       4.379689920048e-09      -4.101108020584e-07       3.272602161342e-07 
 1108       1.265846836354e+03       1.898195027280e+01       9.270847648731e-02      -6.694792521685e+01       4.371949338275e-09      -4.195764442670e-07       3.216953163046e-07 
 1109       1.267468296755e+03       1.876753438326e+01       9.273806442142e-02      -6.626298361383e+01       4.364228086228e-09      -4.287734239942e-07       3.161162089403e-07 
 1110       1.269025728385e+03       1.855666771032e+01       9.276715140400e-02      -6.556380832361e+01       4.356526120913e-09      -4.376890295750e-07       3.105249496583e-07 
 1111       1.270517974717e+03       1.834941966571e+01       9.279571685876e-02      -6.485078973919e+01       4.348843391650e-09      -4.463104291565e-07       3.049236160821e-07 
 1112       1.271943872780e+03       1.814586004082e+01       9.282374007060e-02      -6.412432142684e+01       4.341179840001e-09      -4.546246701851e-07       2.993143079386e-07 
 1113       1.273302253147e+03       1.794605900744e+01       9.285120018534e-02      -6.338480013341e+01       4.333535399691e-09      -4.626186788903e-07       2.936991471570e-07 
 1114       1.274591939917e+03       1.775008711853e+01       9.287807620935e-02      -6.263262579381e+01       4.325909996533e-09      -4.702792597699e-07       2.880802779664e-07 
 1115       1.275811750704e+03       1.755801530896e+01       9.290434700927e-02      -6.186820153831e+01       4.318303548353e-09      -4.775930950724e-07       2.824598669946e-07 
 1116       1.276960496628e+03       1.736991489629e+01       9.292999131171e-02      -6.109193369998e+01       4.310715964911e-09      -4.845467442802e-07       2.768401033667e-07 
 1117       1.278036982295e+03       1.718585758151e+01       9.295498770292e-02      -6.030423182204e+01       4.303147147826e-09      -4.911266435902e-07       2.712231988040e-07 
 1118       1.279040005790e+03       1.700591544982e+01       9.297931462852e-02      -5.950550866526e+01       4.295596990499e-09      -4.973191053951e-07       2.656113877223e-07 
