# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1352       7.740671944459e+02       2.695337081976e+01       8.175281711234e-02      -5.857567078436e+01       2.934457973742e-09       1.975993528701e-06      -3.049202658620e-07 
 1353       7.754445073774e+02       2.679089177612e+01       8.172373531780e-02      -5.885219102747e+01       2.930010975149e-09       1.982687118362e-06      -3.031164008434e-07 
 1354       7.768392092871e+02       2.662663821444e+01       8.169515875766e-02      -5.911533913766e+01       2.925573030919e-09       1.989118011670e-06      -3.012882016455e-07 
 1355       7.782501104692e+02       2.646067456800e+01       8.166707868985e-02      -5.936496681699e+01       2.921144085731e-09       1.995276022945e-06      -2.994360336055e-07 
 1356       7.796760138784e+02       2.629306567806e+01       8.163948630671e-02      -5.960092516295e+01       2.916724081419e-09       2.001150887019e-06      -2.975602660451e-07 
 1357       7.811157151160e+02       2.612387679463e+01       8.161237273488e-02      -5.982306466753e+01       2.912312956949e-09       2.006732258958e-06      -2.956612722869e-07 
 1358       7.825680024160e+02       2.595317357726e+01       8.158572903517e-02      -6.003123521624e+01       2.907910648398e-09       2.012009713785e-06      -2.937394296691e-07 
 1359       7.840316566315e+02       2.578102209579e+01       8.155954620242e-02      -6.022528608719e+01       2.903517088933e-09       2.016972746192e-06      -2.917951195615e-07 
 1360       7.855054512212e+02       2.560748883110e+01       8.153381516536e-02      -6.040506595012e+01       2.899132208788e-09       2.021610770266e-06      -2.898287273810e-07 
 1361       7.869881522352e+02       2.543264067591e+01       8.150852678649e-02      -6.057042286549e+01       2.894755935244e-09       2.025913119205e-06      -2.878406426071e-07 
 1362       7.884785183018e+02       2.525654493552e+01       8.148367186195e-02      -6.072120428351e+01       2.890388192604e-09       2.029869045035e-06      -2.858312587974e-07 
 1363       7.899753534459e+02       2.507926835395e+01       8.145924057184e-02      -6.085729425413e+01       2.886028918560e-09       2.033471353845e-06      -2.838009509582e-07 
 1364       7.914776661932e+02       2.490087417940e+01       8.143522082501e-02      -6.097872549578e+01       2.881678113716e-09       2.036727376082e-06      -2.817500072255e-07 
 1365       7.929845121459e+02       2.472142506879e+01       8.141159989625e-02      -6.108556852708e+01       2.877335793081e-09       2.039648172114e-06      -2.796786961167e-07 
 1366       7.944949412945e+02       2.454098406033e+01       8.138836497405e-02      -6.117789456639e+01       2.873001969762e-09       2.042244913107e-06      -2.775872890867e-07 
 1367       7.960079980076e+02       2.435961457414e+01       8.136550316045e-02      -6.125577553333e+01       2.868676654949e-09       2.044528881450e-06      -2.754760605400e-07 
 1368       7.975227210215e+02       2.417738041302e+01       8.134300147086e-02      -6.131928405018e+01       2.864359857899e-09       2.046511471177e-06      -2.733452878419e-07 
 1369       7.990381434301e+02       2.399434576314e+01       8.132084683392e-02      -6.136849344336e+01       2.860051585918e-09       2.048204188390e-06      -2.711952513293e-07 
 1370       8.005532926745e+02       2.381057519468e+01       8.129902609128e-02      -6.140347774489e+01       2.855751844347e-09       2.049618651686e-06      -2.690262343229e-07 
 1371       8.020671905325e+02       2.362613366265e+01       8.127752599749e-02      -6.142431169384e+01       2.851460636545e-09       2.050766592576e-06      -2.668385231378e-07 
 1372       8.035788531084e+02       2.344108650747e+01       8.125633321979e-02      -6.143107073778e+01       2.847177963870e-09       2.051659855915e-06      -2.646324070956e-07 
 1373       8.050872908228e+02       2.325549945578e+01       8.123543433800e-02      -6.142383103425e+01       2.842903825670e-09       2.052310400329e-06      -2.624081785352e-07 
 1374       8.065915084023e+02       2.306943862108e+01       8.121481584426e-02      -6.140266945219e+01       2.838638219255e-09       2.052730298637e-06      -2.601661328246e-07 
 1375       8.080905048688e+02       2.288297050443e+01       8.119446414297e-02      -6.136766357343e+01       2.834381139893e-09       2.052931738282e-06      -2.579065683724e-07 
 1376       8.095832735298e+02       2.269616199521e+01       8.117436555053e-02      -6.131889169414e+01       2.830132580785e-09       2.052927021756e-06      -2.556297866387e-07 
 1377       8.110688019675e+02       2.250908037176e+01       8.115450629525e-02      -6.125643282624e+01       2.825892533050e-09       2.052728567032e-06      -2.533360921476e-07 
 1378       8.125460720289e+02       2.232179330212e+01       8.113487251713e-02      -6.118036669893e+01       2.821660985711e-09       2.052348907990e-06      -2.510257924977e-07 
 1379       8.140140598153e+02       2.213436884475e+01       8.111545026772e-02      -6.109077376009e+01       2.817437925675e-09       2.051800694850e-06      -2.486991983740e-07 
 1380       8.154717356721e+02       2.194687544917e+01       8.109622550993e-02      -6.098773517774e+01       2.813223337720e-09       2.051096694597e-06      -2.463566235598e-07 
 1381       8.169180641782e+02       2.175938195673e+01       8.107718411789e-02      -6.087133284155e+01       2.809017204474e-09       2.050249791419e-06      -2.439983849477e-07 
 1382       8.183520041360e+02       2.157195760127e+01       8.105831187678e-02      -6.074164936420e+01       2.804819506401e-09       2.049272987135e-06      -2.416248025512e-07 
 1383       8.197725085612e+02       2.138467200987e+01       8.103959448265e-02      -6.059876808295e+01       2.800630221781e-09       2.048179401624e-06      -2.392361995169e-07 
 1384       8.211785246719e+02       2.119759520350e+01       8.102101754224e-02      -6.044277306100e+01       2.796449326698e-09       2.046982273266e-06      -2.368329021354e-07 
 1385       8.225689938788e+02       2.101079759775e+01       8.100256657285e-02      -6.027374908899e+01       2.792276795017e-09       2.045694959369e-06      -2.344152398531e-07 
 1386       8.239428517750e+02       2.082435000355e+01       8.098422700216e-02      -6.009178168646e+01       2.788112598373e-09       2.044330936604e-06      -2.319835452843e-07 
 1387       8.252990281250e+02       2.063832362783e+01       8.096598416803e-02      -5.989695710328e+01       2.783956706148e-09       2.042903801444e-06      -2.295381542220e-07 
 1388       8.266364468552e+02       2.045279007428e+01       8.094782331840e-02      -5.968936232114e+01       2.779809085457e-09       2.041427270593e-06      -2.270794056504e-07 
 1389       8.279540260429e+02       2.026782134399e+01       8.092972961104e-02      -5.946908505498e+01       2.775669701130e-09       2.039915181429e-06      -2.246076417563e-07 
 1390       8.292506779066e+02       2.008348983623e+01       8.091168811348e-02      -5.923621375445e+01       2.771538515695e-09       2.038381492436e-06      -2.221232079403e-07 
 1391       8.305253087950e+02       1.989986834908e+01       8.089368380274e-02      -5.899083760537e+01       2.767415489361e-09       2.036840283643e-06      -2.196264528294e-07 
 1392       8.317768191774e+02       1.971703008018e+01       8.087570156525e-02      -5.873304653118e+01       2.763300579998e-09       2.035305757059e-06      -2.171177282882e-07 
 1393       8.330041036329e+02       1.953504862741e+01       8.085772619664e-02      -5.846293119443e+01       2.759193743121e-09       2.033792237119e-06      -2.145973894307e-07 
 1394       8.342060508403e+02       1.935399798961e+01       8.083974240156e-02      -5.818058299818e+01       2.755094931875e-09       2.032314171116e-06      -2.120657946320e-07 
 1395       8.353815435677e+02       1.917395256727e+01       8.082173479355e-02      -5.788609408749e+01       2.751004097014e-09       2.030886129642e-06      -2.095233055405e-07 
 1396       8.365294586622e+02       1.899498716326e+01       8.080368789488e-02      -5.757955735086e+01       2.746921186881e-09       2.029522807032e-06      -2.069702870891e-07 
 1397       8.376486670396e+02       1.881717698350e+01       8.078558613631e-02      -5.726106642172e+01       2.742846147399e-09       2.028239021804e-06      -2.044071075078e-07 
 1398       8.387380336741e+02       1.864059763767e+01       8.076741385702e-02      -5.693071567985e+01       2.738778922043e-09       2.027049717096e-06      -2.018341383345e-07 
 1399       8.397964175881e+02       1.846532513993e+01       8.074915530437e-02      -5.658860025284e+01       2.734719451828e-09       2.025969961115e-06      -1.992517544280e-07 
 1400       8.408226718415e+02       1.829143590964e+01       8.073079463378e-02      -5.623481601756e+01       2.730667675290e-09       2.025014947578e-06      -1.966603339789e-07 
 1401       8.418156435219e+02       1.811900677200e+01       8.071231590853e-02      -5.586945960162e+01       2.726623528468e-09       2.024199996152e-06      -1.940602585222e-07 
 1402       8.427743032811e+02       1.794810799423e+01       8.069370406512e-02      -5.549264627079e+01       2.722586958744e-09       2.023536115872e-06      -1.914518911707e-07 
 1403       8.436981354451e+02       1.777878231300e+01       8.067494782066e-02      -5.510456379259e+01       2.718557966715e-09       2.023016618512e-06      -1.888355109210e-07 
 1404       8.445867519528e+02       1.761106568959e+01       8.065603679548e-02      -5.470541913748e+01       2.714536565160e-09       2.022630296786e-06      -1.862113773439e-07 
 1405       8.454397631756e+02       1.744499425497e+01       8.063696055027e-02      -5.429542064634e+01       2.710522765242e-09       2.022365842059e-06      -1.835797522780e-07 
 1406       8.462567779152e+02       1.728060431001e+01       8.061770858592e-02      -5.387477803302e+01       2.706516576501e-09       2.022211843975e-06      -1.809408998371e-07 
 1407       8.470374034009e+02       1.711793232582e+01       8.059827034348e-02      -5.344370238694e+01       2.702518006833e-09       2.022156790095e-06      -1.782950864185e-07 
 1408       8.477812452874e+02       1.695701494399e+01       8.057863520401e-02      -5.300240617558e+01       2.698527062485e-09       2.022189065523e-06      -1.756425807108e-07 
 1409       8.484879076521e+02       1.679788897688e+01       8.055879248849e-02      -5.255110324707e+01       2.694543748034e-09       2.022296952541e-06      -1.729836537022e-07 
 1410       8.491569929931e+02       1.664059140790e+01       8.053873145771e-02      -5.209000883268e+01       2.690568066379e-09       2.022468630237e-06      -1.703185786880e-07 
 1411       8.497881022266e+02       1.648515939181e+01       8.051844131213e-02      -5.161933954944e+01       2.686600018726e-09       2.022692174133e-06      -1.676476312795e-07 
 1412       8.503808346843e+02       1.633163025493e+01       8.049791119184e-02      -5.113931340263e+01       2.682639604573e-09       2.022955555819e-06      -1.649710894109e-07 
 1413       8.509347881114e+02       1.618004149553e+01       8.047713017640e-02      -5.065014978837e+01       2.678686821699e-09       2.023246642578e-06      -1.622892333484e-07 
 1414       8.514495586638e+02       1.603043078398e+01       8.045608728472e-02      -5.015206949611e+01       2.674741666147e-09       2.023553197016e-06      -1.596023456978e-07 
 1415       8.519247409059e+02       1.588283596316e+01       8.043477147501e-02      -4.964529471124e+01       2.670804132214e-09       2.023862876688e-06      -1.569107114125e-07 
 1416       8.523599278080e+02       1.573729504861e+01       8.041317164462e-02      -4.913004901761e+01       2.666874212436e-09       2.024163233727e-06      -1.542146178016e-07 
 1417       8.527547107443e+02       1.559384622893e+01       8.039127662996e-02      -4.860655740005e+01       2.662951897573e-09       2.024441714469e-06      -1.515143545383e-07 
 1418       8.531086794900e+02       1.545252786595e+01       8.036907520638e-02      -4.807504624698e+01       2.659037176596e-09       2.024685659080e-06      -1.488102136678e-07 
 1419       8.534214222191e+02       1.531337849511e+01       8.034655608807e-02      -4.753574335289e+01       2.655130036675e-09       2.024882301184e-06      -1.461024896154e-07 
 1420       8.536925255023e+02       1.517643682565e+01       8.032370792794e-02      -4.698887792094e+01       2.651230463162e-09       2.025018767481e-06      -1.433914791947e-07 
 1421       8.539215743038e+02       1.504174174094e+01       8.030051931753e-02      -4.643468056547e+01       2.647338439580e-09       2.025082077378e-06      -1.406774816156e-07 
 1422       8.541081519798e+02       1.490933229877e+01       8.027697878688e-02      -4.587338331457e+01       2.643453947605e-09       2.025059142613e-06      -1.379607984928e-07 
 1423       8.542518402755e+02       1.477924773157e+01       8.025307480445e-02      -4.530521961262e+01       2.639576967059e-09       2.024936766873e-06      -1.352417338535e-07 
 1424       8.543522193228e+02       1.465152744674e+01       8.022879577698e-02      -4.473042432283e+01       2.635707475887e-09       2.024701645421e-06      -1.325205941460e-07 
 1425       8.544088676381e+02       1.452621102693e+01       8.020413004941e-02      -4.414923372980e+01       2.631845450151e-09       2.024340364720e-06      -1.297976882476e-07 
 1426       8.544213621197e+02       1.440333823029e+01       8.017906590475e-02      -4.356188554206e+01       2.627990864010e-09       2.023839402051e-06      -1.270733274731e-07 
 1427       8.543892780452e+02       1.428294899074e+01       8.015359156401e-02      -4.296861889462e+01       2.624143689711e-09       2.023185125134e-06      -1.243478255827e-07 
 1428       8.543121890698e+02       1.416508341832e+01       8.012769518603e-02      -4.236967435151e+01       2.620303897568e-09       2.022363791753e-06      -1.216214987902e-07 
 1429       8.541896672229e+02       1.404978179937e+01       8.010136486742e-02      -4.176529390834e+01       2.616471455954e-09       2.021361549375e-06      -1.188946657717e-07 
 1430       8.540212829065e+02       1.393708459690e+01       8.007458864246e-02      -4.115572099483e+01       2.612646331286e-09       2.020164434765e-06      -1.161676476733e-07 
 1431       8.538066048924e+02       1.382703245079e+01       8.004735448294e-02      -4.054120047737e+01       2.608828488005e-09       2.018758373612e-06      -1.134407681198e-07 
 1432       8.535452003200e+02       1.371966617814e+01       8.001965029811e-02      -3.992197866157e+01       2.605017888569e-09       2.017129180143e-06      -1.107143532226e-07 
 1433       8.532366346935e+02       1.361502677350e+01       7.999146393452e-02      -3.929830329479e+01       2.601214493432e-09       2.015262556744e-06      -1.079887315881e-07 
 1434       8.528804718801e+02       1.351315540916e+01       7.996278317597e-02      -3.867042356872e+01       2.597418261036e-09       2.013144093576e-06      -1.052642343262e-07 
 1435       8.524762741070e+02       1.341409343544e+01       7.993359574334e-02      -3.803859012188e+01       2.593629147789e-09       2.010759268191e-06      -1.025411950583e-07 
 1436       8.520236019594e+02       1.331788238097e+01       7.990388929454e-02      -3.740305504220e+01       2.589847108057e-09       2.008093445153e-06      -9.981994992596e-08 
 1437       8.515220143777e+02       1.322456395294e+01       7.987365142435e-02      -3.676407186957e+01       2.586072094146e-09       2.005131875649e-06      -9.710083759871e-08 
 1438       8.509710686557e+02       1.313418003743e+01       7.984286966435e-02      -3.612189559837e+01       2.582304056288e-09       2.001859697107e-06      -9.438419928291e-08 
 1439       8.503703204375e+02       1.304677269963e+01       7.981153148280e-02      -3.547678268001e+01       2.578542942626e-09       1.998261932811e-06      -9.167037872982e-08 
 1440       8.497193237155e+02       1.296238418416e+01       7.977962428453e-02      -3.482899102553e+01       2.574788699199e-09       1.994323491515e-06      -8.895972224400e-08 
 1441       8.490177545137e+02       1.288104858624e+01       7.974713715015e-02      -3.417877153900e+01       2.571041281671e-09       1.990033183774e-06      -8.625254873461e-08 
 1442       8.482657833166e+02       1.280276677205e+01       7.971406607325e-02      -3.352634261894e+01       2.567300690804e-09       1.985395838625e-06      -8.354905935327e-08 
 1443       8.474637064152e+02       1.272753120442e+01       7.968040877611e-02      -3.287191540319e+01       2.563566937674e-09       1.980420370481e-06      -8.084942649804e-08 
 1444       8.466118225691e+02       1.265533424855e+01       7.964616297526e-02      -3.221570221662e+01       2.559840031981e-09       1.975115779419e-06      -7.815382364926e-08 
 1445       8.457104330112e+02       1.258616817188e+01       7.961132638142e-02      -3.155791657311e+01       2.556119982041e-09       1.969491151492e-06      -7.546242537272e-08 
 1446       8.447598414527e+02       1.252002514387e+01       7.957589669954e-02      -3.089877317767e+01       2.552406794773e-09       1.963555659034e-06      -7.277540732288e-08 
 1447       8.437603540870e+02       1.245689723575e+01       7.953987162874e-02      -3.023848792845e+01       2.548700475687e-09       1.957318560974e-06      -7.009294624611e-08 
 1448       8.427122795956e+02       1.239677642040e+01       7.950324886233e-02      -2.957727791885e+01       2.545001028875e-09       1.950789203149e-06      -6.741521998390e-08 
 1449       8.416159291519e+02       1.233965457208e+01       7.946602608781e-02      -2.891536143952e+01       2.541308456999e-09       1.943977018610e-06      -6.474240747607e-08 
 1450       8.404716164263e+02       1.228552346627e+01       7.942820098686e-02      -2.825295798047e+01       2.537622761279e-09       1.936891527938e-06      -6.207468876405e-08 
 1451       8.392796575910e+02       1.223437477944e+01       7.938977123530e-02      -2.759028823309e+01       2.533943941486e-09       1.929542339555e-06      -5.941224499406e-08 
 1452       8.380403713244e+02       1.218620008886e+01       7.935073450314e-02      -2.692757409224e+01       2.530271995922e-09       1.921939150038e-06      -5.675525842035e-08 
 1453       8.367540788164e+02       1.214099087240e+01       7.931108845452e-02      -2.626503865827e+01       2.526606921420e-09       1.914091744427e-06      -5.410391240851e-08 
 1454       8.354211037725e+02       1.209873850833e+01       7.927083074773e-02      -2.560290623913e+01       2.522948713322e-09       1.906009996548e-06      -5.145839143863e-08 
 1455       8.340417724191e+02       1.205943427510e+01       7.922995903520e-02      -2.494140235236e+01       2.519297365477e-09       1.897703869317e-06      -4.881888110859e-08 
 1456       8.326164135076e+02       1.202306935118e+01       7.918847096349e-02      -2.428075372722e+01       2.515652870222e-09       1.889183415061e-06      -4.618556813734e-08 
 1457       8.311453583199e+02       1.198963481478e+01       7.914636417328e-02      -2.362118830669e+01       2.512015218376e-09       1.880458775830e-06      -4.355864036812e-08 
 1458       8.296289406724e+02       1.195912164375e+01       7.910363629935e-02      -2.296293524957e+01       2.508384399225e-09       1.871540183715e-06      -4.093828677172e-08 
 1459       8.280674969214e+02       1.193152071528e+01       7.906028497061e-02      -2.230622493250e+01       2.504760400512e-09       1.862437961160e-06      -3.832469744978e-08 
 1460       8.264613659671e+02       1.190682280578e+01       7.901630781006e-02      -2.165128895206e+01       2.501143208426e-09       1.853162521282e-06      -3.571806363803e-08 
 1461       8.248108892590e+02       1.188501859062e+01       7.897170243479e-02      -2.099836012679e+01       2.497532807591e-09       1.843724368184e-06      -3.311857770958e-08 
 1462       8.231164108003e+02       1.186609864395e+01       7.892646645598e-02      -2.034767249928e+01       2.493929181051e-09       1.834134097276e-06      -3.052643317820e-08 
 1463       8.213782771527e+02       1.185005343851e+01       7.888059747888e-02      -1.969946133819e+01       2.490332310262e-09       1.824402395589e-06      -2.794182470160e-08 
 1464       8.195968374410e+02       1.183687334538e+01       7.883409310282e-02      -1.905396314035e+01       2.486742175079e-09       1.814540042096e-06      -2.536494808469e-08 
 1465       8.177724433583e+02       1.182654863387e+01       7.878695092118e-02      -1.841141563279e+01       2.483158753745e-09       1.804557908027e-06      -2.279600028293e-08 
 1466       8.159054491700e+02       1.181906947120e+01       7.873916852141e-02      -1.777205777481e+01       2.479582022876e-09       1.794466957191e-06      -2.023517940557e-08 
 1467       8.139962117191e+02       1.181442592239e+01       7.869074348500e-02      -1.713612976002e+01       2.476011957455e-09       1.784278246295e-06      -1.768268471896e-08 
 1468       8.120450904308e+02       1.181260795004e+01       7.864167338747e-02      -1.650387301845e+01       2.472448530815e-09       1.774002925260e-06      -1.513871664988e-08 
 1469       8.100524473171e+02       1.181360541408e+01       7.859195579840e-02      -1.587553021853e+01       2.468891714629e-09       1.763652237547e-06      -1.260347678882e-08 
 1470       8.080186469818e+02       1.181740807162e+01       7.854158828137e-02      -1.525134526920e+01       2.465341478899e-09       1.753237520472e-06      -1.007716789329e-08 
 1471       8.059440566248e+02       1.182400557673e+01       7.849056839400e-02      -1.463156332197e+01       2.461797791944e-09       1.742770205532e-06      -7.559993891163e-09 
 1472       8.038290460473e+02       1.183338748024e+01       7.843889368790e-02      -1.401643077296e+01       2.458260620386e-09       1.732261818722e-06      -5.052159883953e-09 
 1473       8.016739876562e+02       1.184554322953e+01       7.838656170870e-02      -1.340619526496e+01       2.454729929139e-09       1.721723980859e-06      -2.553872150170e-09 
 1474       7.994792564691e+02       1.186046216834e+01       7.833356999601e-02      -1.280110568948e+01       2.451205681399e-09       1.711168407906e-06      -6.533814863375e-11 
 1475       7.972452301187e+02       1.187813353656e+01       7.827991608345e-02      -1.220141218884e+01       2.447687838629e-09       1.700606911291e-06       2.413233478195e-09 
 1476       7.949722888579e+02       1.189854647002e+01       7.822559749861e-02      -1.160736615819e+01       2.444176360549e-09       1.690051398234e-06       4.881632900877e-09 
 1477       7.926608155643e+02       1.192169000030e+01       7.817061176304e-02      -1.101922024761e+01       2.440671205121e-09       1.679513872068e-06       7.339649099657e-09 
 1478       7.903111957450e+02       1.194755305456e+01       7.811495639229e-02      -1.043722836411e+01       2.437172328540e-09       1.669006432564e-06       9.787069861123e-09 
 1479       7.879238175412e+02       1.197612445525e+01       7.805862889585e-02      -9.861645673736e+00       2.433679685222e-09       1.658541276256e-06       1.222368177485e-08 
 1480       7.854991248572e+02       1.200738798368e+01       7.800162822131e-02      -9.292702434707e+00       2.430193237759e-09       1.648128598192e-06       1.464929540239e-08 
 1481       7.830377773114e+02       1.204130751749e+01       7.794395910252e-02      -8.730525209784e+00       2.426712987041e-09       1.637770262501e-06       1.706382119920e-08 
 1482       7.805404918752e+02       1.207784174588e+01       7.788562775436e-02      -8.175214879368e+00       2.423238942709e-09       1.627466038706e-06       1.946719471075e-08 
 1483       7.780079899002e+02       1.211694909209e+01       7.782664043262e-02      -7.626872740389e+00       2.419771113224e-09       1.617215691783e-06       2.185935150293e-08 
 1484       7.754409971258e+02       1.215858771297e+01       7.776700343402e-02      -7.085600506928e+00       2.416309505860e-09       1.607018982146e-06       2.424022716276e-08 
 1485       7.728402436867e+02       1.220271549845e+01       7.770672309632e-02      -6.551500310840e+00       2.412854126695e-09       1.596875665624e-06       2.660975729917e-08 
 1486       7.702064641211e+02       1.224929007115e+01       7.764580579835e-02      -6.024674702388e+00       2.409404980601e-09       1.586785493446e-06       2.896787754386e-08 
 1487       7.675403973776e+02       1.229826878583e+01       7.758425796014e-02      -5.505226650857e+00       2.405962071237e-09       1.576748212218e-06       3.131452355197e-08 
 1488       7.648427868232e+02       1.234960872896e+01       7.752208604291e-02      -4.993259545189e+00       2.402525401036e-09       1.566763563909e-06       3.364963100297e-08 
 1489       7.621143802510e+02       1.240326671823e+01       7.745929654924e-02      -4.488877194605e+00       2.399094971199e-09       1.556831285825e-06       3.597313560136e-08 
 1490       7.593559298878e+02       1.245919930209e+01       7.739589602304e-02      -3.992183829227e+00       2.395670781683e-09       1.546951110597e-06       3.828497307754e-08 
 1491       7.565681924016e+02       1.251736275927e+01       7.733189104970e-02      -3.503284100708e+00       2.392252831195e-09       1.537122766158e-06       4.058507918851e-08 
 1492       7.537519289094e+02       1.257771309831e+01       7.726728825614e-02      -3.022283082857e+00       2.388841117179e-09       1.527345975725e-06       4.287338971874e-08 
 1493       7.509079049848e+02       1.264020605709e+01       7.720209431086e-02      -2.549286272261e+00       2.385435635810e-09       1.517620457778e-06       4.514984048093e-08 
 1494       7.480368906655e+02       1.270479710235e+01       7.713631592403e-02      -2.084399588914e+00       2.382036381981e-09       1.507945926045e-06       4.741436731678e-08 
 1495       7.451396604613e+02       1.277144142922e+01       7.706995984756e-02      -1.627729376841e+00       2.378643349296e-09       1.498322089479e-06       4.966690609785e-08 
 1496       7.422169933612e+02       1.284009396076e+01       7.700303287516e-02      -1.179382404722e+00       2.375256530062e-09       1.488748652240e-06       5.190739272628e-08 
 1497       7.392696728418e+02       1.291070934746e+01       7.693554184245e-02      -7.394658665202e-01       2.371875915274e-09       1.479225313676e-06       5.413576313565e-08 
 1498       7.362984868739e+02       1.298324196682e+01       7.686749362696e-02      -3.080873821050e-01       2.368501494611e-09       1.469751768303e-06       5.635195329175e-08 
 1499       7.333042279313e+02       1.305764592281e+01       7.679889514830e-02       1.146450021214e-01       2.365133256423e-09       1.460327705786e-06       5.855589919338e-08 
 1500       7.302876929974e+02       1.313387504544e+01       7.672975336812e-02       5.286228125989e-01       2.361771187723e-09       1.450952810922e-06       6.074753687320e-08 
 1501       7.272496835738e+02       1.321188289029e+01       7.666007529028e-02       9.337371479841e-01       2.358415274178e-09       1.441626763617e-06       6.292680239844e-08 
 1502       7.241910056870e+02       1.329162273802e+01       7.658986796087e-02       1.329878678525e+00       2.355065500097e-09       1.432349238866e-06       6.509363187183e-08 
 1503       7.211124698968e+02       1.337304759389e+01       7.651913846828e-02       1.716937645436e+00       2.351721848424e-09       1.423119906740e-06       6.724796143229e-08 
 1504       7.180148913034e+02       1.345611018732e+01       7.644789394329e-02       2.094803860271e+00       2.348384300724e-09       1.413938432359e-06       6.938972725583e-08 
 1505       7.148990895556e+02       1.354076297139e+01       7.637614155914e-02       2.463366704300e+00       2.345052837179e-09       1.404804475877e-06       7.151886555631e-08 
 1506       7.117658888579e+02       1.362695812238e+01       7.630388853160e-02       2.822515127883e+00       2.341727436573e-09       1.395717692462e-06       7.363531258626e-08 
 1507       7.086161179783e+02       1.371464753931e+01       7.623114211902e-02       3.172137649843e+00       2.338408076288e-09       1.386677732273e-06       7.573900463771e-08 
 1508       7.054506102563e+02       1.380378284342e+01       7.615790962244e-02       3.512122356844e+00       2.335094732286e-09       1.377684240447e-06       7.782987804302e-08 
 1509       7.022702036099e+02       1.389431537776e+01       7.608419838564e-02       3.842356902762e+00       2.331787379106e-09       1.368736857072e-06       7.990786917565e-08 
 1510       6.990757405438e+02       1.398619620667e+01       7.601001579520e-02       4.162728508063e+00       2.328485989853e-09       1.359835217173e-06       8.197291445101e-08 
 1511       6.958680681568e+02       1.407937611534e+01       7.593536928059e-02       4.473123959173e+00       2.325190536183e-09       1.350978950690e-06       8.402495032729e-08 
 1512       6.926480381495e+02       1.417380560930e+01       7.586026631426e-02       4.773429607858e+00       2.321900988301e-09       1.342167682459e-06       8.606391330626e-08 
 1513       6.894165068319e+02       1.426943491399e+01       7.578471441165e-02       5.063531370596e+00       2.318617314945e-09       1.333401032192e-06       8.808973993411e-08 
 1514       6.861743351310e+02       1.436621397427e+01       7.570872113133e-02       5.343314727950e+00       2.315339483376e-09       1.324678614455e-06       9.010236680226e-08 
 1515       6.829223885984e+02       1.446409245395e+01       7.563229407503e-02       5.612664723946e+00       2.312067459373e-09       1.316000038654e-06       9.210173054820e-08 
 1516       6.796615374183e+02       1.456301973528e+01       7.555544088773e-02       5.871465965446e+00       2.308801207216e-09       1.307364909009e-06       9.408776785633e-08 
 1517       6.763926564148e+02       1.466294491855e+01       7.547816925772e-02       6.119602621520e+00       2.305540689683e-09       1.298772824538e-06       9.606041545875e-08 
 1518       6.731166250594e+02       1.476381682157e+01       7.540048691667e-02       6.356958422827e+00       2.302285868034e-09       1.290223379036e-06       9.801961013613e-08 
 1519       6.698342936015e+02       1.486558468735e+01       7.532240203682e-02       6.583443869353e+00       2.299036710506e-09       1.281715716252e-06       9.996525107401e-08 
 1520       6.665463810853e+02       1.496820031561e+01       7.524392442649e-02       6.799078141494e+00       2.295793217989e-09       1.273247188438e-06       1.018970863350e-07 
 1521       6.632535763658e+02       1.507161595083e+01       7.516506434621e-02       7.003907976491e+00       2.292555398823e-09       1.264814678396e-06       1.038148247495e-07 
 1522       6.599565719034e+02       1.517578357560e+01       7.508583211274e-02       7.197980532424e+00       2.289323260335e-09       1.256415042436e-06       1.057181734064e-07 
 1523       6.566560637692e+02       1.528065491013e+01       7.500623809921e-02       7.381343389005e+00       2.286096808825e-09       1.248045110290e-06       1.076068376488e-07 
 1524       6.533527516516e+02       1.538618141180e+01       7.492629273518e-02       7.554044548361e+00       2.282876049567e-09       1.239701685022e-06       1.094805210678e-07 
 1525       6.500473388616e+02       1.549231427480e+01       7.484600650673e-02       7.716132435830e+00       2.279660986791e-09       1.231381542935e-06       1.113389254987e-07 
 1526       6.467405323392e+02       1.559900442962e+01       7.476538995657e-02       7.867655900741e+00       2.276451623687e-09       1.223081433483e-06       1.131817510149e-07 
 1527       6.434330426586e+02       1.570620254264e+01       7.468445368410e-02       8.008664217211e+00       2.273247962385e-09       1.214798079181e-06       1.150086959236e-07 
 1528       6.401255840348e+02       1.581385901571e+01       7.460320834555e-02       8.139207084927e+00       2.270050003959e-09       1.206528175517e-06       1.168194567600e-07 
 1529       6.368188743291e+02       1.592192398568e+01       7.452166465404e-02       8.259334629942e+00       2.266857748410e-09       1.198268390857e-06       1.186137282830e-07 
 1530       6.335136350549e+02       1.603034732401e+01       7.443983337967e-02       8.369097405455e+00       2.263671194661e-09       1.190015366359e-06       1.203912034695e-07 
