# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1638       3.797717998200e+02       2.274428185479e+01       0.000000000000e+00      -2.175445838430e+01       1.950526297245e-09       2.019726906005e-07       1.821129104189e-07 
 1639       3.795058898424e+02       2.267019771220e+01       0.000000000000e+00      -2.220890039720e+01       1.947892057719e-09       1.961677528951e-07       1.815651334686e-07 
 1640       3.792751149413e+02       2.259353567070e+01       0.000000000000e+00      -2.265788255783e+01       1.945262283069e-09       1.904934344467e-07       1.810005026561e-07 
 1641       3.790788758645e+02       2.251433495355e+01       0.000000000000e+00      -2.310130064424e+01       1.942636976004e-09       1.849481023132e-07       1.804191364670e-07 
 1642       3.789165699561e+02       2.243263500772e+01       0.000000000000e+00      -2.353905000895e+01       1.940016138548e-09       1.795301077852e-07       1.798211546657e-07 
 1643       3.787875911516e+02       2.234847550425e+01       0.000000000000e+00      -2.397102557834e+01       1.937399772032e-09       1.742377863336e-07       1.792066782998e-07 
 1644       3.786913299717e+02       2.226189633860e+01       0.000000000000e+00      -2.439712185207e+01       1.934787877088e-09       1.690694575575e-07       1.785758297047e-07 
 1645       3.786271735177e+02       2.217293763101e+01       0.000000000000e+00      -2.481723290246e+01       1.932180453651e-09       1.640234251321e-07       1.779287325074e-07 
 1646       3.785945054655e+02       2.208163972687e+01       0.000000000000e+00      -2.523125237389e+01       1.929577500944e-09       1.590979767562e-07       1.772655116311e-07 
 1647       3.785927060605e+02       2.198804319704e+01       0.000000000000e+00      -2.563907348219e+01       1.926979017483e-09       1.542913840998e-07       1.765862932995e-07 
 1648       3.786211521118e+02       2.189218883825e+01       0.000000000000e+00      -2.604058901405e+01       1.924385001067e-09       1.496019027523e-07       1.758912050412e-07 
 1649       3.786792169872e+02       2.179411767341e+01       0.000000000000e+00      -2.643569132640e+01       1.921795448773e-09       1.450277721693e-07       1.751803756938e-07 
 1650       3.787662706075e+02       2.169387095203e+01       0.000000000000e+00      -2.682427234583e+01       1.919210356955e-09       1.405672156204e-07       1.744539354084e-07 
 1651       3.788816794411e+02       2.159149015050e+01       0.000000000000e+00      -2.720622356797e+01       1.916629721233e-09       1.362184401366e-07       1.737120156538e-07 
 1652       3.790248064987e+02       2.148701697251e+01       0.000000000000e+00      -2.758143605686e+01       1.914053536495e-09       1.319796364575e-07       1.729547492210e-07 
 1653       3.791950113277e+02       2.138049334938e+01       0.000000000000e+00      -2.794980044442e+01       1.911481796888e-09       1.278489789787e-07       1.721822702274e-07 
 1654       3.793916500069e+02       2.127196144041e+01       0.000000000000e+00      -2.831120692975e+01       1.908914495812e-09       1.238246256991e-07       1.713947141213e-07 
 1655       3.796140751409e+02       2.116146363325e+01       0.000000000000e+00      -2.866554527863e+01       1.906351625919e-09       1.199047181675e-07       1.705922176862e-07 
 1656       3.798616358549e+02       2.104904254424e+01       0.000000000000e+00      -2.901270482282e+01       1.903793179107e-09       1.160873814304e-07       1.697749190451e-07 
 1657       3.801336777891e+02       2.093474101881e+01       0.000000000000e+00      -2.935257445953e+01       1.901239146512e-09       1.123707239783e-07       1.689429576648e-07 
 1658       3.804295430934e+02       2.081860213176e+01       0.000000000000e+00      -2.968504265076e+01       1.898689518508e-09       1.087528376933e-07       1.680964743605e-07 
 1659       3.807485704217e+02       2.070066918771e+01       0.000000000000e+00      -3.000999742275e+01       1.896144284695e-09       1.052317977955e-07       1.672356113000e-07 
 1660       3.810900949269e+02       2.058098572136e+01       0.000000000000e+00      -3.032732636533e+01       1.893603433904e-09       1.018056627898e-07       1.663605120083e-07 
 1661       3.814534482550e+02       2.045959549792e+01       0.000000000000e+00      -3.063691663134e+01       1.891066954182e-09       9.847247441286e-08       1.654713213717e-07 
 1662       3.818379585402e+02       2.033654251345e+01       0.000000000000e+00      -3.093865493602e+01       1.888534832794e-09       9.523025757979e-08       1.645681856423e-07 
 1663       3.822429503988e+02       2.021187099518e+01       0.000000000000e+00      -3.123242755643e+01       1.886007056215e-09       9.207702033049e-08       1.636512524425e-07 
 1664       3.826677449245e+02       2.008562540192e+01       0.000000000000e+00      -3.151812033078e+01       1.883483610124e-09       8.901075377642e-08       1.627206707693e-07 
 1665       3.831116596823e+02       1.995785042438e+01       0.000000000000e+00      -3.179561865792e+01       1.880964479401e-09       8.602943204694e-08       1.617765909989e-07 
 1666       3.835740087035e+02       1.982859098553e+01       0.000000000000e+00      -3.206480749665e+01       1.878449648124e-09       8.313101223581e-08       1.608191648907e-07 
 1667       3.840541024803e+02       1.969789224096e+01       0.000000000000e+00      -3.232557136518e+01       1.875939099557e-09       8.031343434746e-08       1.598485455922e-07 
 1668       3.845512479599e+02       1.956579957927e+01       0.000000000000e+00      -3.257779434049e+01       1.873432816153e-09       7.757462124327e-08       1.588648876432e-07 
 1669       3.850647485397e+02       1.943235862237e+01       0.000000000000e+00      -3.282136005772e+01       1.870930779541e-09       7.491247858784e-08       1.578683469802e-07 
 1670       3.855939040613e+02       1.929761522586e+01       0.000000000000e+00      -3.305615170962e+01       1.868432970530e-09       7.232489479504e-08       1.568590809408e-07 
 1671       3.861380108055e+02       1.916161547940e+01       0.000000000000e+00      -3.328205204587e+01       1.865939369095e-09       6.980974097417e-08       1.558372482684e-07 
 1672       3.866963614867e+02       1.902440570707e+01       0.000000000000e+00      -3.349894337255e+01       1.863449954378e-09       6.736487087589e-08       1.548030091164e-07 
 1673       3.872682452472e+02       1.888603246768e+01       0.000000000000e+00      -3.370670755148e+01       1.860964704678e-09       6.498812083825e-08       1.537565250529e-07 
 1674       3.878529476524e+02       1.874654255519e+01       0.000000000000e+00      -3.390522599964e+01       1.858483597452e-09       6.267730973250e-08       1.526979590647e-07 
 1675       3.884497713031e+02       1.860598303532e+01       0.000000000000e+00      -3.409440493595e+01       1.856006614047e-09       6.043042468168e-08       1.516274742179e-07 
 1676       3.890580978823e+02       1.846440135516e+01       0.000000000000e+00      -3.427425136386e+01       1.853533754019e-09       5.824618098731e-08       1.505452296102e-07 
 1677       3.896773266398e+02       1.832184523527e+01       0.000000000000e+00      -3.444479775128e+01       1.851065021058e-09       5.612346942703e-08       1.494513843739e-07 
 1678       3.903068538186e+02       1.817836263376e+01       0.000000000000e+00      -3.460607684386e+01       1.848600418261e-09       5.406117111580e-08       1.483460990206e-07 
 1679       3.909460726501e+02       1.803400174672e+01       0.000000000000e+00      -3.475812166547e+01       1.846139948125e-09       5.205815747529e-08       1.472295354447e-07 
 1680       3.915943733497e+02       1.788881100852e+01       0.000000000000e+00      -3.490096551871e+01       1.843683612552e-09       5.011329020329e-08       1.461018569282e-07 
 1681       3.922511431124e+02       1.774283909220e+01       0.000000000000e+00      -3.503464198539e+01       1.841231412834e-09       4.822542124308e-08       1.449632281451e-07 
 1682       3.929157661079e+02       1.759613490984e+01       0.000000000000e+00      -3.515918492694e+01       1.838783349658e-09       4.639339275272e-08       1.438138151654e-07 
 1683       3.935876234765e+02       1.744874761286e+01       0.000000000000e+00      -3.527462848495e+01       1.836339423096e-09       4.461603707432e-08       1.426537854595e-07 
 1684       3.942660933241e+02       1.730072659245e+01       0.000000000000e+00      -3.538100708164e+01       1.833899632605e-09       4.289217670332e-08       1.414833079029e-07 
 1685       3.949505507178e+02       1.715212147988e+01       0.000000000000e+00      -3.547835542030e+01       1.831463977019e-09       4.122062425764e-08       1.403025527799e-07 
 1686       3.956403676816e+02       1.700298214686e+01       0.000000000000e+00      -3.556670848580e+01       1.829032454549e-09       3.960018244691e-08       1.391116917887e-07 
 1687       3.963349131916e+02       1.685335870593e+01       0.000000000000e+00      -3.564610154503e+01       1.826605062776e-09       3.802964404153e-08       1.379108980451e-07 
 1688       3.970335531715e+02       1.670330151080e+01       0.000000000000e+00      -3.571657014743e+01       1.824181798646e-09       3.650779184180e-08       1.367003460874e-07 
 1689       3.977356504879e+02       1.655286115670e+01       0.000000000000e+00      -3.577815012541e+01       1.821762658471e-09       3.503339864698e-08       1.354802118802e-07 
 1690       3.984405649461e+02       1.640208848073e+01       0.000000000000e+00      -3.583087759485e+01       1.819347637920e-09       3.360522722427e-08       1.342506728195e-07 
 1691       3.991476532853e+02       1.625103456226e+01       0.000000000000e+00      -3.587478895559e+01       1.816936732015e-09       3.222203027782e-08       1.330119077362e-07 
 1692       3.998562691742e+02       1.609975072324e+01       0.000000000000e+00      -3.590992089188e+01       1.814529935131e-09       3.088255041765e-08       1.317640969014e-07 
 1693       4.005657632060e+02       1.594828852858e+01       0.000000000000e+00      -3.593631037285e+01       1.812127240985e-09       2.958552012857e-08       1.305074220300e-07 
 1694       4.012754828947e+02       1.579669978654e+01       0.000000000000e+00      -3.595399465303e+01       1.809728642640e-09       2.832966173903e-08       1.292420662855e-07 
 1695       4.019847726697e+02       1.564503654900e+01       0.000000000000e+00      -3.596301127279e+01       1.807334132495e-09       2.711368738996e-08       1.279682142846e-07 
 1696       4.026929738718e+02       1.549335111192e+01       0.000000000000e+00      -3.596339805880e+01       1.804943702281e-09       2.593629900355e-08       1.266860521010e-07 
 1697       4.033994247483e+02       1.534169601563e+01       0.000000000000e+00      -3.595519312455e+01       1.802557343059e-09       2.479618825200e-08       1.253957672703e-07 
 1698       4.041034604489e+02       1.519012404522e+01       0.000000000000e+00      -3.593843487080e+01       1.800175045218e-09       2.369203652626e-08       1.240975487942e-07 
 1699       4.048044130205e+02       1.503868823086e+01       0.000000000000e+00      -3.591316198606e+01       1.797796798462e-09       2.262251490467e-08       1.227915871452e-07 
 1700       4.055016114032e+02       1.488744184823e+01       0.000000000000e+00      -3.587941344706e+01       1.795422591817e-09       2.158628412164e-08       1.214780742705e-07 
 1701       4.061943814257e+02       1.473643841880e+01       0.000000000000e+00      -3.583722851923e+01       1.793052413617e-09       2.058199453622e-08       1.201572035969e-07 
 1702       4.068820458002e+02       1.458573171024e+01       0.000000000000e+00      -3.578664675718e+01       1.790686251507e-09       1.960828610068e-08       1.188291700350e-07 
 1703       4.075639241188e+02       1.443537573674e+01       0.000000000000e+00      -3.572770800517e+01       1.788324092433e-09       1.866378832905e-08       1.174941699839e-07 
 1704       4.082393328480e+02       1.428542475941e+01       0.000000000000e+00      -3.566045239759e+01       1.785965922642e-09       1.774712026557e-08       1.161524013353e-07 
 1705       4.089075853247e+02       1.413593328660e+01       0.000000000000e+00      -3.558492035943e+01       1.783611727676e-09       1.685689045320e-08       1.148040634782e-07 
 1706       4.095679917516e+02       1.398695607428e+01       0.000000000000e+00      -3.550115260676e+01       1.781261492367e-09       1.599169690197e-08       1.134493573031e-07 
 1707       4.102198591925e+02       1.383854812640e+01       0.000000000000e+00      -3.540919014720e+01       1.778915200834e-09       1.515012705743e-08       1.120884852069e-07 
 1708       4.108624915677e+02       1.369076469523e+01       0.000000000000e+00      -3.530907428041e+01       1.776572836477e-09       1.433075776893e-08       1.107216510969e-07 
 1709       4.114951896499e+02       1.354366128174e+01       0.000000000000e+00      -3.520084659853e+01       1.774234381974e-09       1.353215525795e-08       1.093490603956e-07 
 1710       4.121172510589e+02       1.339729363592e+01       0.000000000000e+00      -3.508454898672e+01       1.771899819277e-09       1.275287508635e-08       1.079709200451e-07 
 1711       4.127279702578e+02       1.325171775720e+01       0.000000000000e+00      -3.496022362357e+01       1.769569129606e-09       1.199146212462e-08       1.065874385113e-07 
 1712       4.133266385479e+02       1.310698989474e+01       0.000000000000e+00      -3.482791298161e+01       1.767242293445e-09       1.124645052007e-08       1.051988257888e-07 
 1713       4.139125440646e+02       1.296316654786e+01       0.000000000000e+00      -3.468765982776e+01       1.764919290540e-09       1.051636366494e-08       1.038052934053e-07 
 1714       4.144850436954e+02       1.282029987316e+01       0.000000000000e+00      -3.453952130002e+01       1.762600104051e-09       9.800034984098e-09       1.024070443634e-07 
 1715       4.150437795156e+02       1.267842386269e+01       0.000000000000e+00      -3.438361126777e+01       1.760284733106e-09       9.097574855177e-09       1.010042428175e-07 
 1716       4.155884641915e+02       1.253756804850e+01       0.000000000000e+00      -3.422005833398e+01       1.757973180454e-09       8.409415999435e-09       9.959704401780e-08 
 1717       4.161188092232e+02       1.239776208534e+01       0.000000000000e+00      -3.404899179297e+01       1.755665448321e-09       7.735993790989e-09       9.818560434113e-08 
 1718       4.166345249432e+02       1.225903575077e+01       0.000000000000e+00      -3.387054163139e+01       1.753361538408e-09       7.077746264157e-09       9.677008129408e-08 
 1719       4.171353205147e+02       1.212141894537e+01       0.000000000000e+00      -3.368483852932e+01       1.751061451882e-09       6.435114120820e-09       9.535063351630e-08 
 1720       4.176209039303e+02       1.198494169288e+01       0.000000000000e+00      -3.349201386130e+01       1.748765189380e-09       5.808540737782e-09       9.392742078385e-08 
 1721       4.180909820096e+02       1.184963414039e+01       0.000000000000e+00      -3.329219969737e+01       1.746472751001e-09       5.198472174143e-09       9.250060401246e-08 
 1722       4.185452603985e+02       1.171552655849e+01       0.000000000000e+00      -3.308552880417e+01       1.744184136303e-09       4.605357178682e-09       9.107034526081e-08 
 1723       4.189834435672e+02       1.158264934147e+01       0.000000000000e+00      -3.287213464592e+01       1.741899344300e-09       4.029647197241e-09       8.963680773389e-08 
 1724       4.194052348082e+02       1.145103300747e+01       0.000000000000e+00      -3.265215138551e+01       1.739618373459e-09       3.471796380131e-09       8.820015578624e-08 
 1725       4.198103362354e+02       1.132070819866e+01       0.000000000000e+00      -3.242571388555e+01       1.737341221696e-09       2.932261589527e-09       8.676055492534e-08 
 1726       4.201984487820e+02       1.119170568141e+01       0.000000000000e+00      -3.219295770943e+01       1.735067886372e-09       2.411502406892e-09       8.531817181484e-08 
 1727       4.205692721992e+02       1.106405634643e+01       0.000000000000e+00      -3.195401912232e+01       1.732798364289e-09       1.909981140392e-09       8.387317427795e-08 
 1728       4.209225050542e+02       1.093779120901e+01       0.000000000000e+00      -3.170903509230e+01       1.730532651691e-09       1.428162832332e-09       8.242573130073e-08 
 1729       4.212578447289e+02       1.081294140911e+01       0.000000000000e+00      -3.145814329132e+01       1.728270744252e-09       9.665152665903e-10       8.097601303541e-08 
 1730       4.215749874182e+02       1.068953821159e+01       0.000000000000e+00      -3.120148209634e+01       1.726012637081e-09       5.255089760701e-10       7.952419080376e-08 
 1731       4.218736281283e+02       1.056761300635e+01       0.000000000000e+00      -3.093919059029e+01       1.723758324713e-09       1.056172501529e-10       7.807043710038e-08 
 1732       4.221534606754e+02       1.044719730852e+01       0.000000000000e+00      -3.067140856321e+01       1.721507801107e-09      -2.926838578372e-10       7.661492559605e-08 
 1733       4.224141776836e+02       1.032832275861e+01       0.000000000000e+00      -3.039827651323e+01       1.719261059643e-09      -6.689155231607e-10       7.515783114110e-08 
 1734       4.226554705836e+02       1.021102112269e+01       0.000000000000e+00      -3.011993564765e+01       1.717018093117e-09      -1.022596142182e-09       7.369932976871e-08 
 1735       4.228770296111e+02       1.009532429258e+01       0.000000000000e+00      -2.983652788399e+01       1.714778893741e-09      -1.353241324882e-09       7.223959869831e-08 
 1736       4.230785438051e+02       9.981264285976e+00       0.000000000000e+00      -2.954819585105e+01       1.712543453133e-09      -1.660363887357e-09       7.077881633889e-08 
 1737       4.232597010062e+02       9.868873246665e+00       0.000000000000e+00      -2.925508288993e+01       1.710311762320e-09      -1.943473844318e-09       6.931716229239e-08 
 1738       4.234201878552e+02       9.758183444671e+00       0.000000000000e+00      -2.895733305510e+01       1.708083811729e-09      -2.202078401571e-09       6.785481735705e-08 
 1739       4.235596897913e+02       9.649227276432e+00       0.000000000000e+00      -2.865509111545e+01       1.705859591187e-09      -2.435681948501e-09       6.639196353074e-08 
 1740       4.236778910507e+02       9.542037264973e+00       0.000000000000e+00      -2.834850255536e+01       1.703639089917e-09      -2.643786050536e-09       6.492878401441e-08 
 1741       4.237744746647e+02       9.436646060071e+00       0.000000000000e+00      -2.803771357569e+01       1.701422296531e-09      -2.825889441611e-09       6.346546321539e-08 
 1742       4.238491224582e+02       9.333086438431e+00       0.000000000000e+00      -2.772287109489e+01       1.699209199031e-09      -2.981488016620e-09       6.200218675078e-08 
 1743       4.239015150483e+02       9.231391303852e+00       0.000000000000e+00      -2.740412275003e+01       1.696999784802e-09      -3.110074823858e-09       6.053914145086e-08 
 1744       4.239313318424e+02       9.131593687403e+00       0.000000000000e+00      -2.708161689784e+01       1.694794040609e-09      -3.211140057463e-09       5.907651536246e-08 
 1745       4.239382510366e+02       9.033726747587e+00       0.000000000000e+00      -2.675550261579e+01       1.692591952595e-09      -3.284171049837e-09       5.761449775233e-08 
 1746       4.239219496145e+02       8.937823770518e+00       0.000000000000e+00      -2.642592970309e+01       1.690393506273e-09      -3.328652264069e-09       5.615327911054e-08 
 1747       4.238821033448e+02       8.843918170086e+00       0.000000000000e+00      -2.609304868180e+01       1.688198686529e-09      -3.344065286346e-09       5.469305115391e-08 
 1748       4.238183867806e+02       8.752043488131e+00       0.000000000000e+00      -2.575701079782e+01       1.686007477611e-09      -3.329888818353e-09       5.323400682935e-08 
 1749       4.237304732572e+02       8.662233394614e+00       0.000000000000e+00      -2.541796802200e+01       1.683819863131e-09      -3.285598669671e-09       5.177634031733e-08 
 1750       4.236180348904e+02       8.574521687785e+00       0.000000000000e+00      -2.507607305114e+01       1.681635826058e-09      -3.210667750162e-09       5.032024703521e-08 
 1751       4.234807425754e+02       8.488942294355e+00       0.000000000000e+00      -2.473147930906e+01       1.679455348715e-09      -3.104566062344e-09       4.886592364072e-08 
 1752       4.233182659848e+02       8.405529269667e+00       0.000000000000e+00      -2.438434094767e+01       1.677278412775e-09      -2.966760693766e-09       4.741356803534e-08 
 1753       4.231303492702e+02       8.324310757461e+00       0.000000000000e+00      -2.403480997155e+01       1.675105002927e-09      -2.796518988887e-09       4.596336862141e-08 
 1754       4.229170388614e+02       8.245290813704e+00       0.000000000000e+00      -2.368302758345e+01       1.672935117939e-09      -2.592315384618e-09       4.451547191937e-08 
 1755       4.226784575651e+02       8.168467431382e+00       0.000000000000e+00      -2.332913276865e+01       1.670768759771e-09      -2.352417136749e-09       4.307001455208e-08 
 1756       4.224147290363e+02       8.093838567070e+00       0.000000000000e+00      -2.297326516579e+01       1.668605929920e-09      -2.075080436996e-09       4.162713395659e-08 
 1757       4.221259777794e+02       8.021402140864e+00       0.000000000000e+00      -2.261556506780e+01       1.666446629420e-09      -1.758550382227e-09       4.018696838632e-08 
 1758       4.218123291495e+02       7.951156036318e+00       0.000000000000e+00      -2.225617342284e+01       1.664290858832e-09      -1.401060943665e-09       3.874965691322e-08 
 1759       4.214739093538e+02       7.883098100379e+00       0.000000000000e+00      -2.189523183524e+01       1.662138618248e-09      -1.000834936044e-09       3.731533942995e-08 
 1760       4.211108454529e+02       7.817226143319e+00       0.000000000000e+00      -2.153288256642e+01       1.659989907285e-09      -5.560839867369e-10       3.588415665206e-08 
 1761       4.207232653621e+02       7.753537938674e+00       0.000000000000e+00      -2.116926853586e+01       1.657844725082e-09      -6.500850485132e-11       3.445625012019e-08 
 1762       4.203112978531e+02       7.692031223175e+00       0.000000000000e+00      -2.080453332202e+01       1.655703070299e-09       4.742023497155e-10       3.303176220222e-08 
 1763       4.198750725548e+02       7.632703696685e+00       0.000000000000e+00      -2.043882116327e+01       1.653564941109e-09       1.063370697252e-09       3.161083609549e-08 
 1764       4.194147199549e+02       7.575553022133e+00       0.000000000000e+00      -2.007227695884e+01       1.651430335200e-09       1.704329969245e-09       3.019361582897e-08 
 1765       4.189303714013e+02       7.520576825450e+00       0.000000000000e+00      -1.970504626977e+01       1.649299249773e-09       2.398924939422e-09       2.878024626547e-08 
 1766       4.184221591034e+02       7.467772695504e+00       0.000000000000e+00      -1.933727531981e+01       1.647171681531e-09       3.149011754838e-09       2.737087310382e-08 
 1767       4.178902161334e+02       7.417138184031e+00       0.000000000000e+00      -1.896911099639e+01       1.645047626685e-09       3.956457966983e-09       2.596564288105e-08 
 1768       4.173346764275e+02       7.368670805574e+00       0.000000000000e+00      -1.860070085156e+01       1.642927080945e-09       4.823142562938e-09       2.456470297462e-08 
 1769       4.167556747878e+02       7.322368037418e+00       0.000000000000e+00      -1.823219310290e+01       1.640810039522e-09       5.750955996557e-09       2.316820160463e-08 
 1770       4.161533468827e+02       7.278227319521e+00       0.000000000000e+00      -1.786373663449e+01       1.638696497118e-09       6.741800219685e-09       2.177628783597e-08 
 1771       4.155278292493e+02       7.236246054453e+00       0.000000000000e+00      -1.749548099783e+01       1.636586447930e-09       7.797588713412e-09       2.038911158057e-08 
 1772       4.148792592939e+02       7.196421607328e+00       0.000000000000e+00      -1.712757641276e+01       1.634479885642e-09       8.920246519363e-09       1.900682359962e-08 
 1773       4.142077752938e+02       7.158751305741e+00       0.000000000000e+00      -1.676017376845e+01       1.632376803425e-09       1.011171027102e-08       1.762957550572e-08 
 1774       4.135135163985e+02       7.123232439700e+00       0.000000000000e+00      -1.639342462429e+01       1.630277193931e-09       1.137392822507e-08       1.625751976517e-08 
 1775       4.127966226309e+02       7.089862261564e+00       0.000000000000e+00      -1.602748121084e+01       1.628181049293e-09       1.270886029283e-08       1.489080970011e-08 
 1776       4.120572348889e+02       7.058637985976e+00       0.000000000000e+00      -1.566249643080e+01       1.626088361119e-09       1.411847807161e-08       1.352959949082e-08 
 1777       4.112954949468e+02       7.029556789798e+00       0.000000000000e+00      -1.529862385988e+01       1.623999120491e-09       1.560476487626e-08       1.217404417784e-08 
 1778       4.105115454563e+02       7.002615812047e+00       0.000000000000e+00      -1.493601774782e+01       1.621913317962e-09       1.716971577058e-08       1.082429966431e-08 
 1779       4.097055299479e+02       6.977812153827e+00       0.000000000000e+00      -1.457483301925e+01       1.619830943550e-09       1.881533759892e-08       9.480522718077e-09 
 1780       4.088775928325e+02       6.955142878268e+00       0.000000000000e+00      -1.421522527470e+01       1.617751986737e-09       2.054364901769e-08       8.142870974020e-09 
 1781       4.080278794027e+02       6.934605010457e+00       0.000000000000e+00      -1.385735079148e+01       1.615676436467e-09       2.235668052700e-08       6.811502936219e-09 
 1782       4.071565358339e+02       6.916195537376e+00       0.000000000000e+00      -1.350136652464e+01       1.613604281140e-09       2.425647450227e-08       5.486577980215e-09 
 1783       4.062637091857e+02       6.899911407833e+00       0.000000000000e+00      -1.314743010792e+01       1.611535508611e-09       2.624508522592e-08       4.168256355232e-09 
 1784       4.053495474034e+02       6.885749532401e+00       0.000000000000e+00      -1.279569985466e+01       1.609470106187e-09       2.832457891906e-08       2.856699186422e-09 
 1785       4.044141993195e+02       6.873706783350e+00       0.000000000000e+00      -1.244633475879e+01       1.607408060619e-09       3.049703377322e-08       1.552068477102e-09 
 1786       4.034578146544e+02       6.863779994584e+00       0.000000000000e+00      -1.209949449569e+01       1.605349358107e-09       3.276453998213e-08       2.545271109930e-10 
 1787       4.024805440183e+02       6.855965961572e+00       0.000000000000e+00      -1.175533942320e+01       1.603293984291e-09       3.512919977355e-08      -1.035761145532e-09 
 1788       4.014825389126e+02       6.850261441289e+00       0.000000000000e+00      -1.141403058251e+01       1.601241924247e-09       3.759312744107e-08      -2.318631641203e-09 
 1789       4.004639517307e+02       6.846663152145e+00       0.000000000000e+00      -1.107572969913e+01       1.599193162489e-09       4.015844937602e-08      -3.593918837605e-09 
 1790       3.994249357599e+02       6.845167773922e+00       0.000000000000e+00      -1.074059918382e+01       1.597147682961e-09       4.282730409937e-08      -4.861456306925e-09 
 1791       3.983656451824e+02       6.845771947711e+00       0.000000000000e+00      -1.040880213349e+01       1.595105469036e-09       4.560184229367e-08      -6.121076729701e-09 
 1792       3.972862732865e+02       6.848468231204e+00       0.000000000000e+00      -1.008048682600e+01       1.593066506759e-09       4.848331310123e-08      -7.372629016328e-09 
 1793       3.961871674380e+02       6.853232928607e+00       0.000000000000e+00      -9.755740063943e+00       1.591030794644e-09       5.146931071386e-08      -8.616029905509e-09 
 1794       3.950687150504e+02       6.860038161220e+00       0.000000000000e+00      -9.434633451718e+00       1.588998334034e-09       5.455649413853e-08      -9.851212993002e-09 
 1795       3.939313054630e+02       6.868855902840e+00       0.000000000000e+00      -9.117238867495e+00       1.586969125857e-09       5.774149780572e-08      -1.107811166476e-08 
 1796       3.927753299437e+02       6.879657979545e+00       0.000000000000e+00      -8.803628463587e+00       1.584943170634e-09       6.102093149891e-08      -1.229665909660e-08 
 1797       3.916011816917e+02       6.892416069474e+00       0.000000000000e+00      -8.493874666800e+00       1.582920468467e-09       6.439138028400e-08      -1.350678825386e-08 
 1798       3.904092558405e+02       6.907101702617e+00       0.000000000000e+00      -8.188050178796e+00       1.580901019045e-09       6.784940443869e-08      -1.470843189102e-08 
 1799       3.891999494605e+02       6.923686260593e+00       0.000000000000e+00      -7.886227976453e+00       1.578884821633e-09       7.139153938173e-08      -1.590152255142e-08 
 1800       3.879736615617e+02       6.942140976437e+00       0.000000000000e+00      -7.588481312219e+00       1.576871875077e-09       7.501429560213e-08      -1.708599256686e-08 
 1801       3.867307930965e+02       6.962436934384e+00       0.000000000000e+00      -7.294883714476e+00       1.574862177796e-09       7.871415858826e-08      -1.826177405730e-08 
 1802       3.854717469629e+02       6.984545069650e+00       0.000000000000e+00      -7.005508987897e+00       1.572855727781e-09       8.248758875690e-08      -1.942879893048e-08 
 1803       3.841969280064e+02       7.008436168220e+00       0.000000000000e+00      -6.720431213804e+00       1.570852522595e-09       8.633102138221e-08      -2.058699888160e-08 
 1804       3.829067430235e+02       7.034080866628e+00       0.000000000000e+00      -6.439724750527e+00       1.568852559365e-09       9.024086652455e-08      -2.173630539296e-08 
 1805       3.816016007644e+02       7.061449651740e+00       0.000000000000e+00      -6.163464233764e+00       1.566855834785e-09       9.421350895934e-08      -2.287664973363e-08 
 1806       3.802819119352e+02       7.090512860544e+00       0.000000000000e+00      -5.891724576938e+00       1.564862345109e-09       9.824530810574e-08      -2.400796295908e-08 
 1807       3.789480892015e+02       7.121240679927e+00       0.000000000000e+00      -5.624580971560e+00       1.562872086152e-09       1.023325979553e-07      -2.513017591088e-08 
 1808       3.776005471903e+02       7.153603146462e+00       0.000000000000e+00      -5.362108887581e+00       1.560885053285e-09       1.064716870005e-07      -2.624321921630e-08 
 1809       3.762397024937e+02       7.187570146191e+00       0.000000000000e+00      -5.104384073758e+00       1.558901241432e-09       1.106588581633e-07      -2.734702328800e-08 
 1810       3.748659736706e+02       7.223111414412e+00       0.000000000000e+00      -4.851482558008e+00       1.556920645069e-09       1.148903687234e-07      -2.844151832367e-08 
 1811       3.734797812506e+02       7.260196535454e+00       0.000000000000e+00      -4.603480647770e+00       1.554943258221e-09       1.191624502467e-07      -2.952663430570e-08 
 1812       3.720815477359e+02       7.298794942473e+00       0.000000000000e+00      -4.360454930359e+00       1.552969074457e-09       1.234713085135e-07      -3.060230100081e-08 
 1813       3.706716976043e+02       7.338875917224e+00       0.000000000000e+00      -4.122482273332e+00       1.550998086892e-09       1.278131234465e-07      -3.166844795971e-08 
 1814       3.692506573124e+02       7.380408589854e+00       0.000000000000e+00      -3.889639824840e+00       1.549030288180e-09       1.321840490392e-07      -3.272500451677e-08 
 1815       3.678188552976e+02       7.423361938679e+00       0.000000000000e+00      -3.662005013994e+00       1.547065670512e-09       1.365802132837e-07      -3.377189978965e-08 
 1816       3.663767219816e+02       7.467704789974e+00       0.000000000000e+00      -3.439655551214e+00       1.545104225616e-09       1.409977180984e-07      -3.480906267896e-08 
 1817       3.649246897726e+02       7.513405817751e+00       0.000000000000e+00      -3.222669428599e+00       1.543145944752e-09       1.454326392563e-07      -3.583642186793e-08 
