# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1368       7.959961293918e+02       2.501593715885e+01       0.000000000000e+00      -6.925763030306e+01       2.864385412422e-09       2.046539118212e-06      -2.733483148250e-07 
 1369       7.981143935247e+02       2.479749392421e+01       0.000000000000e+00      -6.933436947911e+01       2.860077084866e-09       2.048231850119e-06      -2.711982441184e-07 
 1370       8.002337485767e+02       2.457805768546e+01       0.000000000000e+00      -6.939383147952e+01       2.855777287816e-09       2.049646317879e-06      -2.690291929055e-07 
 1371       8.023529833827e+02       2.435770821692e+01       0.000000000000e+00      -6.943609610369e+01       2.851486024629e-09       2.050794253451e-06      -2.668414475125e-07 
 1372       8.044708797415e+02       2.413652576842e+01       0.000000000000e+00      -6.946124394833e+01       2.847203296664e-09       2.051687502139e-06      -2.646352972720e-07 
 1373       8.065862124027e+02       2.391459106618e+01       0.000000000000e+00      -6.946935640910e+01       2.842929103267e-09       2.052338023022e-06      -2.624110345338e-07 
 1374       8.086977490539e+02       2.369198531369e+01       0.000000000000e+00      -6.946051568224e+01       2.838663441750e-09       2.052757889378e-06      -2.601689546773e-07 
 1375       8.108042503084e+02       2.346879019253e+01       0.000000000000e+00      -6.943480476625e+01       2.834406307380e-09       2.052959289112e-06      -2.579093561222e-07 
 1376       8.129044696915e+02       2.324508786334e+01       0.000000000000e+00      -6.939230746353e+01       2.830157693355e-09       2.052954525183e-06      -2.556325403402e-07 
 1377       8.149971536285e+02       2.302096096657e+01       0.000000000000e+00      -6.933310838204e+01       2.825917590797e-09       2.052756016036e-06      -2.533388118665e-07 
 1378       8.170810414317e+02       2.279649262344e+01       0.000000000000e+00      -6.925729293696e+01       2.821685988727e-09       2.052376296027e-06      -2.510284783115e-07 
 1379       8.191548652873e+02       2.257176643676e+01       0.000000000000e+00      -6.916494735233e+01       2.817462874051e-09       2.051828015853e-06      -2.487018503719e-07 
 1380       8.212173502432e+02       2.234686649183e+01       0.000000000000e+00      -6.905615866270e+01       2.813248231548e-09       2.051123942988e-06      -2.463592418426e-07 
 1381       8.232672141955e+02       2.212187735730e+01       0.000000000000e+00      -6.893101471481e+01       2.809042043844e-09       2.050276962106e-06      -2.440009696280e-07 
 1382       8.253031678762e+02       2.189688408601e+01       0.000000000000e+00      -6.878960416922e+01       2.804844291402e-09       2.049300075520e-06      -2.416273537538e-07 
 1383       8.273239148403e+02       2.167197221590e+01       0.000000000000e+00      -6.863201650199e+01       2.800654952503e-09       2.048206403608e-06      -2.392387173783e-07 
 1384       8.293281514531e+02       2.144722777089e+01       0.000000000000e+00      -6.845834200628e+01       2.796474003229e-09       2.047009185251e-06      -2.368353868044e-07 
 1385       8.313145668770e+02       2.122273726168e+01       0.000000000000e+00      -6.826867179407e+01       2.792301417446e-09       2.045721778263e-06      -2.344176914907e-07 
 1386       8.332818430593e+02       2.099858768670e+01       0.000000000000e+00      -6.806309779777e+01       2.788137166787e-09       2.044357659829e-06      -2.319859640637e-07 
 1387       8.352286547190e+02       2.077486653292e+01       0.000000000000e+00      -6.784171277190e+01       2.783981220633e-09       2.042930426936e-06      -2.295405403291e-07 
 1388       8.371536693339e+02       2.055166177676e+01       0.000000000000e+00      -6.760461029471e+01       2.779833546099e-09       2.041453796809e-06      -2.270817592834e-07 
 1389       8.390555471284e+02       2.032906188494e+01       0.000000000000e+00      -6.735188476989e+01       2.775694108014e-09       2.039941607352e-06      -2.246099631260e-07 
 1390       8.409329410600e+02       2.010715581536e+01       0.000000000000e+00      -6.708363142816e+01       2.771562868906e-09       2.038407817577e-06      -2.221254972704e-07 
 1391       8.427844968072e+02       1.988603301794e+01       0.000000000000e+00      -6.679994632897e+01       2.767439788981e-09       2.036866508047e-06      -2.196287103562e-07 
 1392       8.446088527560e+02       1.966578343553e+01       0.000000000000e+00      -6.650092636212e+01       2.763324826110e-09       2.035331881312e-06      -2.171199542610e-07 
 1393       8.464046399876e+02       1.944649750477e+01       0.000000000000e+00      -6.618666924944e+01       2.759217935807e-09       2.033818262348e-06      -2.145995841117e-07 
 1394       8.481704822655e+02       1.922826615693e+01       0.000000000000e+00      -6.585727354646e+01       2.755119071215e-09       2.032340098998e-06      -2.120679582967e-07 
 1395       8.499049960227e+02       1.901118081883e+01       0.000000000000e+00      -6.551283864400e+01       2.751028183087e-09       2.030911962406e-06      -2.095254384775e-07 
 1396       8.516067903488e+02       1.879533341364e+01       0.000000000000e+00      -6.515346476989e+01       2.746945219767e-09       2.029548547465e-06      -2.069723896004e-07 
 1397       8.532744669773e+02       1.858081636183e+01       0.000000000000e+00      -6.477925299058e+01       2.742870127174e-09       2.028264673253e-06      -2.044091799086e-07 
 1398       8.549066202728e+02       1.836772258199e+01       0.000000000000e+00      -6.439030521282e+01       2.738802848784e-09       2.027075283478e-06      -2.018361809538e-07 
 1399       8.565018372183e+02       1.815614549170e+01       0.000000000000e+00      -6.398672418532e+01       2.734743325611e-09       2.025995446917e-06      -1.992537676082e-07 
 1400       8.580586974023e+02       1.794617900842e+01       0.000000000000e+00      -6.356861350036e+01       2.730691496190e-09       2.025040357863e-06      -1.966623180762e-07 
 1401       8.595757730058e+02       1.773791755034e+01       0.000000000000e+00      -6.313607759549e+01       2.726647296557e-09       2.024225336565e-06      -1.940622139065e-07 
 1402       8.610517833237e+02       1.753144788144e+01       0.000000000000e+00      -6.268924543807e+01       2.722610674094e-09       2.023561392499e-06      -1.914538182214e-07 
 1403       8.624860601156e+02       1.732682455183e+01       0.000000000000e+00      -6.222834184591e+01       2.718581629399e-09       2.023041837305e-06      -1.888374100078e-07 
 1404       8.638780870832e+02       1.712409420293e+01       0.000000000000e+00      -6.175361691383e+01       2.714560175251e-09       2.022655463416e-06      -1.862132488224e-07 
 1405       8.652273457740e+02       1.692330370048e+01       0.000000000000e+00      -6.126532240138e+01       2.710546322814e-09       2.022390961911e-06      -1.835815964895e-07 
 1406       8.665333155771e+02       1.672450013486e+01       0.000000000000e+00      -6.076371173593e+01       2.706540081626e-09       2.022236922151e-06      -1.809427171083e-07 
 1407       8.677954737207e+02       1.652773082151e+01       0.000000000000e+00      -6.024904001575e+01       2.702541459587e-09       2.022181831406e-06      -1.782968770615e-07 
 1408       8.690132952684e+02       1.633304330126e+01       0.000000000000e+00      -5.972156401315e+01       2.698550462942e-09       2.022214074491e-06      -1.756443450230e-07 
 1409       8.701862531158e+02       1.614048534073e+01       0.000000000000e+00      -5.918154217754e+01       2.694567096269e-09       2.022321933390e-06      -1.729853919660e-07 
 1410       8.713138179871e+02       1.595010493270e+01       0.000000000000e+00      -5.862923463853e+01       2.690591362469e-09       2.022493586896e-06      -1.703202911709e-07 
 1411       8.723954584318e+02       1.576195029646e+01       0.000000000000e+00      -5.806490320907e+01       2.686623262745e-09       2.022717110232e-06      -1.676493182335e-07 
 1412       8.734306408216e+02       1.557606987820e+01       0.000000000000e+00      -5.748881138848e+01       2.682662796599e-09       2.022980474685e-06      -1.649727510730e-07 
 1413       8.744188293464e+02       1.539251235139e+01       0.000000000000e+00      -5.690122436564e+01       2.678709961807e-09       2.023271547233e-06      -1.622908699400e-07 
 1414       8.753594860116e+02       1.521132661713e+01       0.000000000000e+00      -5.630240902199e+01       2.674764754416e-09       2.023578090174e-06      -1.596039574247e-07 
 1415       8.762520706343e+02       1.503256180454e+01       0.000000000000e+00      -5.569263393470e+01       2.670827168720e-09       2.023887760754e-06      -1.569122984645e-07 
 1416       8.770960408402e+02       1.485626727113e+01       0.000000000000e+00      -5.507216937974e+01       2.666897197258e-09       2.024188110790e-06      -1.542161803530e-07 
 1417       8.778908520600e+02       1.468249260315e+01       0.000000000000e+00      -5.444128733499e+01       2.662974830788e-09       2.024466586305e-06      -1.515158927472e-07 
 1418       8.786359575264e+02       1.451128761600e+01       0.000000000000e+00      -5.380026148331e+01       2.659060058283e-09       2.024710527146e-06      -1.488117276760e-07 
 1419       8.793308082702e+02       1.434270235456e+01       0.000000000000e+00      -5.314936721570e+01       2.655152866912e-09       2.024907166612e-06      -1.461039795484e-07 
 1420       8.799748531174e+02       1.417678709362e+01       0.000000000000e+00      -5.248888163432e+01       2.651253242029e-09       2.025043631083e-06      -1.433929451616e-07 
 1421       8.805675386856e+02       1.401359233817e+01       0.000000000000e+00      -5.181908355565e+01       2.647361167154e-09       2.025106939638e-06      -1.406789237088e-07 
 1422       8.811083093808e+02       1.385316882386e+01       0.000000000000e+00      -5.114025351357e+01       2.643476623968e-09       2.025084003683e-06      -1.379622167879e-07 
 1423       8.815966073938e+02       1.369556751730e+01       0.000000000000e+00      -5.045267376244e+01       2.639599592289e-09       2.024961626575e-06      -1.352431284093e-07 
 1424       8.820318726972e+02       1.354083961648e+01       0.000000000000e+00      -4.975662828022e+01       2.635730050064e-09       2.024726503241e-06      -1.325219650041e-07 
 1425       8.824135430415e+02       1.338903655111e+01       0.000000000000e+00      -4.905240277159e+01       2.631867973355e-09       2.024365219804e-06      -1.297990354326e-07 
 1426       8.827410539523e+02       1.324020998303e+01       0.000000000000e+00      -4.834028467098e+01       2.628013336322e-09       2.023864253205e-06      -1.270746509919e-07 
 1427       8.830138387267e+02       1.309441180654e+01       0.000000000000e+00      -4.762056314574e+01       2.624166111210e-09       2.023209970822e-06      -1.243491254249e-07 
 1428       8.832313284296e+02       1.295169414880e+01       0.000000000000e+00      -4.689352909919e+01       2.620326268335e-09       2.022388630090e-06      -1.216227749278e-07 
 1429       8.833929518911e+02       1.281210937017e+01       0.000000000000e+00      -4.615947517377e+01       2.616493776070e-09       2.021386378126e-06      -1.188959181587e-07 
 1430       8.834981357024e+02       1.267571006465e+01       0.000000000000e+00      -4.541869575408e+01       2.612668600831e-09       2.020189251344e-06      -1.161688762458e-07 
 1431       8.835463042128e+02       1.254254906016e+01       0.000000000000e+00      -4.467148697000e+01       2.608850707061e-09       2.018783175077e-06      -1.134419727958e-07 
 1432       8.835368795262e+02       1.241267941899e+01       0.000000000000e+00      -4.391814669982e+01       2.605040057215e-09       2.017153963194e-06      -1.107155339018e-07 
 1433       8.834692814979e+02       1.228615443812e+01       0.000000000000e+00      -4.315897457331e+01       2.601236611751e-09       2.015287317720e-06      -1.079898881519e-07 
 1434       8.833429277312e+02       1.216302764965e+01       0.000000000000e+00      -4.239427197480e+01       2.597440329107e-09       2.013168828450e-06      -1.052653666373e-07 
 1435       8.831572335737e+02       1.204335282109e+01       0.000000000000e+00      -4.162434204632e+01       2.593651165694e-09       2.010783972572e-06      -1.025423029608e-07 
 1436       8.829116121146e+02       1.192718395581e+01       0.000000000000e+00      -4.084948969068e+01       2.589869075877e-09       2.008118114277e-06      -9.982103324484e-08 
 1437       8.826054741805e+02       1.181457529337e+01       0.000000000000e+00      -4.007002157456e+01       2.586094011962e-09       2.005156504381e-06      -9.710189614013e-08 
 1438       8.822382283329e+02       1.170558130989e+01       0.000000000000e+00      -3.928624613163e+01       2.582325924181e-09       2.001884279936e-06      -9.438523283377e-08 
 1439       8.818092808640e+02       1.160025671845e+01       0.000000000000e+00      -3.849847356561e+01       2.578564760676e-09       1.998286463847e-06      -9.167138705766e-08 
 1440       8.813180357942e+02       1.149865646944e+01       0.000000000000e+00      -3.770701585344e+01       2.574810467488e-09       1.994347964486e-06      -8.896070509689e-08 
 1441       8.807640498078e+02       1.140082540955e+01       0.000000000000e+00      -3.691217823581e+01       2.571063000279e-09       1.990057592131e-06      -8.625350584610e-08 
 1442       8.801474987895e+02       1.130676714306e+01       0.000000000000e+00      -3.611423358838e+01       2.567322359812e-09       1.985420175972e-06      -8.354999046294e-08 
 1443       8.794687160168e+02       1.121647485526e+01       0.000000000000e+00      -3.531344779668e+01       2.563588557163e-09       1.980444630684e-06      -8.085033135678e-08 
 1444       8.787280376548e+02       1.112994162494e+01       0.000000000000e+00      -3.451008824754e+01       2.559861602033e-09       1.975139956610e-06      -7.815470201930e-08 
 1445       8.779258027622e+02       1.104716042416e+01       0.000000000000e+00      -3.370442383174e+01       2.556141502737e-09       1.969515240069e-06      -7.546327702778e-08 
 1446       8.770623532968e+02       1.096812411800e+01       0.000000000000e+00      -3.289672494660e+01       2.552428266195e-09       1.963579653665e-06      -7.277623204826e-08 
 1447       8.761380341210e+02       1.089282546439e+01       0.000000000000e+00      -3.208726349860e+01       2.548721897916e-09       1.957342456601e-06      -7.009374383879e-08 
 1448       8.751531930074e+02       1.082125711383e+01       0.000000000000e+00      -3.127631290596e+01       2.545022401992e-09       1.950812994986e-06      -6.741599025264e-08 
 1449       8.741081806445e+02       1.075341160920e+01       0.000000000000e+00      -3.046414810128e+01       2.541329781087e-09       1.944000702149e-06      -6.474315024153e-08 
 1450       8.730033506422e+02       1.068928138553e+01       0.000000000000e+00      -2.965104553414e+01       2.537644036420e-09       1.936915098951e-06      -6.207540385885e-08 
 1451       8.718390595372e+02       1.062885876975e+01       0.000000000000e+00      -2.883728317367e+01       2.533965167761e-09       1.929565794096e-06      -5.941293226293e-08 
 1452       8.706156667989e+02       1.057213598050e+01       0.000000000000e+00      -2.802314051122e+01       2.530293173414e-09       1.921962484444e-06      -5.675591772021e-08 
 1453       8.693335348350e+02       1.051910512789e+01       0.000000000000e+00      -2.720889856292e+01       2.526628050210e-09       1.914114955324e-06      -5.410454360858e-08 
 1454       8.679930289967e+02       1.046975821325e+01       0.000000000000e+00      -2.639483987229e+01       2.522969793493e-09       1.906033080849e-06      -5.145899442052e-08 
 1455       8.665945175847e+02       1.042408712896e+01       0.000000000000e+00      -2.558124851286e+01       2.519318397110e-09       1.897726824228e-06      -4.881945576644e-08 
 1456       8.651383718544e+02       1.038208365817e+01       0.000000000000e+00      -2.476841009081e+01       2.515673853400e-09       1.889206238083e-06      -4.618611437789e-08 
 1457       8.636249660218e+02       1.034373947460e+01       0.000000000000e+00      -2.395661174750e+01       2.512036153179e-09       1.880481464761e-06      -4.355915811081e-08 
 1458       8.620546772690e+02       1.030904614233e+01       0.000000000000e+00      -2.314614216213e+01       2.508405285736e-09       1.871562736651e-06      -4.093877594884e-08 
 1459       8.604278857497e+02       1.027799511554e+01       0.000000000000e+00      -2.233729155435e+01       2.504781238812e-09       1.862460376499e-06      -3.832515800654e-08 
 1460       8.587449745949e+02       1.025057773830e+01       0.000000000000e+00      -2.153035168685e+01       2.501163998598e-09       1.853184797727e-06      -3.571849553267e-08 
 1461       8.570063299183e+02       1.022678524438e+01       0.000000000000e+00      -2.072561586797e+01       2.497553549715e-09       1.843746504746e-06      -3.311898091349e-08 
 1462       8.552123408222e+02       1.020660875694e+01       0.000000000000e+00      -1.992337895429e+01       2.493949875209e-09       1.834156093274e-06      -3.052680767602e-08 
 1463       8.533633994027e+02       1.019003928841e+01       0.000000000000e+00      -1.912393735329e+01       2.490352956535e-09       1.824424250655e-06      -2.794217049131e-08 
 1464       8.514599007555e+02       1.017706774017e+01       0.000000000000e+00      -1.832758902589e+01       2.486762773549e-09       1.814561756176e-06      -2.536526517776e-08 
 1465       8.495022429815e+02       1.016768490240e+01       0.000000000000e+00      -1.753463348911e+01       2.483179304491e-09       1.804579481384e-06      -2.279628870438e-08 
 1466       8.474908271924e+02       1.016188145380e+01       0.000000000000e+00      -1.674537181865e+01       2.479602525980e-09       1.794488390410e-06      -2.023543919411e-08 
 1467       8.454260575161e+02       1.015964796140e+01       0.000000000000e+00      -1.596010665151e+01       2.476032412997e-09       1.784299540281e-06      -1.768291592710e-08 
 1468       8.433083411025e+02       1.016097488030e+01       0.000000000000e+00      -1.517914218858e+01       2.472468938874e-09       1.774024081244e-06      -1.513891934403e-08 
 1469       8.411380881290e+02       1.016585255351e+01       0.000000000000e+00      -1.440278419727e+01       2.468912075286e-09       1.763673257088e-06      -1.260365104938e-08 
 1470       8.389157118058e+02       1.017427121163e+01       0.000000000000e+00      -1.363134001409e+01       2.465361792234e-09       1.753258405459e-06      -1.007731381480e-08 
 1471       8.366416283823e+02       1.018622097271e+01       0.000000000000e+00      -1.286511854729e+01       2.461818058036e-09       1.742790958186e-06      -7.560111582376e-09 
 1472       8.343162571516e+02       1.020169184198e+01       0.000000000000e+00      -1.210443027945e+01       2.458280839314e-09       1.732282441601e-06      -5.052249467977e-09 
 1473       8.319400204569e+02       1.022067371164e+01       0.000000000000e+00      -1.134958727006e+01       2.454750100982e-09       1.721744476859e-06      -2.553933764561e-09 
 1474       8.295133436968e+02       1.024315636064e+01       0.000000000000e+00      -1.060090315820e+01       2.451225806234e-09       1.711188780263e-06      -6.537194550999e-11 
 1475       8.270366553309e+02       1.026912945442e+01       0.000000000000e+00      -9.858693165056e+00       2.447707916535e-09       1.700627163585e-06       2.413227332039e-09 
 1476       8.245103868852e+02       1.029858254473e+01       0.000000000000e+00      -9.123274096599e+00       2.444196391603e-09       1.690071534392e-06       4.881654223858e-09 
 1477       8.219349729581e+02       1.033150506939e+01       0.000000000000e+00      -8.394964346158e+00       2.440691189400e-09       1.679533896364e-06       7.339697695294e-09 
 1478       8.193108512255e+02       1.036788635206e+01       0.000000000000e+00      -7.674083897036e+00       2.437192266122e-09       1.669026349626e-06       9.787145517917e-09 
 1479       8.166384624469e+02       1.040771560199e+01       0.000000000000e+00      -6.960954325115e+00       2.433699576182e-09       1.658561091065e-06       1.222378426618e-08 
 1480       8.139183230004e+02       1.045097535485e+01       0.000000000000e+00      -6.255867130294e+00       2.430213082173e-09       1.648148315971e-06       1.464942448871e-08 
 1481       8.111512432627e+02       1.049762172455e+01       0.000000000000e+00      -5.558988383191e+00       2.426732784987e-09       1.637789888257e-06       1.706397663722e-08 
 1482       8.083381113987e+02       1.054760395580e+01       0.000000000000e+00      -4.870453141297e+00       2.423258694263e-09       1.627485577109e-06       1.946737625577e-08 
 1483       8.054798210366e+02       1.060087096479e+01       0.000000000000e+00      -4.190397035513e+00       2.419790818463e-09       1.617235147168e-06       2.185955890882e-08 
 1484       8.025772712778e+02       1.065737133860e+01       0.000000000000e+00      -3.518956271020e+00       2.416329164863e-09       1.607038358507e-06       2.424046018193e-08 
 1485       7.996313667065e+02       1.071705333464e+01       0.000000000000e+00      -2.856267628155e+00       2.412873739542e-09       1.596894966612e-06       2.661001568264e-08 
 1486       7.966430173989e+02       1.077986488007e+01       0.000000000000e+00      -2.202468463280e+00       2.409424547371e-09       1.586804722364e-06       2.896816104119e-08 
 1487       7.936131389330e+02       1.084575357118e+01       0.000000000000e+00      -1.557696709662e+00       2.405981592011e-09       1.576767372024e-06       3.131483191130e-08 
 1488       7.905426523983e+02       1.091466667284e+01       0.000000000000e+00      -9.220908783392e-01       2.402544875894e-09       1.566782657204e-06       3.364996397098e-08 
 1489       7.874324844049e+02       1.098655111789e+01       0.000000000000e+00      -2.957900589977e-01       2.399114400223e-09       1.556850314859e-06       3.597349292331e-08 
 1490       7.842835670935e+02       1.106135350658e+01       0.000000000000e+00       3.210660791550e-01       2.395690164956e-09       1.546970077261e-06       3.828535449724e-08 
 1491       7.810968381449e+02       1.113902010598e+01       0.000000000000e+00       9.283372865176e-01       2.392272168800e-09       1.537141671982e-06       4.058548444835e-08 
 1492       7.778732407890e+02       1.121949684937e+01       0.000000000000e+00       1.525882732222e+00       2.388860409200e-09       1.527364821874e-06       4.287381855964e-08 
 1493       7.746137238153e+02       1.130272933570e+01       0.000000000000e+00       2.113561003258e+00       2.385454882330e-09       1.517639245053e-06       4.515029264238e-08 
 1494       7.713192415815e+02       1.138866282897e+01       0.000000000000e+00       2.691230103605e+00       2.382055583085e-09       1.507964654876e-06       4.741484253683e-08 
 1495       7.679907540239e+02       1.147724225765e+01       0.000000000000e+00       3.258747453352e+00       2.378662505071e-09       1.498340759922e-06       4.966740411307e-08 
 1496       7.646292266663e+02       1.156841221411e+01       0.000000000000e+00       3.815969887830e+00       2.375275640592e-09       1.488767263976e-06       5.190791327183e-08 
 1497       7.612356306298e+02       1.166211695404e+01       0.000000000000e+00       4.362753656736e+00       2.371894980646e-09       1.479243866007e-06       5.413630594521e-08 
 1498       7.578109426425e+02       1.175830039585e+01       0.000000000000e+00       4.898954423260e+00       2.368520514911e-09       1.469770260150e-06       5.635251809757e-08 
 1499       7.543561450488e+02       1.185690612008e+01       0.000000000000e+00       5.424427263213e+00       2.365152231740e-09       1.460346135686e-06       5.855648572625e-08 
 1500       7.508722258192e+02       1.195787736884e+01       0.000000000000e+00       5.939026664151e+00       2.361790118145e-09       1.450971177021e-06       6.074814486243e-08 
 1501       7.473601785595e+02       1.206115704520e+01       0.000000000000e+00       6.442606524505e+00       2.358434159794e-09       1.441645063672e-06       6.292743157193e-08 
 1502       7.438210025209e+02       1.216668771263e+01       0.000000000000e+00       6.935020152708e+00       2.355084340995e-09       1.432367470241e-06       6.509428195598e-08 
 1503       7.402557026089e+02       1.227441159440e+01       0.000000000000e+00       7.416120266316e+00       2.351740644694e-09       1.423138066399e-06       6.724863215206e-08 
 1504       7.366652893934e+02       1.238427057300e+01       0.000000000000e+00       7.885758991143e+00       2.348403052457e-09       1.413956516868e-06       6.939041833471e-08 
 1505       7.330507791181e+02       1.249620618956e+01       0.000000000000e+00       8.343787860382e+00       2.345071544465e-09       1.404822481398e-06       7.151957671633e-08 
 1506       7.294131937098e+02       1.261015964325e+01       0.000000000000e+00       8.790057813732e+00       2.341746099504e-09       1.395735614749e-06       7.363604354799e-08 
 1507       7.257535607882e+02       1.272607179072e+01       0.000000000000e+00       9.224419196529e+00       2.338426694955e-09       1.386695566674e-06       7.573975512026e-08 
 1508       7.220729136755e+02       1.284388314550e+01       0.000000000000e+00       9.646721758868e+00       2.335113306781e-09       1.377701981893e-06       7.783064776401e-08 
 1509       7.183722914058e+02       1.296353387742e+01       0.000000000000e+00       1.005681465473e+01       2.331805909522e-09       1.368754500082e-06       7.990865785126e-08 
 1510       7.146527387347e+02       1.308496381202e+01       0.000000000000e+00       1.045454644112e+01       2.328504476283e-09       1.359852755845e-06       8.197372179593e-08 
 1511       7.109153061490e+02       1.320811242997e+01       0.000000000000e+00       1.083976507717e+01       2.325208978721e-09       1.350996378700e-06       8.402577605474e-08 
 1512       7.071610498759e+02       1.333291886649e+01       0.000000000000e+00       1.121231792329e+01       2.321919387040e-09       1.342184993058e-06       8.606475712800e-08 
 1513       7.033910318930e+02       1.345932191076e+01       0.000000000000e+00       1.157205174027e+01       2.318635669979e-09       1.333418218201e-06       8.809060156041e-08 
 1514       6.996063199375e+02       1.358726000536e+01       0.000000000000e+00       1.191881268846e+01       2.315357794801e-09       1.324695668266e-06       9.010324594193e-08 
 1515       6.958079875159e+02       1.371667124562e+01       0.000000000000e+00       1.225244632680e+01       2.312085727283e-09       1.316016952221e-06       9.210262690856e-08 
 1516       6.919971139137e+02       1.384749337911e+01       0.000000000000e+00       1.257279761206e+01       2.308819431708e-09       1.307381673850e-06       9.408868114323e-08 
 1517       6.881747842045e+02       1.397966380502e+01       0.000000000000e+00       1.287971089788e+01       2.305558870852e-09       1.298789431729e-06       9.606134537656e-08 
 1518       6.843420892602e+02       1.411311957359e+01       0.000000000000e+00       1.317302993393e+01       2.302304005977e-09       1.290239819208e-06       9.802055638774e-08 
 1519       6.805000890767e+02       1.424779781140e+01       0.000000000000e+00       1.345263263315e+01       2.299054805319e-09       1.281731979706e-06       9.996621336330e-08 
 1520       6.766497023486e+02       1.438363700295e+01       0.000000000000e+00       1.371853574137e+01       2.295811269768e-09       1.273263265611e-06       1.018980643768e-07 
 1521       6.727918158502e+02       1.452057572029e+01       0.000000000000e+00       1.397079117384e+01       2.292573407663e-09       1.264830559978e-06       1.038158182722e-07 
 1522       6.689273210303e+02       1.465855219765e+01       0.000000000000e+00       1.420945133956e+01       2.289341226330e-09       1.256430719377e-06       1.057191821522e-07 
 1523       6.650571140197e+02       1.479750433090e+01       0.000000000000e+00       1.443456914216e+01       2.286114732069e-09       1.248060573800e-06       1.076078613733e-07 
 1524       6.611820956387e+02       1.493736967697e+01       0.000000000000e+00       1.464619798091e+01       2.282893930152e-09       1.239716926571e-06       1.094815595409e-07 
 1525       6.573031714049e+02       1.507808545331e+01       0.000000000000e+00       1.484439175156e+01       2.279678824809e-09       1.231396554257e-06       1.113399785041e-07 
 1526       6.534212515409e+02       1.521958853730e+01       0.000000000000e+00       1.502920484735e+01       2.276469419227e-09       1.223096206580e-06       1.131828183506e-07 
 1527       6.495372509817e+02       1.536181546571e+01       0.000000000000e+00       1.520069215993e+01       2.273265715539e-09       1.214812606325e-06       1.150097774016e-07 
 1528       6.456520893828e+02       1.550470243414e+01       0.000000000000e+00       1.535890908025e+01       2.270067714813e-09       1.206542449249e-06       1.168205522070e-07 
 1529       6.417666911273e+02       1.564818529644e+01       0.000000000000e+00       1.550391149954e+01       2.266875417053e-09       1.198282403993e-06       1.186148375399e-07 
 1530       6.378819853339e+02       1.579219956416e+01       0.000000000000e+00       1.563575581024e+01       2.263688821179e-09       1.190029111991e-06       1.203923263920e-07 
 1531       6.339989058645e+02       1.593668040599e+01       0.000000000000e+00       1.575449890690e+01       2.260507925032e-09       1.181779187378e-06       1.221527099680e-07 
 1532       6.301183913317e+02       1.608156264717e+01       0.000000000000e+00       1.586019818714e+01       2.257332725356e-09       1.173529216902e-06       1.238956776809e-07 
 1533       6.262413851066e+02       1.622678076899e+01       0.000000000000e+00       1.595291155260e+01       2.254163217794e-09       1.165275759831e-06       1.256209171466e-07 
 1534       6.223688353264e+02       1.637226890815e+01       0.000000000000e+00       1.603269740983e+01       2.250999396884e-09       1.157015347864e-06       1.273281141791e-07 
 1535       6.185016949021e+02       1.651796085626e+01       0.000000000000e+00       1.609961467125e+01       2.247841256041e-09       1.148744485038e-06       1.290169527850e-07 
 1536       6.146409215261e+02       1.666379005925e+01       0.000000000000e+00       1.615372275610e+01       2.244688787561e-09       1.140459647640e-06       1.306871151587e-07 
 1537       6.107874776798e+02       1.680968961682e+01       0.000000000000e+00       1.619508159133e+01       2.241541982603e-09       1.132157284112e-06       1.323382816772e-07 
 1538       6.069423306412e+02       1.695559228185e+01       0.000000000000e+00       1.622375161258e+01       2.238400831187e-09       1.123833814962e-06       1.339701308947e-07 
 1539       6.031064524928e+02       1.710143045988e+01       0.000000000000e+00       1.623979376507e+01       2.235265322183e-09       1.115485632673e-06       1.355823395380e-07 
 1540       5.992808201290e+02       1.724713620851e+01       0.000000000000e+00       1.624326950458e+01       2.232135443305e-09       1.107109101611e-06       1.371745825008e-07 
 1541       5.954664152640e+02       1.739264123687e+01       0.000000000000e+00       1.623424079835e+01       2.229011181102e-09       1.098700557931e-06       1.387465328386e-07 
 1542       5.916642244389e+02       1.753787690503e+01       0.000000000000e+00       1.621277012601e+01       2.225892520948e-09       1.090256309490e-06       1.402978617641e-07 
 1543       5.878752390302e+02       1.768277422346e+01       0.000000000000e+00       1.617892048054e+01       2.222779447036e-09       1.081772635750e-06       1.418282386413e-07 
 1544       5.841004552567e+02       1.782726385245e+01       0.000000000000e+00       1.613275536920e+01       2.219671942371e-09       1.073245787690e-06       1.433373309808e-07 
 1545       5.803408741875e+02       1.797127610156e+01       0.000000000000e+00       1.607433881444e+01       2.216569988759e-09       1.064671987711e-06       1.448248044346e-07 
 1546       5.765975017495e+02       1.811474092905e+01       0.000000000000e+00       1.600373535486e+01       2.213473566799e-09       1.056047429545e-06       1.462903227904e-07 
 1547       5.728713487353e+02       1.825758794134e+01       0.000000000000e+00       1.592101004611e+01       2.210382655877e-09       1.047368278164e-06       1.477335479673e-07 
