# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1382       8.183543845292e+02       2.157202060285e+01       8.105871562667e-02      -6.074180751933e+01       2.804817080834e-09       2.049280241214e-06      -2.416254849492e-07 
 1383       8.197748909089e+02       2.138473456052e+01       8.103999810689e-02      -6.059892567980e+01       2.800627782958e-09       2.048186551579e-06      -2.392368760264e-07 
 1384       8.211809088478e+02       2.119765730445e+01       8.102142104155e-02      -6.044293005680e+01       2.796446874625e-09       2.046989320292e-06      -2.368335728302e-07 
 1385       8.225713797460e+02       2.101085925043e+01       8.100296994789e-02      -6.027390544211e+01       2.792274329701e-09       2.045701904811e-06      -2.344159048045e-07 
 1386       8.239452391857e+02       2.082441120962e+01       8.098463025347e-02      -6.009193735646e+01       2.788110119821e-09       2.044337781960e-06      -2.319842045609e-07 
 1387       8.253014169211e+02       2.063838438919e+01       8.096638729611e-02      -5.989711205088e+01       2.783954214365e-09       2.042910548362e-06      -2.295388078901e-07 
 1388       8.266388368677e+02       2.045285039304e+01       8.094822632363e-02      -5.968951650826e+01       2.779806580448e-09       2.041433920879e-06      -2.270800537737e-07 
 1389       8.279564170920e+02       2.026788122252e+01       8.093013249376e-02      -5.946923844473e+01       2.775667182901e-09       2.039921737042e-06      -2.246082843957e-07 
 1390       8.292530698015e+02       2.008354927710e+01       8.091209087391e-02      -5.923636631113e+01       2.771535984250e-09       2.038387955492e-06      -2.221238451544e-07 
 1391       8.305277013344e+02       1.989992735511e+01       8.089408644103e-02      -5.899098929449e+01       2.767412944703e-09       2.036846656414e-06      -2.196270846739e-07 
 1392       8.317792121487e+02       1.971708865441e+01       8.087610408147e-02      -5.873319731950e+01       2.763298022131e-09       2.035312041980e-06      -2.171183548163e-07 
 1393       8.330064968126e+02       1.953510677313e+01       8.085812859077e-02      -5.846308104988e+01       2.759191172049e-09       2.033798436782e-06      -2.145980106928e-07 
 1394       8.342084439938e+02       1.935405571034e+01       8.084014467349e-02      -5.818073188995e+01       2.755092347599e-09       2.032320288276e-06      -2.120664106759e-07 
 1395       8.353839364492e+02       1.917400986678e+01       8.082213694311e-02      -5.788624198601e+01       2.751001499536e-09       2.030892167217e-06      -2.095239164112e-07 
 1396       8.365318510148e+02       1.899504404553e+01       8.080408992178e-02      -5.757970422781e+01       2.746918576203e-09       2.029528768104e-06      -2.069708928289e-07 
 1397       8.376510585951e+02       1.881723345276e+01       8.078598804021e-02      -5.726121225002e+01       2.742843523521e-09       2.028244909620e-06      -2.044077081560e-07 
 1398       8.387404241529e+02       1.864065369841e+01       8.076781563746e-02      -5.693086043369e+01       2.738776284966e-09       2.027055535072e-06      -2.018347339280e-07 
 1399       8.397988066992e+02       1.846538079688e+01       8.074955696082e-02      -5.658874390767e+01       2.734716801551e-09       2.025975712833e-06      -1.992523450004e-07 
 1400       8.408250592826e+02       1.829149116775e+01       8.073119616562e-02      -5.623495855013e+01       2.730665011813e-09       2.025020636790e-06      -1.966609195612e-07 
 1401       8.418180289791e+02       1.811906163649e+01       8.071271731504e-02      -5.586960098993e+01       2.726620851790e-09       2.024205626781e-06      -1.940608391424e-07 
 1402       8.427766864337e+02       1.794816247051e+01       8.069410534552e-02      -5.549278649405e+01       2.722584268862e-09       2.023541691972e-06      -1.914524668536e-07 
 1403       8.437005159843e+02       1.777883640649e+01       8.067534897410e-02      -5.510470283078e+01       2.718555263629e-09       2.023022144094e-06      -1.888360816865e-07 
 1404       8.445891295865e+02       1.761111940570e+01       8.065643782107e-02      -5.470555697123e+01       2.714533848871e-09       2.022635775779e-06      -1.862119432072e-07 
 1405       8.454421376287e+02       1.744504759906e+01       8.063736144705e-02      -5.429555725693e+01       2.710520035754e-09       2.022371278307e-06      -1.835803132487e-07 
 1406       8.462591489294e+02       1.728065728743e+01       8.061810935291e-02      -5.387491340242e+01       2.706513833817e-09       2.022217241238e-06      -1.809414559198e-07 
 1407       8.470397707350e+02       1.711798494187e+01       8.059867097964e-02      -5.344383649779e+01       2.702515250960e-09       2.022162152045e-06      -1.782956376125e-07 
 1408       8.477836087174e+02       1.695706720396e+01       8.057903570825e-02      -5.300253901120e+01       2.698524293429e-09       2.022194395748e-06      -1.756431270102e-07 
 1409       8.484902669713e+02       1.679794088603e+01       8.055919285966e-02      -5.255123479145e+01       2.694540965805e-09       2.022302254538e-06      -1.729841950957e-07 
 1410       8.491593480120e+02       1.664064297144e+01       8.053913169462e-02      -5.209013907051e+01       2.690565270989e-09       2.022473907415e-06      -1.703191151590e-07 
 1411       8.497904527733e+02       1.648521061493e+01       8.051884141354e-02      -5.161946846609e+01       2.686597210186e-09       2.022697429812e-06      -1.676481628057e-07 
 1412       8.503831806045e+02       1.633168114280e+01       8.049831115646e-02      -5.113944098417e+01       2.682636782899e-09       2.022960793229e-06      -1.649716159648e-07 
 1413       8.509371292684e+02       1.618009205326e+01       8.047753000288e-02      -5.065027602156e+01       2.678683986905e-09       2.023251864857e-06      -1.622897548970e-07 
 1414       8.514518949385e+02       1.603048101669e+01       8.045648697167e-02      -5.015219436842e+01       2.674738818252e-09       2.023558407209e-06      -1.596028622023e-07 
 1415       8.519270721973e+02       1.588288587590e+01       8.043517102098e-02      -4.964541821085e+01       2.670801271237e-09       2.023868077748e-06      -1.569112228286e-07 
 1416       8.523622540330e+02       1.573734464642e+01       8.041357104811e-02      -4.913017113340e+01       2.666871338399e-09       2.024168428512e-06      -1.542151240795e-07 
 1417       8.527570318379e+02       1.559389551680e+01       8.039167588943e-02      -4.860667812163e+01       2.662949010498e-09       2.024446905742e-06      -1.515148556223e-07 
 1418       8.531109954053e+02       1.545257684886e+01       8.036947432022e-02      -4.807516556466e+01       2.659034276509e-09       2.024690849510e-06      -1.488107094965e-07 
 1419       8.534237329276e+02       1.531342717798e+01       8.034695505462e-02      -4.753586125771e+01       2.655127123602e-09       2.024887493340e-06      -1.461029801215e-07 
 1420       8.536948309937e+02       1.517648521339e+01       8.032410674549e-02      -4.698899440468e+01       2.651227537131e-09       2.025023963836e-06      -1.433919643052e-07 
 1421       8.539238745865e+02       1.504178983842e+01       8.030091798432e-02      -4.643479562062e+01       2.647335500622e-09       2.025087280307e-06      -1.406779612515e-07 
 1422       8.541104470808e+02       1.490938011081e+01       8.027737730110e-02      -4.587349693438e+01       2.643450995753e-09       2.025064354390e-06      -1.379612725692e-07 
 1423       8.542541302403e+02       1.477929526298e+01       8.025347316423e-02      -4.530533179106e+01       2.639574002346e-09       2.024941989672e-06      -1.352422022796e-07 
 1424       8.543545042159e+02       1.465157470229e+01       8.022919398039e-02      -4.473053505462e+01       2.635704498349e-09       2.024706881315e-06      -1.325210568248e-07 
 1425       8.544111475427e+02       1.452625801135e+01       8.020452809448e-02      -4.414934301042e+01       2.631842459827e-09       2.024345615679e-06      -1.297981450761e-07 
 1426       8.544236371382e+02       1.440338494826e+01       8.017946378945e-02      -4.356199336773e+01       2.627987860940e-09       2.023844669941e-06      -1.270737783422e-07 
 1427       8.543915482991e+02       1.428299544694e+01       8.015398928624e-02      -4.296872526232e+01       2.624140673935e-09       2.023190411719e-06      -1.243482703769e-07 
 1428       8.543144546997e+02       1.416512961736e+01       8.012809274365e-02      -4.236977925899e+01       2.620300869131e-09       2.022369098690e-06      -1.216219373880e-07 
 1429       8.541919283889e+02       1.404982774585e+01       8.010176225824e-02      -4.176539735409e+01       2.616468414903e-09       2.021366878215e-06      -1.188950980453e-07 
 1430       8.540235397880e+02       1.393713029536e+01       8.007498586421e-02      -4.115582297814e+01       2.612643277668e-09       2.020169786952e-06      -1.161680734885e-07 
 1431       8.538088576884e+02       1.382707790576e+01       8.004775153333e-02      -4.054130099829e+01       2.608825421870e-09       2.018763750483e-06      -1.134411873360e-07 
 1432       8.535474492491e+02       1.371971139409e+01       8.002004717476e-02      -3.992207772094e+01       2.605014809968e-09       2.017134582925e-06      -1.107147656927e-07 
 1433       8.532388799941e+02       1.361507175487e+01       7.999186063501e-02      -3.929840089422e+01       2.601211402421e-09       2.015267986554e-06      -1.079891371588e-07 
 1434       8.528827138105e+02       1.351320016036e+01       7.996317969782e-02      -3.867051971060e+01       2.597415157669e-09       2.013149551421e-06      -1.052646328374e-07 
 1435       8.524785129453e+02       1.341413796084e+01       7.993399208401e-02      -3.803868480941e+01       2.593626032126e-09       2.010764754965e-06      -1.025415863434e-07 
 1436       8.520258380039e+02       1.331792668489e+01       7.990428545144e-02      -3.740314827937e+01       2.589843980158e-09       2.008098961638e-06      -9.982033381175e-08 
 1437       8.515242479469e+02       1.322460803968e+01       7.987404739482e-02      -3.676416366116e+01       2.586068954073e-09       2.005137422512e-06      -9.710121390529e-08 
 1438       8.509733000883e+02       1.313422391124e+01       7.984326544568e-02      -3.612198594998e+01       2.582300904106e-09       2.001865274901e-06      -9.438456782365e-08 
 1439       8.503725500926e+02       1.304681636472e+01       7.981192707223e-02      -3.547687159805e+01       2.578539778402e-09       1.998267541974e-06      -9.167073931130e-08 
 1440       8.497215519727e+02       1.296242764472e+01       7.978001967922e-02      -3.482907851719e+01       2.574785523003e-09       1.994329132367e-06      -8.896007466598e-08 
 1441       8.490199817666e+02       1.288109184640e+01       7.974753234722e-02      -3.417885761218e+01       2.571038093573e-09       1.990038856523e-06      -8.625289279289e-08 
 1442       8.482680099452e+02       1.280280983606e+01       7.971446106979e-02      -3.352642728161e+01       2.567297490874e-09       1.985401543390e-06      -8.354939485138e-08 
 1443       8.474659327793e+02       1.272757407659e+01       7.968080356920e-02      -3.287199866327e+01       2.563563725981e-09       1.980426107295e-06      -8.084975325025e-08 
 1444       8.466140490083e+02       1.265537693331e+01       7.964655756195e-02      -3.221578408194e+01       2.559836808594e-09       1.975121548231e-06      -7.815414148068e-08 
 1445       8.457126598445e+02       1.258621067374e+01       7.961172075875e-02      -3.155799705147e+01       2.556116747028e-09       1.969496952163e-06      -7.546273411938e-08 
 1446       8.447620689784e+02       1.252006746743e+01       7.957629086452e-02      -3.089885227679e+01       2.552403548199e-09       1.963561491338e-06      -7.277570683185e-08 
 1447       8.437625825830e+02       1.245693938572e+01       7.954026557836e-02      -3.023856565599e+01       2.548697217617e-09       1.957324424599e-06      -7.009323637557e-08 
 1448       8.427145093187e+02       1.239681840159e+01       7.950364259358e-02      -2.957735428241e+01       2.544997759374e-09       1.950795097693e-06      -6.741550060325e-08 
 1449       8.416181603380e+02       1.233969638938e+01       7.946641959764e-02      -2.891543644664e+01       2.541305176129e-09       1.943982943582e-06      -6.474267846605e-08 
 1450       8.404738492902e+02       1.228556512467e+01       7.942859427220e-02      -2.825303163862e+01       2.537619469103e-09       1.936897482757e-06      -6.207495001679e-08 
 1451       8.392818923263e+02       1.223441628404e+01       7.939016429308e-02      -2.759036054968e+01       2.533940638063e-09       1.929548323550e-06      -5.941249641321e-08 
 1452       8.380426081036e+02       1.218624144485e+01       7.935112733025e-02      -2.692764507460e+01       2.530268681313e-09       1.921945162446e-06      -5.675549992118e-08 
 1453       8.367563177902e+02       1.214103208508e+01       7.931148104783e-02      -2.626510831369e+01       2.526603595683e-09       1.914097784393e-06      -5.410414391798e-08 
 1454       8.354233450704e+02       1.209877958308e+01       7.927122310411e-02      -2.560297457480e+01       2.522945376514e-09       1.906016063124e-06      -5.145861289551e-08 
 1455       8.340440161486e+02       1.205947521741e+01       7.923035115148e-02      -2.494146937544e+01       2.519294017653e-09       1.897709961462e-06      -4.881909246358e-08 
 1456       8.326186597547e+02       1.202311016663e+01       7.918886283649e-02      -2.428081944477e+01       2.515649511438e-09       1.889189531639e-06      -4.618576935314e-08 
 1457       8.311476071484e+02       1.198967550908e+01       7.914675579978e-02      -2.362125272572e+01       2.512011848684e-09       1.880464915611e-06      -4.355883141951e-08 
 1458       8.296311921243e+02       1.195916222267e+01       7.910402767614e-02      -2.296299837702e+01       2.508381018677e-09       1.871546345372e-06      -4.093846764571e-08 
 1459       8.280697510162e+02       1.193156118473e+01       7.906067609445e-02      -2.230628677524e+01       2.504757009159e-09       1.862444143271e-06      -3.832486814568e-08 
 1460       8.264636227024e+02       1.190686317175e+01       7.901669867767e-02      -2.165134951688e+01       2.501139806318e-09       1.853168722325e-06      -3.571822416757e-08 
 1461       8.248131486098e+02       1.188505885920e+01       7.897209304290e-02      -2.099841942043e+01       2.497529394776e-09       1.843730586542e-06      -3.311872809699e-08 
 1462       8.231186727190e+02       1.186613882135e+01       7.892685680127e-02      -2.034773052839e+01       2.493925757576e-09       1.834140331231e-06      -3.052657346031e-08 
 1463       8.213805415692e+02       1.185009353102e+01       7.888098755802e-02      -1.969951810935e+01       2.490328876173e-09       1.824408643325e-06      -2.794195492797e-08 
 1464       8.195991042624e+02       1.183691335942e+01       7.883448291247e-02      -1.905401866008e+01       2.486738730419e-09       1.814546301695e-06      -2.536506831770e-08 
 1465       8.177747124686e+02       1.182658857593e+01       7.878734045797e-02      -1.841146990753e+01       2.483155298557e-09       1.804564177471e-06      -2.279611059786e-08 
 1466       8.159077204303e+02       1.181910934791e+01       7.873955778194e-02      -1.777211081093e+01       2.479578557202e-09       1.794473234361e-06      -2.023527989072e-08 
 1467       8.139984849675e+02       1.181446574048e+01       7.869113246587e-02      -1.713618156383e+01       2.476008481334e-09       1.784284528968e-06      -1.768277547577e-08 
 1468       8.120473654819e+02       1.181264771631e+01       7.864206208524e-02      -1.650392359615e+01       2.472445044285e-09       1.774009211110e-06      -1.513879779301e-08 
 1469       8.100547239623e+02       1.181364513548e+01       7.859234420962e-02      -1.587557957627e+01       2.468888217727e-09       1.763658524144e-06      -1.260354844626e-08 
 1470       8.080209249887e+02       1.181744775518e+01       7.854197640257e-02      -1.525139341306e+01       2.465337971661e-09       1.753243805282e-06      -1.007723020647e-08 
 1471       8.059463357376e+02       1.182404522961e+01       7.849095622167e-02      -1.463161025795e+01       2.461794274404e-09       1.742776485913e-06      -7.560047015047e-09 
 1472       8.038313259863e+02       1.183342710968e+01       7.843928121853e-02      -1.401647650697e+01       2.458257092575e-09       1.732268091927e-06      -5.052203987160e-09 
 1473       8.016762681180e+02       1.184558284289e+01       7.838694893875e-02      -1.340623980284e+01       2.454726391089e-09       1.721730244034e-06      -2.553907415066e-09 
 1474       7.994815371260e+02       1.186050177309e+01       7.833395692192e-02      -1.280114903701e+01       2.451202133139e-09       1.711174658088e-06      -6.536477144156e-11 
 1475       7.972475106190e+02       1.187817314028e+01       7.828030270163e-02      -1.220145435170e+01       2.447684280187e-09       1.700613145410e-06       2.413215287288e-09 
 1476       7.949745688256e+02       1.189858608039e+01       7.822598380546e-02      -1.160740714199e+01       2.444172791950e-09       1.690057613109e-06       4.881622917615e-09 
 1477       7.926630945990e+02       1.192172962513e+01       7.817099775494e-02      -1.101926005787e+01       2.440667626389e-09       1.679520064407e-06       7.339647085607e-09 
 1478       7.903134734218e+02       1.194759270175e+01       7.811534206558e-02      -1.043726700629e+01       2.437168739699e-09       1.669012598965e-06       9.787075563567e-09 
 1479       7.879260934105e+02       1.197616413281e+01       7.805901424686e-02      -9.861683153213e+00       2.433676086292e-09       1.658547413205e-06       1.222369492669e-08 
 1480       7.855013984512e+02       1.200742769970e+01       7.800201324637e-02      -9.292738756861e+00       2.430189628761e-09       1.648134702106e-06       1.464931572612e-08 
 1481       7.830400481692e+02       1.204134727995e+01       7.794434379795e-02      -8.730560380397e+00       2.426709367994e-09       1.637776329906e-06       1.706384842337e-08 
 1482       7.805427595497e+02       1.207788156259e+01       7.788601211656e-02      -8.175248904721e+00       2.423235313632e-09       1.627472066280e-06       1.946722857414e-08 
 1483       7.780102539581e+02       1.211698897071e+01       7.782702445799e-02      -7.626905627257e+00       2.419767474137e-09       1.617221676360e-06       2.185939175464e-08 
 1484       7.754432571475e+02       1.215862766099e+01       7.776738711902e-02      -7.085632262587e+00       2.416305856783e-09       1.607024920717e-06       2.424027356228e-08 
 1485       7.728424992667e+02       1.220275552322e+01       7.770710643743e-02      -6.551530943071e+00       2.412850467648e-09       1.596881555337e-06       2.660980961654e-08 
 1486       7.702087148677e+02       1.224933017984e+01       7.764618879210e-02      -6.024704219476e+00       2.409401311604e-09       1.586791331608e-06       2.896793555968e-08 
 1487       7.675426429132e+02       1.229830898546e+01       7.758464060308e-02      -5.505255061595e+00       2.405958392311e-09       1.576753996298e-06       3.131458705757e-08 
 1488       7.648450267843e+02       1.234964902639e+01       7.752246833165e-02      -4.993286858883e+00       2.402521712201e-09       1.566769291536e-06       3.364969980043e-08 
 1489       7.621166142885e+02       1.240330712014e+01       7.745967848040e-02      -4.488903421070e+00       2.399091272475e-09       1.556836954792e-06       3.597320950368e-08 
 1490       7.593581576668e+02       1.245923981501e+01       7.739627759329e-02      -3.992208978797e+00       2.395667073091e-09       1.546956718862e-06       3.828505190865e-08 
 1491       7.565704136017e+02       1.251740338957e+01       7.733227225577e-02      -3.503308184236e+00       2.392249112756e-09       1.537128311845e-06       4.058516278345e-08 
 1492       7.537541432245e+02       1.257775385217e+01       7.726766909476e-02      -3.022306111714e+00       2.388837388915e-09       1.527351457124e-06       4.287347792371e-08 
 1493       7.509101121234e+02       1.264024694054e+01       7.720247477882e-02      -2.549308258344e+00       2.385431897741e-09       1.517625873350e-06       4.514993315338e-08 
 1494       7.480390903508e+02       1.270483812125e+01       7.713669601815e-02      -2.084420544645e+00       2.382032634129e-09       1.507951274421e-06       4.741446432553e-08 
 1495       7.451418524313e+02       1.277148258925e+01       7.707033956470e-02      -1.627749315171e+00       2.378639591683e-09       1.498327369460e-06       4.966700732316e-08 
 1496       7.422191773686e+02       1.284013526744e+01       7.700341221223e-02      -1.179401339133e+00       2.375252762708e-09       1.488753862801e-06       5.190749805997e-08 
 1497       7.392718486541e+02       1.291075080615e+01       7.693592079638e-02      -7.394838110291e-01       2.371872138201e-09       1.479230453967e-06       5.413587248118e-08 
 1498       7.363006542738e+02       1.298328358268e+01       7.686787219474e-02      -3.081043512644e-01       2.368497707841e-09       1.469756837649e-06       5.635206656433e-08 
 1499       7.333063867164e+02       1.305768770083e+01       7.679927332694e-02       1.146289932193e-01       2.365129459978e-09       1.460332703691e-06       5.855601632007e-08 
 1500       7.302898429806e+02       1.313391699046e+01       7.673013115469e-02       5.286077483204e-01       2.361767381626e-09       1.450957737067e-06       6.074765779298e-08 
 1501       7.272518245829e+02       1.321192500695e+01       7.666045268187e-02       9.337230121510e-01       2.358411458451e-09       1.441631617863e-06       6.292692706236e-08 
 1502       7.241931375655e+02       1.329166503079e+01       7.659024495462e-02       1.329865454412e+00       2.355061674762e-09       1.432354021259e-06       6.509376024304e-08 
 1503       7.211145925033e+02       1.337309006707e+01       7.651951506137e-02       1.716925315768e+00       2.351718013503e-09       1.423124617505e-06       6.724809348619e-08 
 1504       7.180170045122e+02       1.345615284502e+01       7.644827013295e-02       2.094792407221e+00       2.348380456240e-09       1.413943071909e-06       6.938986298016e-08 
 1505       7.149011932564e+02       1.354080581755e+01       7.637651734263e-02       2.463356109486e+00       2.345048983155e-09       1.404809044808e-06       7.151900495123e-08 
 1506       7.117679829561e+02       1.362700116077e+01       7.630426390621e-02       2.822505372366e+00       2.341723573032e-09       1.395722191559e-06       7.363545566448e-08 
 1507       7.086182023950e+02       1.371469077348e+01       7.623151708211e-02       3.172128714122e+00       2.338404203253e-09       1.386682162511e-06       7.573915142458e-08 
 1508       7.054526849285e+02       1.380382627677e+01       7.615828417139e-02       3.512114220857e+00       2.335090849780e-09       1.377688602990e-06       7.783002857660e-08 
 1509       7.022722684904e+02       1.389435901350e+01       7.608457251788e-02       3.842349545881e+00       2.331783487152e-09       1.368741153277e-06       7.990802350685e-08 
 1510       6.990777956015e+02       1.398624004781e+01       7.601038950820e-02       4.162721909090e+00       2.328482088475e-09       1.359839448590e-06       8.197307264367e-08 
 1511       6.958701133766e+02       1.407942016472e+01       7.593574257187e-02       4.473118096342e+00       2.325186625404e-09       1.350983119064e-06       8.402511245829e-08 
 1512       6.926500735324e+02       1.417384986958e+01       7.586063918136e-02       4.773424458829e+00       2.321897068145e-09       1.342171789731e-06       8.606407946563e-08 
 1513       6.894185323952e+02       1.426947938762e+01       7.578508685218e-02       5.063526912451e+00       2.318613385436e-09       1.333405080500e-06       8.808991022510e-08 
 1514       6.861763509083e+02       1.436625866353e+01       7.570909314294e-02       5.343310937194e+00       2.315335544538e-09       1.324682606139e-06       9.010254134148e-08 
 1515       6.829243946398e+02       1.446413736091e+01       7.563266565540e-02       5.612661576502e+00       2.312063511229e-09       1.316003976253e-06       9.210190946570e-08 
 1516       6.796635337903e+02       1.456306486184e+01       7.555581203458e-02       5.871463436652e+00       2.308797249792e-09       1.307368795265e-06       9.408795129572e-08 
 1517       6.763946432005e+02       1.466299026642e+01       7.547853996883e-02       6.119600686128e+00       2.305536723002e-09       1.298776662398e-06       9.606060357729e-08 
 1518       6.731186023587e+02       1.476386239224e+01       7.540085718986e-02       6.356957054999e+00       2.302281892121e-09       1.290227171650e-06       9.801980310483e-08 
 1519       6.698362615276e+02       1.486563048216e+01       7.532277186996e-02       6.583443042785e+00       2.299032725385e-09       1.281719466923e-06       9.996544907434e-08 
 1520       6.665483397524e+02       1.496824633577e+01       7.524429381749e-02       6.799077829918e+00       2.295789223684e-09       1.273250900389e-06       1.018972895453e-07 
 1521       6.632555258858e+02       1.507166219748e+01       7.516543329304e-02       7.003908153799e+00       2.292551395360e-09       1.264818354714e-06       1.038150333413e-07 
 1522       6.599585123856e+02       1.517583004978e+01       7.508620061344e-02       7.197981172675e+00       2.289319247738e-09       1.256418686073e-06       1.057183875450e-07 
 1523       6.566579953206e+02       1.528070161277e+01       7.500660615186e-02       7.381344466421e+00       2.286092787118e-09       1.248048724058e-06       1.076070574922e-07 
 1524       6.533546743769e+02       1.538622834377e+01       7.492666033792e-02       7.554046037332e+00       2.282872018774e-09       1.239705271593e-06       1.094807467677e-07 
 1525       6.500492528629e+02       1.549236143686e+01       7.484637365776e-02       7.716134310911e+00       2.279656946937e-09       1.231385104842e-06       1.113391571997e-07 
 1526       6.467424377161e+02       1.559905182243e+01       7.476575665414e-02       7.867658136658e+00       2.276447574795e-09       1.223084973116e-06       1.131819888548e-07 
 1527       6.434349395085e+02       1.570625016678e+01       7.468481992654e-02       8.008666788859e+00       2.273243904480e-09       1.214801598788e-06       1.150089400330e-07 
 1528       6.401274724524e+02       1.581390687165e+01       7.460357413122e-02       8.139209967375e+00       2.270045937065e-09       1.206531677201e-06       1.168197072629e-07 
 1529       6.368207544067e+02       1.592197207381e+01       7.452202998137e-02       8.259337798428e+00       2.266853672550e-09       1.198271876576e-06       1.186139852960e-07 
 1530       6.335155068823e+02       1.603039564461e+01       7.444019824715e-02       8.369100835393e+00       2.263667109860e-09       1.190018837925e-06       1.203914671022e-07 
 1531       6.302124550483e+02       1.613912718956e+01       7.435808975581e-02       8.468550059586e+00       2.260486246834e-09       1.181769174955e-06       1.221518438643e-07 
 1532       6.269123277378e+02       1.624811604787e+01       7.427571539177e-02       8.557736881051e+00       2.257311080219e-09       1.173519473987e-06       1.238948049731e-07 
 1533       6.236158574537e+02       1.635731129204e+01       7.419308609673e-02       8.636713139351e+00       2.254141605659e-09       1.165266293853e-06       1.256200380223e-07 
 1534       6.203237803749e+02       1.646666172740e+01       7.411021286971e-02       8.705531104355e+00       2.250977817691e-09       1.157006165816e-06       1.273272288034e-07 
 1535       6.170368363616e+02       1.657611589168e+01       7.402710676724e-02       8.764243477027e+00       2.247819709734e-09       1.148735593473e-06       1.290160613003e-07 
 1536       6.137557689616e+02       1.668562205462e+01       7.394377890334e-02       8.812903390217e+00       2.244667274083e-09       1.140451052665e-06       1.306862176847e-07 
 1537       6.104813254163e+02       1.679512821745e+01       7.386024044970e-02       8.851564409446e+00       2.241520501898e-09       1.132148991386e-06       1.323373783104e-07 
 1538       6.072142566660e+02       1.690458211254e+01       7.377650263572e-02       8.880280533698e+00       2.238379383202e-09       1.123825829695e-06       1.339692217086e-07 
 1539       6.039553173566e+02       1.701393120289e+01       7.369257674863e-02       8.899106196205e+00       2.235243906865e-09       1.115477959618e-06       1.355814245825e-07 
 1540       6.007052658447e+02       1.712312268175e+01       7.360847413357e-02       8.908096265240e+00       2.232114060602e-09       1.107101745060e-06       1.371736618022e-07 
 1541       5.974648642038e+02       1.723210347216e+01       7.352420619368e-02       8.907306044903e+00       2.228989830962e-09       1.098693521717e-06       1.387456063998e-07 
 1542       5.942348782305e+02       1.734082022652e+01       7.343978439021e-02       8.896791275912e+00       2.225871203323e-09       1.090249596977e-06       1.402969295636e-07 
 1543       5.910160774499e+02       1.744921932615e+01       7.335522024259e-02       8.876608136387e+00       2.222758161878e-09       1.081766249833e-06       1.418273006337e-07 
 1544       5.878092351214e+02       1.755724688086e+01       7.327052532853e-02       8.846813242645e+00       2.219650689633e-09       1.073239730790e-06       1.433363870964e-07 
 1545       5.846151282454e+02       1.766484872851e+01       7.318571128412e-02       8.807463649984e+00       2.216548768395e-09       1.064666261770e-06       1.448238545790e-07 
 1546       5.814345375681e+02       1.777197043458e+01       7.310078980392e-02       8.758616853473e+00       2.213452378766e-09       1.056042036026e-06       1.462893668448e-07 
 1547       5.782682475881e+02       1.787855729173e+01       7.301577264105e-02       8.700330788743e+00       2.210361500131e-09       1.047363218043e-06       1.477325857877e-07 
 1548       5.751170465621e+02       1.798455431935e+01       7.293067160726e-02       8.632663832772e+00       2.207276110656e-09       1.038625943449e-06       1.491531714273e-07 
 1549       5.719817265109e+02       1.808990626317e+01       7.284549857307e-02       8.555674804676e+00       2.204196187274e-09       1.029826318923e-06       1.505507819032e-07 
 1550       5.688630832248e+02       1.819455759477e+01       7.276026546783e-02       8.469422966498e+00       2.201121705679e-09       1.020960422098e-06       1.519250734704e-07 
 1551       5.657619162701e+02       1.829845251117e+01       7.267498427980e-02       8.373968023995e+00       2.198052640317e-09       1.012024301474e-06       1.532757004936e-07 
 1552       5.626790289946e+02       1.840153493441e+01       7.258966705629e-02       8.269370127427e+00       2.194988964380e-09       1.003013976321e-06       1.546023154423e-07 
 1553       5.596152285335e+02       1.850374851109e+01       7.250432590371e-02       8.155689872349e+00       2.191930649792e-09       9.939254365858e-07       1.559045688852e-07 
 1554       5.565713258156e+02       1.860503661193e+01       7.241897298766e-02       8.032988300395e+00       2.188877667208e-09       9.847546428019e-07       1.571821094853e-07 
 1555       5.535481355687e+02       1.870534233137e+01       7.233362053306e-02       7.901326900069e+00       2.185829985999e-09       9.754975259932e-07       1.584345839947e-07 
 1556       5.505464763259e+02       1.880460848709e+01       7.224828082420e-02       7.760767607534e+00       2.182787574247e-09       9.661499875815e-07       1.596616372489e-07 
 1557       5.475671704312e+02       1.890277761960e+01       7.216296620488e-02       7.611372807402e+00       2.179750398737e-09       9.567078992933e-07       1.608629121620e-07 
 1558       5.446109568189e+02       1.899979712468e+01       7.207768836358e-02       7.453218814342e+00       2.176718432228e-09       9.471684128010e-07       1.620381267947e-07 
 1559       5.416782284433e+02       1.909563470422e+01       7.199245618164e-02       7.286436454790e+00       2.173691675441e-09       9.375339090169e-07       1.631873067563e-07 
 1560       5.387692923956e+02       1.919026305957e+01       7.190727786507e-02       7.111170867837e+00       2.170670135470e-09       9.278081041999e-07       1.643105560634e-07 
 1561       5.358844569079e+02       1.928365477164e+01       7.182216165768e-02       6.927568060433e+00       2.167653818526e-09       9.179947453561e-07       1.654079803688e-07 
