# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1191       1.140567356388e+03       1.641090204616e+01       9.212538129610e-02       1.001694342848e+00       3.790398949854e-09       5.634529335871e-09      -9.107745839778e-08 
 1192       1.136301949881e+03       1.655566614768e+01       9.207417627183e-02       1.520621666504e+00       3.784070775013e-09       1.788885418031e-08      -9.542611135641e-08 
 1193       1.132000655216e+03       1.670321377417e+01       9.202201446127e-02       2.024357598616e+00       3.777757680627e-09       3.016287529133e-08      -9.975750333372e-08 
 1194       1.127664994159e+03       1.685346663324e+01       9.196890596680e-02       2.512687592617e+00       3.771459595460e-09       4.245480905619e-08      -1.040711737134e-07 
 1195       1.123296499265e+03       1.700634584479e+01       9.191486097432e-02       2.985396077653e+00       3.765176442675e-09       5.476285466580e-08      -1.083666587203e-07 
 1196       1.118896713911e+03       1.716177193974e+01       9.185988975339e-02       3.442266456743e+00       3.758908139783e-09       6.708519404495e-08      -1.126434914098e-07 
 1197       1.114467192310e+03       1.731966485877e+01       9.180400265746e-02       3.883081104928e+00       3.752654598595e-09       7.941999178244e-08      -1.169012016566e-07 
 1198       1.110009499540e+03       1.747994395101e+01       9.174721012404e-02       4.307621367437e+00       3.746415725174e-09       9.176539506116e-08      -1.211393161446e-07 
 1199       1.105525211566e+03       1.764252797282e+01       9.168952267485e-02       4.715667557830e+00       3.740191419780e-09       1.041195335880e-07      -1.253573583555e-07 
 1200       1.101015915258e+03       1.780733508649e+01       9.163095091605e-02       5.106998956164e+00       3.733981576825e-09       1.164805195235e-07      -1.295548485584e-07 
 1201       1.096483208421e+03       1.797428285897e+01       9.157150553836e-02       5.481393807142e+00       3.727786084820e-09       1.288464474118e-07      -1.337313037987e-07 
 1202       1.091928699812e+03       1.814328826060e+01       9.151119731732e-02       5.838629318272e+00       3.721604826323e-09       1.412153941099e-07      -1.378862378873e-07 
 1203       1.087354009166e+03       1.831426766385e+01       9.145003711341e-02       6.178481658020e+00       3.715437677892e-09       1.535854187176e-07      -1.420191613898e-07 
 1204       1.082760767219e+03       1.848713684202e+01       9.138803587225e-02       6.500725953968e+00       3.709284510030e-09       1.659545625061e-07      -1.461295816157e-07 
 1205       1.078150615729e+03       1.866181096800e+01       9.132520462479e-02       6.805136290968e+00       3.703145187138e-09       1.783208488480e-07      -1.502170026071e-07 
 1206       1.073525207500e+03       1.883820461301e+01       9.126155448749e-02       7.091485709296e+00       3.697019567460e-09       1.906822831458e-07      -1.542809251285e-07 
 1207       1.068886143216e+03       1.901623295801e+01       9.119709752739e-02       7.359596762623e+00       3.690907535468e-09       2.030376003488e-07      -1.583208321015e-07 
 1208       1.064234781061e+03       1.919581544687e+01       9.113184936861e-02       7.609493865817e+00       3.684809099983e-09       2.153885225148e-07      -1.623361446445e-07 
 1209       1.059572424840e+03       1.937687217491e+01       9.106582661777e-02       7.841252788432e+00       3.678724298325e-09       2.277375420847e-07      -1.663262652137e-07 
 1210       1.054900386974e+03       1.955932267908e+01       9.099904600225e-02       8.054950264558e+00       3.672653164052e-09       2.400871781173e-07      -1.702905920699e-07 
 1211       1.050219988519e+03       1.974308593672e+01       9.093152437037e-02       8.250663995138e+00       3.666595726932e-09       2.524399764030e-07      -1.742285192638e-07 
 1212       1.045532559183e+03       1.992808036444e+01       9.086327869172e-02       8.428472650286e+00       3.660552012899e-09       2.647985095777e-07      -1.781394366218e-07 
 1213       1.040839437347e+03       2.011422381691e+01       9.079432605736e-02       8.588455871603e+00       3.654522044018e-09       2.771653772368e-07      -1.820227297308e-07 
 1214       1.036141970076e+03       2.030143358572e+01       9.072468368008e-02       8.730694274492e+00       3.648505838451e-09       2.895432060499e-07      -1.858777799238e-07 
 1215       1.031441513144e+03       2.048962639819e+01       9.065436889469e-02       8.855269450477e+00       3.642503410419e-09       3.019346498748e-07      -1.897039642654e-07 
 1216       1.026739431046e+03       2.067871841619e+01       9.058339915823e-02       8.962263969519e+00       3.636514770162e-09       3.143423898724e-07      -1.935006555367e-07 
 1217       1.022037097019e+03       2.086862523499e+01       9.051179205022e-02       9.051761382332e+00       3.630539923907e-09       3.267691346220e-07      -1.972672222210e-07 
 1218       1.017335893059e+03       2.105926188208e+01       9.043956527296e-02       9.123846222698e+00       3.624578873826e-09       3.392176202354e-07      -2.010030284885e-07 
 1219       1.012637209937e+03       2.125054281600e+01       9.036673665173e-02       9.178604009790e+00       3.618631618002e-09       3.516906104734e-07      -2.047074341822e-07 
 1220       1.007942447219e+03       2.144238192516e+01       9.029332413509e-02       9.216121250479e+00       3.612698150390e-09       3.641908968601e-07      -2.083797948026e-07 
 1221       1.003253013284e+03       2.163469252668e+01       9.021934579509e-02       9.236485441660e+00       3.606778460778e-09       3.767212987994e-07      -2.120194614931e-07 
 1222       9.985703253365e+02       2.182738736520e+01       9.014481982755e-02       9.239785072563e+00       3.600872534752e-09       3.892846636904e-07      -2.156257810249e-07 
 1223       9.938958094316e+02       2.202037861176e+01       9.006976455230e-02       9.226109627070e+00       3.594980353655e-09       4.018838670435e-07      -2.191980957827e-07 
 1224       9.892309004876e+02       2.221357786254e+01       8.999419841344e-02       9.195549586034e+00       3.589101894552e-09       4.145218125968e-07      -2.227357437492e-07 
 1225       9.845770423054e+02       2.240689613777e+01       8.991813997960e-02       9.148196429595e+00       3.583237130188e-09       4.272014324324e-07      -2.262380584907e-07 
 1226       9.799356875859e+02       2.260024388053e+01       8.984160794417e-02       9.084142639495e+00       3.577386028952e-09       4.399256870929e-07      -2.297043691417e-07 
 1227       9.753082979479e+02       2.279353095557e+01       8.976462112557e-02       9.003481701395e+00       3.571548554839e-09       4.526975656984e-07      -2.331340003904e-07 
 1228       9.706963439454e+02       2.298666664813e+01       8.968719846750e-02       8.906308107195e+00       3.565724667409e-09       4.655200860632e-07      -2.365262724634e-07 
 1229       9.661013050856e+02       2.317955966280e+01       8.960935903920e-02       8.792717357344e+00       3.559914321748e-09       4.783962948136e-07      -2.398805011109e-07 
 1230       9.615246698465e+02       2.337211812235e+01       8.953112203568e-02       8.662805963165e+00       3.554117468432e-09       4.913292675044e-07      -2.431959975918e-07 
 1231       9.569679356945e+02       2.356424956649e+01       8.945250677801e-02       8.516671449163e+00       3.548334053486e-09       5.043221087373e-07      -2.464720686582e-07 
 1232       9.524326091019e+02       2.375586095080e+01       8.937353271352e-02       8.354412355349e+00       3.542564018341e-09       5.173779522780e-07      -2.497080165410e-07 
 1233       9.479202055652e+02       2.394685864549e+01       8.929421941611e-02       8.176128239553e+00       3.536807299803e-09       5.304999611746e-07      -2.529031389342e-07 
 1234       9.434322496221e+02       2.413714843423e+01       8.921458658646e-02       7.981919679739e+00       3.531063830003e-09       5.436913278755e-07      -2.560567289801e-07 
 1235       9.389702748694e+02       2.432663551302e+01       8.913465405232e-02       7.771888276326e+00       3.525333536366e-09       5.569552743480e-07      -2.591680752544e-07 
 1236       9.345358239809e+02       2.451522448898e+01       8.905444176871e-02       7.546136654503e+00       3.519616341567e-09       5.702950521962e-07      -2.622364617506e-07 
 1237       9.301304487249e+02       2.470281937920e+01       8.897396981823e-02       7.304768466542e+00       3.513912163489e-09       5.837139427807e-07      -2.652611678652e-07 
 1238       9.257557099816e+02       2.488932360955e+01       8.889325841128e-02       7.047888394119e+00       3.508220915187e-09       5.972152573365e-07      -2.682414683823e-07 
 1239       9.214131777614e+02       2.507464001353e+01       8.881232788633e-02       6.775602150632e+00       3.502542504846e-09       6.108023370929e-07      -2.711766334584e-07 
 1240       9.171044312220e+02       2.525867083108e+01       8.873119871014e-02       6.488016483512e+00       3.496876835738e-09       6.244785533922e-07      -2.740659286075e-07 
 1241       9.128310586865e+02       2.544131770742e+01       8.864989147807e-02       6.185239176542e+00       3.491223806185e-09       6.382473078094e-07      -2.769086146853e-07 
 1242       9.085946576606e+02       2.562248169188e+01       8.856842691426e-02       5.867379052178e+00       3.485583309515e-09       6.521120322723e-07      -2.797039478746e-07 
 1243       9.043968348508e+02       2.580206323672e+01       8.848682587195e-02       5.534545973857e+00       3.479955234022e-09       6.660761891805e-07      -2.824511796692e-07 
 1244       9.002392061819e+02       2.597996219596e+01       8.840510933370e-02       5.186850848323e+00       3.474339462927e-09       6.801432715262e-07      -2.851495568593e-07 
 1245       8.961233968142e+02       2.615607782421e+01       8.832329841165e-02       4.824405627936e+00       3.468735874333e-09       6.943168030140e-07      -2.877983215159e-07 
 1246       8.920508624990e+02       2.633031781965e+01       8.824141320499e-02       4.447348022152e+00       3.463144368448e-09       7.085987730025e-07      -2.903968381946e-07 
 1247       8.880223513119e+02       2.650262557143e+01       8.815946935726e-02       4.055915944610e+00       3.457564950029e-09       7.229849109270e-07      -2.929449780293e-07 
 1248       8.840384356392e+02       2.667295322962e+01       8.807748145916e-02       3.650373944086e+00       3.451997647788e-09       7.374693290145e-07      -2.954427413626e-07 
 1249       8.800996902719e+02       2.684125268958e+01       8.799546418786e-02       3.230988578796e+00       3.446442487272e-09       7.520460796995e-07      -2.978901311519e-07 
 1250       8.762066924091e+02       2.700747559147e+01       8.791343230710e-02       2.798028420613e+00       3.440899490835e-09       7.667091553805e-07      -3.002871529837e-07 
 1251       8.723600216628e+02       2.717157331983e+01       8.783140066742e-02       2.351764059296e+00       3.435368677611e-09       7.814524881776e-07      -3.026338150874e-07 
 1252       8.685602600608e+02       2.733349700306e+01       8.774938420628e-02       1.892468106713e+00       3.429850063479e-09       7.962699496890e-07      -3.049301283500e-07 
 1253       8.648079920513e+02       2.749319751295e+01       8.766739794825e-02       1.420415201070e+00       3.424343661038e-09       8.111553507470e-07      -3.071761063299e-07 
 1254       8.611038045064e+02       2.765062546424e+01       8.758545700517e-02       9.358820111294e-01       3.418849479575e-09       8.261024411743e-07      -3.093717652711e-07 
 1255       8.574482867261e+02       2.780573121411e+01       8.750357657630e-02       4.391472404402e-01       3.413367525035e-09       8.411049095390e-07      -3.115171241180e-07 
 1256       8.538420304423e+02       2.795846486174e+01       8.742177194849e-02      -6.950836843871e-02       3.407897799993e-09       8.561563829098e-07      -3.136122045288e-07 
 1257       8.502856298222e+02       2.810877624779e+01       8.734005849636e-02      -5.898020297139e-01       3.402440303620e-09       8.712504266106e-07      -3.156570308906e-07 
 1258       8.467796814728e+02       2.825661495398e+01       8.725845168246e-02      -1.121448910132e+00       3.396995031655e-09       8.863805439751e-07      -3.176516303335e-07 
 1259       8.433247844446e+02       2.840193030260e+01       8.717696705741e-02      -1.664162124755e+00       3.391561976375e-09       9.015401761002e-07      -3.195960327445e-07 
 1260       8.399215402350e+02       2.854467135601e+01       8.709562026010e-02      -2.217652732734e+00       3.386141126564e-09       9.167227015999e-07      -3.214902707828e-07 
 1261       8.365705527929e+02       2.868478691620e+01       8.701442701783e-02      -2.781629733087e+00       3.380732467480e-09       9.319214363580e-07      -3.233343798932e-07 
 1262       8.332724285220e+02       2.882222552430e+01       8.693340314647e-02      -3.355800060471e+00       3.375335980829e-09       9.471296332815e-07      -3.251283983213e-07 
 1263       8.300277762851e+02       2.895693546012e+01       8.685256455066e-02      -3.939868580959e+00       3.369951644730e-09       9.623404820519e-07      -3.268723671275e-07 
 1264       8.268372074077e+02       2.908886474167e+01       8.677192722395e-02      -4.533538087815e+00       3.364579433684e-09       9.775471088781e-07      -3.285663302018e-07 
 1265       8.237013356819e+02       2.921796112467e+01       8.669150724894e-02      -5.136509297266e+00       3.359219318546e-09       9.927425762475e-07      -3.302103342781e-07 
 1266       8.206207773705e+02       2.934417210211e+01       8.661132079749e-02      -5.748480844281e+00       3.353871266491e-09       1.007919882677e-06      -3.318044289488e-07 
 1267       8.175961512106e+02       2.946744490375e+01       8.653138413088e-02      -6.369149278344e+00       3.348535240983e-09       1.023071962464e-06      -3.333486666795e-07 
 1268       8.146280784177e+02       2.958772649567e+01       8.645171359992e-02      -6.998209059231e+00       3.343211201745e-09       1.038191685437e-06      -3.348431028232e-07 
 1269       8.117171826894e+02       2.970496357978e+01       8.637232564520e-02      -7.635352552781e+00       3.337899104726e-09       1.053271856705e-06      -3.362877956353e-07 
 1270       8.088640902094e+02       2.981910259334e+01       8.629323679717e-02      -8.280270026675e+00       3.332598902070e-09       1.068305216408e-06      -3.376828062882e-07 
 1271       8.060694296514e+02       2.993008970851e+01       8.621446367637e-02      -8.932649646209e+00       3.327310542081e-09       1.083284439464e-06      -3.390281988859e-07 
 1272       8.033338321828e+02       3.003787083187e+01       8.613602299355e-02      -9.592177470068e+00       3.322033969197e-09       1.098202135322e-06      -3.403240404784e-07 
 1273       8.006579314687e+02       3.014239160393e+01       8.605793154987e-02      -1.025853744611e+01       3.316769123954e-09       1.113050847705e-06      -3.415704010769e-07 
 1274       7.980423636758e+02       3.024359739869e+01       8.598020623703e-02      -1.093141140712e+01       3.311515942954e-09       1.127823054362e-06      -3.427673536683e-07 
 1275       7.954877674765e+02       3.034143332311e+01       8.590286403747e-02      -1.161047906661e+01       3.306274358832e-09       1.142511166816e-06      -3.439149742301e-07 
 1276       7.929947840520e+02       3.043584421672e+01       8.582592202450e-02      -1.229541801457e+01       3.301044300225e-09       1.157107530108e-06      -3.450133417448e-07 
 1277       7.905640570973e+02       3.052677465107e+01       8.574939736250e-02      -1.298590371328e+01       3.295825691742e-09       1.171604422546e-06      -3.460625382152e-07 
 1278       7.881962328240e+02       3.061416892930e+01       8.567330730705e-02      -1.368160949304e+01       3.290618453925e-09       1.185994055451e-06      -3.470626486790e-07 
 1279       7.858919599650e+02       3.069797108566e+01       8.559766920510e-02      -1.438220654797e+01       3.285422503220e-09       1.200268572903e-06      -3.480137612239e-07 
 1280       7.836518897778e+02       3.077812488501e+01       8.552250049519e-02      -1.508736393178e+01       3.280237751945e-09       1.214420051487e-06      -3.489159670020e-07 
 1281       7.814766760488e+02       3.085457382240e+01       8.544781870752e-02      -1.579674855355e+01       3.275064108254e-09       1.228440500039e-06      -3.497693602452e-07 
 1282       7.793669750970e+02       3.092726112255e+01       8.537364146418e-02      -1.651002517350e+01       3.269901476108e-09       1.242321859389e-06      -3.505740382800e-07 
 1283       7.773234457778e+02       3.099612973938e+01       8.529998647932e-02      -1.722685639876e+01       3.264749755236e-09       1.256056002106e-06      -3.513301015425e-07 
 1284       7.753467494868e+02       3.106112235559e+01       8.522687155927e-02      -1.794690267915e+01       3.259608841108e-09       1.269634732244e-06      -3.520376535932e-07 
 1285       7.734373762992e+02       3.112219232448e+01       8.515431234898e-02      -1.866983366301e+01       3.254478647871e-09       1.283051761159e-06      -3.526968303036e-07 
 1286       7.715951212125e+02       3.117933663287e+01       8.508231554289e-02      -1.939536241448e+01       3.249359177827e-09       1.296308672401e-06      -3.533078879297e-07 
 1287       7.698196019525e+02       3.123256331232e+01       8.501088559714e-02      -2.012321157711e+01       3.244250453469e-09       1.309409058036e-06      -3.538711165704e-07 
 1288       7.681104322884e+02       3.128188053108e+01       8.494002697631e-02      -2.085310204574e+01       3.239152494625e-09       1.322356551957e-06      -3.543868111531e-07 
 1289       7.664672220242e+02       3.132729659442e+01       8.486974415343e-02      -2.158475296311e+01       3.234065318435e-09       1.335154830052e-06      -3.548552714558e-07 
 1290       7.648895769904e+02       3.136881994498e+01       8.480004160998e-02      -2.231788171643e+01       3.228988939324e-09       1.347807610386e-06      -3.552768021284e-07 
 1291       7.633770990344e+02       3.140645916305e+01       8.473092383589e-02      -2.305220393402e+01       3.223923368982e-09       1.360318653369e-06      -3.556517127142e-07 
 1292       7.619293860126e+02       3.144022296692e+01       8.466239532953e-02      -2.378743348187e+01       3.218868616336e-09       1.372691761932e-06      -3.559803176716e-07 
 1293       7.605460317812e+02       3.147012021317e+01       8.459446059773e-02      -2.452328246027e+01       3.213824687527e-09       1.384930781706e-06      -3.562629363955e-07 
 1294       7.592266261873e+02       3.149615989706e+01       8.452712415577e-02      -2.525946120040e+01       3.208791585886e-09       1.397039601195e-06      -3.564998932395e-07 
 1295       7.579707550608e+02       3.151835115275e+01       8.446039052739e-02      -2.599567826093e+01       3.203769311911e-09       1.409022151948e-06      -3.566915175370e-07 
 1296       7.567780002049e+02       3.153670325371e+01       8.439426424476e-02      -2.673164042461e+01       3.198757863238e-09       1.420882408742e-06      -3.568381436235e-07 
 1297       7.556479393879e+02       3.155122561302e+01       8.432874984854e-02      -2.746705269489e+01       3.193757234621e-09       1.432624389754e-06      -3.569401108581e-07 
 1298       7.545801463342e+02       3.156192778364e+01       8.426385188781e-02      -2.820161829250e+01       3.188767417906e-09       1.444252156736e-06      -3.569977636451e-07 
 1299       7.535741907155e+02       3.156881945880e+01       8.419957492012e-02      -2.893503865206e+01       3.183788402003e-09       1.455769815196e-06      -3.570114514564e-07 
 1300       7.526296381424e+02       3.157191047230e+01       8.413592351149e-02      -2.966701341870e+01       3.178820172865e-09       1.467181514573e-06      -3.569815288530e-07 
 1301       7.517460501551e+02       3.157121079880e+01       8.407290223639e-02      -3.039724044460e+01       3.173862713461e-09       1.478491448413e-06      -3.569083555070e-07 
 1302       7.509229842153e+02       3.156673055418e+01       8.401051567773e-02      -3.112541578566e+01       3.168916003753e-09       1.489703854550e-06      -3.567922962236e-07 
 1303       7.501599936968e+02       3.155847999586e+01       8.394876842692e-02      -3.185123369806e+01       3.163980020667e-09       1.500823015281e-06      -3.566337209631e-07 
 1304       7.494566278773e+02       3.154646952310e+01       8.388766508378e-02      -3.257438663487e+01       3.159054738071e-09       1.511853257544e-06      -3.564330048630e-07 
 1305       7.488124319292e+02       3.153070967732e+01       8.382721025665e-02      -3.329456524264e+01       3.154140126748e-09       1.522798953100e-06      -3.561905282598e-07 
 1306       7.482269469113e+02       3.151121114245e+01       8.376740856228e-02      -3.401145835803e+01       3.149236154371e-09       1.533664518707e-06      -3.559066767115e-07 
 1307       7.476997097598e+02       3.148798474523e+01       8.370826462591e-02      -3.472475300435e+01       3.144342785478e-09       1.544454416303e-06      -3.555818410193e-07 
 1308       7.472302532794e+02       3.146104145555e+01       8.364978308125e-02      -3.543413438824e+01       3.139459981444e-09       1.555173153183e-06      -3.552164172504e-07 
 1309       7.468181061349e+02       3.143039238673e+01       8.359196857046e-02      -3.613928589622e+01       3.134587700459e-09       1.565825282180e-06      -3.548108067594e-07 
 1310       7.464627928423e+02       3.139604879590e+01       8.353482574418e-02      -3.683988909127e+01       3.129725897500e-09       1.576415401843e-06      -3.543654162113e-07 
 1311       7.461638337598e+02       3.135802208428e+01       8.347835926151e-02      -3.753562370949e+01       3.124874524302e-09       1.586948156620e-06      -3.538806576031e-07 
 1312       7.459207450796e+02       3.131632379750e+01       8.342257379001e-02      -3.822616765665e+01       3.120033529338e-09       1.597428237034e-06      -3.533569482868e-07 
 1313       7.457330388186e+02       3.127096562595e+01       8.336747400574e-02      -3.891119700482e+01       3.115202857790e-09       1.607860379870e-06      -3.527947109913e-07 
 1314       7.456002228101e+02       3.122195940510e+01       8.331306459319e-02      -3.959038598896e+01       3.110382451521e-09       1.618249368351e-06      -3.521943738449e-07 
 1315       7.455218006948e+02       3.116931711578e+01       8.325935024535e-02      -4.026340700351e+01       3.105572249051e-09       1.628600032318e-06      -3.515563703977e-07 
 1316       7.454972719119e+02       3.111305088456e+01       8.320633566368e-02      -4.092993059899e+01       3.100772185529e-09       1.638917248419e-06      -3.508811396441e-07 
 1317       7.455261316908e+02       3.105317298401e+01       8.315402555809e-02      -4.158962547864e+01       3.095982192710e-09       1.649205940282e-06      -3.501691260453e-07 
 1318       7.456078710420e+02       3.098969583308e+01       8.310242464700e-02      -4.224215849495e+01       3.091202198922e-09       1.659471078704e-06      -3.494207795519e-07 
 1319       7.457419767485e+02       3.092263199738e+01       8.305153765728e-02      -4.288719464631e+01       3.086432129046e-09       1.669717681830e-06      -3.486365556264e-07 
 1320       7.459279313571e+02       3.085199418953e+01       8.300136932427e-02      -4.352439707363e+01       3.081671904486e-09       1.679950815334e-06      -3.478169152655e-07 
 1321       7.461652131693e+02       3.077779526947e+01       8.295192439182e-02      -4.415342705686e+01       3.076921443140e-09       1.690175592608e-06      -3.469623250234e-07 
 1322       7.464532962330e+02       3.070004824475e+01       8.290320761222e-02      -4.477394401166e+01       3.072180659377e-09       1.700397174938e-06      -3.460732570339e-07 
 1323       7.467916503336e+02       3.061876627093e+01       8.285522374627e-02      -4.538560548599e+01       3.067449464009e-09       1.710620771693e-06      -3.451501890332e-07 
 1324       7.471796682335e+02       3.053396915815e+01       8.280797563053e-02      -4.598810303406e+01       3.062727783654e-09       1.720849439725e-06      -3.441935651104e-07 
 1325       7.476164465286e+02       3.044570296919e+01       8.276145835589e-02      -4.658127027867e+01       3.058015619358e-09       1.731077441309e-06      -3.432036771994e-07 
 1326       7.481010023545e+02       3.035402063851e+01       8.271566502474e-02      -4.716497603550e+01       3.053312989216e-09       1.741296776618e-06      -3.421807816705e-07 
 1327       7.486323459048e+02       3.025897548632e+01       8.267058867770e-02      -4.773908854302e+01       3.048619909071e-09       1.751499374287e-06      -3.411251384398e-07 
 1328       7.492094804172e+02       3.016062121935e+01       8.262622229347e-02      -4.830347546161e+01       3.043936392500e-09       1.761677091143e-06      -3.400370109841e-07 
 1329       7.498314021601e+02       3.005901193162e+01       8.258255878875e-02      -4.885800387252e+01       3.039262450791e-09       1.771821711933e-06      -3.389166663557e-07 
 1330       7.504971004187e+02       2.995420210519e+01       8.253959101805e-02      -4.940254027703e+01       3.034598092924e-09       1.781924949061e-06      -3.377643751973e-07 
 1331       7.512055574812e+02       2.984624661094e+01       8.249731177359e-02      -4.993695059540e+01       3.029943325553e-09       1.791978442315e-06      -3.365804117570e-07 
 1332       7.519557486253e+02       2.973520070936e+01       8.245571378517e-02      -5.046110016602e+01       3.025298152984e-09       1.801973758596e-06      -3.353650539030e-07 
 1333       7.527466421042e+02       2.962112005126e+01       8.241478972003e-02      -5.097485374439e+01       3.020662577156e-09       1.811902391654e-06      -3.341185831384e-07 
 1334       7.535771991331e+02       2.950406067858e+01       8.237453218272e-02      -5.147807550221e+01       3.016036597620e-09       1.821755761810e-06      -3.328412846165e-07 
 1335       7.544463738755e+02       2.938407902515e+01       8.233493371497e-02      -5.197062902643e+01       3.011420211522e-09       1.831525215691e-06      -3.315334471556e-07 
 1336       7.553531134293e+02       2.926123191745e+01       8.229598679556e-02      -5.245237731830e+01       3.006813413578e-09       1.841202025953e-06      -3.301953632538e-07 
 1337       7.562963578130e+02       2.913557657537e+01       8.225768384018e-02      -5.292318279243e+01       3.002216196059e-09       1.850777391017e-06      -3.288273291044e-07 
 1338       7.572750399524e+02       2.900717061299e+01       8.222001720131e-02      -5.338290727582e+01       2.997628548765e-09       1.860242434788e-06      -3.274296446104e-07 
 1339       7.582880856665e+02       2.887607203935e+01       8.218297916810e-02      -5.383141200695e+01       2.993050459012e-09       1.869588206390e-06      -3.260026134003e-07 
 1340       7.593344136537e+02       2.874233925921e+01       8.214656196619e-02      -5.426855763482e+01       2.988481911605e-09       1.878805679890e-06      -3.245465428425e-07 
 1341       7.604129354786e+02       2.860603107380e+01       8.211075775766e-02      -5.469420421800e+01       2.983922888818e-09       1.887885754022e-06      -3.230617440605e-07 
 1342       7.615225555576e+02       2.846720668162e+01       8.207555864079e-02      -5.510821122367e+01       2.979373370380e-09       1.896819251919e-06      -3.215485319487e-07 
 1343       7.626621711458e+02       2.832592567916e+01       8.204095665005e-02      -5.551043752670e+01       2.974833333446e-09       1.905596920835e-06      -3.200072251865e-07 
 1344       7.638306723228e+02       2.818224806174e+01       8.200694375587e-02      -5.590074140871e+01       2.970302752581e-09       1.914209431869e-06      -3.184381462544e-07 
 1345       7.650269419792e+02       2.803623422420e+01       8.197351186455e-02      -5.627898055708e+01       2.965781599740e-09       1.922647379696e-06      -3.168416214487e-07 
 1346       7.662498558029e+02       2.788794496170e+01       8.194065281815e-02      -5.664501206404e+01       2.961269844242e-09       1.930901282286e-06      -3.152179808967e-07 
 1347       7.674982822652e+02       2.773744147051e+01       8.190835839430e-02      -5.699869242573e+01       2.956767452755e-09       1.938961580630e-06      -3.135675585722e-07 
 1348       7.687710826075e+02       2.758478534872e+01       8.187662030614e-02      -5.733987754123e+01       2.952274389271e-09       1.946818638466e-06      -3.118906923108e-07 
 1349       7.700671108268e+02       2.743003859707e+01       8.184543020213e-02      -5.766842271163e+01       2.947790615088e-09       1.954462741999e-06      -3.101877238248e-07 
 1350       7.713852136628e+02       2.727326361966e+01       8.181477966594e-02      -5.798418263906e+01       2.943316088785e-09       1.961884099627e-06      -3.084589987189e-07 
 1351       7.727242305837e+02       2.711452322477e+01       8.178466021633e-02      -5.828701142578e+01       2.938850766206e-09       1.969072841661e-06      -3.067048665054e-07 
 1352       7.740829937726e+02       2.695388062558e+01       8.175506330699e-02      -5.857676257321e+01       2.934394600431e-09       1.976019020049e-06      -3.049256806196e-07 
 1353       7.754603281139e+02       2.679139944095e+01       8.172598032646e-02      -5.885328898100e+01       2.929947541764e-09       1.982712608098e-06      -3.031217984349e-07 
 1354       7.768550511792e+02       2.662714369622e+01       8.169740259793e-02      -5.911644294606e+01       2.925509537704e-09       1.989143500195e-06      -3.012935812788e-07 
 1355       7.782659732141e+02       2.646117782393e+01       8.166932137916e-02      -5.936607616164e+01       2.921080532927e-09       1.995301511528e-06      -2.994413944477e-07 
 1356       7.796918971239e+02       2.629356666460e+01       8.164172786235e-02      -5.960203971636e+01       2.916660469264e-09       2.001176377805e-06      -2.975656072229e-07 
 1357       7.811316184606e+02       2.612437546753e+01       8.161461317395e-02      -5.982418409330e+01       2.912249285679e-09       2.006757754979e-06      -2.956665928856e-07 
 1358       7.825839254083e+02       2.595366989151e+01       8.158796837462e-02      -6.003235916901e+01       2.907846918246e-09       2.012035218961e-06      -2.937447287328e-07 
 1359       7.840475987703e+02       2.578151600565e+01       8.156178445901e-02      -6.022641421259e+01       2.903453300130e-09       2.016998265345e-06      -2.918003960925e-07 
 1360       7.855214119548e+02       2.560798029007e+01       8.153605235569e-02      -6.040619788474e+01       2.899068361564e-09       2.021636309126e-06      -2.898339803395e-07 
 1361       7.870041309614e+02       2.543312963676e+01       8.151076292699e-02      -6.057155823682e+01       2.894692029824e-09       2.025938684417e-06      -2.878458709109e-07 
 1362       7.884945143675e+02       2.525703135025e+01       8.148590696888e-02      -6.072234270989e+01       2.890324229212e-09       2.029894644168e-06      -2.858364613215e-07 
 1363       7.899913661564e+02       2.507975217426e+01       8.146147466123e-02      -6.085843534719e+01       2.885964897417e-09       2.033496995164e-06      -2.838061265458e-07 
 1364       7.914936948506e+02       2.490135535838e+01       8.143745391249e-02      -6.097986887035e+01       2.881614035041e-09       2.036753067627e-06      -2.817551547337e-07 
 1365       7.930005560585e+02       2.472190356142e+01       8.141383199699e-02      -6.108671380366e+01       2.877271657093e-09       2.039673921459e-06      -2.796838144272e-07 
 1366       7.945109997771e+02       2.454145982345e+01       8.139059610278e-02      -6.117904137125e+01       2.872937776678e-09       2.042270727359e-06      -2.775923771069e-07 
 1367       7.960240703813e+02       2.436008756650e+01       8.136773333144e-02      -6.125692349850e+01       2.868612404985e-09       2.044554767244e-06      -2.754811172028e-07 
 1368       7.975388066140e+02       2.417785059526e+01       8.134523069793e-02      -6.132043281352e+01       2.864295551269e-09       2.046537434671e-06      -2.733503121061e-07 
 1369       7.990542415757e+02       2.399481309779e+01       8.132307513039e-02      -6.136964264860e+01       2.859987222835e-09       2.048230235260e-06      -2.712002421800e-07 
