# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1245       8.838435006494e+02       2.687541176354e+01       0.000000000000e+00       1.079726599915e+01       3.468864737368e-09       6.942801097683e-07      -2.877975034181e-07 
 1246       8.792468135920e+02       2.708527976278e+01       0.000000000000e+00       1.035727437932e+01       3.463273200834e-09       7.085629203790e-07      -2.903959378138e-07 
 1247       8.747005075615e+02       2.729297903136e+01       0.000000000000e+00       9.899995658730e+00       3.457693751714e-09       7.229498901364e-07      -2.929439923384e-07 
 1248       8.702053065091e+02       2.749845044559e+01       0.000000000000e+00       9.425736855917e+00       3.452126418721e-09       7.374351311737e-07      -2.954416677660e-07 
 1249       8.657619375898e+02       2.770163456205e+01       0.000000000000e+00       8.934807335063e+00       3.446571227403e-09       7.520126958307e-07      -2.978889674899e-07 
 1250       8.613711311675e+02       2.790247161692e+01       0.000000000000e+00       8.427518810931e+00       3.441028200119e-09       7.666765764113e-07      -3.002858975368e-07 
 1251       8.570336208210e+02       2.810090152541e+01       0.000000000000e+00       7.904185353804e+00       3.435497356001e-09       7.814207049405e-07      -3.026324665807e-07 
 1252       8.527501433484e+02       2.829686388117e+01       0.000000000000e+00       7.365123394422e+00       3.429978710933e-09       7.962389529208e-07      -3.049286859574e-07 
 1253       8.485214387733e+02       2.849029795568e+01       0.000000000000e+00       6.810651728925e+00       3.424472277514e-09       8.111251310887e-07      -3.071745696785e-07 
 1254       8.443482503500e+02       2.868114269765e+01       0.000000000000e+00       6.241091523791e+00       3.418978065033e-09       8.260729891703e-07      -3.093701344457e-07 
 1255       8.402313245683e+02       2.886933673243e+01       0.000000000000e+00       5.656766320774e+00       3.413496079438e-09       8.410762156371e-07      -3.115153996651e-07 
 1256       8.361714111595e+02       2.905481836142e+01       0.000000000000e+00       5.058002041844e+00       3.408026323305e-09       8.561284374607e-07      -3.136103874615e-07 
 1257       8.321692631015e+02       2.923752556144e+01       0.000000000000e+00       4.445126994130e+00       3.402568795805e-09       8.712232198675e-07      -3.156551226928e-07 
 1258       8.282256366241e+02       2.941739598418e+01       0.000000000000e+00       3.818471874854e+00       3.397123492681e-09       8.863540660932e-07      -3.176496329641e-07 
 1259       8.243412912145e+02       2.959436695556e+01       0.000000000000e+00       3.178369776272e+00       3.391690406211e-09       9.015144171363e-07      -3.195939486423e-07 
 1260       8.205169896226e+02       2.976837547516e+01       0.000000000000e+00       2.525156190616e+00       3.386269525180e-09       9.166976515123e-07      -3.214881028706e-07 
 1261       8.167534978660e+02       2.993935821559e+01       0.000000000000e+00       1.859169015032e+00       3.380860834848e-09       9.318970850058e-07      -3.233321315826e-07 
 1262       8.130515852362e+02       3.010725152193e+01       0.000000000000e+00       1.180748556517e+00       3.375464316923e-09       9.471059704241e-07      -3.251260735170e-07 
 1263       8.094120243030e+02       3.027199141111e+01       0.000000000000e+00       4.902375368622e-01       3.370079949524e-09       9.623174973492e-07      -3.268699702318e-07 
 1264       8.058355909205e+02       3.043351357133e+01       0.000000000000e+00      -2.120189024110e-01       3.364707707156e-09       9.775247918893e-07      -3.285638661194e-07 
 1265       8.023230642322e+02       3.059175336143e+01       0.000000000000e+00      -9.256731951089e-01       3.359347560673e-09       9.927209164313e-07      -3.302078084203e-07 
 1266       7.988752266764e+02       3.074664581032e+01       0.000000000000e+00      -1.650375345427e+00       3.353999477253e-09       1.007898869391e-06      -3.318018472384e-07 
 1267       7.954928639917e+02       3.089812561638e+01       0.000000000000e+00      -2.385772923013e+00       3.348663420361e-09       1.023051584964e-06      -3.333460355552e-07 
 1268       7.921767652219e+02       3.104612714685e+01       0.000000000000e+00      -3.131511058021e+00       3.343339349721e-09       1.038171932877e-06      -3.348404292443e-07 
 1269       7.889277227219e+02       3.119058443723e+01       0.000000000000e+00      -3.887232436180e+00       3.338027221284e-09       1.053252718138e-06      -3.362850870864e-07 
 1270       7.857465321627e+02       3.133143119072e+01       0.000000000000e+00      -4.652577293850e+00       3.332726987194e-09       1.068286680781e-06      -3.376800707837e-07 
 1271       7.826339925371e+02       3.146860077754e+01       0.000000000000e+00      -5.427183413083e+00       3.327438595759e-09       1.083266495625e-06      -3.390254449747e-07 
 1272       7.795909061644e+02       3.160202623445e+01       0.000000000000e+00      -6.210686116683e+00       3.322161991416e-09       1.098184772012e-06      -3.403212772487e-07 
 1273       7.766180786966e+02       3.173164026404e+01       0.000000000000e+00      -7.002718263269e+00       3.316897114702e-09       1.113034053563e-06      -3.415676381609e-07 
 1274       7.737163191232e+02       3.185737523419e+01       0.000000000000e+00      -7.802910242334e+00       3.311643902221e-09       1.127806817922e-06      -3.427646012467e-07 
 1275       7.708864397766e+02       3.197916317748e+01       0.000000000000e+00      -8.610889969306e+00       3.306402286609e-09       1.142495476508e-06      -3.439122430370e-07 
 1276       7.681292563376e+02       3.209693579055e+01       0.000000000000e+00      -9.426282880607e+00       3.301172196506e-09       1.157092374256e-06      -3.450106430725e-07 
 1277       7.654455878408e+02       3.221062443353e+01       0.000000000000e+00      -1.024871192872e+01       3.295953556518e-09       1.171589789368e-06      -3.460598839190e-07 
 1278       7.628362566797e+02       3.232016012946e+01       0.000000000000e+00      -1.107779757723e+01       3.290746287191e-09       1.185979933060e-06      -3.470600511820e-07 
 1279       7.603020886122e+02       3.242547356364e+01       0.000000000000e+00      -1.191315779592e+01       3.285550304972e-09       1.200254949305e-06      -3.480112335214e-07 
 1280       7.578439127662e+02       3.252649508309e+01       0.000000000000e+00      -1.275440805580e+01       3.280365522180e-09       1.214406914582e-06      -3.489135226670e-07 
 1281       7.554625616445e+02       3.262315469590e+01       0.000000000000e+00      -1.360116132417e+01       3.275191846969e-09       1.228427837618e-06      -3.497670134328e-07 
 1282       7.531588711304e+02       3.271538207068e+01       0.000000000000e+00      -1.445302805970e+01       3.270029183301e-09       1.242309659137e-06      -3.505718037325e-07 
 1283       7.509336804932e+02       3.280310653592e+01       0.000000000000e+00      -1.530961620749e+01       3.264877430907e-09       1.256044251600e-06      -3.513279945940e-07 
 1284       7.487878323930e+02       3.288625707942e+01       0.000000000000e+00      -1.617053119410e+01       3.259736485255e-09       1.269623418952e-06      -3.520356901748e-07 
 1285       7.467219637288e+02       3.296477533146e+01       0.000000000000e+00      -1.703538699900e+01       3.254606260496e-09       1.283040872583e-06      -3.526950267008e-07 
 1286       7.447358755644e+02       3.303865467715e+01       0.000000000000e+00      -1.790383951663e+01       3.249486758925e-09       1.296298196649e-06      -3.533062597930e-07 
 1287       7.428291560442e+02       3.310790158789e+01       0.000000000000e+00      -1.877555356411e+01       3.244378003032e-09       1.309398983974e-06      -3.538696786600e-07 
 1288       7.410013888910e+02       3.317252267831e+01       0.000000000000e+00      -1.965019183512e+01       3.239280012639e-09       1.322346869211e-06      -3.543855773304e-07 
 1289       7.392521533960e+02       3.323252470661e+01       0.000000000000e+00      -2.052741489584e+01       3.234192804881e-09       1.335145529023e-06      -3.548542546740e-07 
 1290       7.375810244096e+02       3.328791457489e+01       0.000000000000e+00      -2.140688118074e+01       3.229116394178e-09       1.347798682251e-06      -3.552760144234e-07 
 1291       7.359875723307e+02       3.333869932954e+01       0.000000000000e+00      -2.228824698850e+01       3.224050792215e-09       1.360310090093e-06      -3.556511651958e-07 
 1292       7.344713630975e+02       3.338488616155e+01       0.000000000000e+00      -2.317116647786e+01       3.218996007912e-09       1.372683556276e-06      -3.559800205141e-07 
 1293       7.330319581774e+02       3.342648240684e+01       0.000000000000e+00      -2.405529166346e+01       3.213952047406e-09       1.384922927232e-06      -3.562628988290e-07 
 1294       7.316689145572e+02       3.346349554666e+01       0.000000000000e+00      -2.494027241175e+01       3.208918914022e-09       1.397032092273e-06      -3.565001235402e-07 
 1295       7.303817847335e+02       3.349593320787e+01       0.000000000000e+00      -2.582575643682e+01       3.203896608252e-09       1.409014983770e-06      -3.566920230184e-07 
 1296       7.291701167023e+02       3.352380316335e+01       0.000000000000e+00      -2.671138929627e+01       3.198885127727e-09       1.420875577322e-06      -3.568389306268e-07 
 1297       7.280334539498e+02       3.354711333229e+01       0.000000000000e+00      -2.759681438708e+01       3.193884467194e-09       1.432617891942e-06      -3.569411847431e-07 
 1298       7.269713354421e+02       3.356587178056e+01       0.000000000000e+00      -2.848167294150e+01       3.188894618492e-09       1.444245990222e-06      -3.569991287810e-07 
 1299       7.259832956158e+02       3.358008672106e+01       0.000000000000e+00      -2.936560402285e+01       3.183915570526e-09       1.455763978521e-06      -3.570131112122e-07 
 1300       7.250688643677e+02       3.358976651405e+01       0.000000000000e+00      -3.024824452146e+01       3.178947309243e-09       1.467176007135e-06      -3.569834855882e-07 
 1301       7.242275670453e+02       3.359491966752e+01       0.000000000000e+00      -3.112922915048e+01       3.173989817606e-09       1.478486270475e-06      -3.569106105621e-07 
 1302       7.234589244367e+02       3.359555483748e+01       0.000000000000e+00      -3.200819044178e+01       3.169043075568e-09       1.489699007249e-06      -3.567948499109e-07 
 1303       7.227624527612e+02       3.359168082839e+01       0.000000000000e+00      -3.288475874178e+01       3.164107060051e-09       1.500818500635e-06      -3.566365725568e-07 
 1304       7.221376636590e+02       3.358330659342e+01       0.000000000000e+00      -3.375856220735e+01       3.159181744914e-09       1.511849078462e-06      -3.564361525898e-07 
 1305       7.215840641814e+02       3.357044123485e+01       0.000000000000e+00      -3.462922680166e+01       3.154267100934e-09       1.522795113387e-06      -3.561939692895e-07 
 1306       7.211011567815e+02       3.355309400441e+01       0.000000000000e+00      -3.549637629004e+01       3.149363095777e-09       1.533661023076e-06      -3.559104071472e-07 
 1307       7.206884393037e+02       3.353127430357e+01       0.000000000000e+00      -3.635963223586e+01       3.144469693974e-09       1.544451270381e-06      -3.555858558879e-07 
 1308       7.203454049742e+02       3.350499168398e+01       0.000000000000e+00      -3.721861399636e+01       3.139586856893e-09       1.555170363519e-06      -3.552207104925e-07 
 1309       7.200715423912e+02       3.347425584773e+01       0.000000000000e+00      -3.807293871856e+01       3.134714542716e-09       1.565822856254e-06      -3.548153712202e-07 
 1310       7.198663355149e+02       3.343907664774e+01       0.000000000000e+00      -3.892222133511e+01       3.129852706411e-09       1.576413348073e-06      -3.543702436303e-07 
 1311       7.197292636578e+02       3.339946408808e+01       0.000000000000e+00      -3.976607456013e+01       3.125001299708e-09       1.586946484373e-06      -3.538857386047e-07 
 1312       7.196598014748e+02       3.335542832435e+01       0.000000000000e+00      -4.060410888510e+01       3.120160271071e-09       1.597426956632e-06      -3.533622723701e-07 
 1313       7.196574189533e+02       3.330697966398e+01       0.000000000000e+00      -4.143593257473e+01       3.115329565673e-09       1.607859502600e-06      -3.528002665204e-07 
 1314       7.197215814037e+02       3.325412856662e+01       0.000000000000e+00      -4.226115166281e+01       3.110509125370e-09       1.618248906470e-06      -3.522001480391e-07 
 1315       7.198517494490e+02       3.319688564444e+01       0.000000000000e+00      -4.307936994808e+01       3.105698888674e-09       1.628599999068e-06      -3.515623493213e-07 
 1316       7.200473790154e+02       3.313526166253e+01       0.000000000000e+00      -4.389018899007e+01       3.100898790726e-09       1.638917658028e-06      -3.508873081968e-07 
 1317       7.203079213225e+02       3.306926753917e+01       0.000000000000e+00      -4.469320810503e+01       3.096108763271e-09       1.649206807978e-06      -3.501754679517e-07 
 1318       7.206328228730e+02       3.299891434626e+01       0.000000000000e+00      -4.548802436172e+01       3.091328734630e-09       1.659472420722e-06      -3.494272773518e-07 
 1319       7.210215254436e+02       3.292421330961e+01       0.000000000000e+00      -4.627423257733e+01       3.086558629675e-09       1.669719515418e-06      -3.486431906645e-07 
 1320       7.214734660743e+02       3.284517580927e+01       0.000000000000e+00      -4.705142531332e+01       3.081798369799e-09       1.679953158766e-06      -3.478236676813e-07 
 1321       7.219880770593e+02       3.276181337995e+01       0.000000000000e+00      -4.781919287128e+01       3.077047872894e-09       1.690178465189e-06      -3.469691737412e-07 
 1322       7.225647859368e+02       3.267413771129e+01       0.000000000000e+00      -4.857712328880e+01       3.072307053319e-09       1.700400597016e-06      -3.460801797523e-07 
 1323       7.232030154792e+02       3.258216064823e+01       0.000000000000e+00      -4.932480233536e+01       3.067575821875e-09       1.710624764663e-06      -3.451571622152e-07 
 1324       7.239020880529e+02       3.248590243426e+01       0.000000000000e+00      -5.006185518185e+01       3.062854105176e-09       1.720854025570e-06      -3.442005643205e-07 
 1325       7.246609375610e+02       3.238541654001e+01       0.000000000000e+00      -5.078807192112e+01       3.058141904269e-09       1.731082640699e-06      -3.432106784920e-07 
 1326       7.254783943000e+02       3.228076510950e+01       0.000000000000e+00      -5.150328342539e+01       3.053439237255e-09       1.741302608430e-06      -3.421877619440e-07 
 1327       7.263532802850e+02       3.217201074308e+01       0.000000000000e+00      -5.220731979703e+01       3.048746119984e-09       1.751505855580e-06      -3.411320754458e-07 
 1328       7.272844092336e+02       3.205921649830e+01       0.000000000000e+00      -5.290001036727e+01       3.044062566038e-09       1.761684237144e-06      -3.400438833358e-07 
 1329       7.282705865496e+02       3.194244589086e+01       0.000000000000e+00      -5.358118369491e+01       3.039388586710e-09       1.771829536022e-06      -3.389234535368e-07 
 1330       7.293106093061e+02       3.182176289546e+01       0.000000000000e+00      -5.425066756505e+01       3.034724190987e-09       1.781933462751e-06      -3.377710575705e-07 
 1331       7.304032662297e+02       3.169723194678e+01       0.000000000000e+00      -5.490828898782e+01       3.030069385530e-09       1.791987655234e-06      -3.365869705729e-07 
 1332       7.315473376840e+02       3.156891794034e+01       0.000000000000e+00      -5.555387419705e+01       3.025424174649e-09       1.801983678473e-06      -3.353714713088e-07 
 1333       7.327415956529e+02       3.143688623341e+01       0.000000000000e+00      -5.618724864902e+01       3.020788560290e-09       1.811913024298e-06      -3.341248421868e-07 
 1334       7.339848037246e+02       3.130120264594e+01       0.000000000000e+00      -5.680823702116e+01       3.016162542010e-09       1.821767111095e-06      -3.328473692747e-07 
 1335       7.352757170751e+02       3.116193346148e+01       0.000000000000e+00      -5.741666321079e+01       3.011546116961e-09       1.831537283535e-06      -3.315393423138e-07 
 1336       7.366130824517e+02       3.101914542802e+01       0.000000000000e+00      -5.801235033380e+01       3.006939279867e-09       1.841214812306e-06      -3.302010547347e-07 
 1337       7.379956381569e+02       3.087290575900e+01       0.000000000000e+00      -5.859512072338e+01       3.002342023002e-09       1.850790893838e-06      -3.288328036715e-07 
 1338       7.394221140315e+02       3.072328213414e+01       0.000000000000e+00      -5.916479592877e+01       2.997754336175e-09       1.860256650031e-06      -3.274348899778e-07 
 1339       7.408912314390e+02       3.057034270038e+01       0.000000000000e+00      -5.972119671390e+01       2.993176206707e-09       1.869603127983e-06      -3.260076182410e-07 
 1340       7.424017032486e+02       3.041415607277e+01       0.000000000000e+00      -6.026414305619e+01       2.988607619409e-09       1.878821299717e-06      -3.245512967977e-07 
 1341       7.439522338191e+02       3.025479133543e+01       0.000000000000e+00      -6.079345414520e+01       2.984048556563e-09       1.887902061910e-06      -3.230662377492e-07 
 1342       7.455415189823e+02       3.009231804237e+01       0.000000000000e+00      -6.130894838137e+01       2.979498997903e-09       1.896836235614e-06      -3.215527569759e-07 
 1343       7.471682460269e+02       2.992680621850e+01       0.000000000000e+00      -6.181044337477e+01       2.974958920592e-09       1.905614565987e-06      -3.200111741532e-07 
 1344       7.488310936821e+02       2.975832636047e+01       0.000000000000e+00      -6.229775594374e+01       2.970428299201e-09       1.914227722014e-06      -3.184418127665e-07 
 1345       7.505287321010e+02       2.958694943758e+01       0.000000000000e+00      -6.277070211366e+01       2.965907105690e-09       1.922666296235e-06      -3.168450001260e-07 
 1346       7.522598228443e+02       2.941274689275e+01       0.000000000000e+00      -6.322909711568e+01       2.961395309387e-09       1.930920804470e-06      -3.152210673827e-07 
 1347       7.540230188641e+02       2.923579064334e+01       0.000000000000e+00      -6.367275538537e+01       2.956892876966e-09       1.938981685540e-06      -3.135703495432e-07 
 1348       7.558169644873e+02       2.905615308214e+01       0.000000000000e+00      -6.410149056150e+01       2.952399772426e-09       1.946839300995e-06      -3.118931854848e-07 
 1349       7.576402953994e+02       2.887390707822e+01       0.000000000000e+00      -6.451511548472e+01       2.947915957071e-09       1.954483934832e-06      -3.101899179716e-07 
 1350       7.594916386281e+02       2.868912597789e+01       0.000000000000e+00      -6.491344219629e+01       2.943441389488e-09       1.961905793224e-06      -3.084608936691e-07 
 1351       7.613696125268e+02       2.850188360556e+01       0.000000000000e+00      -6.529628193678e+01       2.938976025526e-09       1.969095004238e-06      -3.067064631599e-07 
 1352       7.632728267582e+02       2.831225426467e+01       0.000000000000e+00      -6.566344514481e+01       2.934519818275e-09       1.976041617561e-06      -3.049269809591e-07 
 1353       7.651998822783e+02       2.812031273862e+01       0.000000000000e+00      -6.601474145575e+01       2.930072718044e-09       1.982735604217e-06      -3.031228055296e-07 
 1354       7.671493713195e+02       2.792613429164e+01       0.000000000000e+00      -6.634997970043e+01       2.925634672338e-09       1.989166856292e-06      -3.012942992976e-07 
 1355       7.691198773745e+02       2.772979466972e+01       0.000000000000e+00      -6.666896790387e+01       2.921205625843e-09       1.995325186655e-06      -2.994418286682e-07 
 1356       7.711099751802e+02       2.753137010152e+01       0.000000000000e+00      -6.697151328398e+01       2.916785520395e-09       2.001200328676e-06      -2.975657640406e-07 
 1357       7.731182307005e+02       2.733093729927e+01       0.000000000000e+00      -6.725742225030e+01       2.912374294966e-09       2.006781935950e-06      -2.956664798240e-07 
 1358       7.751432011109e+02       2.712857345971e+01       0.000000000000e+00      -6.752650040269e+01       2.907971885638e-09       2.012059582013e-06      -2.937443544529e-07 
 1359       7.771834347816e+02       2.692435626493e+01       0.000000000000e+00      -6.777855253005e+01       2.903578225583e-09       2.017022760063e-06      -2.917997704023e-07 
 1360       7.792374712609e+02       2.671836388335e+01       0.000000000000e+00      -6.801338260905e+01       2.899193245039e-09       2.021660882679e-06      -2.898331142043e-07 
 1361       7.813038412595e+02       2.651067497060e+01       0.000000000000e+00      -6.823079380283e+01       2.894816871293e-09       2.025963281539e-06      -2.878447764625e-07 
 1362       7.833810666335e+02       2.630136867042e+01       0.000000000000e+00      -6.843058845973e+01       2.890449028652e-09       2.029919207140e-06      -2.858351518685e-07 
 1363       7.854677159400e+02       2.609052400658e+01       0.000000000000e+00      -6.861261364849e+01       2.886089654812e-09       2.033521464620e-06      -2.838046163297e-07 
 1364       7.875625717869e+02       2.587821804965e+01       0.000000000000e+00      -6.877689830102e+01       2.881738750377e-09       2.036777385842e-06      -2.817534579192e-07 
 1365       7.896644652462e+02       2.566452773234e+01       0.000000000000e+00      -6.892351753840e+01       2.877396330353e-09       2.039698033198e-06      -2.796819448464e-07 
 1366       7.917722204316e+02       2.544953045765e+01       0.000000000000e+00      -6.905254726950e+01       2.873062407846e-09       2.042294579898e-06      -2.775903482558e-07 
 1367       7.938846544865e+02       2.523330409966e+01       0.000000000000e+00      -6.916406419265e+01       2.868736994045e-09       2.044578310396e-06      -2.754789422378e-07 
 1368       7.960005775708e+02       2.501592700448e+01       0.000000000000e+00      -6.925814579730e+01       2.864420098202e-09       2.046560620810e-06      -2.733480038401e-07 
 1369       7.981187928483e+02       2.479747799106e+01       0.000000000000e+00      -6.933487036566e+01       2.860111727624e-09       2.048253019346e-06      -2.711978130795e-07 
 1370       8.002380964739e+02       2.457803635210e+01       0.000000000000e+00      -6.939431697434e+01       2.855811887649e-09       2.049667126723e-06      -2.690286529524e-07 
 1371       8.023572775807e+02       2.435768185488e+01       0.000000000000e+00      -6.943656549608e+01       2.851520581633e-09       2.050814676598e-06      -2.668408094471e-07 
 1372       8.044751182671e+02       2.413649474216e+01       0.000000000000e+00      -6.946169660129e+01       2.847237810933e-09       2.051707515990e-06      -2.646345715545e-07 
 1373       8.065903935845e+02       2.391455573305e+01       0.000000000000e+00      -6.946979175981e+01       2.842963574892e-09       2.052357605709e-06      -2.624102312799e-07 
 1374       8.087018715239e+02       2.369194602385e+01       0.000000000000e+00      -6.946093324249e+01       2.838697870821e-09       2.052777020778e-06      -2.601680836541e-07 
 1375       8.108083130036e+02       2.346874728896e+01       0.000000000000e+00      -6.943520412291e+01       2.834440693983e-09       2.052977950866e-06      -2.579084267453e-07 
 1376       8.129084718561e+02       2.324504168172e+01       0.000000000000e+00      -6.939268827896e+01       2.830192037578e-09       2.052972700710e-06      -2.556315616699e-07 
 1377       8.150010948155e+02       2.302091183529e+01       0.000000000000e+00      -6.933347039456e+01       2.825951892721e-09       2.052773690549e-06      -2.533377926046e-07 
 1378       8.170849215047e+02       2.279644086351e+01       0.000000000000e+00      -6.925763596129e+01       2.821720248434e-09       2.052393456551e-06      -2.510274267976e-07 
 1379       8.191586844223e+02       2.257171236179e+01       0.000000000000e+00      -6.916527128002e+01       2.817497091620e-09       2.051844651242e-06      -2.487007745800e-07 
 1380       8.212211089304e+02       2.234681040796e+01       0.000000000000e+00      -6.905646346262e+01       2.813282407054e-09       2.051140043936e-06      -2.463581493777e-07 
 1381       8.232709132412e+02       2.212181956315e+01       0.000000000000e+00      -6.893130043357e+01       2.809076177361e-09       2.050292521170e-06      -2.439998677224e-07 
 1382       8.253068084047e+02       2.189682487266e+01       0.000000000000e+00      -6.878987093163e+01       2.804878383003e-09       2.049315087132e-06      -2.416262492637e-07 
 1383       8.273274982954e+02       2.167191186681e+01       0.000000000000e+00      -6.863226451148e+01       2.800689002256e-09       2.048220864093e-06      -2.392376167803e-07 
 1384       8.293316796001e+02       2.144716656185e+01       0.000000000000e+00      -6.845857154540e+01       2.796508011201e-09       2.047023092845e-06      -2.368342961917e-07 
 1385       8.313180418047e+02       2.122267546079e+01       0.000000000000e+00      -6.826888322493e+01       2.792335383701e-09       2.045735133128e-06      -2.344166165699e-07 
 1386       8.332852671816e+02       2.099852555428e+01       0.000000000000e+00      -6.806329156247e+01       2.788171091385e-09       2.044370464070e-06      -2.319849101508e-07 
 1387       8.352320307768e+02       2.077480432150e+01       0.000000000000e+00      -6.784188939300e+01       2.784015103634e-09       2.042942684616e-06      -2.295395123462e-07 
 1388       8.371570003971e+02       2.055159973101e+01       0.000000000000e+00      -6.760477037570e+01       2.779867387558e-09       2.041465513971e-06      -2.270807617551e-07 
 1389       8.390588365974e+02       2.032900024161e+01       0.000000000000e+00      -6.735202899560e+01       2.775727907985e-09       2.039952792029e-06      -2.246090001756e-07 
 1390       8.409361926680e+02       2.010709480324e+01       0.000000000000e+00      -6.708376056527e+01       2.771596627438e-09       2.038418479815e-06      -2.221245726163e-07 
 1391       8.427877146215e+02       1.988597285782e+01       0.000000000000e+00      -6.680006122644e+01       2.767473506122e-09       2.036876659918e-06      -2.196278273086e-07 
 1392       8.446120411802e+02       1.966572434014e+01       0.000000000000e+00      -6.650102795166e+01       2.763358501905e-09       2.035341536934e-06      -2.171191157176e-07 
 1393       8.464078037636e+02       1.944643967872e+01       0.000000000000e+00      -6.618675854595e+01       2.759251570297e-09       2.033827437901e-06      -2.145987925546e-07 
 1394       8.481736264751e+02       1.922820979669e+01       0.000000000000e+00      -6.585735164851e+01       2.755152664439e-09       2.032348812738e-06      -2.120672157884e-07 
 1395       8.499081260894e+02       1.901112611262e+01       0.000000000000e+00      -6.551290673428e+01       2.751061735079e-09       2.030920234687e-06      -2.095247466573e-07 
 1396       8.516099120398e+02       1.879528054147e+01       0.000000000000e+00      -6.515352411567e+01       2.746978730561e-09       2.029556400756e-06      -2.069717496808e-07 
 1397       8.532775864054e+02       1.858076549537e+01       0.000000000000e+00      -6.477930494418e+01       2.742903596798e-09       2.028272132152e-06      -2.044085926712e-07 
 1398       8.549097438983e+02       1.836767388454e+01       0.000000000000e+00      -6.439035121209e+01       2.738836277264e-09       2.027082374731e-06      -2.018356467460e-07 
 1399       8.565049718508e+02       1.815609911815e+01       0.000000000000e+00      -6.398676575405e+01       2.734776712969e-09       2.026002199437e-06      -1.992532863392e-07 
 1400       8.580618502023e+02       1.794613510520e+01       0.000000000000e+00      -6.356865224881e+01       2.730724842445e-09       2.025046802746e-06      -1.966618892132e-07 
 1401       8.595789514873e+02       1.773787625537e+01       0.000000000000e+00      -6.313611522081e+01       2.726680601726e-09       2.024231507108e-06      -1.940618364712e-07 
 1402       8.610549952431e+02       1.753140932418e+01       0.000000000000e+00      -6.268928369874e+01       2.722643938190e-09       2.023567323728e-06      -1.914534908649e-07 
 1403       8.624893130239e+02       1.732678885365e+01       0.000000000000e+00      -6.222838245767e+01       2.718614852437e-09       2.023047564024e-06      -1.888371313245e-07 
 1404       8.638813882123e+02       1.712406147721e+01       0.000000000000e+00      -6.175366152333e+01       2.714593357251e-09       2.022661019713e-06      -1.862130174290e-07 
 1405       8.652307020342e+02       1.692327405251e+01       0.000000000000e+00      -6.126537258573e+01       2.710579463798e-09       2.022396381151e-06      -1.835814110252e-07 
 1406       8.665367335557e+02       1.672447366186e+01       0.000000000000e+00      -6.076376900226e+01       2.706573181621e-09       2.022242236968e-06      -1.809425762349e-07 
 1407       8.677989596798e+02       1.652770761251e+01       0.000000000000e+00      -6.024910580082e+01       2.702574518623e-09       2.022187073696e-06      -1.782967794639e-07 
 1408       8.690168551429e+02       1.633302343711e+01       0.000000000000e+00      -5.972163968287e+01       2.698583481052e-09       2.022219275401e-06      -1.756442894094e-07 
 1409       8.701898925114e+02       1.614046889402e+01       0.000000000000e+00      -5.918162902658e+01       2.694600073491e-09       2.022327123317e-06      -1.729853770678e-07 
 1410       8.713175421785e+02       1.595009196771e+01       0.000000000000e+00      -5.862933388989e+01       2.690624298842e-09       2.022498795474e-06      -1.703203157435e-07 
 1411       8.723992723606e+02       1.576194086913e+01       0.000000000000e+00      -5.806501601363e+01       2.686656158315e-09       2.022722366326e-06      -1.676493810562e-07 
 1412       8.734345490942e+02       1.557606403608e+01       0.000000000000e+00      -5.748893882460e+01       2.682695651413e-09       2.022985806384e-06      -1.649728509494e-07 
 1413       8.744228362324e+02       1.539251013358e+01       0.000000000000e+00      -5.690136743869e+01       2.678742775918e-09       2.023276981842e-06      -1.622910056980e-07 
 1414       8.753635954413e+02       1.521132805423e+01       0.000000000000e+00      -5.630256866395e+01       2.674797527879e-09       2.023583654207e-06      -1.596041279170e-07 
 1415       8.762562861973e+02       1.503256691862e+01       0.000000000000e+00      -5.569281100372e+01       2.670859901595e-09       2.023893479924e-06      -1.569125025690e-07 
 1416       8.771003657827e+02       1.485627607565e+01       0.000000000000e+00      -5.507236465969e+01       2.666929889606e-09       2.024194010005e-06      -1.542164169726e-07 
 1417       8.778952892835e+02       1.468250510294e+01       0.000000000000e+00      -5.444150153504e+01       2.663007482678e-09       2.024472689657e-06      -1.515161608104e-07 
 1418       8.786405095852e+02       1.451130380721e+01       0.000000000000e+00      -5.380049523750e+01       2.659092669785e-09       2.024716857903e-06      -1.488120261371e-07 
 1419       8.793354773696e+02       1.434272222460e+01       0.000000000000e+00      -5.314962108248e+01       2.655185438101e-09       2.024913747215e-06      -1.461043073878e-07 
 1420       8.799796411116e+02       1.417681062109e+01       0.000000000000e+00      -5.248915609614e+01       2.651285772983e-09       2.025050483131e-06      -1.433933013858e-07 
 1421       8.805724470759e+02       1.401361949286e+01       0.000000000000e+00      -5.181937901851e+01       2.647393657957e-09       2.025114083886e-06      -1.406793073511e-07 
 1422       8.811133393133e+02       1.385319956666e+01       0.000000000000e+00      -5.114057030658e+01       2.643509074705e-09       2.025091460032e-06      -1.379626269081e-07 
