# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1538       6.069364158210e+02       1.695542722654e+01       0.000000000000e+00       1.622359105337e+01       2.238383538688e-09       1.123822424155e-06       1.339689020509e-07 
 1539       6.031005739541e+02       1.710126398742e+01       0.000000000000e+00       1.623963302651e+01       2.235248071082e-09       1.115474558730e-06       1.355810976502e-07 
 1540       5.992749777138e+02       1.724696832050e+01       0.000000000000e+00       1.624310871153e+01       2.232118233528e-09       1.107098348548e-06       1.371733275605e-07 
 1541       5.954606088114e+02       1.739247193554e+01       0.000000000000e+00       1.623408007508e+01       2.228994012574e-09       1.098690129462e-06       1.387452648214e-07 
 1542       5.916584537857e+02       1.753770619325e+01       0.000000000000e+00       1.621260959618e+01       2.225875393597e-09       1.090246209024e-06       1.402965806295e-07 
 1543       5.878695040102e+02       1.768260210475e+01       0.000000000000e+00       1.617876026721e+01       2.222762360793e-09       1.081762866388e-06       1.418269443325e-07 
 1544       5.840947557009e+02       1.782709033096e+01       0.000000000000e+00       1.613259559480e+01       2.219654897165e-09       1.073236352223e-06       1.433360234248e-07 
 1545       5.803352099243e+02       1.797110118210e+01       0.000000000000e+00       1.607417960078e+01       2.216552984523e-09       1.064662888619e-06       1.448234835418e-07 
 1546       5.765918726046e+02       1.811456461708e+01       0.000000000000e+00       1.600357682313e+01       2.213456603467e-09       1.056038668992e-06       1.462889884547e-07 
 1547       5.728657545314e+02       1.825741024297e+01       0.000000000000e+00       1.592085231687e+01       2.210365733384e-09       1.047359857997e-06       1.477322000659e-07 
 1548       5.691578713676e+02       1.839956731441e+01       0.000000000000e+00       1.582607165504e+01       2.207280352438e-09       1.038622591430e-06       1.491527784029e-07 
 1549       5.654692436570e+02       1.854096473306e+01       0.000000000000e+00       1.571930092963e+01       2.204200437563e-09       1.029822976140e-06       1.505503816138e-07 
 1550       5.618008968317e+02       1.868153104705e+01       0.000000000000e+00       1.560060675245e+01       2.201125964454e-09       1.020957089933e-06       1.519246659619e-07 
 1551       5.581538612199e+02       1.882119445040e+01       0.000000000000e+00       1.547005625616e+01       2.198056907557e-09       1.012020981482e-06       1.532752858203e-07 
 1552       5.545291720538e+02       1.895988278248e+01       0.000000000000e+00       1.532771709514e+01       2.194993240062e-09       1.003010670229e-06       1.546018936670e-07 
 1553       5.509278694766e+02       1.909752352740e+01       0.000000000000e+00       1.517365744643e+01       2.191934933896e-09       9.939221462982e-07       1.559041400793e-07 
 1554       5.473509985509e+02       1.923404381351e+01       0.000000000000e+00       1.500794601069e+01       2.188881959713e-09       9.847513703997e-07       1.571816737288e-07 
 1555       5.437996092658e+02       1.936937041281e+01       0.000000000000e+00       1.483065201311e+01       2.185834286884e-09       9.754942737353e-07       1.584341413762e-07 
 1556       5.402747565449e+02       1.950342974036e+01       0.000000000000e+00       1.464184520434e+01       2.182791883491e-09       9.661467579064e-07       1.596611878658e-07 
 1557       5.367775002536e+02       1.963614785378e+01       0.000000000000e+00       1.444159586145e+01       2.179754716320e-09       9.567046948203e-07       1.608624561205e-07 
 1558       5.333087965206e+02       1.976745671903e+01       0.000000000000e+00       1.422999337600e+01       2.176722758128e-09       9.471652362881e-07       1.620376642087e-07 
 1559       5.298691705696e+02       1.989731307348e+01       0.000000000000e+00       1.400720220728e+01       2.173696009638e-09       9.375307631886e-07       1.631868377426e-07 
 1560       5.264590408308e+02       2.002567973882e+01       0.000000000000e+00       1.377340645628e+01       2.170674477944e-09       9.278049917034e-07       1.643100807404e-07 
 1561       5.230788273512e+02       2.015251937054e+01       0.000000000000e+00       1.352879132807e+01       2.167658169255e-09       9.179916687605e-07       1.654074988569e-07 
 1562       5.197289517964e+02       2.027779445764e+01       0.000000000000e+00       1.327354313364e+01       2.164647088898e-09       9.080945721352e-07       1.664791993889e-07 
 1563       5.164098374532e+02       2.040146732238e+01       0.000000000000e+00       1.300784929174e+01       2.161641241305e-09       8.981175105502e-07       1.675252912824e-07 
 1564       5.131219092319e+02       2.052350012004e+01       0.000000000000e+00       1.273189833077e+01       2.158640630005e-09       8.880643237766e-07       1.685458851379e-07 
 1565       5.098655936685e+02       2.064385483866e+01       0.000000000000e+00       1.244587989060e+01       2.155645257625e-09       8.779388827347e-07       1.695410932169e-07 
 1566       5.066413189267e+02       2.076249329878e+01       0.000000000000e+00       1.214998472443e+01       2.152655125876e-09       8.677450895946e-07       1.705110294483e-07 
 1567       5.034495148007e+02       2.087937715320e+01       0.000000000000e+00       1.184440470065e+01       2.149670235550e-09       8.574868778781e-07       1.714558094345e-07 
 1568       5.002906127173e+02       2.099446788672e+01       0.000000000000e+00       1.152933280469e+01       2.146690586513e-09       8.471682125589e-07       1.723755504574e-07 
 1569       4.971650457379e+02       2.110772681590e+01       0.000000000000e+00       1.120496314087e+01       2.143716177698e-09       8.367930901648e-07       1.732703714849e-07 
 1570       4.940732485610e+02       2.121911508879e+01       0.000000000000e+00       1.087149093422e+01       2.140747007098e-09       8.263655388786e-07       1.741403931769e-07 
 1571       4.910156575245e+02       2.132859368469e+01       0.000000000000e+00       1.052911253241e+01       2.137783071761e-09       8.158896186402e-07       1.749857378919e-07 
 1572       4.879927106081e+02       2.143612341388e+01       0.000000000000e+00       1.017802540751e+01       2.134824367780e-09       8.053694212479e-07       1.758065296928e-07 
 1573       4.850048474350e+02       2.154166491739e+01       0.000000000000e+00       9.818428157930e+00       2.131870890291e-09       7.948090704605e-07       1.766028943535e-07 
 1574       4.820525092751e+02       2.164517866675e+01       0.000000000000e+00       9.450520510190e+00       2.128922633462e-09       7.842127220991e-07       1.773749593650e-07 
 1575       4.791361390464e+02       2.174662496371e+01       0.000000000000e+00       9.074503320832e+00       2.125979590490e-09       7.735845641496e-07       1.781228539418e-07 
 1576       4.762561813178e+02       2.184596394000e+01       0.000000000000e+00       8.690578578245e+00       2.123041753589e-09       7.629288168646e-07       1.788467090280e-07 
 1577       4.734130823113e+02       2.194315555709e+01       0.000000000000e+00       8.298949404525e+00       2.120109113990e-09       7.522497328660e-07       1.795466573039e-07 
 1578       4.706072899040e+02       2.203815960593e+01       0.000000000000e+00       7.899820057323e+00       2.117181661929e-09       7.415515972473e-07       1.802228331919e-07 
 1579       4.678392536307e+02       2.213093570670e+01       0.000000000000e+00       7.493395931699e+00       2.114259386642e-09       7.308387276764e-07       1.808753728632e-07 
 1580       4.651094246861e+02       2.222144330852e+01       0.000000000000e+00       7.079883561976e+00       2.111342276357e-09       7.201154744984e-07       1.815044142438e-07 
 1581       4.624182559270e+02       2.230964168928e+01       0.000000000000e+00       6.659490623588e+00       2.108430318291e-09       7.093862208385e-07       1.821100970211e-07 
 1582       4.597662018747e+02       2.239548995531e+01       0.000000000000e+00       6.232425934935e+00       2.105523498638e-09       6.986553827049e-07       1.826925626501e-07 
 1583       4.571537187171e+02       2.247894704115e+01       0.000000000000e+00       5.798899459233e+00       2.102621802566e-09       6.879274090921e-07       1.832519543597e-07 
 1584       4.545812643110e+02       2.255997170933e+01       0.000000000000e+00       5.359122306371e+00       2.099725214207e-09       6.772067820841e-07       1.837884171592e-07 
 1585       4.520492981847e+02       2.263852255005e+01       0.000000000000e+00       4.913306734754e+00       2.096833716652e-09       6.664980169579e-07       1.843020978444e-07 
 1586       4.495582815398e+02       2.271455798102e+01       0.000000000000e+00       4.461666153164e+00       2.093947291944e-09       6.558056622871e-07       1.847931450042e-07 
 1587       4.471086772538e+02       2.278803624711e+01       0.000000000000e+00       4.004415122608e+00       2.091065921072e-09       6.451343000453e-07       1.852617090272e-07 
 1588       4.447009498824e+02       2.285891542018e+01       0.000000000000e+00       3.541769358169e+00       2.088189583960e-09       6.344885457103e-07       1.857079421075e-07 
 1589       4.423355656616e+02       2.292715339875e+01       0.000000000000e+00       3.073945730860e+00       2.085318259464e-09       6.238730483679e-07       1.861319982515e-07 
 1590       4.400129925099e+02       2.299270790784e+01       0.000000000000e+00       2.601162269477e+00       2.082451925365e-09       6.132924908157e-07       1.865340332842e-07 
 1591       4.377337000308e+02       2.305553649862e+01       0.000000000000e+00       2.123638162448e+00       2.079590558357e-09       6.027515896679e-07       1.869142048556e-07 
 1592       4.354981595152e+02       2.311559654822e+01       0.000000000000e+00       1.641593759688e+00       2.076734134046e-09       5.922550954589e-07       1.872726724474e-07 
 1593       4.333068439433e+02       2.317284525948e+01       0.000000000000e+00       1.155250574447e+00       2.073882626941e-09       5.818077927484e-07       1.876095973789e-07 
 1594       4.311602279871e+02       2.322723966065e+01       0.000000000000e+00       6.648312851681e-01       2.071036010445e-09       5.714145002255e-07       1.879251428138e-07 
 1595       4.290587880125e+02       2.327873660519e+01       0.000000000000e+00       1.705597373346e-01       2.068194256849e-09       5.610800708139e-07       1.882194737666e-07 
 1596       4.270030020821e+02       2.332729277147e+01       0.000000000000e+00      -3.273390546763e-01       2.065357337324e-09       5.508093917763e-07       1.884927571089e-07 
 1597       4.249932383053e+02       2.337287278493e+01       0.000000000000e+00      -8.286439866732e-01       2.062525228193e-09       5.406068216220e-07       1.887451447086e-07 
 1598       4.230294187688e+02       2.341547366626e+01       0.000000000000e+00      -1.333153156500e+00       2.059697929865e-09       5.304744921524e-07       1.889767225794e-07 
 1599       4.211113525327e+02       2.345510060667e+01       0.000000000000e+00      -1.840668708577e+00       2.056875448232e-09       5.204139833074e-07       1.891875610454e-07 
 1600       4.192388469990e+02       2.349175886594e+01       0.000000000000e+00      -2.350991764072e+00       2.054057788418e-09       5.104268842758e-07       1.893777315502e-07 
 1601       4.174117079093e+02       2.352545377258e+01       0.000000000000e+00      -2.863922419287e+00       2.051244954772e-09       5.005147935213e-07       1.895473066602e-07 
 1602       4.156297393414e+02       2.355619072394e+01       0.000000000000e+00      -3.379259744043e+00       2.048436950867e-09       4.906793188086e-07       1.896963600695e-07 
 1603       4.138927437064e+02       2.358397518634e+01       0.000000000000e+00      -3.896801780070e+00       2.045633779489e-09       4.809220772290e-07       1.898249666032e-07 
 1604       4.122005217458e+02       2.360881269521e+01       0.000000000000e+00      -4.416345539390e+00       2.042835442633e-09       4.712446952267e-07       1.899332022225e-07 
 1605       4.105528725284e+02       2.363070885523e+01       0.000000000000e+00      -4.937687002708e+00       2.040041941501e-09       4.616488086243e-07       1.900211440278e-07 
 1606       4.089495934476e+02       2.364966934042e+01       0.000000000000e+00      -5.460621117796e+00       2.037253276493e-09       4.521360626493e-07       1.900888702638e-07 
 1607       4.073904802181e+02       2.366569989430e+01       0.000000000000e+00      -5.984941797881e+00       2.034469447200e-09       4.427081119597e-07       1.901364603230e-07 
 1608       4.058753268731e+02       2.367880633003e+01       0.000000000000e+00      -6.510441920030e+00       2.031690452403e-09       4.333666206704e-07       1.901639947499e-07 
 1609       4.044039257614e+02       2.368899453049e+01       0.000000000000e+00      -7.036913323541e+00       2.028916290065e-09       4.241132623792e-07       1.901715552456e-07 
 1610       4.029760675441e+02       2.369627044849e+01       0.000000000000e+00      -7.564146808325e+00       2.026146957324e-09       4.149497201927e-07       1.901592246715e-07 
 1611       4.015915411922e+02       2.370064010680e+01       0.000000000000e+00      -8.091932133298e+00       2.023382450488e-09       4.058776867527e-07       1.901270870537e-07 
 1612       4.002501339831e+02       2.370210959836e+01       0.000000000000e+00      -8.620058014762e+00       2.020622765033e-09       3.968988642626e-07       1.900752275871e-07 
 1613       3.989516314977e+02       2.370068508638e+01       0.000000000000e+00      -9.148312124797e+00       2.017867895592e-09       3.880149645129e-07       1.900037326395e-07 
 1614       3.976958176177e+02       2.369637280447e+01       0.000000000000e+00      -9.676481089644e+00       2.015117835952e-09       3.792277089083e-07       1.899126897561e-07 
 1615       3.964824745226e+02       2.368917905674e+01       0.000000000000e+00      -1.020435048810e+01       2.012372579047e-09       3.705388284932e-07       1.898021876633e-07 
 1616       3.953113826862e+02       2.367911021801e+01       0.000000000000e+00      -1.073170484988e+01       2.009632116955e-09       3.619500639787e-07       1.896723162731e-07 
 1617       3.941823208746e+02       2.366617273385e+01       0.000000000000e+00      -1.125832765405e+01       2.006896440889e-09       3.534631657685e-07       1.895231666873e-07 
 1618       3.930950661421e+02       2.365037312075e+01       0.000000000000e+00      -1.178400132736e+01       2.004165541193e-09       3.450798939852e-07       1.893548312017e-07 
 1619       3.920493938291e+02       2.363171796627e+01       0.000000000000e+00      -1.230850724268e+01       2.001439407335e-09       3.368020184971e-07       1.891674033102e-07 
 1620       3.910450775587e+02       2.361021392913e+01       0.000000000000e+00      -1.283162571734e+01       1.998718027904e-09       3.286313189444e-07       1.889609777091e-07 
 1621       3.900818892340e+02       2.358586773936e+01       0.000000000000e+00      -1.335313601157e+01       1.996001390600e-09       3.205695847654e-07       1.887356503015e-07 
 1622       3.891595990349e+02       2.355868619841e+01       0.000000000000e+00      -1.387281632682e+01       1.993289482232e-09       3.126186152237e-07       1.884915182012e-07 
 1623       3.882779754150e+02       2.352867617933e+01       0.000000000000e+00      -1.439044380423e+01       1.990582288708e-09       3.047802194338e-07       1.882286797371e-07 
 1624       3.874367850991e+02       2.349584462684e+01       0.000000000000e+00      -1.490579452292e+01       1.987879795035e-09       2.970562163884e-07       1.879472344576e-07 
 1625       3.866357930798e+02       2.346019855748e+01       0.000000000000e+00      -1.541864349848e+01       1.985181985307e-09       2.894484349847e-07       1.876472831344e-07 
 1626       3.858747626148e+02       2.342174505975e+01       0.000000000000e+00      -1.592876468127e+01       1.982488842702e-09       2.819587140509e-07       1.873289277673e-07 
 1627       3.851534552237e+02       2.338049129425e+01       0.000000000000e+00      -1.643593095484e+01       1.979800349478e-09       2.745889023729e-07       1.869922715880e-07 
 1628       3.844716306852e+02       2.333644449376e+01       0.000000000000e+00      -1.693991413436e+01       1.977116486962e-09       2.673408587212e-07       1.866374190647e-07 
 1629       3.838290470341e+02       2.328961196343e+01       0.000000000000e+00      -1.744048496491e+01       1.974437235548e-09       2.602164518773e-07       1.862644759062e-07 
 1630       3.832254605583e+02       2.324000108087e+01       0.000000000000e+00      -1.793741311996e+01       1.971762574692e-09       2.532175606606e-07       1.858735490660e-07 
 1631       3.826606257958e+02       2.318761929629e+01       0.000000000000e+00      -1.843046719971e+01       1.969092482901e-09       2.463460739550e-07       1.854647467470e-07 
 1632       3.821342955316e+02       2.313247413262e+01       0.000000000000e+00      -1.891941472949e+01       1.966426937732e-09       2.396038907359e-07       1.850381784055e-07 
 1633       3.816462207952e+02       2.307457318568e+01       0.000000000000e+00      -1.940402215813e+01       1.963765915781e-09       2.329929200969e-07       1.845939547555e-07 
 1634       3.811961508571e+02       2.301392412425e+01       0.000000000000e+00      -1.988405485636e+01       1.961109392684e-09       2.265150812767e-07       1.841321877730e-07 
 1635       3.807838332261e+02       2.295053469024e+01       0.000000000000e+00      -2.035927711523e+01       1.958457343105e-09       2.201723036859e-07       1.836529907005e-07 
 1636       3.804089587691e+02       2.288441776647e+01       0.000000000000e+00      -2.082947467484e+01       1.955809746167e-09       2.139659413028e-07       1.831564776587e-07 
 1637       3.800709965403e+02       2.281560662942e+01       0.000000000000e+00      -2.129452253445e+01       1.953166601873e-09       2.078950072130e-07       1.826427624682e-07 
 1638       3.797693574691e+02       2.274413983311e+01       0.000000000000e+00      -2.175431774559e+01       1.950527914966e-09       2.019579154552e-07       1.821119598206e-07 
 1639       3.795034490976e+02       2.267005615421e+01       0.000000000000e+00      -2.220875693608e+01       1.947893689518e-09       1.961530644562e-07       1.815641856741e-07 
 1640       3.792726755754e+02       2.259339459241e+01       0.000000000000e+00      -2.265773630940e+01       1.945263928920e-09       1.904788369791e-07       1.809995572569e-07 
 1641       3.790764376540e+02       2.251419437071e+01       0.000000000000e+00      -2.310115164414e+01       1.942638635883e-09       1.849336000711e-07       1.804181930726e-07 
 1642       3.789141326816e+02       2.243249493584e+01       0.000000000000e+00      -2.353889829335e+01       1.940017812430e-09       1.795157050118e-07       1.798202129034e-07 
 1643       3.787851545973e+02       2.234833595861e+01       0.000000000000e+00      -2.397087118397e+01       1.937401459891e-09       1.742234872609e-07       1.792057378151e-07 
 1644       3.786888939260e+02       2.226175733424e+01       0.000000000000e+00      -2.439696481618e+01       1.934789578900e-09       1.690552664060e-07       1.785748901614e-07 
 1645       3.786247377727e+02       2.217279918271e+01       0.000000000000e+00      -2.481707326285e+01       1.932182169388e-09       1.640093461108e-07       1.779277935875e-07 
 1646       3.785920698174e+02       2.208150184916e+01       0.000000000000e+00      -2.523109016891e+01       1.929579230582e-09       1.590840140621e-07       1.772645730354e-07 
 1647       3.785902703094e+02       2.198790590421e+01       0.000000000000e+00      -2.563890875073e+01       1.926980760996e-09       1.542775419183e-07       1.765853547474e-07 
 1648       3.786187160618e+02       2.189205214433e+01       0.000000000000e+00      -2.604042179556e+01       1.924386758428e-09       1.495881852563e-07       1.758902662709e-07 
 1649       3.786767804465e+02       2.179398159219e+01       0.000000000000e+00      -2.643552166088e+01       1.921797219957e-09       1.450141835195e-07       1.751794364625e-07 
 1650       3.787638333883e+02       2.169373549704e+01       0.000000000000e+00      -2.682410027382e+01       1.919212141934e-09       1.405537599649e-07       1.744529954924e-07 
 1651       3.788792413597e+02       2.159135533502e+01       0.000000000000e+00      -2.720604913057e+01       1.916631519981e-09       1.362051216108e-07       1.737110748486e-07 
 1652       3.790223673754e+02       2.148688280957e+01       0.000000000000e+00      -2.758125929574e+01       1.914055348985e-09       1.319664591838e-07       1.729538073417e-07 
 1653       3.791925709870e+02       2.138035985173e+01       0.000000000000e+00      -2.794962140179e+01       1.911483623093e-09       1.278359470665e-07       1.721813271085e-07 
 1654       3.793892082774e+02       2.127182862056e+01       0.000000000000e+00      -2.831102564842e+01       1.908916335705e-09       1.238117432443e-07       1.713937696172e-07 
 1655       3.796116318554e+02       2.116133150344e+01       0.000000000000e+00      -2.866536180192e+01       1.906353479473e-09       1.198919892525e-07       1.705912716709e-07 
 1656       3.798591908503e+02       2.104891111647e+01       0.000000000000e+00      -2.901251919466e+01       1.903795046294e-09       1.160748101240e-07       1.697739714126e-07 
 1657       3.801312309065e+02       2.093461030478e+01       0.000000000000e+00      -2.935238672440e+01       1.901241027305e-09       1.123583143353e-07       1.689420083295e-07 
 1658       3.804270941782e+02       2.081847214294e+01       0.000000000000e+00      -2.968485285372e+01       1.898691412878e-09       1.087405937543e-07       1.680955232569e-07 
 1659       3.807461193236e+02       2.070053993528e+01       0.000000000000e+00      -3.000980560942e+01       1.896146192615e-09       1.052197235868e-07       1.672346583833e-07 
 1660       3.810876414997e+02       2.058085721625e+01       0.000000000000e+00      -3.032713258191e+01       1.893605355346e-09       1.017937623232e-07       1.663595572540e-07 
 1661       3.814509923570e+02       2.045946775079e+01       0.000000000000e+00      -3.063672092461e+01       1.891068889118e-09       9.846075168557e-08       1.654703647761e-07 
 1662       3.818355000338e+02       2.033641553467e+01       0.000000000000e+00      -3.093845735334e+01       1.888536781195e-09       9.521871657391e-08       1.645672272227e-07 
 1663       3.822404891509e+02       2.021174479488e+01       0.000000000000e+00      -3.123222814573e+01       1.886009018052e-09       9.206566501307e-08       1.636502922372e-07 
 1664       3.826652808062e+02       2.008549998993e+01       0.000000000000e+00      -3.151791914060e+01       1.883485585368e-09       8.899958809915e-08       1.627197088379e-07 
 1665       3.831091925692e+02       1.995772581026e+01       0.000000000000e+00      -3.179541573735e+01       1.880966468025e-09       8.601845994599e-08       1.617756274222e-07 
 1666       3.835715384756e+02       1.982846717858e+01       0.000000000000e+00      -3.206460289540e+01       1.878451650097e-09       8.312023763161e-08       1.608181997711e-07 
 1667       3.840516290219e+02       1.969776925019e+01       0.000000000000e+00      -3.232536513353e+01       1.875941114851e-09       8.030286114448e-08       1.598475790537e-07 
 1668       3.845487711600e+02       1.956567741342e+01       0.000000000000e+00      -3.257758652931e+01       1.873434844738e-09       7.756425332985e-08       1.588639198317e-07 
 1669       3.850622682915e+02       1.943223728988e+01       0.000000000000e+00      -3.282115071849e+01       1.870932821389e-09       7.490231983594e-08       1.578673780634e-07 
 1670       3.855914202628e+02       1.929749473492e+01       0.000000000000e+00      -3.305594089440e+01       1.868435025610e-09       7.231494906007e-08       1.568581111087e-07 
 1671       3.861355233589e+02       1.916149583790e+01       0.000000000000e+00      -3.328183980733e+01       1.865941437377e-09       6.980001209476e-08       1.558362777332e-07 
 1672       3.866938702989e+02       1.902428692260e+01       0.000000000000e+00      -3.349872976396e+01       1.863452035832e-09       6.735536267369e-08       1.548020381127e-07 
 1673       3.872657502297e+02       1.888591454757e+01       0.000000000000e+00      -3.370649262671e+01       1.860966799275e-09       6.497883711772e-08       1.537555538379e-07 
 1674       3.878504487212e+02       1.874642550648e+01       0.000000000000e+00      -3.390500981316e+01       1.858485705161e-09       6.266825428068e-08       1.526969879184e-07 
 1675       3.884472683788e+02       1.860586686474e+01       0.000000000000e+00      -3.409418754273e+01       1.856008734837e-09       6.042160120204e-08       1.516265034392e-07 
 1676       3.890555908899e+02       1.846428606916e+01       0.000000000000e+00      -3.427403281894e+01       1.853535887862e-09       5.823759283463e-08       1.505442595009e-07 
 1677       3.896748155087e+02       1.832173083998e+01       0.000000000000e+00      -3.444457810963e+01       1.851067167922e-09       5.611511953862e-08       1.494504152349e-07 
 1678       3.903043384824e+02       1.817824913503e+01       0.000000000000e+00      -3.460585616039e+01       1.848602578115e-09       5.405306200843e-08       1.483451311515e-07 
 1679       3.909435530468e+02       1.803388915008e+01       0.000000000000e+00      -3.475789999505e+01       1.846142120941e-09       5.205029124211e-08       1.472285691444e-07 
 1680       3.915918494220e+02       1.788869931919e+01       0.000000000000e+00      -3.490074291616e+01       1.843685798298e-09       5.010566851079e-08       1.461008924945e-07 
 1681       3.922486148071e+02       1.774272831512e+01       0.000000000000e+00      -3.503441850544e+01       1.841233611481e-09       4.821804532795e-08       1.449622658746e-07 
 1682       3.929132333765e+02       1.759602504960e+01       0.000000000000e+00      -3.515896062429e+01       1.838785561176e-09       4.638626341877e-08       1.438128553536e-07 
 1683       3.935850862748e+02       1.744863867376e+01       0.000000000000e+00      -3.527440341424e+01       1.836341647455e-09       4.460915468939e-08       1.426528284009e-07 
 1684       3.942635516125e+02       1.730061857847e+01       0.000000000000e+00      -3.538078129743e+01       1.833901869775e-09       4.288554119614e-08       1.414823538908e-07 
 1685       3.949480044612e+02       1.715201439469e+01       0.000000000000e+00      -3.547812897710e+01       1.831466226971e-09       4.121423511471e-08       1.403016021066e-07 
 1686       3.956378168495e+02       1.700287599383e+01       0.000000000000e+00      -3.556648143805e+01       1.829034717252e-09       3.959403870937e-08       1.391107447453e-07 
 1687       3.963323577580e+02       1.685325348809e+01       0.000000000000e+00      -3.564587394713e+01       1.826607338201e-09       3.802374430201e-08       1.379099549215e-07 
 1688       3.970309931149e+02       1.670319723087e+01       0.000000000000e+00      -3.571634205368e+01       1.824184086764e-09       3.650213424126e-08       1.366994071723e-07 
 1689       3.977330857916e+02       1.655275781706e+01       0.000000000000e+00      -3.577792159007e+01       1.821764959252e-09       3.502798087156e-08       1.354792774612e-07 
 1690       3.984379955980e+02       1.640198608348e+01       0.000000000000e+00      -3.583064867211e+01       1.819349951335e-09       3.360004650210e-08       1.342497431828e-07 
 1691       3.991450792778e+02       1.625093310914e+01       0.000000000000e+00      -3.587455969956e+01       1.816939058035e-09       3.221708337586e-08       1.330109831671e-07 
 1692       3.998536905044e+02       1.609965021568e+01       0.000000000000e+00      -3.590969135661e+01       1.814532273725e-09       3.087783363848e-08       1.317631776837e-07 
 1693       4.005631798760e+02       1.594818896770e+01       0.000000000000e+00      -3.593608061232e+01       1.812129592126e-09       2.958102930719e-08       1.305065084463e-07 
 1694       4.012728949110e+02       1.579660117309e+01       0.000000000000e+00      -3.595376472115e+01       1.809731006299e-09       2.832539223966e-08       1.292411586173e-07 
 1695       4.019821800436e+02       1.564493888344e+01       0.000000000000e+00      -3.596278122339e+01       1.807336508642e-09       2.710963410281e-08       1.279673128118e-07 
 1696       4.026903766195e+02       1.549325439436e+01       0.000000000000e+00      -3.596316794565e+01       1.804946090888e-09       2.593245634160e-08       1.266851571024e-07 
 1697       4.033968228907e+02       1.534160024584e+01       0.000000000000e+00      -3.595496300134e+01       1.802559744098e-09       2.479255014775e-08       1.253948790234e-07 
 1698       4.041008540116e+02       1.519002922265e+01       0.000000000000e+00      -3.593820479114e+01       1.800177458659e-09       2.368859642849e-08       1.240966675752e-07 
 1699       4.048018020341e+02       1.503859435464e+01       0.000000000000e+00      -3.591293200350e+01       1.797799224277e-09       2.261926577519e-08       1.227907132287e-07 
 1700       4.054989959032e+02       1.488734891711e+01       0.000000000000e+00      -3.587918361505e+01       1.795425029978e-09       2.158321843201e-08       1.214772079300e-07 
 1701       4.061917614522e+02       1.473634643123e+01       0.000000000000e+00      -3.583699889116e+01       1.793054864096e-09       2.057910426448e-08       1.201563451044e-07 
 1702       4.068794213985e+02       1.458564066430e+01       0.000000000000e+00      -3.578641738635e+01       1.790688714276e-09       1.960556272806e-08       1.188283196612e-07 
 1703       4.075612953389e+02       1.443528563020e+01       0.000000000000e+00      -3.572747894481e+01       1.788326567464e-09       1.866122283668e-08       1.174933279980e-07 
 1704       4.082366997450e+02       1.428533558967e+01       0.000000000000e+00      -3.566022370085e+01       1.785968409908e-09       1.774470313117e-08       1.161515680051e-07 
 1705       4.089049479587e+02       1.413584505072e+01       0.000000000000e+00      -3.558469207936e+01       1.783614227149e-09       1.685461164777e-08       1.148032390699e-07 
 1706       4.095653501875e+02       1.398686876899e+01       0.000000000000e+00      -3.550092479634e+01       1.781264004019e-09       1.598954588649e-08       1.134485420817e-07 
 1707       4.102172135003e+02       1.383846174806e+01       0.000000000000e+00      -3.540896285934e+01       1.778917724638e-09       1.514809277946e-08       1.120876794358e-07 
 1708       4.108598418226e+02       1.369067923987e+01       0.000000000000e+00      -3.530884756790e+01       1.776575372405e-09       1.432882865934e-08       1.107208550380e-07 
 1709       4.114925359318e+02       1.354357674501e+01       0.000000000000e+00      -3.520062051411e+01       1.774236930000e-09       1.353031922753e-08       1.093482743093e-07 
 1710       4.121145934532e+02       1.339721001315e+01       0.000000000000e+00      -3.508432358302e+01       1.771902379374e-09       1.275111952245e-08       1.079701441902e-07 
 1711       4.127253088546e+02       1.325163504334e+01       0.000000000000e+00      -3.495999895314e+01       1.769571701747e-09       1.198977388781e-08       1.065866731451e-07 
 1712       4.133239734428e+02       1.310690808441e+01       0.000000000000e+00      -3.482768909690e+01       1.767244877604e-09       1.124481594071e-08       1.051980711672e-07 
 1713       4.139098753581e+02       1.296308563529e+01       0.000000000000e+00      -3.468743678116e+01       1.764921886691e-09       1.051476853983e-08       1.038045497823e-07 
 1714       4.144823714925e+02       1.282021985228e+01       0.000000000000e+00      -3.453929914366e+01       1.762602712167e-09       9.798464764610e-09       1.024063119901e-07 
 1715       4.150411039232e+02       1.267834472719e+01       0.000000000000e+00      -3.438339005304e+01       1.760287353161e-09       9.096015412804e-09       1.010035219347e-07 
 1716       4.155857853175e+02       1.253748979192e+01       0.000000000000e+00      -3.421983811140e+01       1.757975812423e-09       8.407853821307e-09       9.959633485464e-08 
 1717       4.161161271765e+02       1.239768470102e+01       0.000000000000e+00      -3.404877261214e+01       1.755668092179e-09       7.734415984529e-09       9.818490711496e-08 
 1718       4.166318398338e+02       1.225895923187e+01       0.000000000000e+00      -3.387032354103e+01       1.753364194129e-09       7.076140561751e-09       9.676939621028e-08 
