# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1460       8.264754698157e+02       1.190703182858e+01       7.901909500162e-02      -2.165212120679e+01       2.501195021750e-09       1.853209925700e-06      -3.571939224472e-08 
 1461       8.248249659332e+02       1.188522629366e+01       7.897448814269e-02      -2.099918520699e+01       2.497584537788e-09       1.843772019861e-06      -3.311987281232e-08 
 1462       8.231304575110e+02       1.186630500399e+01       7.892925067306e-02      -2.034849004084e+01       2.493980828288e-09       1.834181979866e-06      -3.052769322180e-08 
 1463       8.213922911736e+02       1.185025843773e+01       7.888338019765e-02      -1.970027100027e+01       2.490383874700e-09       1.824450492135e-06      -2.794304808424e-08 
 1464       8.196108161088e+02       1.183707697148e+01       7.883687431546e-02      -1.905476460551e+01       2.486793656874e-09       1.814588335027e-06      -2.536613315762e-08 
 1465       8.177863840732e+02       1.182675088004e+01       7.878973061951e-02      -1.841220860709e+01       2.483210153047e-09       1.804606379153e-06      -2.279714535009e-08 
 1466       8.159193493960e+02       1.181927033618e+01       7.874194669692e-02      -1.777284198799e+01       2.479633339833e-09       1.794515587697e-06      -2.023628272329e-08 
 1467       8.140100689845e+02       1.181462541051e+01       7.869352012882e-02      -1.713690496561e+01       2.476063192207e-09       1.784327016737e-06      -1.768374449561e-08 
 1468       8.120589023284e+02       1.181280607121e+01       7.864444849041e-02      -1.650463899389e+01       2.472499683498e-09       1.774051815562e-06      -1.513973104552e-08 
 1469       8.100662115050e+02       1.181380218387e+01       7.859472935090e-02      -1.587628676533e+01       2.468942785375e-09       1.763701226994e-06      -1.260444391489e-08 
 1470       8.080323611832e+02       1.181760351125e+01       7.854436027352e-02      -1.525209221308e+01       2.465392467833e-09       1.753286587709e-06      -1.007808581226e-08 
 1471       8.059577186289e+02       1.182419971313e+01       7.849333881554e-02      -1.463230051295e+01       2.461848699185e-09       1.742819328555e-06      -7.560860616164e-09 
 1472       8.038426537094e+02       1.183358034606e+01       7.844166252822e-02      -1.401715808555e+01       2.458311446049e-09       1.732310974877e-06      -5.052973378483e-09 
 1473       8.016875388983e+02       1.184573486318e+01       7.838932895683e-02      -1.340691259824e+01       2.454780673333e-09       1.721773146836e-06      -2.554630327721e-09 
 1474       7.994927492801e+02       1.186065261402e+01       7.833633564064e-02      -1.280181296730e+01       2.451256344227e-09       1.711217559735e-06      -6.603887235452e-11 
 1475       7.972586625549e+02       1.187832284428e+01       7.828268011288e-02      -1.220210935990e+01       2.447738420188e-09       1.700656024338e-06       2.412592395841e-09 
 1476       7.949856590435e+02       1.189873469566e+01       7.822835990079e-02      -1.160805319621e+01       2.444226860930e-09       1.690100447193e-06       4.881053698461e-09 
 1477       7.926741216915e+02       1.192187720561e+01       7.817337252556e-02      -1.101989715143e+01       2.440721624410e-09       1.679562830959e-06       7.339134067130e-09 
 1478       7.903244360747e+02       1.194773930720e+01       7.811771550238e-02      -1.043789515786e+01       2.437222666817e-09       1.669055274731e-06       9.786621340163e-09 
 1479       7.879369904033e+02       1.197630982882e+01       7.806138634035e-02      -9.862302406969e+00       2.433729942559e-09       1.658589974356e-06       1.222330215922e-08 
 1480       7.855122286477e+02       1.200757255623e+01       7.800438398678e-02      -9.293349180042e+00       2.430243414225e-09       1.648177124464e-06       1.464898708863e-08 
 1481       7.830508104800e+02       1.204149136535e+01       7.794671317545e-02      -8.731162053117e+00       2.426763082707e-09       1.637818589834e-06       1.706358638765e-08 
 1482       7.805534529223e+02       1.207802494209e+01       7.788838012126e-02      -8.175841917461e+00       2.423288957648e-09       1.627514140913e-06       1.946703535407e-08 
 1483       7.780208773773e+02       1.211713170640e+01       7.782939108000e-02      -7.627490080921e+00       2.419821047512e-09       1.617263543613e-06       2.185926930399e-08 
 1484       7.754538096358e+02       1.215876981182e+01       7.776975234842e-02      -7.086208268554e+00       2.416359359578e-09       1.607066559289e-06       2.424022357255e-08 
 1485       7.728529798843e+02       1.220289714497e+01       7.770947026428e-02      -6.552098623251e+00       2.412903899925e-09       1.596922944722e-06       2.660983351479e-08 
 1486       7.702191227126e+02       1.224947132509e+01       7.764855120642e-02      -6.025263706363e+00       2.409454673431e-09       1.586832452100e-06       2.896803450632e-08 
 1487       7.675529771218e+02       1.229844970359e+01       7.758700159487e-02      -5.505806498325e+00       2.406011683756e-09       1.576794828997e-06       3.131476194418e-08 
 1488       7.648552865314e+02       1.234978936354e+01       7.752482789089e-02      -4.993830399284e+00       2.402574933337e-09       1.566809818356e-06       3.364995124757e-08 
 1489       7.621267987874e+02       1.240344711923e+01       7.746203659705e-02      -4.489439229723e+00       2.399144423379e-09       1.556877158471e-06       3.597353785863e-08 
 1490       7.593682661698e+02       1.245937951568e+01       7.739863425727e-02      -3.992737231085e+00       2.395720153842e-09       1.546996582965e-06       3.828545724327e-08 
 1491       7.565804453999e+02       1.251754282818e+01       7.733462745698e-02      -3.503829066403e+00       2.392302123436e-09       1.537167820773e-06       4.058564489188e-08 
 1492       7.537640976485e+02       1.257789306180e+01       7.727002282308e-02      -3.022819820919e+00       2.388890329609e-09       1.527390596123e-06       4.287403632018e-08 
 1493       7.509199885433e+02       1.264038595094e+01       7.720482702409e-02      -2.549815002716e+00       2.385484768538e-09       1.517664628515e-06       4.515056706995e-08 
 1494       7.480488881765e+02       1.270497695883e+01       7.713904677020e-02      -2.084920543339e+00       2.382085435121e-09       1.507989632703e-06       4.741517270987e-08 
 1495       7.451515711123e+02       1.277162127709e+01       7.707268881333e-02      -1.628242798423e+00       2.378692322965e-09       1.498365318678e-06       4.966778883627e-08 
 1496       7.422288163949e+02       1.284027382522e+01       7.700575994720e-02      -1.179888548317e+00       2.375305424380e-09       1.488791391646e-06       5.190835107392e-08 
 1497       7.392814075559e+02       1.291088925017e+01       7.693826700745e-02      -7.399649987082e-01       2.371924730364e-09       1.479267552008e-06       5.413679507685e-08 
 1498       7.363101326221e+02       1.298342192584e+01       7.687021687162e-02      -3.085797812523e-01       2.368550230600e-09       1.469793495343e-06       5.635305652913e-08 
 1499       7.333157841228e+02       1.305782595261e+01       7.680161645933e-02       1.141590458058e-01       2.365181913441e-09       1.460368912391e-06       5.855707114565e-08 
 1500       7.302991590978e+02       1.313405515687e+01       7.673247273225e-02       5.281429970046e-01       2.361819765906e-09       1.450993489026e-06       6.074877467293e-08 
 1501       7.272610591051e+02       1.321206309054e+01       7.666279269425e-02       9.332631590404e-01       2.358463773662e-09       1.441666906245e-06       6.292810288993e-08 
 1502       7.242022902281e+02       1.329180303065e+01       7.659258339142e-02       1.329410190142e+00       2.355113921022e-09       1.432388840143e-06       6.509499160882e-08 
 1503       7.211236630836e+02       1.337322797876e+01       7.652185191219e-02       1.716474319447e+00       2.351770190935e-09       1.423158961897e-06       6.724937667581e-08 
 1504       7.180259928293e+02       1.345629066061e+01       7.645060538734e-02       2.094345346372e+00       2.348432564968e-09       1.413976937744e-06       6.939119397193e-08 
 1505       7.149100991717e+02       1.354094352555e+01       7.637885099013e-02       2.462912639991e+00       2.345101023308e-09       1.404842428964e-06       7.152037941386e-08 
 1506       7.117768063733e+02       1.362713874614e+01       7.630659593633e-02       2.822065138410e+00       2.341775544743e-09       1.395755091859e-06       7.363686895469e-08 
 1507       7.086269432606e+02       1.371482821760e+01       7.623384748433e-02       3.171691348138e+00       2.338456106655e-09       1.386714577733e-06       7.574059858479e-08 
 1508       7.054613432316e+02       1.380396355744e+01       7.616061293516e-02       3.511679343465e+00       2.335142685013e-09       1.377720532874e-06       7.783150433258e-08 
 1509       7.022808442633e+02       1.389449610489e+01       7.608689963263e-02       3.841916765835e+00       2.331835254358e-09       1.368772598533e-06       7.990952226532e-08 
 1510       6.990862889197e+02       1.398637692047e+01       7.601271496332e-02       4.162290823221e+00       2.328533787799e-09       1.359870410908e-06       8.197458848999e-08 
 1511       6.958785243592e+02       1.407955678554e+01       7.593806635675e-02       4.472688289500e+00       2.325238256996e-09       1.351013601117e-06       8.402663915403e-08 
 1512       6.926584023423e+02       1.417398620177e+01       7.586296128534e-02       4.772995503824e+00       2.321948632156e-09       1.342201795186e-06       8.606561044620e-08 
 1513       6.894267792391e+02       1.426961539074e+01       7.578740726458e-02       5.063098370000e+00       2.318664882021e-09       1.333434614025e-06       8.809143859739e-08 
 1514       6.861845160372e+02       1.436639429340e+01       7.571141185304e-02       5.342882355862e+00       2.315386973858e-09       1.324711673411e-06       9.010405988142e-08 
 1515       6.829324783492e+02       1.446427256962e+01       7.563498265247e-02       5.612232492644e+00       2.312114873446e-09       1.316032583965e-06       9.210341061589e-08 
 1516       6.796715364204e+02       1.456319959776e+01       7.555812730786e-02       5.871033374356e+00       2.308848545072e-09       1.307396951136e-06       9.408942716296e-08 
 1517       6.764025651361e+02       1.466312447413e+01       7.548085350752e-02       6.119169157160e+00       2.305587951515e-09       1.298804375176e-06       9.606204593021e-08 
 1518       6.731264440299e+02       1.476399601255e+01       7.540316898315e-02       6.356523558739e+00       2.302333054040e-09       1.290254451127e-06       9.802120337146e-08 
 1519       6.698440234125e+02       1.486576345389e+01       7.532508190696e-02       6.583007073299e+00       2.299083820885e-09       1.281746323666e-06       9.996679848039e-08 
 1520       6.665560223880e+02       1.496837860298e+01       7.524660208713e-02       6.798638904455e+00       2.295840252940e-09       1.273277344664e-06       1.018985796770e-07 
 1521       6.632631298708e+02       1.507179371135e+01       7.516773978400e-02       7.003465820064e+00       2.292602358542e-09       1.264844396212e-06       1.038162562902e-07 
 1522       6.599660383809e+02       1.517596076861e+01       7.508850531418e-02       7.197535008996e+00       2.289370145013e-09       1.256444333902e-06       1.057195359114e-07 
 1523       6.566654440496e+02       1.528083150205e+01       7.500890905059e-02       7.380894081916e+00       2.286143618651e-09       1.248073986745e-06       1.076081243903e-07 
 1524       6.533620466257e+02       1.538635737619e+01       7.492896142263e-02       7.553591072079e+00       2.282922784726e-09       1.239730157071e-06       1.094817258293e-07 
 1525       6.500565494807e+02       1.549248959236e+01       7.484867291619e-02       7.715674436116e+00       2.279707647465e-09       1.231409620449e-06       1.113400425788e-07 
 1526       6.467496596155e+02       1.559917908826e+01       7.476805407378e-02       7.867193054822e+00       2.276498210054e-09       1.223109125590e-06       1.131827752316e-07 
 1527       6.434420876658e+02       1.570637653749e+01       7.468711549466e-02       8.008196233949e+00       2.273294474622e-09       1.214825394262e-06       1.150096226187e-07 
 1528       6.401345479080e+02       1.581403234919e+01       7.460586783484e-02       8.138733704991e+00       2.270096442236e-09       1.206555121197e-06       1.168202818034e-07 
 1529       6.368277582652e+02       1.592209666752e+01       7.452432180727e-02       8.258855625977e+00       2.266904112894e-09       1.198294974000e-06       1.186144480767e-07 
 1530       6.335224403130e+02       1.603051937127e+01       7.444248818186e-02       8.368612582254e+00       2.263717485518e-09       1.190041593064e-06       1.203918149522e-07 
 1531       6.302193192857e+02       1.613925007344e+01       7.436037778563e-02       8.468055587283e+00       2.260536557942e-09       1.181791591471e-06       1.221520741608e-07 
 1532       6.269191240815e+02       1.624823812077e+01       7.427800150273e-02       8.557236083423e+00       2.257361326910e-09       1.173541554908e-06       1.238949156458e-07 
 1533       6.236225872691e+02       1.635743259330e+01       7.419537027463e-02       8.636205942722e+00       2.254191788063e-09       1.165288041576e-06       1.256200275578e-07 
 1534       6.203304450931e+02       1.646678230397e+01       7.411249510010e-02       8.705017467705e+00       2.251027935932e-09       1.157027582094e-06       1.273270962496e-07 
 1535       6.170434374801e+02       1.657623579817e+01       7.402938703541e-02       8.763723392166e+00       2.247869763934e-09       1.148756679414e-06       1.290158062708e-07 
 1536       6.137623080446e+02       1.668574135329e+01       7.394605719434e-02       8.812376881951e+00       2.244717264359e-09       1.140471808726e-06       1.306858403633e-07 
 1537       6.104878040947e+02       1.679524697829e+01       7.386251674832e-02       8.851031535754e+00       2.241570428364e-09       1.132169417370e-06       1.323368794555e-07 
 1538       6.072206766381e+02       1.690470041329e+01       7.377877692651e-02       8.879741385902e+00       2.238429245966e-09       1.123845924741e-06       1.339686026577e-07 
 1539       6.039616803882e+02       1.701404912910e+01       7.369484901587e-02       8.898560899142e+00       2.235293706033e-09       1.115497722199e-06       1.355806872568e-07 
 1540       6.007115737694e+02       1.712324032679e+01       7.361074436128e-02       8.907544977436e+00       2.232163796275e-09       1.107121172979e-06       1.371728087110e-07 
 1541       5.974711189236e+02       1.723222093729e+01       7.352647436565e-02       8.906748958745e+00       2.229039503237e-09       1.098712612099e-06       1.387446406448e-07 
 1542       5.942410817158e+02       1.734093762090e+01       7.344205048995e-02       8.896228617821e+00       2.225920812291e-09       1.090268346265e-06       1.402958548439e-07 
 1543       5.910222317399e+02       1.744933676690e+01       7.335748425335e-02       8.876040166993e+00       2.222807707627e-09       1.081784653782e-06       1.418261212500e-07 
 1544       5.878153423247e+02       1.755736449309e+01       7.327278723331e-02       8.846240256959e+00       2.219700172246e-09       1.073257784463e-06       1.433351079557e-07 
 1545       5.846211905398e+02       1.766496664537e+01       7.318797106565e-02       8.806885977573e+00       2.216598187951e-09       1.064683959534e-06       1.448224811992e-07 
 1546       5.814405572015e+02       1.777208879728e+01       7.310304744467e-02       8.758034858635e+00       2.213501735338e-09       1.056059371542e-06       1.462879053590e-07 
 1547       5.782742268785e+02       1.787867624960e+01       7.301802812323e-02       8.699744870679e+00       2.210410793789e-09       1.047380184266e-06       1.477310429493e-07 
 1548       5.751229878980e+02       1.798467402988e+01       7.293292491281e-02       8.632074425764e+00       2.207325341465e-09       1.038642532618e-06       1.491515546142e-07 
 1549       5.719876323514e+02       1.809002689203e+01       7.284774968367e-02       8.555082378262e+00       2.204245355293e-09       1.029842522559e-06       1.505490991226e-07 
 1550       5.688689561004e+02       1.819467931587e+01       7.276251436488e-02       8.468828025643e+00       2.201170810962e-09       1.020976230998e-06       1.519233333635e-07 
 1551       5.657677587827e+02       1.829857550669e+01       7.267723094444e-02       8.373371109273e+00       2.198101682915e-09       1.012039705704e-06       1.532739123402e-07 
 1552       5.626848438178e+02       1.840165939484e+01       7.259191146939e-02       8.268771815195e+00       2.195037944337e-09       1.003028965211e-06       1.546004891654e-07 
 1553       5.596210184133e+02       1.850387463527e+01       7.250656804586e-02       8.155090774919e+00       2.191979567148e-09       9.939399987282e-07       1.559027150559e-07 
 1554       5.565770935702e+02       1.860516460709e+01       7.242121283919e-02       8.032389066217e+00       2.188926521997e-09       9.847687660405e-07       1.571802393273e-07 
 1555       5.535538840893e+02       1.870547241319e+01       7.233585807402e-02       7.900728213904e+00       2.185878778251e-09       9.755111974207e-07       1.584327093891e-07 
 1556       5.505522085766e+02       1.880474087970e+01       7.225051603437e-02       7.760170190632e+00       2.182836303985e-09       9.661631935339e-07       1.596597707390e-07 
 1557       5.475728894498e+02       1.890291255566e+01       7.216519906375e-02       7.610777417679e+00       2.179799065980e-09       9.567206253438e-07       1.608610669581e-07 
 1558       5.446166656859e+02       1.899993484201e+01       7.207991885059e-02       7.452626234931e+00       2.176767036989e-09       9.471806440308e-07       1.620363165718e-07 
 1559       5.416839301594e+02       1.909577543223e+01       7.199468427701e-02       7.285847447588e+00       2.173740217737e-09       9.375456311188e-07       1.631855448289e-07 
 1560       5.387749898498e+02       1.919040701581e+01       7.190950355005e-02       7.110586161723e+00       2.170718615319e-09       9.278193037601e-07       1.643088551746e-07 
 1561       5.358901528771e+02       1.928380216178e+01       7.182438491453e-02       6.926988351093e+00       2.167702235949e-09       9.180054098617e-07       1.654063526857e-07 
 1562       5.330297285036e+02       1.937593331846e+01       7.173933665309e-02       6.735200858590e+00       2.164691084957e-09       9.081077281855e-07       1.664781440766e-07 
 1563       5.301940271351e+02       1.946677281334e+01       7.165436708629e-02       6.535371397694e+00       2.161685166775e-09       8.981300684493e-07       1.675243377055e-07 
 1564       5.273833603229e+02       1.955629285289e+01       7.156948457265e-02       6.327648553932e+00       2.158684484940e-09       8.880762714269e-07       1.685450435806e-07 
 1565       5.245980407648e+02       1.964446552233e+01       7.148469750867e-02       6.112181786330e+00       2.155689042077e-09       8.779502090494e-07       1.695403733663e-07 
 1566       5.218383823071e+02       1.973126278550e+01       7.140001432894e-02       5.889121428865e+00       2.152698839903e-09       8.677557845061e-07       1.705104403894e-07 
 1567       5.191046999462e+02       1.981665648466e+01       7.131544350619e-02       5.658618691923e+00       2.149713879213e-09       8.574969323456e-07       1.714553596452e-07 
 1568       5.163973098299e+02       1.990061834030e+01       7.123099355130e-02       5.420825663754e+00       2.146734159874e-09       8.471776185771e-07       1.723752478039e-07 
 1569       5.137165292591e+02       1.998311995098e+01       7.114667301340e-02       5.175895311923e+00       2.143759680824e-09       8.368018407714e-07       1.732702232164e-07 
 1570       5.110626766894e+02       2.006413279311e+01       7.106249047994e-02       4.923981484766e+00       2.140790440059e-09       8.263736281632e-07       1.741404059209e-07 
 1571       5.084360717326e+02       2.014362822082e+01       7.097845457668e-02       4.665238912846e+00       2.137826434628e-09       8.158970417517e-07       1.749859176492e-07 
 1572       5.058370351585e+02       2.022157746573e+01       7.089457396783e-02       4.399823210404e+00       2.134867660630e-09       8.053761744034e-07       1.758068818326e-07 
 1573       5.032658888959e+02       2.029795163679e+01       7.081085735605e-02       4.127890876818e+00       2.131914113203e-09       7.948151509531e-07       1.766034236082e-07 
 1574       5.007229560348e+02       2.037272172009e+01       7.072731348252e-02       3.849599298053e+00       2.128965786518e-09       7.842181283066e-07       1.773756698254e-07 
 1575       4.982085608279e+02       2.044585857870e+01       7.064395112702e-02       3.565106748118e+00       2.126022673774e-09       7.735892955424e-07       1.781237490519e-07 
 1576       4.957230286915e+02       2.051733295247e+01       7.056077910794e-02       3.274572390521e+00       2.123084767190e-09       7.629328740144e-07       1.788477915802e-07 
 1577       4.932666862081e+02       2.058711545782e+01       7.047780628239e-02       2.978156279720e+00       2.120152058000e-09       7.522531174538e-07       1.795479294337e-07 
 1578       4.908398611270e+02       2.065517658762e+01       7.039504154623e-02       2.676019362581e+00       2.117224536441e-09       7.415543120720e-07       1.802242963730e-07 
 1579       4.884428823666e+02       2.072148671096e+01       7.031249383411e-02       2.368323479832e+00       2.114302191755e-09       7.308407766633e-07       1.808770279024e-07 
 1580       4.860760800154e+02       2.078601607300e+01       7.023017211957e-02       2.055231367516e+00       2.111385012172e-09       7.201168627074e-07       1.815062612758e-07 
 1581       4.837397853342e+02       2.084873479474e+01       7.014808541506e-02       1.736906658444e+00       2.108472984912e-09       7.093869544727e-07       1.821121355035e-07 
 1582       4.814343307570e+02       2.090961287289e+01       7.006624277202e-02       1.413513883656e+00       2.105566096173e-09       6.986554691192e-07       1.826947913580e-07 
 1583       4.791600498929e+02       2.096862017967e+01       6.998465328091e-02       1.085218473866e+00       2.102664331124e-09       6.879268568014e-07       1.832543713810e-07 
 1584       4.769172775279e+02       2.102572646262e+01       6.990332607130e-02       7.521867609248e-01       2.099767673903e-09       6.772056007722e-07       1.837910198890e-07 
 1585       4.747063496260e+02       2.108090134441e+01       6.982227031191e-02       4.145859792697e-01       2.096876107604e-09       6.664962174858e-07       1.843048829802e-07 
 1586       4.725276033311e+02       2.113411432270e+01       6.974149521066e-02       7.258426738044e-02       2.093989614273e-09       6.558032567018e-07       1.847961085404e-07 
 1587       4.703813769684e+02       2.118533476989e+01       6.966101001475e-02      -2.736493307664e-01       2.091108174901e-09       6.451313015883e-07       1.852648462500e-07 
 1588       4.682680100460e+02       2.123453193302e+01       6.958082401069e-02      -6.239448642430e-01       2.088231769416e-09       6.344849688264e-07       1.857112475896e-07 
 1589       4.661878432567e+02       2.128167493352e+01       6.950094652438e-02      -9.781314737162e-01       2.085360376678e-09       6.238689087136e-07       1.861354658470e-07 
 1590       4.641412184792e+02       2.132673276704e+01       6.942138692114e-02      -1.336037389993e+00       2.082493974470e-09       6.132878052683e-07       1.865376561232e-07 
 1591       4.621284787799e+02       2.136967430332e+01       6.934215460580e-02      -1.697489932564e+00       2.079632539491e-09       6.027463763337e-07       1.869179753391e-07 
 1592       4.601499684143e+02       2.141046828593e+01       6.926325902273e-02      -2.062315508154e+00       2.076776047351e-09       5.922493736826e-07       1.872765822417e-07 
 1593       4.582060328290e+02       2.144908333215e+01       6.918470965591e-02      -2.430339609263e+00       2.073924472560e-09       5.818015831214e-07       1.876136374106e-07 
 1594       4.562970186625e+02       2.148548793275e+01       6.910651602900e-02      -2.801386812712e+00       2.071077788525e-09       5.714078245950e-07       1.879293032642e-07 
 1595       4.544232737477e+02       2.151965045183e+01       6.902868770535e-02      -3.175280778190e+00       2.068235967540e-09       5.610729522915e-07       1.882237440665e-07 
 1596       4.525851471127e+02       2.155153912665e+01       6.895123428812e-02      -3.551844246802e+00       2.065398980782e-09       5.508018547470e-07       1.884971259334e-07 
 1597       4.507829039380e+02       2.158112830010e+01       6.887416414579e-02      -3.930904069326e+00       2.062566804574e-09       5.405988914635e-07       1.887496001618e-07 
 1598       4.490164695714e+02       2.160841718116e+01       6.879748057591e-02      -4.312306344309e+00       2.059739439327e-09       5.304661940814e-07       1.889812529541e-07 
 1599       4.472856831716e+02       2.163341125597e+01       6.872118560638e-02      -4.695901415748e+00       2.056916890932e-09       5.204053420866e-07       1.891921550160e-07 
 1600       4.455903825369e+02       2.165611607081e+01       6.864528126666e-02      -5.081538854743e+00       2.054099164512e-09       5.104179242100e-07       1.893823781757e-07 
 1601       4.439304041036e+02       2.167653723225e+01       6.856976958788e-02      -5.469067458275e+00       2.051286264417e-09       5.005055384533e-07       1.895519953877e-07 
 1602       4.423055829429e+02       2.169468040721e+01       6.849465260273e-02      -5.858335247994e+00       2.048478194217e-09       4.906697921150e-07       1.897010807371e-07 
 1603       4.407157527589e+02       2.171055132313e+01       6.841993234553e-02      -6.249189468995e+00       2.045674956699e-09       4.809123018160e-07       1.898297094438e-07 
 1604       4.391607458860e+02       2.172415576801e+01       6.834561085222e-02      -6.641476588605e+00       2.042876553857e-09       4.712346935256e-07       1.899379578662e-07 
 1605       4.376403932865e+02       2.173549959060e+01       6.827169016030e-02      -7.035042295162e+00       2.040082986893e-09       4.616386025878e-07       1.900259035059e-07 
 1606       4.361545245482e+02       2.174458870044e+01       6.819817230890e-02      -7.429731496798e+00       2.037294256205e-09       4.521256737470e-07       1.900936250116e-07 
 1607       4.347029678819e+02       2.175142906803e+01       6.812505933875e-02      -7.825388320221e+00       2.034510361385e-09       4.426975611738e-07       1.901412021833e-07 
 1608       4.332855501190e+02       2.175602672489e+01       6.805235329214e-02      -8.221856109496e+00       2.031731301213e-09       4.333559284917e-07       1.901687159762e-07 
 1609       4.319020967091e+02       2.175838776372e+01       6.798005621298e-02      -8.618977424830e+00       2.028957073650e-09       4.241024488026e-07       1.901762485055e-07 
 1610       4.305524317177e+02       2.175851833846e+01       6.790817014675e-02      -9.016594041352e+00       2.026187675834e-09       4.149388047130e-07       1.901638830498e-07 
 1611       4.292363778234e+02       2.175642466444e+01       6.783669714053e-02      -9.414546947895e+00       2.023423104073e-09       4.058666883605e-07       1.901317040558e-07 
 1612       4.279537563159e+02       2.175211301848e+01       6.776563924295e-02      -9.812676345778e+00       2.020663353841e-09       3.968878014396e-07       1.900797971425e-07 
 1613       4.267043870932e+02       2.174558973899e+01       6.769499850425e-02      -1.021082164759e+01       2.017908419771e-09       3.880038552278e-07       1.900082491050e-07 
 1614       4.254880886595e+02       2.173686122610e+01       6.762477697623e-02      -1.060882147596e+01       2.015158295648e-09       3.792165706126e-07       1.899171479189e-07 
 1615       4.243046781224e+02       2.172593394176e+01       6.755497671227e-02      -1.100651366237e+01       2.012412974406e-09       3.705276781166e-07       1.898065827448e-07 
 1616       4.231539711910e+02       2.171281440984e+01       6.748559976730e-02      -1.140373524591e+01       2.009672448123e-09       3.619389179249e-07       1.896766439320e-07 
 1617       4.220357821729e+02       2.169750921627e+01       6.741664819785e-02      -1.180032247204e+01       2.006936708009e-09       3.534520399107e-07       1.895274230231e-07 
 1618       4.209499239721e+02       2.168002500912e+01       6.734812406197e-02      -1.219611079144e+01       2.004205744408e-09       3.450688036619e-07       1.893590127578e-07 
 1619       4.198962080865e+02       2.166036849874e+01       6.728002941930e-02      -1.259093485872e+01       2.001479546788e-09       3.367909785075e-07       1.891715070777e-07 
 1620       4.188744446055e+02       2.163854645783e+01       6.721236633104e-02      -1.298462853126e+01       1.998758103736e-09       3.286203435441e-07       1.889650011300e-07 
 1621       4.178844422076e+02       2.161456572161e+01       6.714513685992e-02      -1.337702486793e+01       1.996041402950e-09       3.205586876619e-07       1.887395912722e-07 
 1622       4.169260081578e+02       2.158843318789e+01       6.707834307024e-02      -1.376795612794e+01       1.993329431239e-09       3.126078095720e-07       1.884953750758e-07 
 1623       4.159989483053e+02       2.156015581716e+01       6.701198702786e-02      -1.415725376956e+01       1.990622174511e-09       3.047695178319e-07       1.882324513309e-07 
 1624       4.151030670810e+02       2.152974063278e+01       6.694607080015e-02      -1.454474844897e+01       1.987919617769e-09       2.970456308729e-07       1.879509200506e-07 
 1625       4.142381674954e+02       2.149719472099e+01       6.688059645605e-02      -1.493027001896e+01       1.985221745108e-09       2.894379770262e-07       1.876508824747e-07 
 1626       4.134040511356e+02       2.146252523111e+01       6.681556606604e-02      -1.531364752778e+01       1.982528539705e-09       2.819483945495e-07       1.873324410747e-07 
 1627       4.126005181634e+02       2.142573937561e+01       6.675098170212e-02      -1.569470921789e+01       1.979839983815e-09       2.745787316539e-07       1.869956995573e-07 
 1628       4.118273673123e+02       2.138684443020e+01       6.668684543784e-02      -1.607328252476e+01       1.977156058765e-09       2.673308465303e-07       1.866407628694e-07 
 1629       4.110843958859e+02       2.134584773399e+01       6.662315934827e-02      -1.644919407562e+01       1.974476744948e-09       2.602066073762e-07       1.862677372016e-07 
 1630       4.103713997545e+02       2.130275668956e+01       6.655992551001e-02      -1.682226968829e+01       1.971802021818e-09       2.532078924224e-07       1.858767299933e-07 
 1631       4.096881733536e+02       2.125757876311e+01       6.649714600120e-02      -1.719233436991e+01       1.969131867880e-09       2.463365899596e-07       1.854678499365e-07 
 1632       4.090345096806e+02       2.121032148452e+01       6.643482290149e-02      -1.755921231577e+01       1.966466260690e-09       2.395945983655e-07       1.850412069800e-07 
 1633       4.084102002932e+02       2.116099244752e+01       6.637295829204e-02      -1.792272690805e+01       1.963805176845e-09       2.329838261313e-07       1.845969123341e-07 
 1634       4.078150353063e+02       2.110959930974e+01       6.631155425554e-02      -1.828270071464e+01       1.961148591976e-09       2.265061918888e-07       1.841350784746e-07 
 1635       4.072488033899e+02       2.105614979288e+01       6.625061287619e-02      -1.863895548789e+01       1.958496480747e-09       2.201636244369e-07       1.836558191473e-07 
 1636       4.067112530852e+02       2.100065533756e+01       6.619013519959e-02      -1.899132989102e+01       1.955848822280e-09       2.139574771373e-07       1.831592488698e-07 
 1637       4.062019763793e+02       2.094314210357e+01       6.613011810223e-02      -1.933973285315e+01       1.953205616578e-09       2.078867624527e-07       1.826454814211e-07 
 1638       4.057205240847e+02       2.088364006821e+01       6.607055739399e-02      -1.968409068895e+01       1.950566868384e-09       2.019498937942e-07       1.821146313406e-07 
 1639       4.052664444215e+02       2.082217938074e+01       6.601144885569e-02      -2.002432941396e+01       1.947932581771e-09       1.961452689560e-07       1.815668144325e-07 
 1640       4.048392830140e+02       2.075879036264e+01       6.595278823901e-02      -2.036037474410e+01       1.945302760130e-09       1.904712700638e-07       1.810021477705e-07 
