# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1088       1.221684607307e+03       2.391183420595e+01       9.204042183547e-02      -7.708363948100e+01       4.530383651601e-09      -1.952115321471e-07       4.277148701390e-07 
 1089       1.224353238501e+03       2.364044552766e+01       9.207591706274e-02      -7.676049731203e+01       4.522277350948e-09      -2.075254192757e-07       4.227816062416e-07 
 1090       1.226979905942e+03       2.337128522634e+01       9.211129545447e-02      -7.641600283763e+01       4.514189890407e-09      -2.197869565245e-07       4.177994855659e-07 
 1091       1.229563308062e+03       2.310442643678e+01       9.214653788326e-02      -7.605045019460e+01       4.506121303093e-09      -2.319886488417e-07       4.127698079975e-07 
 1092       1.232102408603e+03       2.283993150047e+01       9.218162635172e-02      -7.566417090330e+01       4.498071671824e-09      -2.441198623458e-07       4.076942496212e-07 
 1093       1.234596165108e+03       2.257786312419e+01       9.221654272955e-02      -7.525749951717e+01       4.490041073036e-09      -2.561698520822e-07       4.025745067958e-07 
 1094       1.237043528918e+03       2.231828438071e+01       9.225126875320e-02      -7.483077363009e+01       4.482029576709e-09      -2.681277615258e-07       3.974122962487e-07 
 1095       1.239443445149e+03       2.206125870961e+01       9.228578602556e-02      -7.438433388377e+01       4.474037246304e-09      -2.799826220817e-07       3.922093551706e-07 
 1096       1.241794852689e+03       2.180684991799e+01       9.232007601566e-02      -7.391852397514e+01       4.466064138685e-09      -2.917233525861e-07       3.869674413109e-07 
 1097       1.244096684174e+03       2.155512218124e+01       9.235412005835e-02      -7.343369066372e+01       4.458110304055e-09      -3.033387588058e-07       3.816883330730e-07 
 1098       1.246347865985e+03       2.130614004381e+01       9.238789935401e-02      -7.293018377902e+01       4.450175785881e-09      -3.148175329367e-07       3.763738296097e-07 
 1099       1.248547318229e+03       2.105996841995e+01       9.242139496822e-02      -7.240835622790e+01       4.442260620824e-09      -3.261482531014e-07       3.710257509187e-07 
 1100       1.250693954725e+03       2.081667259448e+01       9.245458783145e-02      -7.186856400199e+01       4.434364838668e-09      -3.373193828462e-07       3.656459379386e-07 
 1101       1.252786682998e+03       2.057631822352e+01       9.248745873880e-02      -7.131116618506e+01       4.426488462248e-09      -3.483192706373e-07       3.602362526449e-07 
 1102       1.254824404258e+03       2.033897133529e+01       9.251998834961e-02      -7.073652496039e+01       4.418631507376e-09      -3.591361493551e-07       3.547985781461e-07 
 1103       1.256806013389e+03       2.010469833085e+01       9.255215718723e-02      -7.014500561816e+01       4.410793982773e-09      -3.697581357891e-07       3.493348187800e-07 
 1104       1.258730398941e+03       1.987356598482e+01       9.258394563866e-02      -6.953697656286e+01       4.402975889992e-09      -3.801732301307e-07       3.438469002102e-07 
 1105       1.260596443109e+03       1.964564144619e+01       9.261533395425e-02      -6.891280932064e+01       4.395177223346e-09      -3.903693154655e-07       3.383367695229e-07 
 1106       1.262403021725e+03       1.942099223905e+01       9.264630224742e-02      -6.827287854671e+01       4.387397969837e-09      -4.003341572651e-07       3.328063953239e-07 
 1107       1.264149004246e+03       1.919968626336e+01       9.267683049431e-02      -6.761756203273e+01       4.379638109077e-09      -4.100554028770e-07       3.272577678351e-07 
 1108       1.265833253735e+03       1.898179179569e+01       9.270689853350e-02      -6.694724071419e+01       4.371897613220e-09      -4.195205810149e-07       3.216928989924e-07 
 1109       1.267454626853e+03       1.876737748998e+01       9.273648606571e-02      -6.626229867778e+01       4.364176446885e-09      -4.287171012472e-07       3.161138225426e-07 
 1110       1.269011973847e+03       1.855651237832e+01       9.276557265344e-02      -6.556312316881e+01       4.356474567080e-09      -4.376322534845e-07       3.105225941410e-07 
 1111       1.270504138530e+03       1.834926587168e+01       9.279413772073e-02      -6.485010459854e+01       4.348791923129e-09      -4.462532074670e-07       3.049212914496e-07 
 1112       1.271929958275e+03       1.814570776067e+01       9.282216055279e-02      -6.412363655164e+01       4.341128456595e-09      -4.545670122501e-07       2.993120142344e-07 
 1113       1.273288263998e+03       1.794590821631e+01       9.284962029574e-02      -6.338411579348e+01       4.333484101206e-09      -4.625605956900e-07       2.936968844638e-07 
 1114       1.274577880147e+03       1.774993779079e+01       9.287649595627e-02      -6.263194227761e+01       4.325858782779e-09      -4.702207639276e-07       2.880780464069e-07 
 1115       1.275797624688e+03       1.755786741820e+01       9.290276640133e-02      -6.186751915308e+01       4.318252419142e-09      -4.775342008719e-07       2.824576667318e-07 
 1116       1.276946309090e+03       1.736976841532e+01       9.292841035786e-02      -6.109125277184e+01       4.310664920059e-09      -4.844874676823e-07       2.768379346042e-07 
 1117       1.278022738317e+03       1.718571248234e+01       9.295340641242e-02      -6.030355269615e+01       4.303096187153e-09      -4.910670022505e-07       2.712210617866e-07 
 1118       1.279025710809e+03       1.700577170367e+01       9.297773301095e-02      -5.950483170592e+01       4.295546113827e-09      -4.972591186809e-07       2.656092827364e-07 
 1119       1.279954018473e+03       1.683001854864e+01       9.300136845839e-02      -5.869550580613e+01       4.288014585189e-09      -5.030500067701e-07       2.600048547059e-07 
 1120       1.280806446668e+03       1.665852587229e+01       9.302429091845e-02      -5.787599423421e+01       4.280501477971e-09      -5.084257314861e-07       2.544100578412e-07 
 1121       1.281581774192e+03       1.649136691612e+01       9.304647841322e-02      -5.704671946741e+01       4.273006660455e-09      -5.133722324462e-07       2.488271952818e-07 
 1122       1.282278773270e+03       1.632861530884e+01       9.306790882292e-02      -5.620810723019e+01       4.265529992389e-09      -5.178753233937e-07       2.432585932600e-07 
 1123       1.282896209542e+03       1.617034506713e+01       9.308855988558e-02      -5.536058650160e+01       4.258071324914e-09      -5.219206916745e-07       2.377066012011e-07 
 1124       1.283432842044e+03       1.601663059643e+01       9.310840919669e-02      -5.450458952270e+01       4.250630500481e-09      -5.254938977119e-07       2.321735918233e-07 
 1125       1.283887423203e+03       1.586754669163e+01       9.312743420897e-02      -5.364055180388e+01       4.243207352770e-09      -5.285803744812e-07       2.266619612378e-07 
 1126       1.284258698817e+03       1.572316853787e+01       9.314561223198e-02      -5.276891213231e+01       4.235801706615e-09      -5.311654269831e-07       2.211741290491e-07 
 1127       1.284545408048e+03       1.558357171131e+01       9.316292043185e-02      -5.189011257927e+01       4.228413377921e-09      -5.332342317161e-07       2.157125384556e-07 
 1128       1.284746283403e+03       1.544883217986e+01       9.317933583100e-02      -5.100459850758e+01       4.221042173583e-09      -5.347718361481e-07       2.102796563505e-07 
 1129       1.284860319264e+03       1.531901253967e+01       9.319483812102e-02      -5.011280460441e+01       4.213687937990e-09      -5.357673125939e-07       2.048774771263e-07 
 1130       1.284887581298e+03       1.519412052810e+01       9.320941814207e-02      -4.921511276697e+01       4.206350694028e-09      -5.362263092561e-07       1.995060233327e-07 
 1131       1.284828407494e+03       1.507414997526e+01       9.322306951264e-02      -4.831189368641e+01       4.199030505560e-09      -5.361587416198e-07       1.941648161323e-07 
 1132       1.284683140592e+03       1.495909451904e+01       9.323578582623e-02      -4.740352077893e+01       4.191727431115e-09      -5.355746607185e-07       1.888533689260e-07 
 1133       1.284452128091e+03       1.484894760457e+01       9.324756065131e-02      -4.649037019190e+01       4.184441523835e-09      -5.344842537770e-07       1.835711873143e-07 
 1134       1.284135722261e+03       1.474370248369e+01       9.325838753125e-02      -4.557282080992e+01       4.177172831415e-09      -5.328978448569e-07       1.783177690579e-07 
 1135       1.283734280157e+03       1.464335221439e+01       9.326825998428e-02      -4.465125426087e+01       4.169921396052e-09      -5.308258955020e-07       1.730926040391e-07 
 1136       1.283248163632e+03       1.454788966030e+01       9.327717150348e-02      -4.372605492200e+01       4.162687254383e-09      -5.282790053859e-07       1.678951742221e-07 
 1137       1.282677739346e+03       1.445730749013e+01       9.328511555668e-02      -4.279760992599e+01       4.155470437431e-09      -5.252679129596e-07       1.627249536140e-07 
 1138       1.282023378780e+03       1.437159817717e+01       9.329208558649e-02      -4.186630916701e+01       4.148270970548e-09      -5.218034961018e-07       1.575814082256e-07 
 1139       1.281285458249e+03       1.429075399868e+01       9.329807501016e-02      -4.093254530683e+01       4.141088873358e-09      -5.178967727687e-07       1.524639960315e-07 
 1140       1.280464358912e+03       1.421476703543e+01       9.330307721963e-02      -3.999671378084e+01       4.133924159699e-09      -5.135589016466e-07       1.473721669314e-07 
 1141       1.279560466787e+03       1.414362917112e+01       9.330708558143e-02      -3.905921280417e+01       4.126776837566e-09      -5.088011828043e-07       1.423053627097e-07 
 1142       1.278574172761e+03       1.407733209184e+01       9.331009343666e-02      -3.812044337770e+01       4.119646909051e-09      -5.036350583475e-07       1.372630169967e-07 
 1143       1.277505872601e+03       1.401586728557e+01       9.331209410091e-02      -3.718080929418e+01       4.112534370288e-09      -4.980721130742e-07       1.322445552281e-07 
 1144       1.276355966970e+03       1.395922604158e+01       9.331308086428e-02      -3.624071714430e+01       4.105439211393e-09      -4.921240751312e-07       1.272493946060e-07 
 1145       1.275124861436e+03       1.390739944995e+01       9.331304699128e-02      -3.530057632271e+01       4.098361416405e-09      -4.858028166716e-07       1.222769440585e-07 
 1146       1.273812966486e+03       1.386037840102e+01       9.331198572079e-02      -3.436079903415e+01       4.091300963227e-09      -4.791203545140e-07       1.173266042000e-07 
 1147       1.272420697537e+03       1.381815358481e+01       9.330989026606e-02      -3.342180029948e+01       4.084257823568e-09      -4.720888508022e-07       1.123977672912e-07 
 1148       1.270948474948e+03       1.378071549055e+01       9.330675381462e-02      -3.248399796178e+01       4.077231962884e-09      -4.647206136668e-07       1.074898171990e-07 
 1149       1.269396724034e+03       1.374805440607e+01       9.330256952826e-02      -3.154781269239e+01       4.070223340315e-09      -4.570280978871e-07       1.026021293565e-07 
 1150       1.267765875076e+03       1.372016041734e+01       9.329733054296e-02      -3.061366799699e+01       4.063231908629e-09      -4.490239055553e-07       9.773407072252e-08 
 1151       1.266056363333e+03       1.369702340786e+01       9.329102996889e-02      -2.968199022169e+01       4.056257614160e-09      -4.407207867407e-07       9.288499974171e-08 
 1152       1.264268629058e+03       1.367863305816e+01       9.328366089032e-02      -2.875320855907e+01       4.049300396749e-09      -4.321316401560e-07       8.805426630383e-08 
 1153       1.262403117506e+03       1.366497884527e+01       9.327521636562e-02      -2.782775505429e+01       4.042360189679e-09      -4.232695138242e-07       8.324121170348e-08 
 1154       1.260460278946e+03       1.365605004215e+01       9.326568942716e-02      -2.690606461109e+01       4.035436919623e-09      -4.141476057468e-07       7.844516859962e-08 
 1155       1.258440568677e+03       1.365183571718e+01       9.325507308132e-02      -2.598857499795e+01       4.028530506571e-09      -4.047792645736e-07       7.366546097494e-08 
 1156       1.256344447037e+03       1.365232473361e+01       9.324336030843e-02      -2.507572685409e+01       4.021640863780e-09      -3.951779902730e-07       6.890140409526e-08 
 1157       1.254172379416e+03       1.365750574904e+01       9.323054406270e-02      -2.416796369556e+01       4.014767897704e-09      -3.853574348040e-07       6.415230446875e-08 
 1158       1.251924836269e+03       1.366736721483e+01       9.321661727221e-02      -2.326573192134e+01       4.007911507938e-09      -3.753314027892e-07       5.941745980521e-08 
 1159       1.249602293127e+03       1.368189737564e+01       9.320157283885e-02      -2.236948081937e+01       4.001071587152e-09      -3.651138521885e-07       5.469615897514e-08 
 1160       1.247205230608e+03       1.370108426882e+01       9.318540363827e-02      -2.147966257263e+01       3.994248021029e-09      -3.547188949753e-07       4.998768196882e-08 
 1161       1.244734134433e+03       1.372491572393e+01       9.316810251985e-02      -2.059673226521e+01       3.987440688205e-09      -3.441607978123e-07       4.529129985533e-08 
 1162       1.242189495435e+03       1.375337936216e+01       9.314966230666e-02      -1.972114788842e+01       3.980649460204e-09      -3.334539827292e-07       4.060627474139e-08 
 1163       1.239571809572e+03       1.378646259581e+01       9.313007579539e-02      -1.885337034679e+01       3.973874201375e-09      -3.226130278021e-07       3.593185973027e-08 
 1164       1.236881577940e+03       1.382415262776e+01       9.310933575633e-02      -1.799386346418e+01       3.967114768828e-09      -3.116526678331e-07       3.126729888053e-08 
 1165       1.234119306783e+03       1.386643645090e+01       9.308743493331e-02      -1.714309398987e+01       3.960371012372e-09      -3.005877950316e-07       2.661182716468e-08 
 1166       1.231285507508e+03       1.391330084765e+01       9.306436604368e-02      -1.630153160458e+01       3.953642774452e-09      -2.894334596967e-07       2.196467042787e-08 
 1167       1.228380696695e+03       1.396473238936e+01       9.304012177823e-02      -1.546964892656e+01       3.946929890081e-09      -2.782048709008e-07       1.732504534638e-08 
 1168       1.225405517956e+03       1.402070909023e+01       9.301469736942e-02      -1.464787343740e+01       3.940232225532e-09      -2.669150444513e-07       1.269235669853e-08 
 1169       1.222361109160e+03       1.408117525572e+01       9.298809833129e-02      -1.383644258843e+01       3.933549795605e-09      -2.555676970432e-07       8.066793316581e-09 
 1170       1.219248739824e+03       1.414606631831e+01       9.296033281627e-02      -1.303554689333e+01       3.926882649160e-09      -2.441642201980e-07       3.448743229250e-09 
 1171       1.216069689713e+03       1.421531715333e+01       9.293140905596e-02      -1.224537784573e+01       3.920230830585e-09      -2.327060209941e-07      -1.161402628884e-09 
 1172       1.212825248859e+03       1.428886207762e+01       9.290133536129e-02      -1.146612792112e+01       3.913594379753e-09      -2.211945221333e-07      -5.763250407022e-09 
 1173       1.209516717583e+03       1.436663484829e+01       9.287012012267e-02      -1.069799057868e+01       3.906973331972e-09      -2.096311620082e-07      -1.035640332775e-08 
 1174       1.206145406522e+03       1.444856866147e+01       9.283777181023e-02      -9.941160263114e+00       3.900367717945e-09      -1.980173947693e-07      -1.494046167660e-08 
 1175       1.202712636647e+03       1.453459615099e+01       9.280429897395e-02      -9.195832406507e+00       3.893777563721e-09      -1.863546903927e-07      -1.951502279168e-08 
 1176       1.199219739289e+03       1.462464938715e+01       9.276971024387e-02      -8.462203430158e+00       3.887202890651e-09      -1.746445347470e-07      -2.407968105317e-08 
 1177       1.195668056163e+03       1.471865987543e+01       9.273401433027e-02      -7.740470746430e+00       3.880643715342e-09      -1.628884296611e-07      -2.863402787286e-08 
 1178       1.192058939384e+03       1.481655855521e+01       9.269722002382e-02      -7.030832760599e+00       3.874100049609e-09      -1.510878929921e-07      -3.317765168375e-08 
 1179       1.188393751501e+03       1.491827579854e+01       9.265933619583e-02      -6.333488872688e+00       3.867571900433e-09      -1.392444586928e-07      -3.771013792947e-08 
 1180       1.184673865510e+03       1.502374140880e+01       9.262037179834e-02      -5.648639479323e+00       3.861059269911e-09      -1.273596768800e-07      -4.223106905383e-08 
 1181       1.180900664880e+03       1.513288461950e+01       9.258033586440e-02      -4.976485975568e+00       3.854562155212e-09      -1.154351139019e-07      -4.674002449025e-08 
 1182       1.177075543579e+03       1.524563409297e+01       9.253923750816e-02      -4.317230756774e+00       3.848080548526e-09      -1.034723524070e-07      -5.123658065128e-08 
 1183       1.173199906093e+03       1.536191791909e+01       9.249708592512e-02      -3.671077220424e+00       3.841614437025e-09      -9.147299141175e-08      -5.572031091800e-08 
 1184       1.169275167450e+03       1.548166361403e+01       9.245389039228e-02      -3.038229767975e+00       3.835163802805e-09      -7.943864636922e-08      -6.019078562946e-08 
 1185       1.165302753244e+03       1.560479811896e+01       9.240966026832e-02      -2.418893806704e+00       3.828728622849e-09      -6.737094923755e-08      -6.464757207210e-08 
 1186       1.161284099656e+03       1.573124779882e+01       9.236440499380e-02      -1.813275751553e+00       3.822308868974e-09      -5.527154854852e-08      -6.909023446917e-08 
 1187       1.157220653478e+03       1.586093844100e+01       9.231813409132e-02      -1.221583026971e+00       3.815904507783e-09      -4.314210947627e-08      -7.351833397005e-08 
 1188       1.153113872136e+03       1.599379525410e+01       9.227085716572e-02      -6.440240687614e-01       3.809515500620e-09      -3.098431390612e-08      -7.793142863969e-08 
 1189       1.148965223712e+03       1.612974286663e+01       9.222258390425e-02      -8.080832592461e-02       3.803141803520e-09      -1.879986050356e-08      -8.232907344791e-08 
 1190       1.144776186970e+03       1.626870532579e+01       9.217332407676e-02       4.678537374970e-01       3.796783367162e-09      -6.590464783247e-09      -8.671082025875e-08 
 1191       1.140548251372e+03       1.641060609613e+01       9.212308753587e-02       1.001750640574e+00       3.790440136817e-09       5.642140821768e-09      -9.107621781982e-08 
 1192       1.136282917110e+03       1.655536805835e+01       9.207188421717e-02       1.520669883648e+00       3.784112052305e-09       1.789620689079e-08      -9.542481175154e-08 
 1193       1.131981695119e+03       1.670291350797e+01       9.201972413938e-02       2.024397946482e+00       3.777799047942e-09       3.016996694606e-08      -9.975614453650e-08 
 1194       1.127646107110e+03       1.685316415409e+01       9.196661740454e-02       2.512720286422e+00       3.771501052493e-09       4.246163738326e-08      -1.040697555087e-07 
 1195       1.123277685585e+03       1.700604111811e+01       9.191257419821e-02       2.985421336547e+00       3.765217989119e-09       5.476941740184e-08      -1.083651808427e-07 
 1196       1.118877973862e+03       1.716146493247e+01       9.185760478963e-02       3.442284503831e+00       3.758949775334e-09       6.709148893534e-08      -1.126419535432e-07 
 1197       1.114448526101e+03       1.731935553935e+01       9.180171953189e-02       3.883092167291e+00       3.752696322949e-09       7.942601658146e-08      -1.168996034337e-07 
 1198       1.109990907323e+03       1.747963228944e+01       9.174492886216e-02       4.307625676147e+00       3.746457538028e-09       9.177114753215e-08      -1.211376571464e-07 
 1199       1.105506693435e+03       1.764221394063e+01       9.168724330180e-02       4.715665347980e+00       3.740233320832e-09       1.041250115035e-07      -1.253556381109e-07 
 1200       1.100997471252e+03       1.780701865677e+01       9.162867345663e-02       5.106990466880e+00       3.734023565775e-09       1.164857206655e-07      -1.295530665432e-07 
 1201       1.096464838520e+03       1.797396400636e+01       9.156923001703e-02       5.481379281608e+00       3.727828161366e-09       1.288513695718e-07      -1.337294594358e-07 
 1202       1.091910403939e+03       1.814296696133e+01       9.150892375816e-02       5.838609003749e+00       3.721646990166e-09       1.412200350892e-07      -1.378843305456e-07 
 1203       1.087335787186e+03       1.831394389573e+01       9.144776554015e-02       6.178455805869e+00       3.715479928734e-09       1.535897763272e-07      -1.420171903841e-07 
 1204       1.082742618938e+03       1.848681058447e+01       9.138576630826e-02       6.500694819668e+00       3.709326847575e-09       1.659586345673e-07      -1.461275462058e-07 
 1205       1.078132540893e+03       1.866148220205e+01       9.132293709308e-02       6.805100134138e+00       3.703187611089e-09       1.783246331922e-07      -1.502149019977e-07 
 1206       1.073507205797e+03       1.883787332129e+01       9.125928901068e-02       7.091444793717e+00       3.697062077522e-09       1.906857776148e-07      -1.542787584682e-07 
 1207       1.068868214284e+03       1.901589912469e+01       9.119483412774e-02       7.359551355331e+00       3.690950131348e-09       2.030408028370e-07      -1.583185985024e-07 
 1208       1.064216924522e+03       1.919547905720e+01       9.112958806790e-02       7.609444233415e+00       3.684851781388e-09       2.153914311382e-07      -1.623338432594e-07 
 1209       1.059554640311e+03       1.937653321513e+01       9.106356743730e-02       7.841199196150e+00       3.678767064962e-09       2.277401552254e-07      -1.663238952568e-07 
 1210       1.054882674065e+03       1.955898113642e+01       9.099678896280e-02       8.054892976240e+00       3.672696015630e-09       2.400894944261e-07      -1.702881528169e-07 
 1211       1.050202346836e+03       1.974274179941e+01       9.092926949226e-02       8.250603273224e+00       3.666638663159e-09       2.524419948022e-07      -1.742260100531e-07 
 1212       1.045514988326e+03       1.992773362171e+01       9.086102599476e-02       8.428408755796e+00       3.660595033485e-09       2.648002292638e-07      -1.781368568547e-07 
 1213       1.040821936908e+03       2.011387445900e+01       9.079207556084e-02       8.588389064121e+00       3.654565148673e-09       2.771667976832e-07      -1.820200788722e-07 
 1214       1.036124539644e+03       2.030108160390e+01       9.072243540281e-02       8.730624812151e+00       3.648549026886e-09       2.895443270096e-07      -1.858750575032e-07 
 1215       1.031424152301e+03       2.048927178475e+01       9.065212285495e-02       8.855197589943e+00       3.642546682345e-09       3.019354713833e-07      -1.897011698771e-07 
 1216       1.026722139368e+03       2.067836116445e+01       9.058115537379e-02       8.962189965972e+00       3.636558125292e-09       3.143429122504e-07      -1.934977888407e-07 
 1217       1.022019874076e+03       2.086826533931e+01       9.050955053835e-02       9.051685489452e+00       3.630583361954e-09       3.267693584778e-07      -1.972642829437e-07 
 1218       1.017318738416e+03       2.105889933787e+01       9.043732605038e-02       9.123768692652e+00       3.624622394505e-09       3.392175464685e-07      -2.010000164232e-07 
 1219       1.012620123152e+03       2.125017761971e+01       9.036449973467e-02       9.178525093209e+00       3.618675221028e-09       3.516902402765e-07      -2.047043491899e-07 
 1220       1.007925427845e+03       2.144201407432e+01       9.029108953922e-02       9.216041196449e+00       3.612741835479e-09       3.641902317223e-07      -2.083766368126e-07 
 1221       1.003236060867e+03       2.163432201987e+01       9.021711353557e-02       9.236404497698e+00       3.606822227647e-09       3.767203405090e-07      -2.120162305036e-07 
 1222       9.985534394170e+02       2.182701420209e+01       9.014258991899e-02       9.239703484607e+00       3.600916383120e-09       3.892834143376e-07      -2.156224771039e-07 
 1223       9.938789895442e+02       2.202000279308e+01       9.006753700878e-02       9.226027639459e+00       3.595024283242e-09       4.018823290234e-07      -2.191947190684e-07 
 1224       9.892141461607e+02       2.221319939012e+01       8.999197324851e-02       9.195467441495e+00       3.589145905077e-09       4.145199886122e-07      -2.227322944509e-07 
 1225       9.845603530613e+02       2.240651501455e+01       8.991591720623e-02       9.148114369222e+00       3.583281221374e-09       4.271993254964e-07      -2.262345368893e-07 
 1226       9.799190629410e+02       2.259986011052e+01       8.983938757482e-02       9.084060902736e+00       3.577430200523e-09       4.399233005322e-07      -2.297007755906e-07 
 1227       9.752917374122e+02       2.279314454390e+01       8.976240317212e-02       9.003400526035e+00       3.571592806518e-09       4.526949031559e-07      -2.331303353159e-07 
 1228       9.706798470229e+02       2.298627760106e+01       8.968498294129e-02       8.906227729337e+00       3.565768998922e-09       4.655171515012e-07      -2.365225363657e-07 
 1229       9.660848712741e+02       2.317916798771e+01       8.960714595099e-02       8.792638011397e+00       3.559958732822e-09       4.783930925163e-07      -2.398766945646e-07 
 1230       9.615082986376e+02       2.337172382772e+01       8.952891139569e-02       8.662727881821e+00       3.554161958796e-09       4.913258020811e-07      -2.431921212465e-07 
 1231       9.569516265735e+02       2.356385266198e+01       8.945029859586e-02       8.516594863388e+00       3.548378622869e-09       5.043183851252e-07      -2.464681232395e-07 
 1232       9.524163615481e+02       2.375546144719e+01       8.937132699829e-02       8.354337494359e+00       3.542608666476e-09       5.173739757453e-07      -2.497040028509e-07 
 1233       9.479040190514e+02       2.394645655470e+01       8.929201617629e-02       8.176055330800e+00       3.536852026422e-09       5.304957373233e-07      -2.528990578520e-07 
 1234       9.434161236149e+02       2.413674376936e+01       8.921238582997e-02       7.981848948898e+00       3.531108634841e-09       5.436868626444e-07      -2.560525814632e-07 
 1235       9.389542088291e+02       2.432622828833e+01       8.913245578648e-02       7.771819947272e+00       3.525378419159e-09       5.569505740157e-07      -2.591638623385e-07 
 1236       9.345198173614e+02       2.451481471990e+01       8.905224600027e-02       7.546070949297e+00       3.519661302053e-09       5.702901233843e-07      -2.622321845511e-07 
 1237       9.301145009737e+02       2.470240708233e+01       8.897177655334e-02       7.304705605415e+00       3.513957201408e-09       5.837087924563e-07      -2.652568275773e-07 
 1238       9.257398205399e+02       2.488890880269e+01       8.889106765550e-02       7.047828595455e+00       3.508266030281e-09       5.972098928157e-07      -2.682370662821e-07 
 1239       9.213973460640e+02       2.507422271567e+01       8.881013964462e-02       6.775545630947e+00       3.502587696857e-09       6.107967660436e-07      -2.711721709037e-07 
 1240       9.170886566972e+02       2.525825106241e+01       8.872901298687e-02       6.487963457442e+00       3.496922104413e-09       6.244727838372e-07      -2.740614070380e-07 
 1241       9.128153407561e+02       2.544089548934e+01       8.864770827698e-02       6.185189856825e+00       3.491269151269e-09       6.382413481295e-07      -2.769040356239e-07 
 1242       9.085789957400e+02       2.562205704701e+01       8.856624623851e-02       5.867333649634e+00       3.485628730758e-09       6.521058912091e-07      -2.796993129277e-07 
 1243       9.043812283489e+02       2.580163618889e+01       8.848464772408e-02       5.534504697374e+00       3.480000731176e-09       6.660698758398e-07      -2.824464905277e-07 
 1244       9.002236545008e+02       2.597953277023e+01       8.840293371562e-02       5.186813904837e+00       3.474385035744e-09       6.801367953809e-07      -2.851448152994e-07 
 1245       8.961078993499e+02       2.615564604689e+01       8.832112532465e-02       4.824373222418e+00       3.468781522570e-09       6.943101739074e-07      -2.877935293995e-07 
 1246       8.920354186416e+02       2.632988371822e+01       8.823924264979e-02       4.447320357480e+00       3.463190091861e-09       7.085920010179e-07      -2.903919974523e-07 
 1247       8.880069604507e+02       2.650218917426e+01       8.815730133414e-02       4.055893221128e+00       3.457610748376e-09       7.229780058558e-07      -2.929400905891e-07 
 1248       8.840230971632e+02       2.667251456591e+01       8.807531596800e-02       3.650356359478e+00       3.452043520827e-09       7.374623002193e-07      -2.954378091316e-07 
 1249       8.800844035702e+02       2.684081178937e+01       8.799330122813e-02       3.230976328062e+00       3.446488434761e-09       7.520389361091e-07      -2.978851560162e-07 
 1250       8.761914568710e+02       2.700703248565e+01       8.791127187788e-02       2.798021696049e+00       3.440945512534e-09       7.667019054854e-07      -3.002821368077e-07 
 1251       8.723448366774e+02       2.717112804012e+01       8.782924276738e-02       2.351763050472e+00       3.435414773278e-09       7.814451400257e-07      -3.026287597142e-07 
 1252       8.685451250174e+02       2.733304958203e+01       8.774722883368e-02       1.892473000452e+00       3.429896232874e-09       7.962625108804e-07      -3.049250356003e-07 
 1253       8.647929063393e+02       2.749274798404e+01       8.766524510095e-02       1.420426181425e+00       3.424389903921e-09       8.111478284299e-07      -3.071709780022e-07 
 1254       8.610887675152e+02       2.765017386174e+01       8.758330668060e-02       9.358992593643e-01       3.418895795707e-09       8.260948420398e-07      -3.093666031415e-07 
 1255       8.574332978453e+02       2.780527757317e+01       8.750142877148e-02       4.391709350051e-01       3.413413914178e-09       8.410972398167e-07      -3.115119299393e-07 
 1256       8.538270890615e+02       2.795800921836e+01       8.741962666004e-02      -6.947805192773e-02       3.407944261907e-09       8.561486483629e-07      -3.136069800309e-07 
 1257       8.502707353313e+02       2.810831863888e+01       8.733791572047e-02      -5.897649184968e-01       3.402486838067e-09       8.712426325314e-07      -3.156517777797e-07 
 1258       8.467648332619e+02       2.825615541731e+01       8.725631141489e-02      -1.121404834327e+00       3.397041638398e-09       8.863726951798e-07      -3.176463502920e-07 
 1259       8.433099819038e+02       2.840146887682e+01       8.717482929350e-02      -1.664110917379e+00       3.391608655178e-09       9.015322769247e-07      -3.195907274307e-07 
 1260       8.399067827547e+02       2.854420808065e+01       8.709348499476e-02      -2.217594229727e+00       3.386187877189e-09       9.167147558943e-07      -3.214849418304e-07 
 1261       8.365558397637e+02       2.868432183169e+01       8.701229424555e-02      -2.781563773333e+00       3.380779289694e-09       9.319134474825e-07      -3.233290289113e-07 
 1262       8.332577593348e+02       2.882175867197e+01       8.693127286131e-02      -3.355726485819e+00       3.375382874396e-09       9.471216041008e-07      -3.251230268939e-07 
 1263       8.300131503311e+02       2.895646688220e+01       8.685043674624e-02      -3.939787236247e+00       3.369998609415e-09       9.623324149311e-07      -3.268669768131e-07 
 1264       8.268226240782e+02       2.908839448128e+01       8.676980189344e-02      -4.533448820889e+00       3.364626469255e-09       9.775390056772e-07      -3.285609225333e-07 
 1265       8.236867943686e+02       2.921748922586e+01       8.668938438510e-02      -5.136411959007e+00       3.359266424769e-09       9.927344383167e-07      -3.302049107624e-07 
 1266       8.206062774654e+02       2.934369860983e+01       8.660920039262e-02      -5.748375288624e+00       3.353918443136e-09       1.007911710852e-06      -3.317989910663e-07 
