# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1772       4.148788325364e+02       7.196413246299e+00       0.000000000000e+00      -1.712753552521e+01       1.634489757585e-09       8.913912105525e-09       1.900683733857e-08 
 1773       4.142073508066e+02       7.158742917456e+00       0.000000000000e+00      -1.676013268406e+01       1.632386673884e-09       1.010544107878e-08       1.762958522672e-08 
 1774       4.135130941684e+02       7.123224022293e+00       0.000000000000e+00      -1.639338335589e+01       1.630287062913e-09       1.136772722598e-08       1.625752539792e-08 
 1775       4.127962026390e+02       7.089853813398e+00       0.000000000000e+00      -1.602743977328e+01       1.628190916803e-09       1.270273040627e-08       1.489081118796e-08 
 1776       4.120568171102e+02       7.058629505643e+00       0.000000000000e+00      -1.566245484093e+01       1.626098227164e-09       1.411242216441e-08       1.352959679085e-08 
 1777       4.112950793503e+02       7.029548276123e+00       0.000000000000e+00      -1.529858213660e+01       1.624008985075e-09       1.559878576225e-08       1.217403726099e-08 
 1778       4.105111320049e+02       7.002607264086e+00       0.000000000000e+00      -1.493597591206e+01       1.621923181089e-09       1.716381621020e-08       1.082428851542e-08 
 1779       4.097051185987e+02       6.977803570870e+00       0.000000000000e+00      -1.457479109400e+01       1.619840805224e-09       1.880952029878e-08       9.480507336050e-09 
 1780       4.088771835364e+02       6.955134259839e+00       0.000000000000e+00      -1.421518328497e+01       1.617761846961e-09       2.053791663016e-08       8.142851371852e-09 
 1781       4.080274721045e+02       6.934596356317e+00       0.000000000000e+00      -1.385730876438e+01       1.615686295245e-09       2.235103564977e-08       6.811479141132e-09 
 1782       4.071561304722e+02       6.916186847520e+00       0.000000000000e+00      -1.350132448933e+01       1.613614138473e-09       2.425091967794e-08       5.486550033738e-09 
 1783       4.062633056931e+02       6.899902682497e+00       0.000000000000e+00      -1.314738809566e+01       1.611545364502e-09       2.623962294156e-08       4.168224313303e-09 
 1784       4.053491457063e+02       6.885740772057e+00       0.000000000000e+00      -1.279565789880e+01       1.609479960635e-09       2.831921160579e-08       2.856663119483e-09 
 1785       4.044137993380e+02       6.873697988711e+00       0.000000000000e+00      -1.244629289476e+01       1.607417913626e-09       3.049176380579e-08       1.552028470190e-09 
 1786       4.034574163025e+02       6.863771166604e+00       0.000000000000e+00      -1.209945276105e+01       1.605359209673e-09       3.275936967847e-08       2.544832638420e-10 
 1787       4.024801472037e+02       6.855957101447e+00       0.000000000000e+00      -1.175529785762e+01       1.603303834415e-09       3.512413139436e-08      -1.035808718396e-09 
 1788       4.014821435367e+02       6.850252550458e+00       0.000000000000e+00      -1.141398922780e+01       1.601251772928e-09       3.758816318937e-08      -2.318682810367e-09 
 1789       4.004635576886e+02       6.846654232290e+00       0.000000000000e+00      -1.107568859922e+01       1.599203009725e-09       4.015359139672e-08      -3.593973458669e-09 
 1790       3.994245429403e+02       6.845158826972e+00       0.000000000000e+00      -1.074055838478e+01       1.597157528750e-09       4.282255447885e-08      -4.861514220407e-09 
 1791       3.983652534677e+02       6.845762975839e+00       0.000000000000e+00      -1.040876168357e+01       1.595115313375e-09       4.559720305932e-08      -6.121137760936e-09 
 1792       3.972858825547e+02       6.848459236771e+00       0.000000000000e+00      -1.008044677488e+01       1.593076349644e-09       4.847878620511e-08      -7.372692977843e-09 
 1793       3.961867775703e+02       6.853223913915e+00       0.000000000000e+00      -9.755700459915e+00       1.591040636072e-09       5.146489796826e-08      -8.616096606832e-09 
 1794       3.950683259333e+02       6.860029128450e+00       0.000000000000e+00      -9.434594340946e+00       1.589008174000e-09       5.455219719904e-08      -9.851282243125e-09 
 1795       3.939309169881e+02       6.868846854051e+00       0.000000000000e+00      -9.117200294013e+00       1.586978964358e-09       5.773731817016e-08      -1.107818327214e-08 
 1796       3.927749420080e+02       6.879648916674e+00       0.000000000000e+00      -8.803590469286e+00       1.584953007664e-09       6.101687050619e-08      -1.229673286917e-08 
 1797       3.916007941975e+02       6.892406994337e+00       0.000000000000e+00      -8.493837291420e+00       1.582930304023e-09       6.438743911309e-08      -1.350686399899e-08 
 1798       3.904088686954e+02       6.907092616905e+00       0.000000000000e+00      -8.188013459914e+00       1.580910853121e-09       6.784558410749e-08      -1.470850941558e-08 
 1799       3.891995625775e+02       6.923677165875e+00       0.000000000000e+00      -7.886191949473e+00       1.578894654224e-09       7.138784074597e-08      -1.590160166173e-08 
 1800       3.879732748590e+02       6.942131874159e+00       0.000000000000e+00      -7.588446010365e+00       1.576881706178e-09       7.501071935429e-08      -1.708607306872e-08 
 1801       3.867304064980e+02       6.962427825865e+00       0.000000000000e+00      -7.294849168779e+00       1.574872007400e-09       7.871070525646e-08      -1.826185575597e-08 
 1802       3.854713603976e+02       6.984535956086e+00       0.000000000000e+00      -7.005475227185e+00       1.572865555883e-09       8.248425870380e-08      -1.942888163069e-08 
 1803       3.841965414090e+02       7.008427050678e+00       0.000000000000e+00      -6.720398264693e+00       1.570862349188e-09       8.632781480388e-08      -2.058708238756e-08 
 1804       3.829063563341e+02       7.034071746050e+00       0.000000000000e+00      -6.439692637411e+00       1.568862384443e-09       9.023778344938e-08      -2.173638950835e-08 
 1805       3.816012139285e+02       7.061440528944e+00       0.000000000000e+00      -6.163432978803e+00       1.566865658341e-09       9.421054924693e-08      -2.287673426159e-08 
 1806       3.802815249040e+02       7.090503736216e+00       0.000000000000e+00      -5.891694200052e+00       1.564872167137e-09       9.824247144576e-08      -2.400804770225e-08 
 1807       3.789477019316e+02       7.121231554628e+00       0.000000000000e+00      -5.624551490412e+00       1.562881906644e-09       1.023298838664e-07      -2.513026067135e-08 
 1808       3.776001596440e+02       7.153594020623e+00       0.000000000000e+00      -5.362080317573e+00       1.560894872233e-09       1.064690948291e-07      -2.624330379565e-08 
 1809       3.762393146387e+02       7.187561020114e+00       0.000000000000e+00      -5.104356428019e+00       1.558911058828e-09       1.106563870826e-07      -2.734710748729e-08 
 1810       3.748655854805e+02       7.223102288269e+00       0.000000000000e+00      -4.851455847383e+00       1.556930460905e-09       1.148880177322e-07      -2.844160194342e-08 
 1811       3.734793927045e+02       7.260187409287e+00       0.000000000000e+00      -4.603454880808e+00       1.554953072488e-09       1.191602181681e-07      -2.952671714592e-08 
 1812       3.720811588185e+02       7.298785816192e+00       0.000000000000e+00      -4.360430113309e+00       1.552978887148e-09       1.234691939940e-07      -3.060238286099e-08 
 1813       3.706713083062e+02       7.338866790609e+00       0.000000000000e+00      -4.122458410126e+00       1.551007897997e-09       1.278111249549e-07      -3.166852863882e-08 
 1814       3.692502676297e+02       7.380399462552e+00       0.000000000000e+00      -3.889616917086e+00       1.549040097689e-09       1.321821648651e-07      -3.272508381326e-08 
 1815       3.678184652324e+02       7.423352810205e+00       0.000000000000e+00      -3.661983060964e+00       1.547075478417e-09       1.365784415366e-07      -3.377197750144e-08 
 1816       3.663763315415e+02       7.467695659708e+00       0.000000000000e+00      -3.439634549838e+00       1.545114031906e-09       1.409960567067e-07      -3.480913860348e-08 
 1817       3.649242989714e+02       7.513396684940e+00       0.000000000000e+00      -3.222649373449e+00       1.543155749417e-09       1.454310859659e-07      -3.583649580208e-08 
 1818       3.634628019255e+02       7.560424407303e+00       0.000000000000e+00      -3.011105803560e+00       1.541200621738e-09       1.498795786858e-07      -3.685397756220e-08 
 1819       3.619922768000e+02       7.608747195504e+00       0.000000000000e+00      -2.805082394315e+00       1.539248639185e-09       1.543375579465e-07      -3.786151213071e-08 
 1820       3.605131619859e+02       7.658333265342e+00       0.000000000000e+00      -2.604657982600e+00       1.537299791598e-09       1.588010204646e-07      -3.885902753604e-08 
 1821       3.590258978722e+02       7.709150679490e+00       0.000000000000e+00      -2.409911688398e+00       1.535354068341e-09       1.632659365202e-07      -3.984645158785e-08 
 1822       3.575309268484e+02       7.761167347277e+00       0.000000000000e+00      -2.220922915148e+00       1.533411458292e-09       1.677282498848e-07      -4.082371187664e-08 
 1823       3.560286933074e+02       7.814351024475e+00       0.000000000000e+00      -2.037771350107e+00       1.531471949848e-09       1.721838777485e-07      -4.179073577344e-08 
 1824       3.545196436483e+02       7.868669313082e+00       0.000000000000e+00      -1.860536964709e+00       1.529535530920e-09       1.766287106472e-07      -4.274745042943e-08 
 1825       3.530042262792e+02       7.924089661104e+00       0.000000000000e+00      -1.689300014919e+00       1.527602188928e-09       1.810586123899e-07      -4.369378277563e-08 
 1826       3.514828916198e+02       7.980579362340e+00       0.000000000000e+00      -1.524141041596e+00       1.525671910801e-09       1.854694199858e-07      -4.462965952249e-08 
 1827       3.499560921042e+02       8.038105556167e+00       0.000000000000e+00      -1.365140870851e+00       1.523744682970e-09       1.898569435712e-07      -4.555500715961e-08 
 1828       3.484242821839e+02       8.096635227320e+00       0.000000000000e+00      -1.212380614406e+00       1.521820491372e-09       1.942169663367e-07      -4.646975195534e-08 
 1829       3.468879183303e+02       8.156135205681e+00       0.000000000000e+00      -1.065941669952e+00       1.519899321441e-09       1.985452444541e-07      -4.737381995644e-08 
 1830       3.453474590375e+02       8.216572166058e+00       0.000000000000e+00      -9.259057215072e-01       1.517981158109e-09       2.028375070029e-07      -4.826713698774e-08 
 1831       3.438033522257e+02       8.277912437437e+00       0.000000000000e+00      -7.923370112550e-01       1.516065988682e-09       2.070902571753e-07      -4.914963974662e-08 
 1832       3.422559973349e+02       8.340121429486e+00       0.000000000000e+00      -6.652289994097e-01       1.514153811538e-09       2.113031865430e-07      -5.002130923259e-08 
 1833       3.407057829338e+02       8.403164201036e+00       0.000000000000e+00      -5.445572787544e-01       1.512244627564e-09       2.154767895730e-07      -5.088213771759e-08 
 1834       3.391530992939e+02       8.467005649977e+00       0.000000000000e+00      -4.302972641919e-01       1.510338437284e-09       2.196115649841e-07      -5.173211768828e-08 
 1835       3.375983383919e+02       8.531610513033e+00       0.000000000000e+00      -3.224241924685e-01       1.508435240857e-09       2.237080157598e-07      -5.257124184688e-08 
 1836       3.360418939122e+02       8.596943365543e+00       0.000000000000e+00      -2.209131218991e-01       1.506535038075e-09       2.277666491602e-07      -5.339950311202e-08 
 1837       3.344841612488e+02       8.662968621234e+00       0.000000000000e+00      -1.257389320917e-01       1.504637828362e-09       2.317879767356e-07      -5.421689461959e-08 
 1838       3.329255375082e+02       8.729650532000e+00       0.000000000000e+00      -3.687632367220e-02       1.502743610767e-09       2.357725143384e-07      -5.502340972357e-08 
 1839       3.313664215112e+02       8.796953187677e+00       0.000000000000e+00       4.570018199136e-02       1.500852383970e-09       2.397207821358e-07      -5.581904199689e-08 
 1840       3.298072137953e+02       8.864840515825e+00       0.000000000000e+00       1.220162430638e-01       1.498964146271e-09       2.436333046230e-07      -5.660378523225e-08 
 1841       3.282483166175e+02       8.933276281497e+00       0.000000000000e+00       1.920976975185e-01       1.497078895594e-09       2.475106106351e-07      -5.737763344301e-08 
 1842       3.266901339559e+02       9.002224087025e+00       0.000000000000e+00       2.559705634124e-01       1.495196629481e-09       2.513532333604e-07      -5.814058086400e-08 
 1843       3.251330715125e+02       9.071647371789e+00       0.000000000000e+00       3.136610391618e-01       1.493317345093e-09       2.551617103530e-07      -5.889262195240e-08 
 1844       3.235775367154e+02       9.141509411999e+00       0.000000000000e+00       3.651955038172e-01       1.491441039205e-09       2.589365835451e-07      -5.963375138855e-08 
 1845       3.220239387212e+02       9.211773320468e+00       0.000000000000e+00       4.106005173395e-01       1.489567708204e-09       2.626783992602e-07      -6.036396407685e-08 
 1846       3.204726884170e+02       9.282402046396e+00       0.000000000000e+00       4.499028208743e-01       1.487697348088e-09       2.663877082257e-07      -6.108325514658e-08 
 1847       3.189241984230e+02       9.353358375136e+00       0.000000000000e+00       4.831293370284e-01       1.485829954464e-09       2.700650655856e-07      -6.179161995278e-08 
 1848       3.173788830950e+02       9.424604927983e+00       0.000000000000e+00       5.103071701442e-01       1.483965522544e-09       2.737110309132e-07      -6.248905407707e-08 
 1849       3.158371585262e+02       9.496104161942e+00       0.000000000000e+00       5.314636065758e-01       1.482104047143e-09       2.773261682242e-07      -6.317555332854e-08 
 1850       3.142994425499e+02       9.567818369508e+00       0.000000000000e+00       5.466261149639e-01       1.480245522677e-09       2.809110459891e-07      -6.385111374459e-08 
 1851       3.127661547416e+02       9.639709678445e+00       0.000000000000e+00       5.558223465115e-01       1.478389943164e-09       2.844662371464e-07      -6.451573159178e-08 
 1852       3.112377164216e+02       9.711740051559e+00       0.000000000000e+00       5.590801352590e-01       1.476537302214e-09       2.879923191150e-07      -6.516940336671e-08 
 1853       3.097145506571e+02       9.783871286477e+00       0.000000000000e+00       5.564274983598e-01       1.474687593035e-09       2.914898738076e-07      -6.581212579689e-08 
 1854       3.081970822645e+02       9.856065015427e+00       0.000000000000e+00       5.478926363557e-01       1.472840808426e-09       2.949594876430e-07      -6.644389584154e-08 
 1855       3.066857378118e+02       9.928282705009e+00       0.000000000000e+00       5.335039334520e-01       1.470996940774e-09       2.984017515592e-07      -6.706471069254e-08 
 1856       3.051809456208e+02       1.000048565597e+01       0.000000000000e+00       5.132899577931e-01       1.469155982055e-09       3.018172610266e-07      -6.767456777522e-08 
 1857       3.036831357698e+02       1.007263500301e+01       0.000000000000e+00       4.872794617378e-01       1.467317923830e-09       3.052066160602e-07      -6.827346474926e-08 
 1858       3.021927400954e+02       1.014469171449e+01       0.000000000000e+00       4.555013821349e-01       1.465482757241e-09       3.085704212332e-07      -6.886139950956e-08 
 1859       3.007101921951e+02       1.021661659230e+01       0.000000000000e+00       4.179848405980e-01       1.463650473012e-09       3.119092856897e-07      -6.943837018708e-08 
 1860       2.992359274295e+02       1.028837027156e+01       0.000000000000e+00       3.747591437816e-01       1.461821061444e-09       3.152238231574e-07      -7.000437514973e-08 
 1861       2.977703829250e+02       1.035991322045e+01       0.000000000000e+00       3.258537836561e-01       1.459994512415e-09       3.185146519609e-07      -7.055941300323e-08 
 1862       2.963139975753e+02       1.043120573993e+01       0.000000000000e+00       2.712984377830e-01       1.458170815373e-09       3.217823950343e-07      -7.110348259200e-08 
 1863       2.948672120447e+02       1.050220796359e+01       0.000000000000e+00       2.111229695907e-01       1.456349959339e-09       3.250276799348e-07      -7.163658299999e-08 
 1864       2.934304687696e+02       1.057287985735e+01       0.000000000000e+00       1.453574286495e-01       1.454531932902e-09       3.282511388551e-07      -7.215871355158e-08 
 1865       2.920042119614e+02       1.064318121932e+01       0.000000000000e+00       7.403205094731e-02       1.452716724219e-09       3.314534086365e-07      -7.266987381247e-08 
 1866       2.905888876084e+02       1.071307167947e+01       0.000000000000e+00      -2.822740835256e-03       1.450904321005e-09       3.346351307824e-07      -7.317006359051e-08 
 1867       2.891849434784e+02       1.078251069953e+01       0.000000000000e+00      -8.517633704934e-02       1.449094710543e-09       3.377969514707e-07      -7.365928293659e-08 
 1868       2.877928291208e+02       1.085145757268e+01       0.000000000000e+00      -1.729979408025e-01       1.447287879670e-09       3.409395215674e-07      -7.413753214557e-08 
 1869       2.864129958692e+02       1.091987142333e+01       0.000000000000e+00      -2.662565676834e-01       1.445483814781e-09       3.440634966393e-07      -7.460481175705e-08 
 1870       2.850458494012e+02       1.098771439849e+01       0.000000000000e+00      -3.649109890372e-01       1.443682504387e-09       3.471694310937e-07      -7.506113390346e-08 
 1871       2.836916070086e+02       1.105496126941e+01       0.000000000000e+00      -4.688794762983e-01       1.441883946842e-09       3.502574592119e-07      -7.550655649777e-08 
 1872       2.823504392148e+02       1.112158990461e+01       0.000000000000e+00      -5.780698193295e-01       1.440088142730e-09       3.533276103993e-07      -7.594114944862e-08 
 1873       2.810225171166e+02       1.118757808503e+01       0.000000000000e+00      -6.923893607568e-01       1.438295092318e-09       3.563799147218e-07      -7.636498335162e-08 
 1874       2.797080123846e+02       1.125290350394e+01       0.000000000000e+00      -8.117449953489e-01       1.436504795545e-09       3.594144029081e-07      -7.677812949138e-08 
 1875       2.784070972643e+02       1.131754376684e+01       0.000000000000e+00      -9.360431693973e-01       1.434717252030e-09       3.624311063522e-07      -7.718065984361e-08 
 1876       2.771199445762e+02       1.138147639129e+01       0.000000000000e+00      -1.065189880096e+00       1.432932461061e-09       3.654300571152e-07      -7.757264707715e-08 
 1877       2.758467277170e+02       1.144467880685e+01       0.000000000000e+00      -1.199090674920e+00       1.431150421600e-09       3.684112879279e-07      -7.795416455601e-08 
 1878       2.745876206601e+02       1.150712835494e+01       0.000000000000e+00      -1.337650651008e+00       1.429371132278e-09       3.713748321926e-07      -7.832528634149e-08 
 1879       2.733427979562e+02       1.156880228873e+01       0.000000000000e+00      -1.480774454539e+00       1.427594591392e-09       3.743207239859e-07      -7.868608719418e-08 
 1880       2.721124347343e+02       1.162967777306e+01       0.000000000000e+00      -1.628366280113e+00       1.425820796907e-09       3.772489980606e-07      -7.903664257607e-08 
 1881       2.708967067020e+02       1.168973188425e+01       0.000000000000e+00      -1.780329870130e+00       1.424049746447e-09       3.801596898478e-07      -7.937702865261e-08 
 1882       2.696957901463e+02       1.174894161007e+01       0.000000000000e+00      -1.936568514174e+00       1.422281437303e-09       3.830528354597e-07      -7.970732229475e-08 
 1883       2.685098619346e+02       1.180728384958e+01       0.000000000000e+00      -2.096985048384e+00       1.420515866422e-09       3.859284716911e-07      -8.002760108106e-08 
 1884       2.673390995149e+02       1.186473541301e+01       0.000000000000e+00      -2.261481854845e+00       1.418753030409e-09       3.887866360225e-07      -8.033794329980e-08 
 1885       2.661836809170e+02       1.192127302169e+01       0.000000000000e+00      -2.429960860957e+00       1.416992925527e-09       3.916273666215e-07      -8.063842795094e-08 
 1886       2.650437847526e+02       1.197687330789e+01       0.000000000000e+00      -2.602323538821e+00       1.415235547689e-09       3.944507023457e-07      -8.092913474833e-08 
 1887       2.639195902167e+02       1.203151281472e+01       0.000000000000e+00      -2.778470904618e+00       1.413480892463e-09       3.972566827448e-07      -8.121014412170e-08 
 1888       2.628112770876e+02       1.208516799603e+01       0.000000000000e+00      -2.958303517987e+00       1.411728955065e-09       4.000453480626e-07      -8.148153721881e-08 
 1889       2.617190257281e+02       1.213781521631e+01       0.000000000000e+00      -3.141721481406e+00       1.409979730359e-09       4.028167392397e-07      -8.174339590748e-08 
 1890       2.606430170859e+02       1.218943075051e+01       0.000000000000e+00      -3.328624439570e+00       1.408233212854e-09       4.055708979152e-07      -8.199580277774e-08 
 1891       2.595834326944e+02       1.223999078402e+01       0.000000000000e+00      -3.518911578773e+00       1.406489396705e-09       4.083078664297e-07      -8.223884114387e-08 
 1892       2.585404546733e+02       1.228947141245e+01       0.000000000000e+00      -3.712481626288e+00       1.404748275706e-09       4.110276878270e-07      -8.247259504651e-08 
 1893       2.575142657296e+02       1.233784864164e+01       0.000000000000e+00      -3.909232849742e+00       1.403009843293e-09       4.137304058564e-07      -8.269714925479e-08 
 1894       2.565050491577e+02       1.238509838742e+01       0.000000000000e+00      -4.109063056502e+00       1.401274092537e-09       4.164160649755e-07      -8.291258926837e-08 
 1895       2.555129888408e+02       1.243119647559e+01       0.000000000000e+00      -4.311869593051e+00       1.399541016148e-09       4.190847103519e-07      -8.311900131958e-08 
 1896       2.545382692510e+02       1.247611864177e+01       0.000000000000e+00      -4.517549344368e+00       1.397810606467e-09       4.217363878657e-07      -8.331647237552e-08 
 1897       2.535810754504e+02       1.251984053129e+01       0.000000000000e+00      -4.725998733309e+00       1.396082855468e-09       4.243711441119e-07      -8.350509014017e-08 
 1898       2.526415930914e+02       1.256233769906e+01       0.000000000000e+00      -4.937113719986e+00       1.394357754754e-09       4.269890264026e-07      -8.368494305647e-08 
 1899       2.517200084178e+02       1.260358560950e+01       0.000000000000e+00      -5.150789801145e+00       1.392635295555e-09       4.295900827691e-07      -8.385612030845e-08 
 1900       2.508165082652e+02       1.264355963636e+01       0.000000000000e+00      -5.366922009549e+00       1.390915468729e-09       4.321743619646e-07      -8.401871182337e-08 
 1901       2.499312800619e+02       1.268223506269e+01       0.000000000000e+00      -5.585404913355e+00       1.389198264754e-09       4.347419134663e-07      -8.417280827377e-08 
 1902       2.490645118293e+02       1.271958708064e+01       0.000000000000e+00      -5.806132615497e+00       1.387483673731e-09       4.372927874774e-07      -8.431850107965e-08 
 1903       2.482163921829e+02       1.275559079143e+01       0.000000000000e+00      -6.028998753060e+00       1.385771685381e-09       4.398270349299e-07      -8.445588241056e-08 
 1904       2.473871103328e+02       1.279022120515e+01       0.000000000000e+00      -6.253896496667e+00       1.384062289042e-09       4.423447074868e-07      -8.458504518772e-08 
 1905       2.465768560846e+02       1.282345324073e+01       0.000000000000e+00      -6.480718549851e+00       1.382355473666e-09       4.448458575441e-07      -8.470608308615e-08 
 1906       2.457858198397e+02       1.285526172577e+01       0.000000000000e+00      -6.709357148442e+00       1.380651227819e-09       4.473305382333e-07      -8.481909053681e-08 
 1907       2.450141925963e+02       1.288562139643e+01       0.000000000000e+00      -6.939704059940e+00       1.378949539679e-09       4.497988034239e-07      -8.492416272871e-08 
 1908       2.442621659503e+02       1.291450689735e+01       0.000000000000e+00      -7.171650582902e+00       1.377250397030e-09       4.522507077254e-07      -8.502139561104e-08 
 1909       2.435298821095e+02       1.294189713438e+01       0.000000000000e+00      -7.405089394862e+00       1.375553789543e-09       4.546862167984e-07      -8.511088002558e-08 
 1910       2.428172835191e+02       1.296778836952e+01       0.000000000000e+00      -7.639920112850e+00       1.373859715633e-09       4.571049371537e-07      -8.519268402585e-08 
 1911       2.421242620850e+02       1.299218122614e+01       0.000000000000e+00      -7.876043774271e+00       1.372168175703e-09       4.595063832524e-07      -8.526687035898e-08 
 1912       2.414507090541e+02       1.301507634528e+01       0.000000000000e+00      -8.113360991664e+00       1.370479169868e-09       4.618900669086e-07      -8.533350231855e-08 
 1913       2.407965150134e+02       1.303647438565e+01       0.000000000000e+00      -8.351771952149e+00       1.368792697959e-09       4.642554972834e-07      -8.539264374623e-08 
 1914       2.401615698893e+02       1.305637602368e+01       0.000000000000e+00      -8.591176416862e+00       1.367108759520e-09       4.666021808779e-07      -8.544435903327e-08 
 1915       2.395457629460e+02       1.307478195355e+01       0.000000000000e+00      -8.831473720399e+00       1.365427353804e-09       4.689296215272e-07      -8.548871312211e-08 
 1916       2.389489827851e+02       1.309169288719e+01       0.000000000000e+00      -9.072562770253e+00       1.363748479774e-09       4.712373203932e-07      -8.552577150792e-08 
 1917       2.383711173445e+02       1.310710955438e+01       0.000000000000e+00      -9.314342046258e+00       1.362072136101e-09       4.735247759586e-07      -8.555560024018e-08 
 1918       2.378120538973e+02       1.312103270268e+01       0.000000000000e+00      -9.556709600030e+00       1.360398321160e-09       4.757914840199e-07      -8.557826592425e-08 
 1919       2.372716790510e+02       1.313346309755e+01       0.000000000000e+00      -9.799563054403e+00       1.358727033032e-09       4.780369376810e-07      -8.559383572295e-08 
 1920       2.367498787465e+02       1.314440152232e+01       0.000000000000e+00      -1.004279960287e+01       1.357058269498e-09       4.802606273469e-07      -8.560237735812e-08 
 1921       2.362465382571e+02       1.315384877826e+01       0.000000000000e+00      -1.028631600904e+01       1.355392028042e-09       4.824620407163e-07      -8.560395911221e-08 
 1922       2.357615421878e+02       1.316180568459e+01       0.000000000000e+00      -1.053000860605e+01       1.353728305846e-09       4.846406627758e-07      -8.559864982983e-08 
 1923       2.352947744740e+02       1.316827307850e+01       0.000000000000e+00      -1.077377329601e+01       1.352067099788e-09       4.867959757931e-07      -8.558651891938e-08 
 1924       2.348461183805e+02       1.317325181519e+01       0.000000000000e+00      -1.101750554949e+01       1.350408406443e-09       4.889274593100e-07      -8.556763635457e-08 
 1925       2.344154565009e+02       1.317674276791e+01       0.000000000000e+00      -1.126110040489e+01       1.348752222079e-09       4.910345901362e-07      -8.554207267604e-08 
 1926       2.340026707566e+02       1.317874682799e+01       0.000000000000e+00      -1.150445246792e+01       1.347098542658e-09       4.931168423425e-07      -8.550989899295e-08 
 1927       2.336076423956e+02       1.317926490484e+01       0.000000000000e+00      -1.174745591105e+01       1.345447363830e-09       4.951736872542e-07      -8.547118698453e-08 
 1928       2.332302519915e+02       1.317829792600e+01       0.000000000000e+00      -1.199000447293e+01       1.343798680934e-09       4.972045934443e-07      -8.542600890170e-08 
 1929       2.328703794430e+02       1.317584683720e+01       0.000000000000e+00      -1.223199145783e+01       1.342152488998e-09       4.992090267272e-07      -8.537443756867e-08 
 1930       2.325279039724e+02       1.317191260232e+01       0.000000000000e+00      -1.247330973510e+01       1.340508782732e-09       5.011864501517e-07      -8.531654638446e-08 
 1931       2.322027041252e+02       1.316649620349e+01       0.000000000000e+00      -1.271385173856e+01       1.338867556531e-09       5.031363239945e-07      -8.525240932459e-08 
 1932       2.318946577685e+02       1.315959864107e+01       0.000000000000e+00      -1.295350946604e+01       1.337228804474e-09       5.050581057536e-07      -8.518210094261e-08 
 1933       2.316036420906e+02       1.315122093370e+01       0.000000000000e+00      -1.319217447870e+01       1.335592520316e-09       5.069512501414e-07      -8.510569637169e-08 
 1934       2.313295335999e+02       1.314136411834e+01       0.000000000000e+00      -1.342973790057e+01       1.333958697492e-09       5.088152090781e-07      -8.502327132629e-08 
 1935       2.310722081237e+02       1.313002925027e+01       0.000000000000e+00      -1.366609041792e+01       1.332327329115e-09       5.106494316852e-07      -8.493490210366e-08 
 1936       2.308315408074e+02       1.311721740316e+01       0.000000000000e+00      -1.390112227874e+01       1.330698407970e-09       5.124533642785e-07      -8.484066558552e-08 
 1937       2.306074061139e+02       1.310292966906e+01       0.000000000000e+00      -1.413472329219e+01       1.329071926517e-09       5.142264503618e-07      -8.474063923964e-08 
 1938       2.303996778219e+02       1.308716715844e+01       0.000000000000e+00      -1.436678282800e+01       1.327447876886e-09       5.159681306197e-07      -8.463490112141e-08 
 1939       2.302082290257e+02       1.306993100026e+01       0.000000000000e+00      -1.459718981593e+01       1.325826250877e-09       5.176778429112e-07      -8.452352987550e-08 
 1940       2.300329321338e+02       1.305122234192e+01       0.000000000000e+00      -1.482583274523e+01       1.324207039957e-09       5.193550222629e-07      -8.440660473743e-08 
 1941       2.298736588679e+02       1.303104234939e+01       0.000000000000e+00      -1.505259966404e+01       1.322590235261e-09       5.209991008623e-07      -8.428420553520e-08 
 1942       2.297302802623e+02       1.300939220712e+01       0.000000000000e+00      -1.527737817887e+01       1.320975827584e-09       5.226095080512e-07      -8.415641269090e-08 
 1943       2.296026666626e+02       1.298627311820e+01       0.000000000000e+00      -1.550005545402e+01       1.319363807388e-09       5.241856703184e-07      -8.402330722230e-08 
 1944       2.294906877252e+02       1.296168630429e+01       0.000000000000e+00      -1.572051821102e+01       1.317754164792e-09       5.257270112937e-07      -8.388497074449e-08 
 1945       2.293942124155e+02       1.293563300568e+01       0.000000000000e+00      -1.593865272809e+01       1.316146889576e-09       5.272329517407e-07      -8.374148547151e-08 
 1946       2.293131090081e+02       1.290811448134e+01       0.000000000000e+00      -1.615434483954e+01       1.314541971175e-09       5.287029095501e-07      -8.359293421791e-08 
 1947       2.292472450846e+02       1.287913200894e+01       0.000000000000e+00      -1.636747993526e+01       1.312939398680e-09       5.301362997328e-07      -8.343940040044e-08 
 1948       2.291964626237e+02       1.284868990322e+01       0.000000000000e+00      -1.657795374394e+01       1.311339162859e-09       5.315326965867e-07      -8.328094988685e-08 
 1949       2.291605030641e+02       1.281680459600e+01       0.000000000000e+00      -1.678570477250e+01       1.309741262255e-09       5.328923222067e-07      -8.311757631559e-08 
 1950       2.291390816762e+02       1.278349562446e+01       0.000000000000e+00      -1.699068210931e+01       1.308145697175e-09       5.342155634636e-07      -8.294925516341e-08 
