# total lensed [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                 
 1103       1.256808312356e+03       2.010473042164e+01       9.255256280227e-02      -7.014510426229e+01       4.410816624927e-09      -3.697998485114e-07       3.493351570159e-07 
 1104       1.258732696667e+03       1.987359772858e+01       9.258435137966e-02      -6.953707391620e+01       4.402998524327e-09      -3.802149753184e-07       3.438472414322e-07 
 1105       1.260598739373e+03       1.964567284269e+01       9.261573982002e-02      -6.891290533954e+01       4.395199849860e-09      -3.904110965601e-07       3.383371141060e-07 
 1106       1.262405316317e+03       1.942102328844e+01       9.264670823668e-02      -6.827297319003e+01       4.387420588528e-09      -4.003759766927e-07       3.328067435960e-07 
 1107       1.264151296968e+03       1.919971696615e+01       9.267723660570e-02      -6.761765526184e+01       4.379660719947e-09      -4.100972620376e-07       3.272581200769e-07 
 1108       1.265835544404e+03       1.898182215277e+01       9.270730476558e-02      -6.694733249301e+01       4.371920216270e-09      -4.195624802704e-07       3.216932554364e-07 
 1109       1.267456915298e+03       1.876740750261e+01       9.273689241694e-02      -6.626238897280e+01       4.364199042117e-09      -4.287590399105e-07       3.161141833728e-07 
 1110       1.269014259908e+03       1.855654204814e+01       9.276597912222e-02      -6.556321194908e+01       4.356497154498e-09      -4.376742298081e-07       3.105229594925e-07 
 1111       1.270506422062e+03       1.834929520071e+01       9.279454430535e-02      -6.485019183574e+01       4.348814502738e-09      -4.462952186313e-07       3.049216614078e-07 
 1112       1.271932239147e+03       1.814573675132e+01       9.282256725148e-02      -6.412372222004e+01       4.341151028403e-09      -4.546090543524e-07       2.993123888346e-07 
 1113       1.273290542090e+03       1.794593687138e+01       9.285002710663e-02      -6.338419987001e+01       4.333506665220e-09      -4.626026637325e-07       2.936972636907e-07 
 1114       1.274580155354e+03       1.774996611346e+01       9.287690287740e-02      -6.263202474186e+01       4.325881339009e-09      -4.702628518059e-07       2.880784301938e-07 
 1115       1.275799896918e+03       1.755789541205e+01       9.290317343066e-02      -6.186759998731e+01       4.318274967598e-09      -4.775763013636e-07       2.824580549604e-07 
 1116       1.276948578265e+03       1.736979608431e+01       9.292881749326e-02      -6.109133196102e+01       4.310687460753e-09      -4.845295724352e-07       2.768383271039e-07 
 1117       1.278025004372e+03       1.718573983086e+01       9.295381365168e-02      -6.030363022795e+01       4.303118720097e-09      -4.911091017707e-07       2.712214583336e-07 
 1118       1.279027973692e+03       1.700579873648e+01       9.297814035176e-02      -5.950490757077e+01       4.295568639037e-09      -4.973012023211e-07       2.656096830537e-07 
 1119       1.279956278148e+03       1.683004527091e+01       9.300177589836e-02      -5.869557999721e+01       4.288037102679e-09      -5.030920627179e-07       2.600052584626e-07 
 1120       1.280808703111e+03       1.665855228959e+01       9.302469845509e-02      -5.787606674747e+01       4.280523987759e-09      -5.084677467519e-07       2.544104646517e-07 
 1121       1.281584027394e+03       1.649139303445e+01       9.304688604396e-02      -5.704679030161e+01       4.273029162559e-09      -5.134141928513e-07       2.488276047052e-07 
 1122       1.282281023238e+03       1.632864113459e+01       9.306831654509e-02      -5.620817638690e+01       4.265552486829e-09      -5.179172135585e-07       2.432590048000e-07 
 1123       1.282898456293e+03       1.617037060712e+01       9.308896769642e-02      -5.536065398525e+01       4.258093811711e-09      -5.219624950060e-07       2.377070143051e-07 
 1124       1.283435085613e+03       1.601665585789e+01       9.310881709336e-02      -5.450465534054e+01       4.250652979657e-09      -5.255355963921e-07       2.321740058817e-07 
 1125       1.283889663637e+03       1.586757168220e+01       9.312784218852e-02      -5.364061596608e+01       4.243229824349e-09      -5.286219494545e-07       2.266623755835e-07 
 1126       1.284260936180e+03       1.572319326563e+01       9.314602029137e-02      -5.276897465190e+01       4.235824170622e-09      -5.312068579444e-07       2.211745429573e-07 
 1127       1.284547642417e+03       1.558359618475e+01       9.316332856796e-02      -5.189017347222e+01       4.228435834381e-09      -5.332754970984e-07       2.157129511427e-07 
 1128       1.284748514871e+03       1.544885640791e+01       9.317974404059e-02      -5.100465779280e+01       4.221064622524e-09      -5.348129131103e-07       2.102800669739e-07 
 1129       1.284862547934e+03       1.531903653160e+01       9.319524640079e-02      -5.011286230322e+01       4.213710379441e-09      -5.358081773490e-07       2.048778847981e-07 
 1130       1.284889807272e+03       1.519414429318e+01       9.320982648868e-02      -4.921516890100e+01       4.206373128019e-09      -5.362669384298e-07       1.995064271773e-07 
 1131       1.284830630870e+03       1.507417352268e+01       9.322347792273e-02      -4.831194827704e+01       4.199052932119e-09      -5.361991125988e-07       1.941652153011e-07 
 1132       1.284685361462e+03       1.495911785793e+01       9.323619429643e-02      -4.740357384729e+01       4.191749850274e-09      -5.356147516598e-07       1.888537625980e-07 
 1133       1.284454346541e+03       1.484897074395e+01       9.324796917822e-02      -4.649042175888e+01       4.184463935624e-09      -5.345240436173e-07       1.835715746963e-07 
 1134       1.284137938373e+03       1.474372543252e+01       9.325879611144e-02      -4.557287089616e+01       4.177195235866e-09      -5.329373133221e-07       1.783181493848e-07 
 1135       1.283736494009e+03       1.464337498153e+01       9.326866861433e-02      -4.465130288674e+01       4.169943793197e-09      -5.308650231167e-07       1.730929765741e-07 
 1136       1.283250375294e+03       1.454791225454e+01       9.327758017993e-02      -4.372610210763e+01       4.162709644253e-09      -5.283177734827e-07       1.678955382573e-07 
 1137       1.282679948884e+03       1.445732992019e+01       9.328552427606e-02      -4.279765569125e+01       4.155492820058e-09      -5.253063036891e-07       1.627253084706e-07 
 1138       1.282025586256e+03       1.437162045164e+01       9.329249434530e-02      -4.186635353152e+01       4.148293345967e-09      -5.218414924415e-07       1.575817532544e-07 
 1139       1.281287663717e+03       1.429077612610e+01       9.329848380489e-02      -4.093258828992e+01       4.141111241601e-09      -5.179343585336e-07       1.524643306131e-07 
 1140       1.280466562424e+03       1.421478902424e+01       9.330348604676e-02      -3.999675540161e+01       4.133946520800e-09      -5.135960614980e-07       1.473724904764e-07 
 1141       1.279562668386e+03       1.414365102967e+01       9.330749443739e-02      -3.905925308142e+01       4.126799191559e-09      -5.088379022601e-07       1.423056746596e-07 
 1142       1.278576372486e+03       1.407735382840e+01       9.331050231789e-02      -3.812048232998e+01       4.119669255971e-09      -5.036713237919e-07       1.372633168235e-07 
 1143       1.277508070487e+03       1.401588890830e+01       9.331250300382e-02      -3.718084693977e+01       4.112556710170e-09      -4.981079117673e-07       1.322448424353e-07 
 1144       1.276358163044e+03       1.395924755858e+01       9.331348978525e-02      -3.624075350118e+01       4.105461544271e-09      -4.921593952191e-07       1.272496687286e-07 
 1145       1.275127055722e+03       1.390742086921e+01       9.331345592668e-02      -3.530061140860e+01       4.098383742316e-09      -4.858376471963e-07       1.222772046635e-07 
 1146       1.273815159000e+03       1.386039973044e+01       9.331239466697e-02      -3.436083286650e+01       4.091323282206e-09      -4.791546854233e-07       1.173268508866e-07 
 1147       1.272422888290e+03       1.381817483219e+01       9.331029921935e-02      -3.342183289544e+01       4.084280135652e-09      -4.721226729596e-07       1.123979996913e-07 
 1148       1.270950663947e+03       1.378073666361e+01       9.330716277133e-02      -3.248402933822e+01       4.077254268109e-09      -4.647539188617e-07       1.074900349776e-07 
 1149       1.269398911277e+03       1.374807551243e+01       9.330297848467e-02      -3.154784286589e+01       4.070245638718e-09      -4.570608788451e-07       1.026023322120e-07 
 1150       1.267768060558e+03       1.372018146451e+01       9.329773949535e-02      -3.061369698385e+01       4.063254200247e-09      -4.490561559477e-07       9.773425838712e-08 
 1151       1.266058547042e+03       1.369704440327e+01       9.329143891350e-02      -2.968201803790e+01       4.056279899031e-09      -4.407525011955e-07       9.288517198163e-08 
 1152       1.264270810977e+03       1.367865400914e+01       9.328406982338e-02      -2.875323522035e+01       4.049322674909e-09      -4.321628142674e-07       8.805442291982e-08 
 1153       1.262405297610e+03       1.366499975905e+01       9.327562528334e-02      -2.782778057602e+01       4.042382461168e-09      -4.233001441633e-07       8.324135253118e-08 
 1154       1.260462457207e+03       1.365607092585e+01       9.326609832572e-02      -2.690608900840e+01       4.035459184477e-09      -4.141776898718e-07       7.844529350988e-08 
 1155       1.258442745059e+03       1.365185657784e+01       9.325548195690e-02      -2.598859828563e+01       4.028552764829e-09      -4.048088010402e-07       7.366556987424e-08 
 1156       1.256346621499e+03       1.365234557816e+01       9.324376915716e-02      -2.507574904663e+01       4.021663115481e-09      -3.952069786449e-07       6.890149692606e-08 
 1157       1.254174551910e+03       1.365752658429e+01       9.323095288071e-02      -2.416798480717e+01       4.014790142887e-09      -3.853858756630e-07       6.415238120987e-08 
 1158       1.251927006741e+03       1.366738804751e+01       9.321702605561e-02      -2.326575196588e+01       4.007933746641e-09      -3.753592977460e-07       5.941752047221e-08 
 1159       1.249604461517e+03       1.368191821237e+01       9.320198158371e-02      -2.236949981041e+01       4.001093819414e-09      -3.651412038934e-07       5.469620362070e-08 
 1160       1.247207396851e+03       1.370110511612e+01       9.318581234067e-02      -2.147968052341e+01       3.994270246889e-09      -3.547457071282e-07       4.998771068312e-08 
 1161       1.244736298456e+03       1.372493658820e+01       9.316851117582e-02      -2.059674918867e+01       3.987462907703e-09      -3.441870751738e-07       4.529131276643e-08 
 1162       1.242191657160e+03       1.375340024970e+01       9.315007091222e-02      -1.972116379716e+01       3.980671673379e-09      -3.334797311315e-07       4.060627201561e-08 
 1163       1.239573968914e+03       1.378648351281e+01       9.313048434655e-02      -1.885338525310e+01       3.973896408266e-09      -3.226382541590e-07       3.593184157260e-08 
 1164       1.236883734807e+03       1.382417358031e+01       9.310974424905e-02      -1.799387738002e+01       3.967136969475e-09      -3.116773801515e-07       3.126726553499e-08 
 1165       1.234121461078e+03       1.386645744498e+01       9.308784336356e-02      -1.714310692685e+01       3.960393206816e-09      -3.006120024217e-07       2.661177891472e-08 
 1166       1.231287659127e+03       1.391332188913e+01       9.306477440738e-02      -1.630154357400e+01       3.953664962731e-09      -2.894571723833e-07       2.196460759677e-08 
 1167       1.228382845527e+03       1.396475348398e+01       9.304053007131e-02      -1.546965993940e+01       3.946952072235e-09      -2.782281002341e-07       1.732496829761e-08 
 1168       1.225407663886e+03       1.402073024364e+01       9.301510558778e-02      -1.464788350441e+01       3.940254401602e-09      -2.669378026917e-07       1.269226582846e-08 
 1169       1.222363252071e+03       1.408119647341e+01       9.298850647085e-02      -1.383645172080e+01       3.933571965631e-09      -2.555899964625e-07       8.066689023703e-09 
 1170       1.219250879604e+03       1.414608760565e+01       9.296074087300e-02      -1.303555510277e+01       3.926904813186e-09      -2.441860728521e-07       3.448625906422e-09 
 1171       1.216071826249e+03       1.421533851554e+01       9.293181702587e-02      -1.224538514452e+01       3.920252988656e-09      -2.327274387195e-07      -1.161532594522e-09 
 1172       1.212827382040e+03       1.428888351978e+01       9.290174324041e-02      -1.146613432210e+01       3.913616531915e-09      -2.212155165444e-07      -5.763392634132e-09 
 1173       1.209518847300e+03       1.436665637533e+01       9.287052790708e-02      -1.069799609525e+01       3.906995478274e-09      -2.096517444944e-07      -1.035655744087e-08 
 1174       1.206147532667e+03       1.444859027818e+01       9.283817949604e-02      -9.941164909231e+00       3.900389858437e-09      -1.980375764920e-07      -1.494062730626e-08 
 1175       1.202714759115e+03       1.453461786201e+01       9.280470655732e-02      -9.195836196697e+00       3.893799698454e-09      -1.863744822818e-07      -1.951519957441e-08 
 1176       1.199221857975e+03       1.462467119698e+01       9.277011772099e-02      -8.462206379522e+00       3.887225019679e-09      -1.746639474986e-07      -2.407986863166e-08 
 1177       1.195670170964e+03       1.471868178841e+01       9.273442169736e-02      -7.740472870645e+00       3.880665838719e-09      -1.629074737342e-07      -2.863422589602e-08 
 1178       1.192061050201e+03       1.481658057554e+01       9.269762727717e-02      -7.030834075916e+00       3.874122167392e-09      -1.511065786055e-07      -3.317785980677e-08 
 1179       1.188395858233e+03       1.491829793026e+01       9.265974333173e-02      -6.333489395944e+00       3.867594012682e-09      -1.392627958221e-07      -3.771035581392e-08 
 1180       1.184675968060e+03       1.502376365581e+01       9.262077881316e-02      -5.648639227937e+00       3.861081376685e-09      -1.273776752545e-07      -4.223129636775e-08 
 1181       1.180902763152e+03       1.513290698554e+01       9.258074275452e-02      -4.976484967551e+00       3.854584256573e-09      -1.154527830016e-07      -4.674026090823e-08 
 1182       1.177077637480e+03       1.524565658163e+01       9.253964427001e-02      -4.317229010727e+00       3.848102644540e-09      -1.034897014594e-07      -5.123682585454e-08 
 1183       1.173201995529e+03       1.536194053379e+01       9.249749255517e-02      -3.671074755545e+00       3.841636527755e-09      -9.149002938888e-08      -5.572056459449e-08 
 1184       1.169277252332e+03       1.548168635805e+01       9.245429688705e-02      -3.038226604061e+00       3.835185888320e-09      -7.945538198440e-08      -6.019104747393e-08 
 1185       1.165304833482e+03       1.560482099543e+01       9.241006662436e-02      -2.418889964154e+00       3.828750703218e-09      -6.738739094231e-08      -6.464784178620e-08 
 1186       1.161286175163e+03       1.573127081069e+01       9.236481120770e-02      -1.813271251374e+00       3.822330944268e-09      -5.528770452945e-08      -6.909051176152e-08 
 1187       1.157222724170e+03       1.586096159107e+01       9.231854015972e-02      -1.221577890778e+00       3.815926578074e-09      -4.315798765184e-08      -7.351861855633e-08 
 1188       1.153115937929e+03       1.599381854500e+01       9.227126308531e-02      -6.440183187844e-01       3.809537565984e-09      -3.099992192353e-08      -7.793172024275e-08 
 1189       1.148967284525e+03       1.612976630085e+01       9.222298967175e-02      -8.080198500966e-02       3.803163864033e-09      -1.881520573552e-08      -8.232937179782e-08 
 1190       1.144778242722e+03       1.626872890564e+01       9.217372968893e-02       4.678606458831e-01       3.796805422902e-09      -6.605554324808e-09      -8.671112509294e-08 
 1191       1.140550301987e+03       1.641062982376e+01       9.212349298953e-02       1.001758092341e+00       3.790462187865e-09       5.627300156467e-09      -9.107652888311e-08 
 1192       1.136284962510e+03       1.655539193573e+01       9.207228950917e-02       1.520677854076e+00       3.784134098742e-09       1.788160857174e-08      -9.542512879628e-08 
 1193       1.131983735232e+03       1.670293753693e+01       9.202012926662e-02       2.024406410223e+00       3.777821089852e-09       3.015560473062e-08      -9.975646732262e-08 
 1194       1.127648141862e+03       1.685318833627e+01       9.196702236397e-02       2.512729217491e+00       3.771523089961e-09       4.244750531942e-08      -1.040700838038e-07 
 1195       1.123279714906e+03       1.700606545499e+01       9.191297898681e-02       2.985430708322e+00       3.765240022234e-09       5.475550983152e-08      -1.083655144222e-07 
 1196       1.118879997684e+03       1.716148942536e+01       9.185800940444e-02       3.442294289046e+00       3.758971804184e-09       6.707780049765e-08      -1.126422921904e-07 
 1197       1.114450544358e+03       1.731938018940e+01       9.180212396999e-02       3.883102338037e+00       3.752718347627e-09       7.941254221602e-08      -1.168999469398e-07 
 1198       1.109992919950e+03       1.747965709760e+01       9.174533312067e-02       4.307636203865e+00       3.746479558626e-09       9.175788248239e-08      -1.211380053107e-07 
 1199       1.105508700370e+03       1.764223890770e+01       9.168764737790e-02       4.715676203457e+00       3.740255337446e-09       1.041119513200e-07      -1.253559907407e-07 
 1200       1.100999472435e+03       1.780704378336e+01       9.162907734754e-02       5.107001620248e+00       3.734045578501e-09       1.164728612094e-07      -1.295534234543e-07 
 1201       1.096466833891e+03       1.797398929292e+01       9.156963372001e-02       5.481390702339e+00       3.727850170303e-09       1.288387070180e-07      -1.337298204521e-07 
 1202       1.091912393442e+03       1.814299240811e+01       9.150932727053e-02       5.838620660651e+00       3.721668995416e-09       1.412075659299e-07      -1.378846954995e-07 
 1203       1.087337770767e+03       1.831396950283e+01       9.144816885927e-02       6.178467667083e+00       3.715501930398e-09       1.535774973752e-07      -1.420175591165e-07 
 1204       1.082744596544e+03       1.848683635178e+01       9.138616943154e-02       6.500706852664e+00       3.709348845759e-09       1.659465429595e-07      -1.461279185663e-07 
 1205       1.078134512475e+03       1.866150812930e+01       9.132334001797e-02       6.805112305711e+00       3.703209605899e-09       1.783127263928e-07      -1.502152778445e-07 
 1206       1.073509171306e+03       1.883789940803e+01       9.125969173469e-02       7.091457069984e+00       3.697084069067e-09       1.906740534191e-07      -1.542791376683e-07 
 1207       1.068870173673e+03       1.901592537031e+01       9.119523664843e-02       7.359563702039e+00       3.690972119737e-09       2.030292593452e-07      -1.583189809319e-07 
 1208       1.064218877747e+03       1.919550546107e+01       9.112999038287e-02       7.609456617197e+00       3.684873766727e-09       2.153800666420e-07      -1.623342288050e-07 
 1209       1.059556587326e+03       1.937655977666e+01       9.106396954420e-02       7.841211584843e+00       3.678789047352e-09       2.277289681806e-07      -1.663242838157e-07 
 1210       1.054884614829e+03       1.955900785501e+01       9.099719085933e-02       8.054905338892e+00       3.672717995169e-09       2.400784834542e-07      -1.702885442974e-07 
 1211       1.050204281305e+03       1.974276867451e+01       9.092967117615e-02       8.250615580107e+00       3.666660639939e-09       2.524311586923e-07      -1.742264043743e-07 
 1212       1.045516916460e+03       1.992776065277e+01       9.086142746379e-02       8.428420978411e+00       3.660617007592e-09       2.647895669742e-07      -1.781372539469e-07 
 1213       1.040823858668e+03       2.011390164550e+01       9.079247681286e-02       8.588401175209e+00       3.654587120191e-09       2.771563083433e-07      -1.820204786770e-07 
 1214       1.036126454991e+03       2.030110894533e+01       9.072283643570e-02       8.730636785702e+00       3.648570995893e-09       2.895340099217e-07      -1.858754599734e-07 
 1215       1.031426061196e+03       2.048929928062e+01       9.065252366664e-02       8.855209401203e+00       3.642568648914e-09       3.019253260242e-07      -1.897015749770e-07 
 1216       1.026724041776e+03       2.067838881429e+01       9.058155596226e-02       8.962201591455e+00       3.636580089491e-09       3.143329382734e-07      -1.934981965462e-07 
 1217       1.022021769961e+03       2.086829314269e+01       9.050995090161e-02       9.051696906947e+00       3.630605323845e-09       3.267595557144e-07      -1.972646932422e-07 
 1218       1.017320627743e+03       2.105892729436e+01       9.043772618653e-02       9.123779881231e+00       3.624644354145e-09       3.392079149301e-07      -2.010004293142e-07 
 1219       1.012622005889e+03       2.125020572891e+01       9.036489964182e-02       9.178536033238e+00       3.618697178469e-09       3.516807801562e-07      -2.047047646846e-07 
 1220       1.007927303959e+03       2.144204233583e+01       9.029148921555e-02       9.216051869594e+00       3.612763790768e-09       3.641809433970e-07      -2.083770549343e-07 
 1221       1.003237930326e+03       2.163435043334e+01       9.021751297929e-02       9.236414886939e+00       3.606844180826e-09       3.767112245408e-07      -2.120166512877e-07 
 1222       9.985553021932e+02       2.182704276718e+01       9.014298912839e-02       9.239713574242e+00       3.600938334223e-09       3.892744714761e-07      -2.156229005982e-07 
 1223       9.938808456081e+02       2.202003150946e+01       9.006793598219e-02       9.226037415117e+00       3.595046232299e-09       4.018735602071e-07      -2.191951453329e-07 
 1224       9.892159954848e+02       2.221322825751e+01       8.999237198429e-02       9.195476890141e+00       3.589167852113e-09       4.145113949706e-07      -2.227327235583e-07 
 1225       9.845621956193e+02       2.240654403265e+01       8.991631570282e-02       9.148123479169e+00       3.583303166407e-09       4.271909083518e-07      -2.262349689247e-07 
 1226       9.799208987076e+02       2.259988927908e+01       8.983978583069e-02       9.084069663654e+00       3.577452143565e-09       4.399150614015e-07      -2.297012106521e-07 
 1227       9.752935663635e+02       2.279317386269e+01       8.976280118581e-02       9.003408928959e+00       3.571614747576e-09       4.526868437526e-07      -2.331307735143e-07 
 1228       9.706816691362e+02       2.298630706987e+01       8.968538071137e-02       8.906235766677e+00       3.565790937996e-09       4.655092737371e-07      -2.365229778248e-07 
 1229       9.660866865277e+02       2.317919760634e+01       8.960754347611e-02       8.792645676945e+00       3.559980669907e-09       4.783853985034e-07      -2.398771394214e-07 
 1230       9.615101070112e+02       2.337175359601e+01       8.952930867453e-02       8.662735170764e+00       3.554183893879e-09       4.913182941337e-07      -2.431925696512e-07 
 1231       9.569534280479e+02       2.356388257977e+01       8.945069562717e-02       8.516601772313e+00       3.548400555931e-09       5.043110657616e-07      -2.464685753557e-07 
 1232       9.524181561053e+02       2.375549151437e+01       8.937172378086e-02       8.354344021266e+00       3.542630597493e-09       5.173668476897e-07      -2.497044588556e-07 
 1233       9.479058066747e+02       2.394648677117e+01       8.929241270897e-02       8.176061475110e+00       3.536873955361e-09       5.304888035079e-07      -2.528995179358e-07 
 1234       9.434179042888e+02       2.413677413504e+01       8.921278211166e-02       7.981854711460e+00       3.531130561666e-09       5.436801262112e-07      -2.560530458304e-07 
 1235       9.389559825394e+02       2.432625880316e+01       8.913285181613e-02       7.771825330375e+00       3.525400343824e-09       5.569440383182e-07      -2.591643312075e-07 
 1236       9.345215840952e+02       2.451484538385e+01       8.905264177691e-02       7.546075956677e+00       3.519683224506e-09       5.702837919898e-07      -2.622326581540e-07 
 1237       9.301162607192e+02       2.470243789539e+01       8.897217207603e-02       7.304710242268e+00       3.513979121591e-09       5.837026691477e-07      -2.652573061604e-07 
 1238       9.257415732868e+02       2.488893976488e+01       8.889146292338e-02       7.047832868442e+00       3.508287948129e-09       5.972039815935e-07      -2.682375501060e-07 
 1239       9.213990918030e+02       2.507425382702e+01       8.881053465685e-02       6.775549548207e+00       3.502609612297e-09       6.107910711277e-07      -2.711726602432e-07 
 1240       9.170903954206e+02       2.525828232299e+01       8.872940774270e-02       6.487967028597e+00       3.496944017364e-09       6.244673096690e-07      -2.740619021826e-07 
 1241       9.128170724572e+02       2.544092689924e+01       8.864810277570e-02       6.185193092994e+00       3.491291061645e-09       6.382360993739e-07      -2.769045368776e-07 
 1242       9.085807204136e+02       2.562208860633e+01       8.856664047947e-02       5.867336563439e+00       3.485650638464e-09       6.521008727564e-07      -2.796998206092e-07 
 1243       9.043829459909e+02       2.580166789777e+01       8.848504170668e-02       5.534507302953e+00       3.480022636110e-09       6.660650928077e-07      -2.824470049707e-07 
 1244       9.002253651088e+02       2.597956462883e+01       8.840332743934e-02       5.186816217849e+00       3.474406937797e-09       6.801322531165e-07      -2.851453368524e-07 
 1245       8.961096029224e+02       2.615567805539e+01       8.832151878901e-02       4.824375260055e+00       3.468803421623e-09       6.943058779893e-07      -2.877940584264e-07 
 1246       8.920371151784e+02       2.632991587681e+01       8.823963585438e-02       4.447322137968e+00       3.463211987793e-09       7.085879571804e-07      -2.903925343264e-07 
 1247       8.880086499512e+02       2.650222148307e+01       8.815769427857e-02       4.055894761681e+00       3.457632641066e-09       7.229742196791e-07      -2.929406356711e-07 
 1248       8.840247796266e+02       2.667254702500e+01       8.807570865196e-02       3.650357675786e+00       3.452065410160e-09       7.374587770496e-07      -2.954383627635e-07 
 1249       8.800860789947e+02       2.684084439869e+01       8.799369365135e-02       3.230977434277e+00       3.446510320627e-09       7.520356810563e-07      -2.978857185211e-07 
 1250       8.761931252545e+02       2.700706524508e+01       8.791166404013e-02       2.798022604776e+00       3.440967394827e-09       7.666989234206e-07      -3.002827084901e-07 
 1251       8.723464980173e+02       2.717116094947e+01       8.782963466849e-02       2.351763772758e+00       3.435436651899e-09       7.814424355785e-07      -3.026293408590e-07 
 1252       8.685467793104e+02       2.733308264102e+01       8.774762047353e-02       1.892473545777e+00       3.429918107728e-09       7.962600884367e-07      -3.049256264734e-07 
 1253       8.647945535816e+02       2.749278119229e+01       8.766563647945e-02       1.420426557690e+00       3.424411774919e-09       8.111456921290e-07      -3.071715788497e-07 
 1254       8.610904077025e+02       2.765020721881e+01       8.758369779773e-02       9.358994728807e-01       3.418917662764e-09       8.260929957723e-07      -3.093672141897e-07 
 1255       8.574349309727e+02       2.780531107852e+01       8.750181962727e-02       4.391709904872e-01       3.413435777216e-09       8.410956872215e-07      -3.115125513947e-07 
 1256       8.538287151234e+02       2.795804287137e+01       8.742001725455e-02      -6.947815137531e-02       3.407966120853e-09       8.561473928252e-07      -3.136076120797e-07 
 1257       8.502723543218e+02       2.810835243885e+01       8.733830605383e-02      -5.897651713889e-01       3.402508692853e-09       8.712416771796e-07      -3.156524205880e-07 
 1258       8.467664451742e+02       2.825618936344e+01       8.725670148727e-02      -1.121405240808e+00       3.397063488963e-09       8.863720428834e-07      -3.176470040049e-07 
 1259       8.433115867307e+02       2.840150296823e+01       8.717521910514e-02      -1.664111479234e+00       3.391630501464e-09       9.015319302912e-07      -3.195913921730e-07 
 1260       8.399083804885e+02       2.854424231638e+01       8.709387454593e-02      -2.217594950393e+00       3.386209719148e-09       9.167147172672e-07      -3.214856177056e-07 
 1261       8.365574303960e+02       2.868435621069e+01       8.701268353658e-02      -2.781564657905e+00       3.380801127279e-09       9.319137189382e-07      -3.233297160018e-07 
 1262       8.332593428566e+02       2.882179319309e+01       8.693166189259e-02      -3.355727541067e+00       3.375404707569e-09       9.471221874463e-07      -3.251237252606e-07 
 1263       8.300147267327e+02       2.895650154421e+01       8.685082551820e-02      -3.939788470621e+00       3.370020438144e-09       9.623333117012e-07      -3.268676864957e-07 
 1264       8.268241933495e+02       2.908842928286e+01       8.677019040657e-02      -4.533450244533e+00       3.364648293512e-09       9.775402171320e-07      -3.285616435493e-07 
 1265       8.236883564989e+02       2.921752416560e+01       8.668977263993e-02      -5.136413583767e+00       3.359288244535e-09       9.927359654389e-07      -3.302056431074e-07 
 1266       8.206078324432e+02       2.934373368622e+01       8.660958838976e-02      -5.748377128060e+00       3.353940258395e-09       1.007913554344e-06      -3.317997347139e-07 
 1267       8.175832399194e+02       2.946700507534e+01       8.652965391693e-02      -6.369037431698e+00       3.348604298563e-09       1.023065917343e-06      -3.333439707852e-07 
 1268       8.146152001427e+02       2.958728529985e+01       8.644998557187e-02      -6.998088959288e+00       3.343280324769e-09       1.038185923454e-06      -3.348384066247e-07 
 1269       8.117043368104e+02       2.970452106250e+01       8.637059979477e-02      -7.635224081539e+00       3.337968292969e-09       1.053266376967e-06      -3.362831004378e-07 
 1270       8.088512761059e+02       2.981865880139e+01       8.629151311569e-02      -8.280133071030e+00       3.332668155314e-09       1.068300017199e-06      -3.376781133462e-07 
 1271       8.060566467027e+02       2.992964468954e+01       8.621274215476e-02      -8.932504097991e+00       3.327379860117e-09       1.083279518233e-06      -3.390235094024e-07 
 1272       8.033210797681e+02       3.003742463436e+01       8.613430362235e-02      -9.592023226076e+00       3.322103351823e-09       1.098197488678e-06      -3.403193556050e-07 
 1273       8.006452089670e+02       3.014194427723e+01       8.605621431920e-02      -1.025837440814e+01       3.316838570975e-09       1.113046471409e-06      -3.415657219129e-07 
 1274       7.980296704659e+02       3.024314899299e+01       8.597849113661e-02      -1.093123948200e+01       3.311585454183e-09       1.127818943318e-06      -3.427626812599e-07 
 1275       7.954751029368e+02       3.034098388949e+01       8.590115105661e-02      -1.161029816623e+01       3.306343934091e-09       1.142507315063e-06      -3.439103095702e-07 
 1276       7.929821475612e+02       3.043539380710e+01       8.582421115212e-02      -1.229522805594e+01       3.301113939344e-09       1.157103930814e-06      -3.450086857725e-07 
 1277       7.905514480335e+02       3.052632331825e+01       8.574768858708e-02      -1.298570461852e+01       3.295895394557e-09       1.171601067998e-06      -3.460578918151e-07 
 1278       7.881836505655e+02       3.061371672696e+01       8.567160061667e-02      -1.368140118945e+01       3.290688220281e-09       1.185990937048e-06      -3.470580126806e-07 
 1279       7.858794038899e+02       3.069751806835e+01       8.559596458743e-02      -1.438198896804e+01       3.285492332972e-09       1.200265681148e-06      -3.480091364010e-07 
 1280       7.836393592641e+02       3.077767110817e+01       8.552079793747e-02      -1.508713701325e+01       3.280307644955e-09       1.214417375980e-06      -3.489113540725e-07 
 1281       7.814641704744e+02       3.085411934236e+01       8.544611819658e-02      -1.579651223941e+01       3.275134064393e-09       1.228438029467e-06      -3.497647598702e-07 
